06.Yamagata.ken, Death Rates (period 1x1)     Last modified:2023-12-05, ver.004_004 JMD(IPSS)

   Year      Age       Female       Male         Total
   1948       42   0.008475     0.006632     0.007565
   1948       43   0.008848     0.009985     0.009401
   1948       44   0.009307     0.010552     0.009919
   1948       45   0.010803     0.011210     0.011004
   1948       46   0.010071     0.012737     0.011402
   1948       47   0.009678     0.014378     0.012015
   1948       48   0.008352     0.014222     0.011273
   1948       49   0.012223     0.016156     0.014195
   1948       50   0.012955     0.017980     0.015476
   1948       51   0.011623     0.015201     0.013433
   1948       52   0.014598     0.021511     0.018070
   1948       53   0.012854     0.020685     0.016748
   1948       54   0.018175     0.024194     0.021187
   1948       55   0.015315     0.028511     0.021867
   1948       56   0.016312     0.026651     0.021384
   1948       57   0.019792     0.029071     0.024328
   1948       58   0.020955     0.028988     0.024816
   1948       59   0.023072     0.031129     0.026906
   1948       60   0.025921     0.038178     0.031731
   1948       61   0.026434     0.046786     0.035985
   1948       62   0.029802     0.046795     0.037670
   1948       63   0.035667     0.049836     0.042072
   1948       64   0.036842     0.060146     0.047092
   1948       65   0.039409     0.063117     0.049614
   1948       66   0.045125     0.067294     0.054655
   1948       67   0.053508     0.072472     0.061621
   1948       68   0.055248     0.066759     0.060052
   1948       69   0.068508     0.084335     0.075015
   1948       70   0.070549     0.089024     0.078122
   1948       71   0.070894     0.095287     0.080619
   1948       72   0.080088     0.111986     0.092374
   1948       73   0.089919     0.114030     0.099034
   1948       74   0.095560     0.105077     0.099198
   1948       75   0.091532     0.119816     0.102304
   1948       76   0.113020     0.124730     0.117310
   1948       77   0.126985     0.173761     0.143386
   1948       78   0.125423     0.152771     0.134773
   1948       79   0.122277     0.175319     0.139567
   1948       80   0.149266     0.193545     0.163097
   1948       81   0.167015     0.228854     0.185905
   1948       82   0.195209     0.248874     0.210473
   1948       83   0.217266     0.201403     0.212696
   1948       84   0.179878     0.298141     0.216725
   1948       85   0.234887     0.260296     0.241769
   1948       86   0.252437     0.231954     0.247502
   1948       87   0.226436     0.459067     0.281253
   1948       88   0.240474     0.223755     0.236319
   1948       89   0.270622     0.162602     0.241458
   1948       90   0.429355     0.000000     0.313789
   1948       91   0.199978     0.187032     0.196576
   1948       92   0.354662     0.000000     0.279265
   1948       93   0.767427     0.691244     0.755532
   1948       94   0.405268     0.000000     0.312012
   1948       95   0.348230     0.484653     0.405268
   1948       96   0.000000     1.330377     0.698487
   1948       97   0.000000     0.000000     0.000000
   1948       98   0.000000            .     0.000000
   1948       99   0.000000            .     0.000000
   1948      100   0.000000            .     0.000000
   1948      101   0.000000            .     0.000000
   1948      102   0.000000            .     0.000000
   1948      103   0.000000            .     0.000000
   1948      104   0.000000            .     0.000000
   1948      105          .            .            .
   1948      106          .            .            .
   1948      107          .            .            .
   1948      108          .            .            .
   1948      109          .            .            .
   1948      110+  0.000000            .     0.000000
   1949        0   0.084672     0.095528     0.090244
   1949        1   0.026237     0.027066     0.026663
   1949        2   0.015084     0.013704     0.014375
   1949        3   0.007516     0.007125     0.007316
   1949        4   0.005031     0.004466     0.004744
   1949        5   0.003069     0.003351     0.003212
   1949        6   0.002730     0.002725     0.002727
   1949        7   0.002643     0.002465     0.002553
   1949        8   0.002017     0.001860     0.001937
   1949        9   0.000899     0.000889     0.000894
   1949       10   0.001262     0.001376     0.001319
   1949       11   0.000933     0.001100     0.001017
   1949       12   0.000973     0.000774     0.000873
   1949       13   0.001436     0.001341     0.001388
   1949       14   0.002475     0.001211     0.001836
   1949       15   0.001825     0.001529     0.001676
   1949       16   0.002081     0.001463     0.001770
   1949       17   0.004291     0.002512     0.003405
   1949       18   0.002784     0.003064     0.002922
   1949       19   0.003596     0.004058     0.003822
   1949       20   0.003288     0.005375     0.004294
   1949       21   0.004871     0.005426     0.005138
   1949       22   0.006193     0.006833     0.006500
   1949       23   0.005396     0.005951     0.005658
   1949       24   0.006951     0.005904     0.006462
   1949       25   0.006563     0.006228     0.006412
   1949       26   0.006280     0.007596     0.006850
   1949       27   0.006856     0.007343     0.007066
   1949       28   0.008137     0.006477     0.007409
   1949       29   0.006536     0.006280     0.006421
   1949       30   0.007677     0.006390     0.007086
   1949       31   0.004951     0.006744     0.005780
   1949       32   0.005623     0.005303     0.005475
   1949       33   0.005781     0.006271     0.006008
   1949       34   0.006943     0.007599     0.007251
   1949       35   0.007265     0.006286     0.006800
   1949       36   0.006338     0.006028     0.006190
   1949       37   0.005924     0.006903     0.006386
   1949       38   0.006650     0.007780     0.007181
   1949       39   0.005693     0.006826     0.006227
   1949       40   0.006096     0.006941     0.006500
   1949       41   0.006347     0.007530     0.006917
   1949       42   0.008319     0.008729     0.008520
   1949       43   0.007303     0.010030     0.008650
   1949       44   0.006384     0.009920     0.008100
   1949       45   0.008486     0.007876     0.008187
   1949       46   0.009303     0.007890     0.008605
   1949       47   0.009137     0.009912     0.009524
   1949       48   0.009152     0.013318     0.011219
   1949       49   0.010743     0.009047     0.009901
   1949       50   0.011307     0.014790     0.013051
   1949       51   0.012044     0.016303     0.014177
   1949       52   0.013280     0.016009     0.014657
   1949       53   0.014605     0.021336     0.017977
   1949       54   0.013629     0.024974     0.019246
   1949       55   0.013152     0.021374     0.017248
   1949       56   0.019185     0.023346     0.021242
   1949       57   0.018139     0.029643     0.023759
   1949       58   0.020177     0.031136     0.025506
   1949       59   0.023109     0.031717     0.027228
   1949       60   0.026483     0.037620     0.031751
   1949       61   0.026102     0.040477     0.032870
   1949       62   0.027730     0.043693     0.035162
   1949       63   0.030227     0.043773     0.036443
   1949       64   0.040924     0.062750     0.050689
   1949       65   0.038852     0.050574     0.043945
   1949       66   0.041011     0.066241     0.051743
   1949       67   0.043650     0.065237     0.052823
   1949       68   0.047783     0.077643     0.060422
   1949       69   0.049328     0.080848     0.062284
   1949       70   0.061085     0.080425     0.068955
   1949       71   0.056026     0.089728     0.069620
   1949       72   0.077032     0.089817     0.082055
   1949       73   0.079499     0.112131     0.091842
   1949       74   0.088504     0.125889     0.102425
   1949       75   0.095342     0.130758     0.108678
   1949       76   0.114286     0.123268     0.117677
   1949       77   0.107002     0.116563     0.110442
   1949       78   0.110718     0.149648     0.124117
   1949       79   0.123564     0.211302     0.152401
   1949       80   0.156082     0.190750     0.166885
   1949       81   0.185398     0.232683     0.199653
   1949       82   0.195413     0.259032     0.213989
   1949       83   0.198657     0.178487     0.193011
   1949       84   0.212219     0.330068     0.245334
   1949       85   0.226665     0.245346     0.232231
   1949       86   0.252727     0.295433     0.264183
   1949       87   0.350216     0.278918     0.334198
   1949       88   0.246088     0.186143     0.232075
   1949       89   0.294647     0.672813     0.388146
   1949       90   0.242359     0.328467     0.265565
   1949       91   0.523047     0.556931     0.531872
   1949       92   0.193517     0.221566     0.202043
   1949       93   0.131377     0.000000     0.103555
   1949       94   0.376058     0.000000     0.303107
   1949       95   0.917899     0.764331     0.873999
   1949       96   0.729040     0.000000     0.475813
   1949       97   0.000000     0.000000     0.000000
   1949       98   0.000000     0.000000     0.000000
   1949       99   0.000000            .     0.000000
   1949      100   0.000000            .     0.000000
   1949      101   0.000000            .     0.000000
   1949      102   0.000000            .     0.000000
   1949      103   0.000000            .     0.000000
   1949      104   0.000000            .     0.000000
   1949      105   0.000000            .     0.000000
   1949      106          .            .            .
   1949      107          .            .            .
   1949      108          .            .            .
   1949      109          .            .            .
   1949      110+  0.000000            .     0.000000
   1950        0   0.064090     0.077852     0.071132
   1950        1   0.015438     0.017715     0.016604
   1950        2   0.010030     0.009961     0.009994
   1950        3   0.006678     0.006926     0.006805
   1950        4   0.002981     0.003735     0.003366
   1950        5   0.002667     0.003264     0.002970
   1950        6   0.001761     0.002142     0.001954
   1950        7   0.001930     0.002127     0.002030
   1950        8   0.001419     0.001570     0.001496
   1950        9   0.001225     0.001626     0.001427
   1950       10   0.001546     0.001274     0.001409
   1950       11   0.001666     0.001649     0.001658
   1950       12   0.001436     0.000677     0.001053
   1950       13   0.000978     0.001082     0.001030
   1950       14   0.001949     0.001540     0.001742
   1950       15   0.001115     0.001747     0.001434
   1950       16   0.002448     0.001817     0.002131
   1950       17   0.002031     0.002027     0.002029
   1950       18   0.002722     0.002472     0.002598
   1950       19   0.003106     0.002826     0.002967
   1950       20   0.003783     0.003721     0.003753
   1950       21   0.003785     0.004236     0.004002
   1950       22   0.004001     0.003179     0.003606
   1950       23   0.004913     0.004944     0.004928
   1950       24   0.004416     0.005766     0.005053
   1950       25   0.006415     0.003636     0.005118
   1950       26   0.004395     0.004805     0.004580
   1950       27   0.005015     0.005362     0.005165
   1950       28   0.005339     0.005735     0.005510
   1950       29   0.004328     0.004458     0.004385
   1950       30   0.006379     0.005677     0.006063
   1950       31   0.004402     0.005912     0.005095
   1950       32   0.006578     0.004832     0.005771
   1950       33   0.005068     0.005514     0.005274
   1950       34   0.004766     0.005444     0.005080
   1950       35   0.007119     0.006764     0.006953
   1950       36   0.005244     0.005678     0.005450
   1950       37   0.005159     0.006110     0.005612
   1950       38   0.004748     0.006161     0.005414
   1950       39   0.007613     0.006267     0.006981
   1950       40   0.005738     0.006897     0.006283
   1950       41   0.006918     0.007169     0.007038
   1950       42   0.008368     0.006925     0.007673
   1950       43   0.007529     0.009769     0.008631
   1950       44   0.006434     0.007026     0.006726
   1950       45   0.007651     0.007659     0.007655
   1950       46   0.009326     0.010330     0.009819
   1950       47   0.007345     0.008298     0.007816
   1950       48   0.008929     0.010659     0.009791
   1950       49   0.009781     0.011626     0.010696
   1950       50   0.010368     0.014664     0.012499
   1950       51   0.008763     0.015270     0.012014
   1950       52   0.010916     0.015881     0.013397
   1950       53   0.010384     0.018050     0.014243
   1950       54   0.014459     0.016601     0.015529
   1950       55   0.014221     0.022736     0.018421
   1950       56   0.012941     0.027021     0.019926
   1950       57   0.017806     0.025389     0.021536
   1950       58   0.019867     0.030844     0.025200
   1950       59   0.021007     0.029758     0.025243
   1950       60   0.021423     0.034825     0.027794
   1950       61   0.027180     0.037149     0.031862
   1950       62   0.027630     0.041893     0.034304
   1950       63   0.031713     0.045074     0.037890
   1950       64   0.031414     0.045572     0.037858
   1950       65   0.031890     0.044415     0.037450
   1950       66   0.036773     0.060293     0.046872
   1950       67   0.044014     0.069285     0.054596
   1950       68   0.051933     0.071727     0.060248
   1950       69   0.050724     0.079583     0.062734
   1950       70   0.060482     0.077815     0.067502
   1950       71   0.067906     0.082378     0.073723
   1950       72   0.075203     0.103616     0.086552
   1950       73   0.083695     0.095525     0.088273
   1950       74   0.083377     0.119957     0.096927
   1950       75   0.095725     0.115305     0.102862
   1950       76   0.081353     0.155402     0.108664
   1950       77   0.090948     0.153550     0.113934
   1950       78   0.118231     0.178102     0.139251
   1950       79   0.108286     0.120155     0.112203
   1950       80   0.132595     0.190151     0.150776
   1950       81   0.174530     0.178715     0.175797
   1950       82   0.179554     0.273725     0.206893
   1950       83   0.177022     0.266076     0.202107
   1950       84   0.216891     0.134594     0.194492
   1950       85   0.171446     0.333838     0.215972
   1950       86   0.173275     0.412325     0.239586
   1950       87   0.169571     0.210921     0.179633
   1950       88   0.356676     0.113133     0.298298
   1950       89   0.305417     0.339463     0.313266
   1950       90   0.609465     0.426591     0.563456
   1950       91   0.389021     0.182927     0.335089
   1950       92   0.273681     0.219619     0.257815
   1950       93   0.533215     0.663717     0.570613
   1950       94   0.336417     1.451028     0.546199
   1950       95   0.602712     0.000000     0.434940
   1950       96   0.000000     1.558442     0.388098
   1950       97   0.000000     0.000000     0.000000
   1950       98   0.000000     3.973510     1.073345
   1950       99   0.000000     0.000000     0.000000
   1950      100   0.000000            .     0.000000
   1950      101   0.000000            .     0.000000
   1950      102   0.000000            .     0.000000
   1950      103   0.000000            .     0.000000
   1950      104   0.000000            .     0.000000
   1950      105   0.000000            .     0.000000
   1950      106   0.000000            .     0.000000
   1950      107          .            .            .
   1950      108          .            .            .
   1950      109          .            .            .
   1950      110+  0.000000            .     0.000000
   1951        0   0.067583     0.073181     0.070460
   1951        1   0.016531     0.016191     0.016358
   1951        2   0.009000     0.009096     0.009049
   1951        3   0.006074     0.007486     0.006799
   1951        4   0.004954     0.004513     0.004728
   1951        5   0.002780     0.003075     0.002931
   1951        6   0.002033     0.002394     0.002216
   1951        7   0.001573     0.002081     0.001830
   1951        8   0.001271     0.001755     0.001516
   1951        9   0.001297     0.001441     0.001369
   1951       10   0.001341     0.001135     0.001237
   1951       11   0.001238     0.000856     0.001046
   1951       12   0.001325     0.000773     0.001048
   1951       13   0.001367     0.000788     0.001076
   1951       14   0.001376     0.000865     0.001120
   1951       15   0.001434     0.001112     0.001273
   1951       16   0.001631     0.001417     0.001524
   1951       17   0.001687     0.001735     0.001711
   1951       18   0.001958     0.002049     0.002003
   1951       19   0.002139     0.002576     0.002354
   1951       20   0.002271     0.002631     0.002448
   1951       21   0.002226     0.002846     0.002527
   1951       22   0.002535     0.003199     0.002853
   1951       23   0.002833     0.003393     0.003102
   1951       24   0.003258     0.003694     0.003466
   1951       25   0.003402     0.003779     0.003580
   1951       26   0.003699     0.003998     0.003839
   1951       27   0.004083     0.003957     0.004026
   1951       28   0.004234     0.004074     0.004165
   1951       29   0.004405     0.004261     0.004343
   1951       30   0.004653     0.004122     0.004420
   1951       31   0.004765     0.003930     0.004389
   1951       32   0.004758     0.003889     0.004358
   1951       33   0.004923     0.004260     0.004616
   1951       34   0.004765     0.004470     0.004629
   1951       35   0.004774     0.004834     0.004802
   1951       36   0.004653     0.005105     0.004864
   1951       37   0.004908     0.005435     0.005159
   1951       38   0.005036     0.005516     0.005264
   1951       39   0.005307     0.005986     0.005627
   1951       40   0.005508     0.006117     0.005794
   1951       41   0.005613     0.006674     0.006113
   1951       42   0.005681     0.006791     0.006211
   1951       43   0.005843     0.007030     0.006414
   1951       44   0.006138     0.008368     0.007234
   1951       45   0.005988     0.008523     0.007237
   1951       46   0.006009     0.009414     0.007661
   1951       47   0.006628     0.010370     0.008464
   1951       48   0.007273     0.010969     0.009096
   1951       49   0.008107     0.011530     0.009812
   1951       50   0.008586     0.012584     0.010565
   1951       51   0.009696     0.013832     0.011744
   1951       52   0.011569     0.014992     0.013276
   1951       53   0.013078     0.016747     0.014908
   1951       54   0.013620     0.017580     0.015611
   1951       55   0.015663     0.019911     0.017779
   1951       56   0.016410     0.021502     0.018914
   1951       57   0.018783     0.024360     0.021538
   1951       58   0.020187     0.027989     0.024008
   1951       59   0.020106     0.030432     0.025103
   1951       60   0.021874     0.034491     0.027948
   1951       61   0.022377     0.039935     0.030654
   1951       62   0.025139     0.044886     0.034347
   1951       63   0.028435     0.048033     0.037535
   1951       64   0.033247     0.051494     0.041610
   1951       65   0.036070     0.052234     0.043373
   1951       66   0.042118     0.058137     0.049166
   1951       67   0.047346     0.062081     0.053594
   1951       68   0.052400     0.070072     0.059721
   1951       69   0.060061     0.080690     0.068618
   1951       70   0.066464     0.088296     0.075423
   1951       71   0.070226     0.096695     0.080796
   1951       72   0.076373     0.105275     0.087842
   1951       73   0.080323     0.109003     0.091626
   1951       74   0.086485     0.121934     0.099923
   1951       75   0.101559     0.139002     0.115177
   1951       76   0.104190     0.148600     0.119941
   1951       77   0.108551     0.147365     0.122362
   1951       78   0.125094     0.153816     0.135361
   1951       79   0.147830     0.173109     0.156480
   1951       80   0.163470     0.186756     0.171059
   1951       81   0.180361     0.201034     0.186769
   1951       82   0.199809     0.218095     0.205183
   1951       83   0.232790     0.237705     0.234172
   1951       84   0.253248     0.252435     0.253023
   1951       85   0.247604     0.274632     0.254881
   1951       86   0.263463     0.306448     0.274478
   1951       87   0.263330     0.332081     0.280535
   1951       88   0.261992     0.350725     0.283644
   1951       89   0.279288     0.396857     0.306806
   1951       90   0.342825     0.489197     0.376980
   1951       91   0.449814     0.440199     0.447348
   1951       92   0.550836     0.342991     0.488634
   1951       93   0.552802     0.259074     0.464407
   1951       94   0.392741     0.137457     0.336449
   1951       95   0.000000     0.257143     0.048599
   1951       96   0.000000     0.280098     0.051865
   1951       97   0.000000     0.832536     0.127007
   1951       98   0.000000     1.500000     0.135849
   1951       99   0.000000     4.714286     0.156398
   1951      100   0.000000            .     0.000000
   1951      101   0.000000            .     0.000000
   1951      102   0.000000            .     0.000000
   1951      103   0.000000            .     0.000000
   1951      104   0.000000            .     0.000000
   1951      105   0.000000            .     0.000000
   1951      106   0.000000            .     0.000000
   1951      107   0.000000            .     0.000000
   1951      108          .            .            .
   1951      109          .            .            .
   1951      110+  0.000000            .     0.000000
   1952        0   0.056030     0.068731     0.062555
   1952        1   0.010660     0.011301     0.010989
   1952        2   0.008006     0.008456     0.008236
   1952        3   0.004937     0.005336     0.005141
   1952        4   0.004215     0.004524     0.004374
   1952        5   0.002694     0.003300     0.003006
   1952        6   0.001498     0.001787     0.001646
   1952        7   0.001095     0.001560     0.001331
   1952        8   0.000864     0.001343     0.001107
   1952        9   0.000806     0.001132     0.000971
   1952       10   0.000931     0.001161     0.001048
   1952       11   0.000930     0.001083     0.001007
   1952       12   0.000933     0.001027     0.000980
   1952       13   0.000895     0.000871     0.000883
   1952       14   0.000918     0.000862     0.000890
   1952       15   0.000842     0.000802     0.000822
   1952       16   0.000974     0.000971     0.000972
   1952       17   0.001090     0.001190     0.001139
   1952       18   0.001317     0.001560     0.001436
   1952       19   0.001617     0.001993     0.001801
   1952       20   0.001909     0.002500     0.002196
   1952       21   0.002159     0.002697     0.002421
   1952       22   0.002243     0.002855     0.002539
   1952       23   0.002555     0.003069     0.002801
   1952       24   0.002523     0.002887     0.002697
   1952       25   0.002629     0.002653     0.002640
   1952       26   0.002651     0.002512     0.002585
   1952       27   0.002644     0.002450     0.002553
   1952       28   0.002807     0.002712     0.002764
   1952       29   0.002900     0.003296     0.003072
   1952       30   0.003258     0.003649     0.003427
   1952       31   0.003372     0.004368     0.003809
   1952       32   0.003652     0.004591     0.004075
   1952       33   0.003799     0.004423     0.004086
   1952       34   0.004226     0.004749     0.004468
   1952       35   0.004477     0.004069     0.004289
   1952       36   0.004645     0.003946     0.004322
   1952       37   0.004846     0.003893     0.004400
   1952       38   0.005011     0.003602     0.004341
   1952       39   0.005073     0.003818     0.004476
   1952       40   0.005188     0.004502     0.004865
   1952       41   0.005306     0.004945     0.005137
   1952       42   0.005141     0.005523     0.005321
   1952       43   0.005211     0.006095     0.005633
   1952       44   0.005181     0.006992     0.006052
   1952       45   0.005981     0.008188     0.007064
   1952       46   0.006225     0.008653     0.007420
   1952       47   0.006444     0.010029     0.008180
   1952       48   0.007176     0.010412     0.008761
   1952       49   0.007881     0.010908     0.009372
   1952       50   0.008762     0.011180     0.009964
   1952       51   0.009536     0.011916     0.010713
   1952       52   0.010445     0.013259     0.011838
   1952       53   0.010945     0.015473     0.013200
   1952       54   0.012091     0.017388     0.014729
   1952       55   0.011898     0.019598     0.015760
   1952       56   0.013082     0.022477     0.017750
   1952       57   0.013534     0.026064     0.019673
   1952       58   0.016760     0.029731     0.023135
   1952       59   0.017698     0.031525     0.024432
   1952       60   0.019315     0.032822     0.025811
   1952       61   0.021927     0.033829     0.027610
   1952       62   0.024814     0.036323     0.030194
   1952       63   0.028270     0.043215     0.035187
   1952       64   0.032218     0.046129     0.038628
   1952       65   0.036768     0.052082     0.043728
   1952       66   0.038673     0.053593     0.045359
   1952       67   0.043271     0.063761     0.052200
   1952       68   0.047373     0.070455     0.057063
   1952       69   0.050488     0.076713     0.061214
   1952       70   0.055290     0.080930     0.065782
   1952       71   0.061832     0.089625     0.073050
   1952       72   0.062948     0.090060     0.073589
   1952       73   0.072924     0.098230     0.082806
   1952       74   0.078942     0.102135     0.087918
   1952       75   0.088068     0.116000     0.098470
   1952       76   0.100447     0.134431     0.112558
   1952       77   0.108085     0.141967     0.119809
   1952       78   0.121528     0.148129     0.130795
   1952       79   0.130959     0.154563     0.139250
   1952       80   0.149222     0.182980     0.160474
   1952       81   0.147649     0.184735     0.159518
   1952       82   0.154488     0.197695     0.167637
   1952       83   0.157981     0.202318     0.170733
   1952       84   0.175410     0.211622     0.185422
   1952       85   0.198611     0.224053     0.205543
   1952       86   0.223075     0.231468     0.225297
   1952       87   0.236329     0.239487     0.237121
   1952       88   0.269370     0.268302     0.269111
   1952       89   0.270472     0.276282     0.271841
   1952       90   0.322605     0.339687     0.326426
   1952       91   0.317254     0.498885     0.356974
   1952       92   0.303100     0.608126     0.378524
   1952       93   0.185854     0.630996     0.317455
   1952       94   0.128244     0.820059     0.321694
   1952       95   0.383806     0.000000     0.307892
   1952       96   0.544882     0.000000     0.431960
   1952       97   0.964029     0.000000     0.764259
   1952       98   1.274419     0.000000     1.057915
   1952       99   2.195531     0.000000     2.057592
   1952      100   1.852349            .     1.852349
   1952      101   1.545455            .     1.545455
   1952      102   1.220339            .     1.220339
   1952      103   1.220339            .     1.220339
   1952      104   0.375000            .     0.375000
   1952      105   4.000000            .     4.000000
   1952      106   0.000000            .     0.000000
   1952      107   0.000000            .     0.000000
   1952      108   0.857143            .     0.857143
   1952      109          .            .            .
   1952      110+  3.000000            .     3.000000
   1953        0   0.051222     0.058733     0.055066
   1953        1   0.009576     0.010388     0.009992
   1953        2   0.006422     0.007131     0.006785
   1953        3   0.005133     0.005550     0.005346
   1953        4   0.003046     0.003699     0.003380
   1953        5   0.002305     0.002648     0.002481
   1953        6   0.001447     0.001837     0.001647
   1953        7   0.000759     0.001027     0.000896
   1953        8   0.000523     0.000858     0.000693
