16.Toyama.ken, Death Rates (period 5x1)     Last modified:2023-12-05, ver.004_004 JMD(IPSS)

   Year      Age       Female       Male         Total
   1989    15-19   0.000290     0.000591     0.000442
   1989    20-24   0.000335     0.000813     0.000566
   1989    25-29   0.000455     0.000710     0.000580
   1989    30-34   0.000455     0.000757     0.000604
   1989    35-39   0.000634     0.001106     0.000868
   1989    40-44   0.001092     0.001582     0.001338
   1989    45-49   0.001781     0.002947     0.002356
   1989    50-54   0.002166     0.004709     0.003389
   1989    55-59   0.003527     0.008718     0.005991
   1989    60-64   0.004992     0.012477     0.008502
   1989    65-69   0.008929     0.019692     0.013591
   1989    70-74   0.016883     0.033992     0.024067
   1989    75-79   0.030258     0.060588     0.042205
   1989    80-84   0.063877     0.109240     0.080049
   1989    85-89   0.123127     0.170518     0.138163
   1989    90-94   0.197149     0.216856     0.202470
   1989    95-99   0.343876     0.278624     0.325571
   1989   100-104  0.302521     0.000000     0.251748
   1989   105-109  1.200000            .     1.200000
   1989   110+            .            .            .
   1990     0      0.004670     0.007713     0.006231
   1990     1-4    0.000413     0.000573     0.000495
   1990     5-9    0.000160     0.000181     0.000171
   1990    10-14   0.000132     0.000124     0.000128
   1990    15-19   0.000212     0.000686     0.000452
   1990    20-24   0.000426     0.000819     0.000615
   1990    25-29   0.000547     0.000767     0.000655
   1990    30-34   0.000469     0.000901     0.000682
   1990    35-39   0.000861     0.001039     0.000949
   1990    40-44   0.001053     0.001855     0.001455
   1990    45-49   0.001396     0.003016     0.002196
   1990    50-54   0.002492     0.005035     0.003721
   1990    55-59   0.003350     0.008129     0.005616
   1990    60-64   0.004954     0.012329     0.008428
   1990    65-69   0.007538     0.019336     0.012676
   1990    70-74   0.015390     0.034304     0.023313
   1990    75-79   0.030645     0.055825     0.040614
   1990    80-84   0.063303     0.104404     0.077935
   1990    85-89   0.120154     0.169161     0.135470
   1990    90-94   0.224866     0.236491     0.228037
   1990    95-99   0.337728     0.551419     0.395170
   1990   100-104  0.608696     0.428571     0.566667
   1990   105-109  3.000000            .     3.000000
   1990   110+            .            .            .
   1991     0      0.004148     0.003947     0.004045
   1991     1-4    0.000334     0.000546     0.000442
   1991     5-9    0.000065     0.000186     0.000127
   1991    10-14   0.000055     0.000052     0.000054
   1991    15-19   0.000330     0.000451     0.000392
   1991    20-24   0.000205     0.001033     0.000606
   1991    25-29   0.000389     0.000836     0.000609
   1991    30-34   0.000670     0.000392     0.000532
   1991    35-39   0.000616     0.001292     0.000950
   1991    40-44   0.001087     0.001938     0.001512
   1991    45-49   0.001466     0.003328     0.002387
   1991    50-54   0.002518     0.004587     0.003525
   1991    55-59   0.003159     0.008429     0.005653
   1991    60-64   0.005184     0.012406     0.008591
   1991    65-69   0.008757     0.018940     0.013243
   1991    70-74   0.014844     0.032106     0.022063
   1991    75-79   0.031114     0.053447     0.039971
   1991    80-84   0.060671     0.097934     0.073937
   1991    85-89   0.114023     0.164278     0.129564
   1991    90-94   0.198452     0.252112     0.212975
   1991    95-99   0.353120     0.320013     0.344412
   1991   100-104  0.614173     0.800000     0.662791
   1991   105-109  0.000000            .     0.000000
   1991   110+            .            .            .
   1992     0      0.006263     0.005468     0.005852
   1992     1-4    0.000443     0.000421     0.000432
   1992     5-9    0.000134     0.000255     0.000196
   1992    10-14   0.000058     0.000082     0.000070
   1992    15-19   0.000172     0.000514     0.000347
   1992    20-24   0.000334     0.000840     0.000582
   1992    25-29   0.000322     0.000665     0.000491
   1992    30-34   0.000450     0.000881     0.000664
   1992    35-39   0.000674     0.001245     0.000956
   1992    40-44   0.001189     0.002087     0.001637
   1992    45-49   0.001560     0.003298     0.002423
   1992    50-54   0.002237     0.005152     0.003665
   1992    55-59   0.003226     0.008051     0.005510
   1992    60-64   0.004666     0.013065     0.008616
   1992    65-69   0.007965     0.018177     0.012536
   1992    70-74   0.015321     0.030646     0.021715
   1992    75-79   0.029521     0.057180     0.040485
   1992    80-84   0.056795     0.105458     0.074078
   1992    85-89   0.114886     0.167828     0.131154
   1992    90-94   0.199812     0.250947     0.213445
   1992    95-99   0.265094     0.337023     0.283240
   1992   100-104  0.235671     0.947368     0.377258
   1992   105-109  0.000000            .     0.000000
   1992   110+            .            .            .
   1993     0      0.005010     0.005017     0.005014
   1993     1-4    0.000403     0.000429     0.000416
   1993     5-9    0.000309     0.000330     0.000320
   1993    10-14   0.000119     0.000113     0.000116
   1993    15-19   0.000261     0.000473     0.000370
   1993    20-24   0.000321     0.000726     0.000523
   1993    25-29   0.000375     0.000647     0.000509
   1993    30-34   0.000482     0.001270     0.000874
   1993    35-39   0.000527     0.001185     0.000852
   1993    40-44   0.000754     0.001641     0.001196
   1993    45-49   0.001116     0.003152     0.002131
   1993    50-54   0.002283     0.004405     0.003326
   1993    55-59   0.003211     0.007393     0.005197
   1993    60-64   0.004557     0.012257     0.008162
   1993    65-69   0.008364     0.020231     0.013751
   1993    70-74   0.014426     0.031319     0.021459
   1993    75-79   0.028152     0.057293     0.039646
   1993    80-84   0.055455     0.100449     0.071433
   1993    85-89   0.110291     0.167440     0.127686
   1993    90-94   0.189840     0.230107     0.200700
   1993    95-99   0.304462     0.404968     0.327790
   1993   100-104  0.320856     0.315789     0.320000
   1993   105-109  0.000000            .     0.000000
   1993   110+            .            .            .
   1994     0      0.003299     0.005603     0.004468
   1994     1-4    0.000359     0.000340     0.000349
   1994     5-9    0.000035     0.000205     0.000122
   1994    10-14   0.000092     0.000087     0.000090
   1994    15-19   0.000193     0.000472     0.000336
   1994    20-24   0.000339     0.000649     0.000495
   1994    25-29   0.000335     0.000502     0.000418
   1994    30-34   0.000451     0.000681     0.000566
   1994    35-39   0.000749     0.000806     0.000777
   1994    40-44   0.000984     0.001747     0.001363
   1994    45-49   0.001499     0.002912     0.002207
   1994    50-54   0.002280     0.004653     0.003447
   1994    55-59   0.002964     0.007165     0.004969
   1994    60-64   0.004330     0.011898     0.007863
   1994    65-69   0.008073     0.018689     0.012927
   1994    70-74   0.013872     0.030319     0.020734
   1994    75-79   0.024928     0.055906     0.037078
   1994    80-84   0.054985     0.095780     0.069550
   1994    85-89   0.100894     0.165079     0.120275
   1994    90-94   0.181338     0.234492     0.195548
   1994    95-99   0.275319     0.349638     0.292158
   1994   100-104  0.507463     0.300000     0.473029
   1994   105-109  2.250000            .     2.250000
   1994   110+            .            .            .
   1995     0      0.004433     0.005847     0.005152
   1995     1-4    0.000206     0.000541     0.000377
   1995     5-9    0.000184     0.000317     0.000252
   1995    10-14   0.000127     0.000150     0.000138
   1995    15-19   0.000171     0.000459     0.000319
   1995    20-24   0.000290     0.000679     0.000485
   1995    25-29   0.000358     0.000931     0.000645
   1995    30-34   0.000382     0.000516     0.000449
   1995    35-39   0.000677     0.000914     0.000794
   1995    40-44   0.000881     0.001266     0.001072
   1995    45-49   0.001416     0.002839     0.002130
   1995    50-54   0.002303     0.004818     0.003541
   1995    55-59   0.003109     0.007534     0.005232
   1995    60-64   0.004741     0.012181     0.008210
   1995    65-69   0.007505     0.018095     0.012369
   1995    70-74   0.013015     0.032042     0.020993
   1995    75-79   0.028194     0.051961     0.037525
   1995    80-84   0.055004     0.098401     0.070585
   1995    85-89   0.101663     0.159192     0.118955
   1995    90-94   0.191754     0.231060     0.201942
   1995    95-99   0.284005     0.460145     0.323120
   1995   100-104  0.379747     0.857143     0.441176
   1995   105-109  1.500000     0.000000     1.090909
   1995   110+            .            .            .
   1996     0      0.004440     0.005126     0.004787
   1996     1-4    0.000154     0.000834     0.000501
   1996     5-9    0.000038     0.000109     0.000074
   1996    10-14   0.000130     0.000123     0.000126
   1996    15-19   0.000266     0.000476     0.000374
   1996    20-24   0.000216     0.000610     0.000415
   1996    25-29   0.000198     0.000592     0.000396
   1996    30-34   0.000482     0.000683     0.000582
   1996    35-39   0.000816     0.001019     0.000917
   1996    40-44   0.001065     0.001474     0.001267
   1996    45-49   0.001418     0.002592     0.002006
   1996    50-54   0.002327     0.004414     0.003356
   1996    55-59   0.003073     0.006741     0.004845
   1996    60-64   0.003725     0.010981     0.007105
   1996    65-69   0.007407     0.016947     0.011798
   1996    70-74   0.013468     0.028929     0.020018
   1996    75-79   0.023356     0.047527     0.032881
   1996    80-84   0.049453     0.094590     0.065587
   1996    85-89   0.093696     0.151564     0.111027
   1996    90-94   0.170443     0.256618     0.192056
   1996    95-99   0.250096     0.312135     0.262902
   1996   100-104  0.377622     0.333333     0.372671
   1996   105-109  2.000000     1.500000     1.846154
   1996   110+            .            .            .
   1997     0      0.003023     0.004995     0.004033
   1997     1-4    0.000255     0.000491     0.000375
   1997     5-9    0.000196     0.000149     0.000172
   1997    10-14   0.000066     0.000095     0.000081
   1997    15-19   0.000281     0.000652     0.000472
   1997    20-24   0.000221     0.000804     0.000518
   1997    25-29   0.000300     0.000832     0.000568
   1997    30-34   0.000511     0.000992     0.000751
   1997    35-39   0.000412     0.001313     0.000860
   1997    40-44   0.000614     0.001637     0.001120
   1997    45-49   0.001472     0.002687     0.002079
   1997    50-54   0.001714     0.004083     0.002885
   1997    55-59   0.003392     0.006817     0.005058
   1997    60-64   0.004250     0.010765     0.007288
   1997    65-69   0.006995     0.019003     0.012509
   1997    70-74   0.012818     0.027684     0.019219
   1997    75-79   0.023113     0.048841     0.033230
   1997    80-84   0.047604     0.092705     0.063677
   1997    85-89   0.092897     0.153202     0.110927
   1997    90-94   0.169887     0.222266     0.182622
   1997    95-99   0.291457     0.395409     0.312952
   1997   100-104  0.418182     0.875000     0.476190
   1997   105-109  0.000000            .     0.000000
   1997   110+            .            .            .
   1998     0      0.003485     0.005000     0.004267
   1998     1-4    0.000505     0.000778     0.000644
   1998     5-9    0.000160     0.000152     0.000156
   1998    10-14   0.000204     0.000131     0.000166
   1998    15-19   0.000367     0.000471     0.000420
   1998    20-24   0.000399     0.000574     0.000489
   1998    25-29   0.000346     0.000878     0.000616
   1998    30-34   0.000776     0.000624     0.000700
   1998    35-39   0.000634     0.001536     0.001085
   1998    40-44   0.000756     0.001743     0.001243
   1998    45-49   0.001733     0.003071     0.002400
   1998    50-54   0.002510     0.005132     0.003812
   1998    55-59   0.002656     0.007346     0.004945
   1998    60-64   0.005148     0.011535     0.008137
   1998    65-69   0.006739     0.019502     0.012575
   1998    70-74   0.010945     0.027812     0.018313
   1998    75-79   0.022960     0.047797     0.032709
   1998    80-84   0.047372     0.081457     0.059538
   1998    85-89   0.087063     0.149234     0.105606
   1998    90-94   0.169758     0.219552     0.181863
   1998    95-99   0.250866     0.410887     0.282929
   1998   100-104  0.428571     0.400000     0.424779
   1998   105-109  0.000000            .     0.000000
   1998   110+            .            .            .
   1999     0      0.002844     0.004091     0.003481
   1999     1-4    0.000151     0.000289     0.000222
   1999     5-9    0.000081     0.000231     0.000158
   1999    10-14   0.000246     0.000101     0.000172
   1999    15-19   0.000173     0.000488     0.000336
   1999    20-24   0.000301     0.000571     0.000439
   1999    25-29   0.000468     0.000652     0.000562
   1999    30-34   0.000333     0.000666     0.000500
   1999    35-39   0.000351     0.001086     0.000719
   1999    40-44   0.000775     0.001596     0.001181
   1999    45-49   0.001342     0.002643     0.001989
   1999    50-54   0.002274     0.004356     0.003312
   1999    55-59   0.002911     0.007370     0.005088
   1999    60-64   0.004818     0.012687     0.008519
   1999    65-69   0.007717     0.018863     0.012801
   1999    70-74   0.012147     0.029698     0.019866
   1999    75-79   0.022938     0.047991     0.032800
   1999    80-84   0.046372     0.089248     0.061677
   1999    85-89   0.094005     0.145270     0.109454
   1999    90-94   0.166383     0.231735     0.182127
   1999    95-99   0.265977     0.326079     0.277920
   1999   100-104  0.329268     0.357143     0.333333
   1999   105-109  1.000000            .     1.000000
   1999   110+            .            .            .
   2000     0      0.002456     0.005842     0.004194
   2000     1-4    0.000254     0.000290     0.000272
   2000     5-9    0.000081     0.000193     0.000138
   2000    10-14   0.000037     0.000210     0.000125
   2000    15-19   0.000209     0.000427     0.000321
   2000    20-24   0.000261     0.000676     0.000475
   2000    25-29   0.000103     0.000688     0.000402
   2000    30-34   0.000537     0.001084     0.000813
   2000    35-39   0.000315     0.001076     0.000696
   2000    40-44   0.000736     0.002008     0.001366
   2000    45-49   0.001696     0.002567     0.002128
   2000    50-54   0.001950     0.004778     0.003361
   2000    55-59   0.003346     0.006576     0.004923
   2000    60-64   0.004550     0.011074     0.007635
   2000    65-69   0.006258     0.016825     0.011071
   2000    70-74   0.011668     0.026852     0.018381
   2000    75-79   0.021279     0.044460     0.030455
   2000    80-84   0.045062     0.077635     0.056720
   2000    85-89   0.078285     0.136780     0.096127
   2000    90-94   0.145560     0.224807     0.164407
   2000    95-99   0.230984     0.287775     0.241899
   2000   100-104  0.460768     0.342857     0.443182
   2000   105-109  0.705882            .     0.705882
   2000   110+            .            .            .
   2001     0      0.003084     0.003099     0.003092
   2001     1-4    0.000204     0.000097     0.000149
   2001     5-9    0.000081     0.000155     0.000119
   2001    10-14   0.000038     0.000144     0.000093
   2001    15-19   0.000385     0.000397     0.000391
   2001    20-24   0.000387     0.000497     0.000444
   2001    25-29   0.000286     0.000887     0.000594
   2001    30-34   0.000483     0.000747     0.000617
   2001    35-39   0.000479     0.000926     0.000703
   2001    40-44   0.000970     0.001689     0.001327
   2001    45-49   0.001607     0.002388     0.001993
   2001    50-54   0.002182     0.004289     0.003232
   2001    55-59   0.002923     0.007041     0.004936
   2001    60-64   0.004374     0.010601     0.007343
   2001    65-69   0.006634     0.016974     0.011338
   2001    70-74   0.010858     0.027218     0.018116
   2001    75-79   0.020247     0.041695     0.028832
   2001    80-84   0.040033     0.077012     0.053381
   2001    85-89   0.077604     0.130602     0.093737
   2001    90-94   0.138894     0.205127     0.154611
   2001    95-99   0.216199     0.294284     0.230540
   2001   100-104  0.432990     0.711864     0.474279
   2001   105-109  1.043478            .     1.043478
   2001   110+            .            .            .
   2002     0      0.002694     0.003737     0.003229
   2002     1-4    0.000205     0.000484     0.000348
   2002     5-9    0.000081     0.000233     0.000159
   2002    10-14   0.000195     0.000111     0.000152
   2002    15-19   0.000109     0.000274     0.000194
   2002    20-24   0.000183     0.000516     0.000355
   2002    25-29   0.000404     0.000610     0.000510
   2002    30-34   0.000409     0.000580     0.000496
   2002    35-39   0.000540     0.000853     0.000697
   2002    40-44   0.000853     0.001602     0.001226
   2002    45-49   0.001067     0.002574     0.001812
   2002    50-54   0.001805     0.004210     0.003001
   2002    55-59   0.003087     0.006516     0.004769
   2002    60-64   0.003869     0.008886     0.006280
   2002    65-69   0.006598     0.015684     0.010740
   2002    70-74   0.010725     0.026995     0.017928
   2002    75-79   0.018590     0.045166     0.029402
   2002    80-84   0.038156     0.078092     0.052559
   2002    85-89   0.070101     0.126800     0.087319
   2002    90-94   0.121519     0.196954     0.139447
   2002    95-99   0.227689     0.322772     0.244747
   2002   100-104  0.340426     0.352941     0.342159
   2002   105-109  0.260870            .     0.260870
   2002   110+            .            .            .
   2003     0      0.002149     0.003873     0.003035
   2003     1-4    0.000103     0.000341     0.000225
   2003     5-9    0.000081     0.000115     0.000098
   2003    10-14   0.000040     0.000113     0.000077
   2003    15-19   0.000192     0.000289     0.000242
   2003    20-24   0.000338     0.000947     0.000653
   2003    25-29   0.000368     0.000747     0.000563
   2003    30-34   0.000319     0.000788     0.000559
   2003    35-39   0.000775     0.001263     0.001021
   2003    40-44   0.000951     0.001754     0.001352
   2003    45-49   0.001142     0.002359     0.001742
   2003    50-54   0.001853     0.004086     0.002960
   2003    55-59   0.002806     0.006511     0.004633
   2003    60-64   0.003547     0.010553     0.006926
   2003    65-69   0.006306     0.016966     0.011186
   2003    70-74   0.010911     0.027750     0.018339
   2003    75-79   0.019827     0.046150     0.030689
   2003    80-84   0.037282     0.075103     0.050809
   2003    85-89   0.077448     0.131078     0.093783
   2003    90-94   0.138941     0.215857     0.157105
   2003    95-99   0.227768     0.328021     0.245801
   2003   100-104  0.357470     0.349464     0.356198
   2003   105-109  1.285714            .     1.285714
   2003   110+            .            .            .
   2004     0      0.001987     0.003542     0.002788
   2004     1-4    0.000156     0.000246     0.000202
   2004     5-9    0.000161     0.000038     0.000098
   2004    10-14   0.000040     0.000077     0.000059
   2004    15-19   0.000278     0.000486     0.000385
   2004    20-24   0.000311     0.000901     0.000617
   2004    25-29   0.000421     0.000901     0.000669
   2004    30-34   0.000494     0.000738     0.000620
   2004    35-39   0.000577     0.001259     0.000921
   2004    40-44   0.000604     0.001661     0.001132
   2004    45-49   0.001351     0.002439     0.001889
   2004    50-54   0.002111     0.003985     0.003037
   2004    55-59   0.003002     0.006058     0.004514
   2004    60-64   0.004436     0.009206     0.006740
   2004    65-69   0.005412     0.015190     0.009913
   2004    70-74   0.011177     0.025559     0.017509
   2004    75-79   0.019325     0.043754     0.029492
   2004    80-84   0.034422     0.076564     0.049504
   2004    85-89   0.074048     0.126053     0.089981
   2004    90-94   0.131461     0.181442     0.143542
   2004    95-99   0.221402     0.320342     0.238699
   2004   100-104  0.381852     0.553170     0.407077
   2004   105-109  0.631579     1.500000     0.714286
   2004   110+            .            .            .
   2005     0      0.002989     0.003421     0.003213
   2005     1-4    0.000159     0.000050     0.000103
   2005     5-9    0.000081     0.000270     0.000178
   2005    10-14   0.000121     0.000077     0.000099
   2005    15-19   0.000081     0.000341     0.000215
   2005    20-24   0.000369     0.000754     0.000570
   2005    25-29   0.000319     0.000716     0.000524
   2005    30-34   0.000436     0.000873     0.000661
   2005    35-39   0.000330     0.001081     0.000710
   2005    40-44   0.000945     0.001456     0.001201
   2005    45-49   0.001205     0.002334     0.001764
   2005    50-54   0.002141     0.004140     0.003127
   2005    55-59   0.003306     0.006929     0.005099
   2005    60-64   0.003662     0.010077     0.006763
   2005    65-69   0.005109     0.015951     0.010134
   2005    70-74   0.010777     0.026582     0.017727
   2005    75-79   0.017951     0.041239     0.027704
   2005    80-84   0.037364     0.074932     0.050962
   2005    85-89   0.072964     0.123757     0.088585
   2005    90-94   0.135831     0.211030     0.154355
   2005    95-99   0.231885     0.329383     0.248382
   2005   100-104  0.311456     0.426230     0.324208
   2005   105-109  0.666667     0.000000     0.600000
   2005   110+            .            .            .
   2006     0      0.002839     0.002631     0.002731
   2006     1-4    0.000163     0.000154     0.000159
   2006     5-9    0.000122     0.000193     0.000158
   2006    10-14   0.000081     0.000193     0.000138
   2006    15-19   0.000165     0.000270     0.000219
   2006    20-24   0.000128     0.000470     0.000306
   2006    25-29   0.000371     0.000631     0.000506
   2006    30-34   0.000286     0.000731     0.000516
   2006    35-39   0.000827     0.000992     0.000911
   2006    40-44   0.000831     0.001917     0.001375
   2006    45-49   0.001354     0.002145     0.001747
   2006    50-54   0.001997     0.003787     0.002879
   2006    55-59   0.002785     0.006691     0.004715
   2006    60-64   0.003501     0.008680     0.006007
   2006    65-69   0.006149     0.014528     0.010068
   2006    70-74   0.009515     0.026319     0.016898
   2006    75-79   0.017270     0.041134     0.027291
   2006    80-84   0.034108     0.070773     0.047591
   2006    85-89   0.073686     0.125905     0.089851
   2006    90-94   0.137369     0.216520     0.156669
   2006    95-99   0.228408     0.320319     0.244085
   2006   100-104  0.436769     0.392523     0.431760
   2006   105-109  0.493151     0.000000     0.439024
   2006   110+            .            .            .
   2007     0      0.002336     0.003761     0.003068
   2007     1-4    0.000169     0.000211     0.000190
   2007     5-9    0.000082     0.000116     0.000099
   2007    10-14   0.000040     0.000077     0.000059
   2007    15-19   0.000343     0.000441     0.000394
   2007    20-24   0.000173     0.000598     0.000394
   2007    25-29   0.000391     0.000530     0.000463
   2007    30-34   0.000268     0.000879     0.000584
   2007    35-39   0.000683     0.001021     0.000856
   2007    40-44   0.000541     0.001426     0.000985
   2007    45-49   0.001238     0.002090     0.001661
   2007    50-54   0.002093     0.003976     0.003021
   2007    55-59   0.002266     0.006049     0.004134
   2007    60-64   0.003819     0.009089     0.006378
   2007    65-69   0.005455     0.013674     0.009334
   2007    70-74   0.009500     0.022956     0.015429
   2007    75-79   0.017250     0.042530     0.027829
   2007    80-84   0.035207     0.074727     0.049977
   2007    85-89   0.068719     0.130008     0.087636
   2007    90-94   0.135366     0.211502     0.153882
   2007    95-99   0.243187     0.338190     0.259229
   2007   100-104  0.346015     0.556452     0.370424
   2007   105-109  0.800000     0.315789     0.715596
   2007   110+            .            .            .
   2008     0      0.002126     0.003606     0.002884
   2008     1-4    0.000402     0.000215     0.000306
   2008     5-9    0.000082     0.000118     0.000100
   2008    10-14   0.000040     0.000077     0.000059
   2008    15-19   0.000179     0.000291     0.000237
   2008    20-24   0.000262     0.000567     0.000420
   2008    25-29   0.000187     0.000899     0.000556
   2008    30-34   0.000451     0.000892     0.000680
   2008    35-39   0.000663     0.001055     0.000865
   2008    40-44   0.000777     0.001817     0.001300
   2008    45-49   0.001431     0.002436     0.001932
   2008    50-54   0.001650     0.003782     0.002700
   2008    55-59   0.003205     0.006729     0.004940
   2008    60-64   0.004402     0.008944     0.006622
   2008    65-69   0.005282     0.014566     0.009681
   2008    70-74   0.009277     0.024191     0.015884
   2008    75-79   0.016463     0.039704     0.026149
   2008    80-84   0.034799     0.073181     0.049380
   2008    85-89   0.071356     0.132537     0.089973
   2008    90-94   0.137354     0.204246     0.153635
   2008    95-99   0.246315     0.322299     0.259347
   2008   100-104  0.394976     0.604651     0.416691
   2008   105-109  0.574468     0.750000     0.600000
   2008   110+            .            .            .
   2009     0      0.001447     0.003224     0.002356
   2009     1-4    0.000235     0.000165     0.000199
   2009     5-9    0.000042     0.000119     0.000081
   2009    10-14   0.000160     0.000077     0.000117
   2009    15-19   0.000317     0.000549     0.000437
   2009    20-24   0.000224     0.000501     0.000367
   2009    25-29   0.000350     0.000750     0.000558
   2009    30-34   0.000479     0.000970     0.000734
   2009    35-39   0.000544     0.001172     0.000868
   2009    40-44   0.000669     0.001736     0.001208
   2009    45-49   0.000991     0.002661     0.001826
   2009    50-54   0.001629     0.003427     0.002515
   2009    55-59   0.003031     0.005752     0.004368
   2009    60-64   0.003432     0.008958     0.006144
   2009    65-69   0.004929     0.013599     0.009043
   2009    70-74   0.009249     0.022107     0.014985
   2009    75-79   0.016290     0.039724     0.026039
   2009    80-84   0.032857     0.071332     0.047588
   2009    85-89   0.067604     0.127679     0.085898
   2009    90-94   0.139997     0.193385     0.153014
   2009    95-99   0.231552     0.311876     0.245815
   2009   100-104  0.362353     0.412675     0.368062
   2009   105-109  0.628571     0.315789     0.580645
   2009   110+            .            .            .
   2010     0      0.003754     0.002388     0.003054
   2010     1-4    0.000179     0.000225     0.000203
   2010     5-9    0.000000     0.000162     0.000083
   2010    10-14   0.000040     0.000115     0.000079
   2010    15-19   0.000133     0.000165     0.000149
   2010    20-24   0.000333     0.000974     0.000665
   2010    25-29   0.000358     0.000586     0.000477
   2010    30-34   0.000510     0.000762     0.000641
   2010    35-39   0.000641     0.000964     0.000808
   2010    40-44   0.000809     0.001830     0.001327
   2010    45-49   0.000951     0.002415     0.001683
   2010    50-54   0.001333     0.004046     0.002674
   2010    55-59   0.003001     0.005299     0.004130
   2010    60-64   0.003549     0.008573     0.006017
   2010    65-69   0.005225     0.013870     0.009333
   2010    70-74   0.009990     0.022881     0.015784
   2010    75-79   0.016359     0.038048     0.025389
   2010    80-84   0.033230     0.072975     0.048443
   2010    85-89   0.068450     0.126721     0.086448
   2010    90-94   0.133099     0.209475     0.151754
   2010    95-99   0.229704     0.337463     0.249057
   2010   100-104  0.369418     0.379887     0.370715
   2010   105-109  0.489796     0.666667     0.509091
   2010   110+     0.000000            .     0.000000
   2011     0      0.001831     0.002190     0.002017
   2011     1-4    0.000182     0.000344     0.000266
   2011     5-9    0.000044     0.000041     0.000043
   2011    10-14   0.000122     0.000233     0.000179
   2011    15-19   0.000131     0.000367     0.000252
   2011    20-24   0.000451     0.000645     0.000552
   2011    25-29   0.000488     0.000750     0.000624
   2011    30-34   0.000537     0.000933     0.000743
   2011    35-39   0.000544     0.001357     0.000964
   2011    40-44   0.000913     0.001705     0.001316
   2011    45-49   0.001222     0.001959     0.001592
   2011    50-54   0.001772     0.003390     0.002574
   2011    55-59   0.002686     0.005347     0.003994
   2011    60-64   0.004022     0.008471     0.006206
   2011    65-69   0.006080     0.013744     0.009730
   2011    70-74   0.010329     0.022501     0.015857
   2011    75-79   0.016350     0.039200     0.025887
   2011    80-84   0.033771     0.070943     0.048011
   2011    85-89   0.066879     0.125312     0.085204
   2011    90-94   0.134264     0.202134     0.150860
   2011    95-99   0.246986     0.311353     0.258515
   2011   100-104  0.350414     0.563808     0.375970
   2011   105-109  0.600000     1.714286     0.641711
   2011   110+     1.500000            .     1.500000
   2012     0      0.001065     0.003210     0.002177
   2012     1-4    0.000124     0.000587     0.000362
   2012     5-9    0.000090     0.000127     0.000109
   2012    10-14   0.000041     0.000039     0.000040
   2012    15-19   0.000218     0.000246     0.000232
   2012    20-24   0.000201     0.000551     0.000384
   2012    25-29   0.000585     0.000539     0.000561
   2012    30-34   0.000352     0.000587     0.000474
   2012    35-39   0.000400     0.000994     0.000708
   2012    40-44   0.000818     0.001536     0.001186
   2012    45-49   0.001119     0.002062     0.001593
   2012    50-54   0.001498     0.003403     0.002443
   2012    55-59   0.002475     0.005739     0.004078
   2012    60-64   0.003622     0.009349     0.006429
   2012    65-69   0.005745     0.013713     0.009561
   2012    70-74   0.009396     0.020959     0.014707
   2012    75-79   0.015551     0.040144     0.025870
   2012    80-84   0.034509     0.073734     0.049526
   2012    85-89   0.069991     0.128375     0.088611
   2012    90-94   0.140999     0.203939     0.156318
   2012    95-99   0.248105     0.353896     0.267224
   2012   100-104  0.427672     0.467532     0.432074
   2012   105-109  0.463768     0.000000     0.450704
   2012   110+            .            .            .
   2013     0      0.002391     0.003004     0.002707
   2013     1-4    0.000127     0.000060     0.000093
   2013     5-9    0.000046     0.000043     0.000045
   2013    10-14   0.000041     0.000039     0.000040
   2013    15-19   0.000177     0.000291     0.000236
   2013    20-24   0.000249     0.000772     0.000523
   2013    25-29   0.000086     0.000876     0.000496
   2013    30-34   0.000111     0.000850     0.000495
   2013    35-39   0.000447     0.000780     0.000620
   2013    40-44   0.000477     0.001175     0.000836
   2013    45-49   0.000999     0.002260     0.001633
   2013    50-54   0.002176     0.003393     0.002782
   2013    55-59   0.002346     0.005125     0.003710
   2013    60-64   0.003466     0.008888     0.006116
   2013    65-69   0.005364     0.012953     0.009024
   2013    70-74   0.007881     0.019545     0.013269
   2013    75-79   0.016151     0.036773     0.024873
   2013    80-84   0.033105     0.071042     0.047606
   2013    85-89   0.068877     0.126648     0.087582
   2013    90-94   0.131858     0.212663     0.151165
   2013    95-99   0.241230     0.326421     0.256734
   2013   100-104  0.416331     0.441318     0.419298
   2013   105-109  0.396694     4.500000     0.463415
   2013   110+     0.000000            .     0.000000
   2014     0      0.001364     0.003083     0.002249
   2014     1-4    0.000261     0.000183     0.000221
   2014     5-9    0.000000     0.000089     0.000046
   2014    10-14   0.000042     0.000197     0.000122
   2014    15-19   0.000044     0.000414     0.000235
   2014    20-24   0.000250     0.001052     0.000668
   2014    25-29   0.000353     0.000940     0.000658
   2014    30-34   0.000304     0.000734     0.000528
   2014    35-39   0.000591     0.001234     0.000925
   2014    40-44   0.000698     0.001215     0.000965
   2014    45-49   0.000855     0.002038     0.001452
   2014    50-54   0.001995     0.003201     0.002598
   2014    55-59   0.002158     0.005051     0.003579
   2014    60-64   0.003259     0.008389     0.005761
   2014    65-69   0.005189     0.012515     0.008738
   2014    70-74   0.008810     0.020286     0.014128
   2014    75-79   0.013939     0.038645     0.024476
   2014    80-84   0.030020     0.071266     0.045767
   2014    85-89   0.066392     0.119053     0.083614
   2014    90-94   0.130557     0.205134     0.148348
   2014    95-99   0.233890     0.306791     0.247026
   2014   100-104  0.454393     0.480119     0.457852
   2014   105-109  0.592885     0.600000     0.593156
