22.Shizuoka.ken, Death Rates (period 5x1)     Last modified:2023-12-05, ver.004_004 JMD(IPSS)

   Year      Age       Female       Male         Total
   1956    70-74   0.048443     0.068862     0.057433
   1956    75-79   0.079864     0.116106     0.094555
   1956    80-84   0.135648     0.159347     0.144451
   1956    85-89   0.206688     0.230332     0.214370
   1956    90-94   0.317592     0.410304     0.345757
   1956    95-99   0.414787     0.486716     0.431847
   1956   100-104  0.912075     0.000000     0.750965
   1956   105-109  0.375000            .     0.375000
   1956   110+     0.600000            .     0.600000
   1957     0      0.033180     0.039582     0.036471
   1957     1-4    0.002908     0.003762     0.003343
   1957     5-9    0.000876     0.001250     0.001067
   1957    10-14   0.000495     0.000659     0.000577
   1957    15-19   0.000993     0.001383     0.001185
   1957    20-24   0.001736     0.002533     0.002128
   1957    25-29   0.001947     0.002426     0.002190
   1957    30-34   0.002571     0.002487     0.002530
   1957    35-39   0.002935     0.003176     0.003041
   1957    40-44   0.003724     0.003976     0.003840
   1957    45-49   0.005012     0.006834     0.005889
   1957    50-54   0.008124     0.010506     0.009316
   1957    55-59   0.010769     0.016794     0.013799
   1957    60-64   0.016763     0.027198     0.021879
   1957    65-69   0.028883     0.043829     0.035993
   1957    70-74   0.046776     0.074292     0.058975
   1957    75-79   0.084013     0.111667     0.095208
   1957    80-84   0.140743     0.176049     0.153797
   1957    85-89   0.242679     0.252072     0.245804
   1957    90-94   0.358472     0.403298     0.371661
   1957    95-99   0.603863     0.655262     0.616824
   1957   100-104  0.506729     0.000000     0.346227
   1957   105-109  2.100000            .     2.100000
   1957   110+     2.000000            .     2.000000
   1958     0      0.027401     0.035452     0.031532
   1958     1-4    0.002451     0.003110     0.002788
   1958     5-9    0.001051     0.001287     0.001171
   1958    10-14   0.000692     0.000787     0.000740
   1958    15-19   0.000971     0.001506     0.001234
   1958    20-24   0.001865     0.002474     0.002165
   1958    25-29   0.001782     0.002831     0.002312
   1958    30-34   0.002208     0.002964     0.002583
   1958    35-39   0.002757     0.003273     0.002983
   1958    40-44   0.003582     0.004362     0.003941
   1958    45-49   0.004964     0.006930     0.005900
   1958    50-54   0.007344     0.010421     0.008876
   1958    55-59   0.010781     0.016006     0.013401
   1958    60-64   0.015732     0.026036     0.020785
   1958    65-69   0.025989     0.039273     0.032313
   1958    70-74   0.044624     0.067659     0.054939
   1958    75-79   0.074819     0.106120     0.087463
   1958    80-84   0.120913     0.157887     0.134519
   1958    85-89   0.186126     0.220147     0.197622
   1958    90-94   0.303842     0.306991     0.304785
   1958    95-99   0.570885     0.207577     0.468407
   1958   100-104  0.219539     1.721664     0.524781
   1958   105-109         .            .            .
   1958   110+            .            .            .
   1959     0      0.026304     0.032537     0.029492
   1959     1-4    0.002066     0.002884     0.002484
   1959     5-9    0.000768     0.001100     0.000937
   1959    10-14   0.000363     0.000579     0.000472
   1959    15-19   0.000940     0.001566     0.001247
   1959    20-24   0.001496     0.002477     0.001977
   1959    25-29   0.001529     0.002042     0.001788
   1959    30-34   0.001759     0.002542     0.002153
   1959    35-39   0.002142     0.003059     0.002548
   1959    40-44   0.003075     0.004136     0.003560
   1959    45-49   0.004512     0.006474     0.005436
   1959    50-54   0.007424     0.009477     0.008438
   1959    55-59   0.009732     0.015395     0.012560
   1959    60-64   0.014969     0.025002     0.019899
   1959    65-69   0.024655     0.038968     0.031476
   1959    70-74   0.044069     0.064638     0.053382
   1959    75-79   0.080472     0.111662     0.093031
   1959    80-84   0.128083     0.160951     0.140203
   1959    85-89   0.199034     0.258312     0.218896
   1959    90-94   0.270583     0.331000     0.288644
   1959    95-99   0.366209     0.457380     0.392273
   1959   100-104  0.201884     4.958678     0.387973
   1959   105-109  0.000000            .     0.000000
   1959   110+            .            .            .
   1960     0      0.024832     0.029341     0.027147
   1960     1-4    0.002010     0.002414     0.002217
   1960     5-9    0.000836     0.000980     0.000909
   1960    10-14   0.000358     0.000661     0.000512
   1960    15-19   0.000847     0.001426     0.001131
   1960    20-24   0.001485     0.002539     0.001998
   1960    25-29   0.001447     0.002417     0.001937
   1960    30-34   0.001725     0.002340     0.002037
   1960    35-39   0.002253     0.003076     0.002627
   1960    40-44   0.002647     0.004224     0.003359
   1960    45-49   0.004295     0.005612     0.004909
   1960    50-54   0.005829     0.009138     0.007455
   1960    55-59   0.009006     0.015515     0.012242
   1960    60-64   0.014414     0.024441     0.019349
   1960    65-69   0.023367     0.040699     0.031621
   1960    70-74   0.044386     0.067123     0.054711
   1960    75-79   0.079989     0.111657     0.092771
   1960    80-84   0.136769     0.167703     0.148229
   1960    85-89   0.204065     0.251880     0.219798
   1960    90-94   0.328972     0.385660     0.345440
   1960    95-99   0.417038     0.539524     0.448091
   1960   100-104  0.448934     0.000000     0.392927
   1960   105-109  0.000000            .     0.000000
   1960   110+            .            .            .
   1961     0      0.023718     0.029855     0.026875
   1961     1-4    0.001886     0.002472     0.002186
   1961     5-9    0.000589     0.001000     0.000798
   1961    10-14   0.000340     0.000584     0.000464
   1961    15-19   0.000671     0.001490     0.001072
   1961    20-24   0.001215     0.002181     0.001685
   1961    25-29   0.001364     0.002142     0.001756
   1961    30-34   0.001462     0.002384     0.001932
   1961    35-39   0.001963     0.002479     0.002206
   1961    40-44   0.002603     0.004065     0.003253
   1961    45-49   0.003978     0.005868     0.004850
   1961    50-54   0.006143     0.010013     0.008026
   1961    55-59   0.009154     0.015379     0.012246
   1961    60-64   0.013932     0.025839     0.019795
   1961    65-69   0.022681     0.041712     0.031726
   1961    70-74   0.043793     0.066299     0.054010
   1961    75-79   0.078373     0.105548     0.089440
   1961    80-84   0.137482     0.171011     0.149875
   1961    85-89   0.200839     0.257186     0.219178
   1961    90-94   0.345128     0.360490     0.349602
   1961    95-99   0.488115     0.479469     0.485966
   1961   100-104  0.527473     0.000000     0.360252
   1961   105-109  0.000000            .     0.000000
   1961   110+            .            .            .
   1962     0      0.023074     0.027358     0.025280
   1962     1-4    0.001466     0.001982     0.001730
   1962     5-9    0.000575     0.000827     0.000703
   1962    10-14   0.000328     0.000500     0.000415
   1962    15-19   0.000591     0.001276     0.000928
   1962    20-24   0.001141     0.002127     0.001621
   1962    25-29   0.001249     0.002220     0.001737
   1962    30-34   0.001296     0.002160     0.001736
   1962    35-39   0.001826     0.002512     0.002158
   1962    40-44   0.002558     0.003649     0.003037
   1962    45-49   0.003947     0.005689     0.004747
   1962    50-54   0.006084     0.009220     0.007586
   1962    55-59   0.009288     0.015756     0.012496
   1962    60-64   0.014743     0.025228     0.019905
   1962    65-69   0.023254     0.040233     0.031312
   1962    70-74   0.044720     0.069463     0.055956
   1962    75-79   0.082942     0.116989     0.096914
   1962    80-84   0.138281     0.186941     0.156087
   1962    85-89   0.212881     0.268932     0.230852
   1962    90-94   0.317659     0.477772     0.363106
   1962    95-99   0.656867     0.450817     0.601885
   1962   100-104  0.749064     0.483481     0.633134
   1962   105-109  0.000000            .     0.000000
   1962   110+            .            .            .
   1963     0      0.021276     0.024253     0.022813
   1963     1-4    0.001514     0.001713     0.001616
   1963     5-9    0.000471     0.000818     0.000648
   1963    10-14   0.000357     0.000540     0.000449
   1963    15-19   0.000595     0.001206     0.000896
   1963    20-24   0.000956     0.001907     0.001420
   1963    25-29   0.001068     0.001939     0.001504
   1963    30-34   0.001282     0.002242     0.001772
   1963    35-39   0.001799     0.002632     0.002212
   1963    40-44   0.002272     0.003819     0.002949
   1963    45-49   0.004071     0.005938     0.004926
   1963    50-54   0.005714     0.008505     0.007036
   1963    55-59   0.008625     0.014902     0.011721
   1963    60-64   0.013765     0.024550     0.019061
   1963    65-69   0.022204     0.037007     0.029236
   1963    70-74   0.038693     0.065655     0.050927
   1963    75-79   0.070477     0.099974     0.082725
   1963    80-84   0.121142     0.161729     0.135828
   1963    85-89   0.216324     0.227590     0.219947
   1963    90-94   0.289778     0.370120     0.311567
   1963    95-99   0.356357     0.354956     0.355976
   1963   100-104  0.000000     1.166181     0.495663
   1963   105-109  2.181818            .     2.181818
   1963   110+            .            .            .
   1964     0      0.015847     0.020072     0.018029
   1964     1-4    0.001153     0.001759     0.001464
   1964     5-9    0.000459     0.000707     0.000585
   1964    10-14   0.000343     0.000505     0.000425
   1964    15-19   0.000485     0.001297     0.000886
   1964    20-24   0.000974     0.002090     0.001516
   1964    25-29   0.001067     0.002007     0.001537
   1964    30-34   0.001255     0.002294     0.001784
   1964    35-39   0.001582     0.002795     0.002192
   1964    40-44   0.002162     0.004166     0.003048
   1964    45-49   0.003486     0.005335     0.004327
   1964    50-54   0.005146     0.007964     0.006466
   1964    55-59   0.008559     0.014134     0.011291
   1964    60-64   0.012885     0.024762     0.018695
   1964    65-69   0.021599     0.038036     0.029426
   1964    70-74   0.038820     0.062182     0.049418
   1964    75-79   0.070293     0.104385     0.084588
   1964    80-84   0.119418     0.164388     0.135654
   1964    85-89   0.196968     0.236099     0.209775
   1964    90-94   0.314810     0.359146     0.326774
   1964    95-99   0.373269     0.605411     0.426681
   1964   100-104  0.484653     0.000000     0.304105
   1964   105-109         .            .            .
   1964   110+            .            .            .
   1965     0      0.014547     0.018395     0.016531
   1965     1-4    0.001096     0.001545     0.001327
   1965     5-9    0.000398     0.000779     0.000593
   1965    10-14   0.000229     0.000403     0.000317
   1965    15-19   0.000381     0.001187     0.000779
   1965    20-24   0.000761     0.001894     0.001307
   1965    25-29   0.001040     0.001777     0.001408
   1965    30-34   0.001216     0.002184     0.001708
   1965    35-39   0.001727     0.002405     0.002071
   1965    40-44   0.002052     0.004041     0.002956
   1965    45-49   0.003810     0.005659     0.004642
   1965    50-54   0.005297     0.008480     0.006771
   1965    55-59   0.007362     0.012626     0.009928
   1965    60-64   0.012639     0.024587     0.018458
   1965    65-69   0.021674     0.038428     0.029658
   1965    70-74   0.037742     0.064790     0.050001
   1965    75-79   0.072446     0.107764     0.087241
   1965    80-84   0.130182     0.176167     0.146832
   1965    85-89   0.210123     0.276448     0.231598
   1965    90-94   0.327026     0.360139     0.336078
   1965    95-99   0.489270     0.440173     0.479375
   1965   100-104  0.510928     1.050328     0.723140
   1965   105-109         .            .            .
   1965   110+            .            .            .
   1966     0      0.012677     0.016564     0.014683
   1966     1-4    0.000999     0.001313     0.001161
   1966     5-9    0.000394     0.000696     0.000548
   1966    10-14   0.000210     0.000467     0.000340
   1966    15-19   0.000476     0.001187     0.000828
   1966    20-24   0.000898     0.001789     0.001327
   1966    25-29   0.000845     0.001937     0.001390
   1966    30-34   0.001151     0.001965     0.001564
   1966    35-39   0.001459     0.002606     0.002043
   1966    40-44   0.002200     0.003756     0.002931
   1966    45-49   0.003066     0.005213     0.004017
   1966    50-54   0.005092     0.008124     0.006482
   1966    55-59   0.007839     0.013890     0.010758
   1966    60-64   0.012789     0.022955     0.017739
   1966    65-69   0.020238     0.035985     0.027738
   1966    70-74   0.037959     0.059035     0.047488
   1966    75-79   0.065313     0.100369     0.079982
   1966    80-84   0.121506     0.167765     0.138357
   1966    85-89   0.188149     0.234936     0.202923
   1966    90-94   0.278767     0.322301     0.290925
   1966    95-99   0.321344     0.465808     0.351036
   1966   100-104  0.330670     0.287632     0.314961
   1966   105-109         .            .            .
   1966   110+            .            .            .
   1967     0      0.014274     0.017681     0.016024
   1967     1-4    0.000957     0.001304     0.001136
   1967     5-9    0.000285     0.000657     0.000475
   1967    10-14   0.000271     0.000364     0.000318
   1967    15-19   0.000511     0.001152     0.000827
   1967    20-24   0.000788     0.001559     0.001163
   1967    25-29   0.000987     0.001717     0.001351
   1967    30-34   0.001087     0.002032     0.001566
   1967    35-39   0.001349     0.002775     0.002076
   1967    40-44   0.002036     0.003528     0.002758
   1967    45-49   0.003442     0.004878     0.004070
   1967    50-54   0.004819     0.008471     0.006485
   1967    55-59   0.007067     0.012464     0.009629
   1967    60-64   0.011672     0.021774     0.016590
   1967    65-69   0.019068     0.037283     0.027731
   1967    70-74   0.034935     0.056882     0.044840
   1967    75-79   0.064622     0.094160     0.077005
   1967    80-84   0.115598     0.152480     0.129138
   1967    85-89   0.185193     0.237062     0.201296
   1967    90-94   0.314109     0.281226     0.304643
   1967    95-99   0.489707     0.524338     0.497232
   1967   100-104  0.474058     0.272727     0.400200
   1967   105-109         .            .            .
   1967   110+            .            .            .
   1968     0      0.011968     0.015883     0.013979
   1968     1-4    0.001009     0.001089     0.001050
   1968     5-9    0.000344     0.000583     0.000467
   1968    10-14   0.000262     0.000334     0.000298
   1968    15-19   0.000413     0.001185     0.000792
   1968    20-24   0.000703     0.001377     0.001033
   1968    25-29   0.000789     0.001715     0.001250
   1968    30-34   0.001065     0.001909     0.001492
   1968    35-39   0.001446     0.002400     0.001932
   1968    40-44   0.002090     0.003325     0.002702
   1968    45-49   0.002783     0.004926     0.003717
   1968    50-54   0.005057     0.007877     0.006340
   1968    55-59   0.007656     0.013154     0.010233
   1968    60-64   0.011973     0.021065     0.016380
   1968    65-69   0.018691     0.033395     0.025666
   1968    70-74   0.036013     0.056559     0.045282
   1968    75-79   0.063650     0.092201     0.075630
   1968    80-84   0.116022     0.156241     0.130975
   1968    85-89   0.199322     0.224414     0.207041
   1968    90-94   0.290259     0.364759     0.311989
   1968    95-99   0.467412     0.188964     0.398707
   1968   100-104  0.755811     0.309278     0.609998
   1968   105-109         .            .            .
   1968   110+            .            .            .
   1969     0      0.011362     0.014462     0.012965
   1969     1-4    0.001156     0.001183     0.001170
   1969     5-9    0.000370     0.000645     0.000512
   1969    10-14   0.000250     0.000493     0.000373
   1969    15-19   0.000454     0.001298     0.000868
   1969    20-24   0.000626     0.001304     0.000957
   1969    25-29   0.000777     0.001495     0.001134
   1969    30-34   0.000997     0.001817     0.001412
   1969    35-39   0.001157     0.002738     0.001963
   1969    40-44   0.001936     0.003367     0.002656
   1969    45-49   0.003169     0.004822     0.003898
   1969    50-54   0.004583     0.007831     0.006051
   1969    55-59   0.007052     0.012100     0.009391
   1969    60-64   0.011934     0.020956     0.016281
   1969    65-69   0.018773     0.035443     0.026662
   1969    70-74   0.033510     0.060117     0.045522
   1969    75-79   0.062770     0.094672     0.076164
   1969    80-84   0.108111     0.148350     0.123224
   1969    85-89   0.183639     0.234054     0.199224
   1969    90-94   0.257447     0.370474     0.289045
   1969    95-99   0.435945     0.422745     0.432379
   1969   100-104  0.121531     0.666667     0.277577
   1969   105-109         .            .            .
   1969   110+            .            .            .
   1970     0      0.010155     0.013687     0.011976
   1970     1-4    0.000958     0.001397     0.001183
   1970     5-9    0.000356     0.000665     0.000515
   1970    10-14   0.000296     0.000506     0.000403
   1970    15-19   0.000468     0.001344     0.000897
   1970    20-24   0.000624     0.001288     0.000946
   1970    25-29   0.000661     0.001539     0.001099
   1970    30-34   0.000900     0.001656     0.001282
   1970    35-39   0.001411     0.002571     0.002001
   1970    40-44   0.001854     0.003372     0.002624
   1970    45-49   0.002715     0.004380     0.003470
   1970    50-54   0.004591     0.007079     0.005702
   1970    55-59   0.006619     0.012126     0.009142
   1970    60-64   0.011820     0.020296     0.015880
   1970    65-69   0.018317     0.036569     0.026917
   1970    70-74   0.035776     0.060344     0.046854
   1970    75-79   0.064730     0.095215     0.077530
   1970    80-84   0.107637     0.146860     0.122395
   1970    85-89   0.195411     0.229706     0.206157
   1970    90-94   0.302073     0.338374     0.311928
   1970    95-99   0.335501     0.604155     0.403468
   1970   100-104  0.604940     1.451613     0.750939
   1970   105-109         .            .            .
   1970   110+            .            .            .
   1971     0      0.010117     0.011888     0.011024
   1971     1-4    0.001017     0.001171     0.001096
   1971     5-9    0.000334     0.000614     0.000478
   1971    10-14   0.000282     0.000376     0.000330
   1971    15-19   0.000380     0.001281     0.000822
   1971    20-24   0.000716     0.001429     0.001062
   1971    25-29   0.000769     0.001391     0.001080
   1971    30-34   0.000933     0.001618     0.001279
   1971    35-39   0.001209     0.002509     0.001870
   1971    40-44   0.001602     0.003189     0.002411
   1971    45-49   0.002391     0.004415     0.003339
   1971    50-54   0.004944     0.007252     0.005958
   1971    55-59   0.006533     0.010912     0.008521
   1971    60-64   0.011217     0.018638     0.014732
   1971    65-69   0.017955     0.031795     0.024478
   1971    70-74   0.030940     0.051909     0.040390
   1971    75-79   0.061234     0.087895     0.072420
   1971    80-84   0.109937     0.139434     0.121093
   1971    85-89   0.179752     0.240282     0.198970
   1971    90-94   0.279417     0.345880     0.297166
   1971    95-99   0.495510     0.762219     0.549975
   1971   100-104  0.732856     0.000000     0.580833
   1971   105-109  0.000000            .     0.000000
   1971   110+            .            .            .
   1972     0      0.010041     0.011286     0.010677
   1972     1-4    0.000979     0.001128     0.001056
   1972     5-9    0.000487     0.000554     0.000521
   1972    10-14   0.000199     0.000407     0.000305
   1972    15-19   0.000394     0.001044     0.000713
   1972    20-24   0.000715     0.001435     0.001066
   1972    25-29   0.000842     0.001387     0.001114
   1972    30-34   0.000873     0.001612     0.001246
   1972    35-39   0.001196     0.002170     0.001690
   1972    40-44   0.001559     0.003315     0.002454
   1972    45-49   0.002521     0.004438     0.003446
   1972    50-54   0.003909     0.007008     0.005255
   1972    55-59   0.006095     0.011390     0.008488
   1972    60-64   0.010391     0.017796     0.013845
   1972    65-69   0.016953     0.031119     0.023637
   1972    70-74   0.030890     0.053479     0.041073
