19.Yamanashi.ken, Death Rates (period 5x1)     Last modified:2023-12-05, ver.004_004 JMD(IPSS)

   Year      Age       Female       Male         Total
   1952    35-39   0.003511     0.004057     0.003761
   1952    40-44   0.004214     0.005366     0.004752
   1952    45-49   0.005259     0.007198     0.006212
   1952    50-54   0.009291     0.011819     0.010546
   1952    55-59   0.014193     0.016382     0.015268
   1952    60-64   0.017999     0.026062     0.021826
   1952    65-69   0.028566     0.042670     0.034876
   1952    70-74   0.051910     0.073714     0.061180
   1952    75-79   0.084736     0.106034     0.093471
   1952    80-84   0.145737     0.149135     0.146927
   1952    85-89   0.199720     0.177556     0.192692
   1952    90-94   0.259115     0.324223     0.274696
   1952    95-99   0.552297     0.188691     0.418719
   1952   100-104  0.000000     0.000000     0.000000
   1952   105-109  0.000000     0.000000     0.000000
   1952   110+            .            .            .
   1953     0      0.038844     0.041671     0.040296
   1953     1-4    0.005055     0.005379     0.005220
   1953     5-9    0.001228     0.001685     0.001460
   1953    10-14   0.000676     0.000917     0.000798
   1953    15-19   0.001396     0.001457     0.001426
   1953    20-24   0.002112     0.002636     0.002366
   1953    25-29   0.002899     0.002749     0.002827
   1953    30-34   0.003356     0.003102     0.003244
   1953    35-39   0.004319     0.004271     0.004297
   1953    40-44   0.003632     0.004706     0.004131
   1953    45-49   0.005901     0.008013     0.006929
   1953    50-54   0.008739     0.010429     0.009580
   1953    55-59   0.013600     0.019604     0.016560
   1953    60-64   0.018004     0.030111     0.023760
   1953    65-69   0.034481     0.044928     0.039206
   1953    70-74   0.055912     0.074069     0.063587
   1953    75-79   0.085322     0.108872     0.094946
   1953    80-84   0.144745     0.183019     0.158387
   1953    85-89   0.206190     0.219310     0.210506
   1953    90-94   0.347873     0.478902     0.377628
   1953    95-99   0.435842     0.379105     0.417872
   1953   100-104  0.000000     0.431010     0.352736
   1953   105-109  0.000000     0.489796     0.035346
   1953   110+            .            .            .
   1954     0      0.032881     0.036959     0.034980
   1954     1-4    0.003994     0.004514     0.004260
   1954     5-9    0.001141     0.001544     0.001346
   1954    10-14   0.000728     0.000815     0.000772
   1954    15-19   0.000983     0.001485     0.001225
   1954    20-24   0.002145     0.003091     0.002596
   1954    25-29   0.002528     0.003212     0.002860
   1954    30-34   0.003023     0.003037     0.003029
   1954    35-39   0.003048     0.003564     0.003282
   1954    40-44   0.004855     0.004568     0.004722
   1954    45-49   0.006020     0.007044     0.006515
   1954    50-54   0.008685     0.012367     0.010512
   1954    55-59   0.010619     0.019402     0.014950
   1954    60-64   0.018169     0.026941     0.022363
   1954    65-69   0.030772     0.043675     0.036651
   1954    70-74   0.044090     0.063944     0.052502
   1954    75-79   0.071211     0.108580     0.086298
   1954    80-84   0.122788     0.153953     0.134057
   1954    85-89   0.185143     0.244099     0.204499
   1954    90-94   0.312083     0.349091     0.320861
   1954    95-99   0.461479     0.395410     0.442953
   1954   100-104  0.000000     0.563636     0.348315
   1954   105-109  0.000000     0.512195     0.058496
   1954   110+     0.000000            .     0.000000
   1955     0      0.027082     0.029474     0.028303
   1955     1-4    0.003317     0.003484     0.003403
   1955     5-9    0.000957     0.001345     0.001155
   1955    10-14   0.000534     0.000607     0.000571
   1955    15-19   0.000996     0.001152     0.001072
   1955    20-24   0.002203     0.002830     0.002495
   1955    25-29   0.002454     0.003235     0.002838
   1955    30-34   0.002298     0.003059     0.002643
   1955    35-39   0.003293     0.003625     0.003443
   1955    40-44   0.003840     0.005266     0.004498
   1955    45-49   0.005340     0.005769     0.005546
   1955    50-54   0.008021     0.011740     0.009856
   1955    55-59   0.011232     0.017168     0.014162
   1955    60-64   0.018607     0.025693     0.022012
   1955    65-69   0.027187     0.039863     0.033000
   1955    70-74   0.045402     0.072938     0.057116
   1955    75-79   0.070495     0.102659     0.083349
   1955    80-84   0.123640     0.145150     0.131525
   1955    85-89   0.186078     0.239451     0.203189
   1955    90-94   0.270405     0.406687     0.304397
   1955    95-99   0.063593     0.717521     0.201305
   1955   100-104  0.674392     0.000000     0.342353
   1955   105-109  0.037855     0.000000     0.033149
   1955   110+     0.000000            .     0.000000
   1956     0      0.029260     0.039128     0.034287
   1956     1-4    0.003408     0.004194     0.003810
   1956     5-9    0.000742     0.001138     0.000944
   1956    10-14   0.000462     0.000633     0.000548
   1956    15-19   0.000847     0.001382     0.001106
   1956    20-24   0.001781     0.002809     0.002254
   1956    25-29   0.002067     0.003341     0.002695
   1956    30-34   0.002376     0.003598     0.002944
   1956    35-39   0.002513     0.002409     0.002466
   1956    40-44   0.003553     0.003843     0.003686
   1956    45-49   0.005665     0.007496     0.006536
   1956    50-54   0.006809     0.010960     0.008853
   1956    55-59   0.012205     0.017188     0.014667
   1956    60-64   0.017597     0.026493     0.021875
   1956    65-69   0.029798     0.046948     0.037721
   1956    70-74   0.048205     0.073228     0.058871
   1956    75-79   0.085043     0.119189     0.098607
   1956    80-84   0.138333     0.183093     0.154915
   1956    85-89   0.232704     0.305071     0.255082
   1956    90-94   0.312013     0.324767     0.315349
   1956    95-99   0.138185     0.593796     0.199641
   1956   100-104  2.604027     0.000000     0.839827
   1956   105-109  0.058824     0.000000     0.043796
   1956   110+     0.057692            .     0.057692
   1957     0      0.030794     0.028791     0.029773
   1957     1-4    0.003337     0.003600     0.003471
   1957     5-9    0.000877     0.001173     0.001028
   1957    10-14   0.000642     0.000772     0.000708
   1957    15-19   0.000803     0.001557     0.001168
   1957    20-24   0.001622     0.002506     0.002032
   1957    25-29   0.001835     0.003051     0.002434
   1957    30-34   0.002476     0.002435     0.002457
   1957    35-39   0.001882     0.002461     0.002141
   1957    40-44   0.002867     0.003526     0.003171
   1957    45-49   0.004497     0.006780     0.005569
   1957    50-54   0.007422     0.009987     0.008682
   1957    55-59   0.010081     0.016550     0.013284
   1957    60-64   0.018501     0.027359     0.022776
   1957    65-69   0.028395     0.045827     0.036456
   1957    70-74   0.050087     0.077319     0.061732
   1957    75-79   0.086403     0.112674     0.096784
   1957    80-84   0.141969     0.166590     0.151162
   1957    85-89   0.215339     0.291487     0.238129
   1957    90-94   0.318320     0.407097     0.342315
   1957    95-99   0.507364     1.436552     0.582751
   1957   100-104  0.000000     0.930841     0.531483
   1957   105-109         .     0.342857     0.342857
   1957   110+     0.000000            .     0.000000
   1958     0      0.027951     0.031456     0.029744
   1958     1-4    0.002955     0.002972     0.002964
   1958     5-9    0.000691     0.000867     0.000781
   1958    10-14   0.000464     0.000685     0.000576
   1958    15-19   0.001077     0.001275     0.001172
   1958    20-24   0.001720     0.002455     0.002062
   1958    25-29   0.001755     0.003111     0.002423
   1958    30-34   0.002138     0.002764     0.002444
   1958    35-39   0.002356     0.003045     0.002664
   1958    40-44   0.003381     0.004207     0.003761
   1958    45-49   0.004230     0.006418     0.005253
   1958    50-54   0.006526     0.010208     0.008320
   1958    55-59   0.010362     0.017026     0.013661
   1958    60-64   0.016273     0.026476     0.021222
   1958    65-69   0.028923     0.038600     0.033405
   1958    70-74   0.047494     0.068674     0.056620
   1958    75-79   0.078197     0.111634     0.091318
   1958    80-84   0.123929     0.164581     0.139082
   1958    85-89   0.191424     0.238953     0.205869
   1958    90-94   0.357917     0.373868     0.362286
   1958    95-99   0.343102     0.000000     0.312663
   1958   100-104  0.000000            .     0.000000
   1958   105-109         .     3.000000     3.000000
   1958   110+     0.000000            .     0.000000
   1959     0      0.028030     0.028510     0.028277
   1959     1-4    0.002454     0.002878     0.002670
   1959     5-9    0.000945     0.001122     0.001036
   1959    10-14   0.000494     0.000657     0.000576
   1959    15-19   0.000995     0.001580     0.001276
   1959    20-24   0.001416     0.001805     0.001596
   1959    25-29   0.001688     0.002626     0.002149
   1959    30-34   0.002103     0.002977     0.002538
   1959    35-39   0.002368     0.003632     0.002938
   1959    40-44   0.003149     0.003856     0.003473
   1959    45-49   0.004244     0.006402     0.005249
   1959    50-54   0.007812     0.009445     0.008603
   1959    55-59   0.011085     0.017199     0.014103
   1959    60-64   0.015462     0.024145     0.019684
   1959    65-69   0.026174     0.041999     0.033542
   1959    70-74   0.049415     0.069543     0.058172
   1959    75-79   0.069868     0.097305     0.080617
   1959    80-84   0.127293     0.164521     0.141039
   1959    85-89   0.208732     0.231328     0.215807
   1959    90-94   0.282409     0.244096     0.271611
   1959    95-99   0.355497     0.590745     0.394802
   1959   100-104  0.000000            .     0.000000
   1959   105-109         .            .            .
   1959   110+     0.000000            .     0.000000
   1960     0      0.023753     0.029261     0.026614
   1960     1-4    0.002077     0.002815     0.002454
   1960     5-9    0.000683     0.000956     0.000823
   1960    10-14   0.000449     0.000539     0.000495
   1960    15-19   0.000761     0.001553     0.001142
   1960    20-24   0.001156     0.002108     0.001590
   1960    25-29   0.001859     0.002816     0.002328
   1960    30-34   0.002503     0.002131     0.002315
   1960    35-39   0.001983     0.003075     0.002484
   1960    40-44   0.002786     0.003392     0.003063
   1960    45-49   0.004332     0.005669     0.004953
   1960    50-54   0.007174     0.008568     0.007847
   1960    55-59   0.011053     0.015441     0.013209
   1960    60-64   0.015189     0.028650     0.021740
   1960    65-69   0.027915     0.041860     0.034425
   1960    70-74   0.049171     0.072218     0.059278
   1960    75-79   0.075125     0.107700     0.087946
   1960    80-84   0.134420     0.166841     0.146321
   1960    85-89   0.173923     0.247757     0.197060
   1960    90-94   0.339876     0.340515     0.340056
   1960    95-99   0.534283     0.660793     0.562630
   1960   100-104  0.905433            .     0.905433
   1960   105-109         .            .            .
   1960   110+     0.000000            .     0.000000
   1961     0      0.021993     0.024368     0.023226
   1961     1-4    0.002098     0.002328     0.002216
   1961     5-9    0.000384     0.000714     0.000552
   1961    10-14   0.000413     0.000783     0.000601
   1961    15-19   0.000854     0.001380     0.001108
   1961    20-24   0.001376     0.002844     0.002041
   1961    25-29   0.001653     0.002892     0.002256
   1961    30-34   0.001816     0.002323     0.002074
   1961    35-39   0.002027     0.002398     0.002201
   1961    40-44   0.002652     0.004395     0.003443
   1961    45-49   0.003661     0.006529     0.004989
   1961    50-54   0.005725     0.008756     0.007172
   1961    55-59   0.009735     0.015875     0.012752
   1961    60-64   0.016905     0.023163     0.019954
   1961    65-69   0.024295     0.041972     0.032550
   1961    70-74   0.043712     0.067625     0.054241
   1961    75-79   0.070581     0.109829     0.086045
   1961    80-84   0.110545     0.153055     0.125999
   1961    85-89   0.197602     0.201348     0.198798
   1961    90-94   0.299319     0.425017     0.332050
   1961    95-99   0.339196     0.566786     0.395984
   1961   100-104  1.437700            .     1.437700
   1961   105-109         .            .            .
   1961   110+     0.000000            .     0.000000
   1962     0      0.019666     0.023899     0.021837
   1962     1-4    0.001681     0.002343     0.002022
   1962     5-9    0.000402     0.000700     0.000554
   1962    10-14   0.000379     0.000716     0.000550
   1962    15-19   0.000708     0.001185     0.000938
   1962    20-24   0.001225     0.002499     0.001805
   1962    25-29   0.001196     0.002944     0.002040
   1962    30-34   0.001529     0.002555     0.002049
   1962    35-39   0.001743     0.002820     0.002260
   1962    40-44   0.002406     0.003739     0.003005
   1962    45-49   0.004233     0.006888     0.005461
   1962    50-54   0.006126     0.008460     0.007223
   1962    55-59   0.010278     0.017073     0.013612
   1962    60-64   0.014785     0.023732     0.019156
   1962    65-69   0.025715     0.040449     0.032618
   1962    70-74   0.044412     0.066638     0.054194
   1962    75-79   0.079117     0.116244     0.093751
   1962    80-84   0.128513     0.177339     0.145999
   1962    85-89   0.217705     0.291120     0.241690
   1962    90-94   0.387379     0.306720     0.367331
   1962    95-99   0.425264     0.446014     0.430259
   1962   100-104  0.762389            .     0.762389
   1962   105-109         .            .            .
   1962   110+     0.000000            .     0.000000
   1963     0      0.015256     0.022182     0.018804
   1963     1-4    0.001307     0.001349     0.001329
   1963     5-9    0.000366     0.000491     0.000429
   1963    10-14   0.000310     0.000581     0.000448
   1963    15-19   0.000598     0.000942     0.000763
   1963    20-24   0.001163     0.001966     0.001531
   1963    25-29   0.001463     0.002351     0.001890
   1963    30-34   0.001291     0.002239     0.001770
   1963    35-39   0.001687     0.002714     0.002191
   1963    40-44   0.002354     0.004811     0.003452
   1963    45-49   0.003917     0.006226     0.004979
   1963    50-54   0.005873     0.009442     0.007538
   1963    55-59   0.008865     0.014992     0.011847
   1963    60-64   0.012584     0.021975     0.017176
   1963    65-69   0.023980     0.037710     0.030447
   1963    70-74   0.037972     0.059634     0.047539
   1963    75-79   0.063120     0.103527     0.079098
   1963    80-84   0.115294     0.149515     0.127375
   1963    85-89   0.192123     0.231637     0.204978
   1963    90-94   0.280335     0.395837     0.309861
   1963    95-99   0.366450     0.567277     0.409107
   1963   100-104  1.522843            .     1.522843
   1963   105-109         .            .            .
   1963   110+     0.000000            .     0.000000
   1964     0      0.016099     0.019933     0.018057
   1964     1-4    0.002163     0.001932     0.002044
   1964     5-9    0.000321     0.000622     0.000474
   1964    10-14   0.000281     0.000568     0.000427
   1964    15-19   0.000391     0.001321     0.000839
   1964    20-24   0.000958     0.001812     0.001347
   1964    25-29   0.001519     0.002438     0.001960
   1964    30-34   0.001306     0.001875     0.001592
   1964    35-39   0.001181     0.002918     0.002047
   1964    40-44   0.002398     0.004397     0.003295
   1964    45-49   0.004293     0.005796     0.004980
   1964    50-54   0.005450     0.009308     0.007238
   1964    55-59   0.009479     0.014510     0.011912
   1964    60-64   0.014236     0.021458     0.017754
   1964    65-69   0.024646     0.038876     0.031366
   1964    70-74   0.040624     0.063339     0.050734
   1964    75-79   0.069880     0.092249     0.078799
   1964    80-84   0.114105     0.155076     0.128570
   1964    85-89   0.179144     0.252877     0.202671
   1964    90-94   0.302831     0.465872     0.344318
   1964    95-99   0.442347     0.576812     0.468329
   1964   100-104  0.000000            .     0.000000
   1964   105-109         .            .            .
   1964   110+     1.500000            .     1.500000
   1965     0      0.015457     0.019200     0.017374
   1965     1-4    0.001002     0.001679     0.001348
   1965     5-9    0.000397     0.000676     0.000539
   1965    10-14   0.000296     0.000407     0.000353
   1965    15-19   0.000419     0.001125     0.000762
   1965    20-24   0.001085     0.002845     0.001874
   1965    25-29   0.000896     0.002253     0.001545
   1965    30-34   0.001043     0.002371     0.001706
   1965    35-39   0.001614     0.002686     0.002154
   1965    40-44   0.002456     0.003019     0.002712
   1965    45-49   0.003636     0.006135     0.004770
   1965    50-54   0.005431     0.008826     0.006995
   1965    55-59   0.007720     0.014024     0.010752
   1965    60-64   0.012291     0.026532     0.019177
   1965    65-69   0.024572     0.041351     0.032506
   1965    70-74   0.043341     0.067766     0.054250
   1965    75-79   0.077200     0.103829     0.087955
   1965    80-84   0.125511     0.157019     0.136717
   1965    85-89   0.196541     0.289673     0.225237
   1965    90-94   0.239179     0.388291     0.275034
   1965    95-99   0.483053     0.466110     0.479569
   1965   100-104  3.049555            .     3.049555
   1965   105-109         .            .            .
   1965   110+            .            .            .
   1966     0      0.015817     0.019729     0.017856
   1966     1-4    0.001880     0.002205     0.002046
   1966     5-9    0.000632     0.000816     0.000726
   1966    10-14   0.000521     0.000637     0.000580
   1966    15-19   0.000470     0.001256     0.000852
   1966    20-24   0.000912     0.001915     0.001361
   1966    25-29   0.001523     0.002616     0.002043
   1966    30-34   0.001612     0.002749     0.002179
   1966    35-39   0.001572     0.003224     0.002407
   1966    40-44   0.002267     0.004604     0.003355
   1966    45-49   0.004041     0.006345     0.005077
   1966    50-54   0.005780     0.009430     0.007453
   1966    55-59   0.007939     0.013756     0.010698
   1966    60-64   0.013645     0.025496     0.019371
   1966    65-69   0.022176     0.037185     0.029278
   1966    70-74   0.037628     0.054617     0.045213
   1966    75-79   0.067205     0.088357     0.075832
   1966    80-84   0.112762     0.151561     0.126634
   1966    85-89   0.192184     0.247756     0.208992
   1966    90-94   0.299237     0.340485     0.309000
   1966    95-99   0.333620     0.604839     0.387989
   1966   100-104  0.000000            .     0.000000
   1966   105-109         .            .            .
   1966   110+            .            .            .
   1967     0      0.013569     0.015611     0.014632
   1967     1-4    0.001298     0.001435     0.001369
   1967     5-9    0.000323     0.000586     0.000458
   1967    10-14   0.000137     0.000348     0.000243
   1967    15-19   0.000663     0.001026     0.000839
   1967    20-24   0.000554     0.001961     0.001194
   1967    25-29   0.000881     0.001973     0.001398
   1967    30-34   0.001298     0.002628     0.001958
   1967    35-39   0.001533     0.003772     0.002665
   1967    40-44   0.002157     0.003463     0.002779
   1967    45-49   0.002986     0.005806     0.004242
   1967    50-54   0.004264     0.008013     0.005981
   1967    55-59   0.007820     0.012331     0.009924
   1967    60-64   0.011493     0.019857     0.015532
   1967    65-69   0.023010     0.034271     0.028351
   1967    70-74   0.035368     0.060509     0.046613
   1967    75-79   0.068310     0.099149     0.080940
   1967    80-84   0.116081     0.158163     0.131137
   1967    85-89   0.194347     0.223027     0.203052
   1967    90-94   0.294480     0.361523     0.311018
   1967    95-99   0.364536     0.362651     0.364201
   1967   100-104  0.000000     0.000000     0.000000
   1967   105-109         .            .            .
   1967   110+            .            .            .
   1968     0      0.011895     0.017468     0.014754
   1968     1-4    0.001447     0.001604     0.001528
   1968     5-9    0.000394     0.000625     0.000512
   1968    10-14   0.000199     0.000474     0.000338
   1968    15-19   0.000602     0.000780     0.000688
   1968    20-24   0.000747     0.001866     0.001263
   1968    25-29   0.001342     0.001855     0.001586
   1968    30-34   0.001611     0.002096     0.001851
   1968    35-39   0.001107     0.002751     0.001938
   1968    40-44   0.002275     0.003862     0.003048
   1968    45-49   0.003277     0.005534     0.004276
   1968    50-54   0.004034     0.007343     0.005543
   1968    55-59   0.008096     0.013030     0.010375
   1968    60-64   0.013018     0.020777     0.016735
   1968    65-69   0.019023     0.037814     0.027944
   1968    70-74   0.033412     0.056786     0.043889
   1968    75-79   0.065474     0.094485     0.077396
   1968    80-84   0.117541     0.159478     0.132410
   1968    85-89   0.188932     0.216634     0.197437
   1968    90-94   0.233757     0.331783     0.258039
   1968    95-99   0.300772     0.651491     0.358714
   1968   100-104  1.014925     0.000000     0.747253
   1968   105-109         .            .            .
   1968   110+            .            .            .
   1969     0      0.010943     0.013526     0.012266
   1969     1-4    0.001645     0.001460     0.001550
   1969     5-9    0.000200     0.000632     0.000422
   1969    10-14   0.000176     0.000373     0.000276
   1969    15-19   0.000346     0.001532     0.000915
   1969    20-24   0.000865     0.001973     0.001379
   1969    25-29   0.000860     0.002009     0.001410
   1969    30-34   0.001065     0.002302     0.001674
   1969    35-39   0.001116     0.003131     0.002130
   1969    40-44   0.001754     0.003532     0.002636
   1969    45-49   0.002601     0.005207     0.003759
   1969    50-54   0.004538     0.008356     0.006268
   1969    55-59   0.006517     0.012997     0.009491
   1969    60-64   0.012424     0.023540     0.017703
   1969    65-69   0.019216     0.040010     0.029038
   1969    70-74   0.038870     0.055970     0.046561
   1969    75-79   0.066252     0.102041     0.081017
   1969    80-84   0.105996     0.156338     0.123834
   1969    85-89   0.189627     0.223730     0.200344
   1969    90-94   0.239318     0.343470     0.264489
   1969    95-99   0.528657     0.584775     0.537799
   1969   100-104  0.401606     1.219512     0.604230
   1969   105-109         .            .            .
   1969   110+            .            .            .
   1970     0      0.013490     0.013753     0.013625
   1970     1-4    0.000861     0.001865     0.001378
   1970     5-9    0.000399     0.000600     0.000502
   1970    10-14   0.000245     0.000237     0.000241
   1970    15-19   0.000581     0.001016     0.000790
   1970    20-24   0.000680     0.001870     0.001228
   1970    25-29   0.001211     0.001836     0.001512
   1970    30-34   0.001000     0.001799     0.001394
   1970    35-39   0.001447     0.003047     0.002247
   1970    40-44   0.001755     0.004374     0.003069
   1970    45-49   0.002683     0.005223     0.003828
   1970    50-54   0.004691     0.007772     0.006076
   1970    55-59   0.006042     0.012960     0.009196
   1970    60-64   0.011918     0.022560     0.016928
   1970    65-69   0.021421     0.035661     0.028095
   1970    70-74   0.038748     0.060845     0.048722
   1970    75-79   0.072238     0.098014     0.082917
   1970    80-84   0.116487     0.150439     0.128805
   1970    85-89   0.190658     0.250242     0.209360
   1970    90-94   0.326261     0.336413     0.328743
   1970    95-99   0.355310     0.411692     0.364921
   1970   100-104  1.016949     3.750000     1.243523
   1970   105-109         .            .            .
   1970   110+            .            .            .
   1971     0      0.011481     0.011426     0.011452
   1971     1-4    0.000835     0.001227     0.001036
   1971     5-9    0.000543     0.000547     0.000545
   1971    10-14   0.000223     0.000610     0.000421
   1971    15-19   0.000287     0.001797     0.001020
   1971    20-24   0.000848     0.001797     0.001284
   1971    25-29   0.000764     0.001407     0.001074
   1971    30-34   0.001299     0.002022     0.001656
   1971    35-39   0.001315     0.002491     0.001901
   1971    40-44   0.001202     0.003484     0.002353
   1971    45-49   0.002909     0.004920     0.003838
   1971    50-54   0.003990     0.007637     0.005614
   1971    55-59   0.007660     0.012207     0.009726
   1971    60-64   0.009926     0.021640     0.015359
   1971    65-69   0.019133     0.036593     0.027303
   1971    70-74   0.032171     0.052418     0.041312
   1971    75-79   0.060720     0.093354     0.074273
   1971    80-84   0.111781     0.143376     0.123440
   1971    85-89   0.189788     0.216278     0.197987
   1971    90-94   0.255245     0.348965     0.278674
   1971    95-99   0.408178     0.523004     0.427513
   1971   100-104  0.249377            .     0.249377
   1971   105-109         .            .            .
   1971   110+            .            .            .
   1972     0      0.009493     0.012414     0.010995
   1972     1-4    0.000780     0.001328     0.001061
   1972     5-9    0.000273     0.000354     0.000315
   1972    10-14   0.000227     0.000402     0.000317
   1972    15-19   0.000573     0.001465     0.001007
   1972    20-24   0.000537     0.001275     0.000879
   1972    25-29   0.000860     0.001333     0.001088
   1972    30-34   0.001093     0.001758     0.001422
   1972    35-39   0.001219     0.003326     0.002269
   1972    40-44   0.001331     0.004086     0.002721
   1972    45-49   0.002860     0.005197     0.003968
   1972    50-54   0.004472     0.007537     0.005825
   1972    55-59   0.007139     0.012669     0.009649
   1972    60-64   0.009969     0.020065     0.014578
   1972    65-69   0.019668     0.032838     0.025811
   1972    70-74   0.031318     0.052076     0.040697
   1972    75-79   0.058064     0.083747     0.068739
   1972    80-84   0.102166     0.146629     0.118546
   1972    85-89   0.167743     0.213319     0.181931
