13.Tokyo.to, Death Rates (period 5x1)     Last modified:2023-12-05, ver.004_004 JMD(IPSS)

   Year      Age       Female       Male         Total
   1984    25-29   0.000327     0.000590     0.000469
   1984    30-34   0.000474     0.000861     0.000678
   1984    35-39   0.000793     0.001315     0.001060
   1984    40-44   0.001202     0.002177     0.001684
   1984    45-49   0.001976     0.003619     0.002783
   1984    50-54   0.002920     0.006244     0.004553
   1984    55-59   0.004193     0.009073     0.006531
   1984    60-64   0.006687     0.013678     0.009709
   1984    65-69   0.011519     0.021955     0.016086
   1984    70-74   0.020183     0.036132     0.027112
   1984    75-79   0.038163     0.062941     0.048553
   1984    80-84   0.073236     0.108228     0.087031
   1984    85-89   0.128101     0.162654     0.140288
   1984    90-94   0.214259     0.263133     0.229609
   1984    95-99   0.308322     0.367323     0.325459
   1984   100-104  0.400862     0.434783     0.408638
   1984   105-109  1.058824     0.000000     0.900000
   1984   110+            .            .            .
   1985     0      0.004631     0.005302     0.004974
   1985     1-4    0.000414     0.000423     0.000419
   1985     5-9    0.000125     0.000225     0.000176
   1985    10-14   0.000137     0.000183     0.000161
   1985    15-19   0.000202     0.000538     0.000378
   1985    20-24   0.000250     0.000569     0.000425
   1985    25-29   0.000358     0.000623     0.000500
   1985    30-34   0.000529     0.000760     0.000651
   1985    35-39   0.000726     0.001273     0.001007
   1985    40-44   0.001250     0.002238     0.001740
   1985    45-49   0.001972     0.003553     0.002746
   1985    50-54   0.002842     0.005954     0.004374
   1985    55-59   0.004316     0.008541     0.006349
   1985    60-64   0.006599     0.012889     0.009368
   1985    65-69   0.010978     0.021118     0.015345
   1985    70-74   0.019711     0.035489     0.026559
   1985    75-79   0.037959     0.061558     0.047787
   1985    80-84   0.068916     0.105728     0.083366
   1985    85-89   0.127555     0.168446     0.141944
   1985    90-94   0.217461     0.251619     0.228183
   1985    95-99   0.327891     0.345242     0.332867
   1985   100-104  0.660118     0.496953     0.619442
   1985   105-109  0.375000     1.500000     0.500000
   1985   110+            .            .            .
   1986     0      0.004908     0.004917     0.004912
   1986     1-4    0.000295     0.000427     0.000362
   1986     5-9    0.000121     0.000199     0.000161
   1986    10-14   0.000126     0.000153     0.000140
   1986    15-19   0.000245     0.000601     0.000431
   1986    20-24   0.000246     0.000512     0.000392
   1986    25-29   0.000406     0.000616     0.000519
   1986    30-34   0.000481     0.000695     0.000595
   1986    35-39   0.000764     0.001237     0.001008
   1986    40-44   0.001180     0.002135     0.001655
   1986    45-49   0.001812     0.003431     0.002605
   1986    50-54   0.002741     0.006231     0.004461
   1986    55-59   0.004061     0.008999     0.006448
   1986    60-64   0.006244     0.012930     0.009257
   1986    65-69   0.010449     0.020567     0.014746
   1986    70-74   0.018897     0.034160     0.025500
   1986    75-79   0.034896     0.059940     0.045246
   1986    80-84   0.069576     0.101675     0.082206
   1986    85-89   0.120737     0.159322     0.134293
   1986    90-94   0.205237     0.233751     0.214194
   1986    95-99   0.291575     0.382215     0.316928
   1986   100-104  0.466116     0.667196     0.513986
   1986   105-109  0.250000     0.000000     0.235294
   1986   110+            .            .            .
   1987     0      0.004260     0.005208     0.004747
   1987     1-4    0.000305     0.000439     0.000373
   1987     5-9    0.000159     0.000199     0.000179
   1987    10-14   0.000101     0.000179     0.000141
   1987    15-19   0.000178     0.000493     0.000343
   1987    20-24   0.000332     0.000571     0.000462
   1987    25-29   0.000356     0.000705     0.000544
   1987    30-34   0.000467     0.000752     0.000618
   1987    35-39   0.000748     0.001096     0.000929
   1987    40-44   0.001130     0.001969     0.001550
   1987    45-49   0.001731     0.003282     0.002492
   1987    50-54   0.002657     0.005502     0.004059
   1987    55-59   0.004098     0.008806     0.006383
   1987    60-64   0.006427     0.012731     0.009332
   1987    65-69   0.010231     0.019693     0.014213
   1987    70-74   0.017798     0.033631     0.024619
   1987    75-79   0.034358     0.057926     0.044042
   1987    80-84   0.066075     0.100292     0.079525
   1987    85-89   0.119079     0.163383     0.134617
   1987    90-94   0.197966     0.244756     0.212467
   1987    95-99   0.302799     0.346221     0.314697
   1987   100-104  0.366234     0.455872     0.387333
   1987   105-109  0.400000     0.000000     0.352941
   1987   110+            .            .            .
   1988     0      0.003932     0.004450     0.004199
   1988     1-4    0.000363     0.000413     0.000389
   1988     5-9    0.000140     0.000156     0.000148
   1988    10-14   0.000102     0.000204     0.000154
   1988    15-19   0.000184     0.000465     0.000331
   1988    20-24   0.000246     0.000570     0.000422
   1988    25-29   0.000383     0.000621     0.000512
   1988    30-34   0.000415     0.000731     0.000582
   1988    35-39   0.000723     0.001209     0.000976
   1988    40-44   0.001159     0.001849     0.001507
   1988    45-49   0.001715     0.003175     0.002434
   1988    50-54   0.002618     0.005461     0.004018
   1988    55-59   0.004028     0.008703     0.006307
   1988    60-64   0.006022     0.013261     0.009419
   1988    65-69   0.010124     0.020357     0.014418
   1988    70-74   0.018642     0.033372     0.024943
   1988    75-79   0.035346     0.059077     0.045083
   1988    80-84   0.065426     0.103283     0.080145
   1988    85-89   0.121932     0.166097     0.137378
   1988    90-94   0.203617     0.254408     0.219179
   1988    95-99   0.315861     0.369958     0.330428
   1988   100-104  0.378490     0.491154     0.407161
   1988   105-109  0.122449     0.750000     0.210526
   1988   110+            .            .            .
   1989     0      0.004307     0.004431     0.004371
   1989     1-4    0.000314     0.000372     0.000344
   1989     5-9    0.000137     0.000174     0.000156
   1989    10-14   0.000111     0.000180     0.000146
   1989    15-19   0.000203     0.000475     0.000345
   1989    20-24   0.000251     0.000625     0.000453
   1989    25-29   0.000299     0.000597     0.000460
   1989    30-34   0.000416     0.000703     0.000568
   1989    35-39   0.000705     0.001149     0.000937
   1989    40-44   0.001095     0.001861     0.001484
   1989    45-49   0.001682     0.003147     0.002406
   1989    50-54   0.002623     0.005329     0.003954
   1989    55-59   0.003880     0.008805     0.006293
   1989    60-64   0.006251     0.013045     0.009473
   1989    65-69   0.009971     0.019864     0.014159
   1989    70-74   0.017338     0.033428     0.024137
   1989    75-79   0.033160     0.056532     0.042765
   1989    80-84   0.063857     0.098814     0.077329
   1989    85-89   0.114312     0.163210     0.131389
   1989    90-94   0.193863     0.241707     0.208343
   1989    95-99   0.306716     0.368622     0.323317
   1989   100-104  0.438249     0.456936     0.442900
   1989   105-109  0.491803     1.090909     0.583333
   1989   110+            .            .            .
   1990     0      0.003675     0.004846     0.004277
   1990     1-4    0.000339     0.000449     0.000395
   1990     5-9    0.000123     0.000168     0.000146
   1990    10-14   0.000104     0.000180     0.000143
   1990    15-19   0.000166     0.000494     0.000336
   1990    20-24   0.000237     0.000599     0.000433
   1990    25-29   0.000334     0.000554     0.000453
   1990    30-34   0.000461     0.000795     0.000638
   1990    35-39   0.000647     0.001207     0.000939
   1990    40-44   0.001098     0.001900     0.001507
   1990    45-49   0.001673     0.003211     0.002435
   1990    50-54   0.002448     0.005106     0.003754
   1990    55-59   0.003864     0.008805     0.006293
   1990    60-64   0.005689     0.013323     0.009332
   1990    65-69   0.009560     0.020080     0.014101
   1990    70-74   0.017692     0.034023     0.024486
   1990    75-79   0.032297     0.056483     0.042253
   1990    80-84   0.063230     0.099827     0.077237
   1990    85-89   0.119987     0.162364     0.134664
   1990    90-94   0.204504     0.258966     0.220792
   1990    95-99   0.292184     0.385021     0.317346
   1990   100-104  0.465622     0.610169     0.498222
   1990   105-109  0.553846     1.200000     0.600000
   1990   110+     0.000000            .     0.000000
   1991     0      0.003881     0.004088     0.003988
   1991     1-4    0.000351     0.000338     0.000344
   1991     5-9    0.000130     0.000180     0.000155
   1991    10-14   0.000128     0.000191     0.000161
   1991    15-19   0.000164     0.000438     0.000306
   1991    20-24   0.000237     0.000536     0.000398
   1991    25-29   0.000308     0.000576     0.000452
   1991    30-34   0.000449     0.000781     0.000625
   1991    35-39   0.000694     0.001087     0.000899
   1991    40-44   0.001082     0.001904     0.001503
   1991    45-49   0.001614     0.003132     0.002370
   1991    50-54   0.002604     0.004950     0.003757
   1991    55-59   0.003684     0.008337     0.005975
   1991    60-64   0.006017     0.013462     0.009586
   1991    65-69   0.009668     0.019519     0.014019
   1991    70-74   0.016226     0.032044     0.022710
   1991    75-79   0.031961     0.056231     0.041917
   1991    80-84   0.060352     0.095809     0.073784
   1991    85-89   0.112441     0.156933     0.127838
   1991    90-94   0.192026     0.244488     0.207696
   1991    95-99   0.291989     0.359266     0.309731
   1991   100-104  0.395289     0.534345     0.423526
   1991   105-109  0.736842     0.000000     0.666667
   1991   110+     3.000000            .     3.000000
   1992     0      0.003396     0.005127     0.004288
   1992     1-4    0.000351     0.000416     0.000384
   1992     5-9    0.000137     0.000213     0.000176
   1992    10-14   0.000127     0.000134     0.000130
   1992    15-19   0.000179     0.000466     0.000328
   1992    20-24   0.000238     0.000528     0.000393
   1992    25-29   0.000316     0.000570     0.000453
   1992    30-34   0.000406     0.000741     0.000584
   1992    35-39   0.000672     0.001122     0.000907
   1992    40-44   0.001116     0.001947     0.001543
   1992    45-49   0.001655     0.003248     0.002452
   1992    50-54   0.002417     0.005022     0.003700
   1992    55-59   0.003746     0.008513     0.006093
   1992    60-64   0.005712     0.013269     0.009347
   1992    65-69   0.009242     0.019718     0.013972
   1992    70-74   0.016519     0.032517     0.023007
   1992    75-79   0.030981     0.055568     0.040999
   1992    80-84   0.060120     0.096673     0.073860
   1992    85-89   0.110706     0.157068     0.126662
   1992    90-94   0.185020     0.248286     0.203853
   1992    95-99   0.284038     0.316584     0.292342
   1992   100-104  0.372615     0.471151     0.392168
   1992   105-109  0.103448     0.750000     0.181818
   1992   110+     0.000000            .     0.000000
   1993     0      0.004600     0.004941     0.004775
   1993     1-4    0.000380     0.000346     0.000363
   1993     5-9    0.000145     0.000164     0.000155
   1993    10-14   0.000107     0.000203     0.000156
   1993    15-19   0.000151     0.000373     0.000266
   1993    20-24   0.000259     0.000535     0.000405
   1993    25-29   0.000301     0.000550     0.000435
   1993    30-34   0.000438     0.000695     0.000574
   1993    35-39   0.000646     0.001017     0.000839
   1993    40-44   0.001026     0.001943     0.001498
   1993    45-49   0.001677     0.003209     0.002447
   1993    50-54   0.002448     0.005125     0.003769
   1993    55-59   0.003645     0.008149     0.005859
   1993    60-64   0.005723     0.013097     0.009283
   1993    65-69   0.009278     0.019933     0.014176
   1993    70-74   0.016052     0.031743     0.022389
   1993    75-79   0.030397     0.055278     0.040426
   1993    80-84   0.059259     0.095021     0.072695
   1993    85-89   0.107261     0.156422     0.123990
   1993    90-94   0.186280     0.236385     0.201104
   1993    95-99   0.299823     0.321956     0.305378
   1993   100-104  0.416646     0.321231     0.398053
   1993   105-109  0.830769     0.705882     0.804878
   1993   110+     3.000000            .     3.000000
   1994     0      0.003824     0.005048     0.004453
   1994     1-4    0.000337     0.000372     0.000355
   1994     5-9    0.000089     0.000147     0.000119
   1994    10-14   0.000121     0.000143     0.000132
   1994    15-19   0.000159     0.000438     0.000303
   1994    20-24   0.000233     0.000554     0.000402
   1994    25-29   0.000330     0.000600     0.000474
   1994    30-34   0.000464     0.000690     0.000584
   1994    35-39   0.000616     0.001106     0.000871
   1994    40-44   0.000936     0.001777     0.001370
   1994    45-49   0.001626     0.003046     0.002343
   1994    50-54   0.002458     0.005083     0.003757
   1994    55-59   0.003482     0.007884     0.005644
   1994    60-64   0.005814     0.013198     0.009392
   1994    65-69   0.008850     0.020059     0.014057
   1994    70-74   0.015945     0.030866     0.022021
   1994    75-79   0.029687     0.052782     0.038865
   1994    80-84   0.056152     0.092111     0.069682
   1994    85-89   0.102469     0.149927     0.118503
   1994    90-94   0.175969     0.226993     0.191057
   1994    95-99   0.273924     0.329058     0.287559
   1994   100-104  0.373547     0.441637     0.387936
   1994   105-109  0.857143     0.827586     0.848485
   1994   110+     1.500000            .     1.500000
   1995     0      0.004171     0.004558     0.004369
   1995     1-4    0.000344     0.000401     0.000373
   1995     5-9    0.000114     0.000137     0.000125
   1995    10-14   0.000067     0.000164     0.000117
   1995    15-19   0.000121     0.000374     0.000252
   1995    20-24   0.000231     0.000546     0.000397
   1995    25-29   0.000274     0.000632     0.000464
   1995    30-34   0.000457     0.000757     0.000616
   1995    35-39   0.000626     0.001018     0.000831
   1995    40-44   0.000959     0.001788     0.001387
   1995    45-49   0.001604     0.003123     0.002375
   1995    50-54   0.002441     0.005081     0.003750
   1995    55-59   0.003692     0.008092     0.005851
   1995    60-64   0.005636     0.012882     0.009157
   1995    65-69   0.009261     0.019530     0.014062
   1995    70-74   0.015435     0.032124     0.022361
   1995    75-79   0.029731     0.055430     0.039787
   1995    80-84   0.054503     0.094826     0.069650
   1995    85-89   0.104909     0.149085     0.119719
   1995    90-94   0.173685     0.240306     0.193130
   1995    95-99   0.269179     0.349692     0.288573
   1995   100-104  0.427597     0.502183     0.443951
   1995   105-109  0.750000     0.967742     0.810811
   1995   110+     0.000000            .     0.000000
   1996     0      0.003538     0.004219     0.003888
   1996     1-4    0.000350     0.000385     0.000368
   1996     5-9    0.000138     0.000149     0.000144
   1996    10-14   0.000088     0.000135     0.000112
   1996    15-19   0.000164     0.000398     0.000285
   1996    20-24   0.000222     0.000493     0.000364
   1996    25-29   0.000292     0.000609     0.000459
   1996    30-34   0.000417     0.000729     0.000583
   1996    35-39   0.000632     0.001191     0.000924
   1996    40-44   0.001042     0.001647     0.001354
   1996    45-49   0.001627     0.003229     0.002443
   1996    50-54   0.002364     0.004951     0.003650
   1996    55-59   0.003506     0.007710     0.005567
   1996    60-64   0.005334     0.012604     0.008870
   1996    65-69   0.008446     0.019408     0.013595
   1996    70-74   0.014912     0.029608     0.021169
   1996    75-79   0.027506     0.051194     0.036671
   1996    80-84   0.050806     0.086978     0.064329
   1996    85-89   0.095564     0.144724     0.111857
   1996    90-94   0.162044     0.221800     0.179294
   1996    95-99   0.261243     0.338737     0.279903
   1996   100-104  0.399036     0.534083     0.428026
   1996   105-109  0.545455     1.090909     0.636364
   1996   110+     0.000000            .     0.000000
   1997     0      0.003790     0.004111     0.003955
   1997     1-4    0.000320     0.000399     0.000360
   1997     5-9    0.000106     0.000139     0.000123
   1997    10-14   0.000078     0.000134     0.000107
   1997    15-19   0.000142     0.000294     0.000221
   1997    20-24   0.000225     0.000449     0.000342
   1997    25-29   0.000285     0.000618     0.000460
   1997    30-34   0.000451     0.000706     0.000586
   1997    35-39   0.000553     0.001030     0.000803
   1997    40-44   0.001017     0.001617     0.001327
   1997    45-49   0.001568     0.003079     0.002340
   1997    50-54   0.002327     0.005236     0.003780
   1997    55-59   0.003422     0.007635     0.005489
   1997    60-64   0.005242     0.012345     0.008695
   1997    65-69   0.008410     0.019023     0.013408
   1997    70-74   0.013830     0.029158     0.020529
   1997    75-79   0.025639     0.050072     0.035044
   1997    80-84   0.049754     0.085919     0.063215
   1997    85-89   0.093441     0.140483     0.108866
   1997    90-94   0.165603     0.225869     0.182845
   1997    95-99   0.243762     0.335455     0.265596
   1997   100-104  0.338653     0.517469     0.373091
   1997   105-109  0.782609     2.000000     0.897638
   1997   110+     0.000000            .     0.000000
   1998     0      0.003260     0.004084     0.003684
   1998     1-4    0.000267     0.000342     0.000306
   1998     5-9    0.000107     0.000124     0.000116
   1998    10-14   0.000125     0.000104     0.000114
   1998    15-19   0.000162     0.000358     0.000264
   1998    20-24   0.000287     0.000517     0.000408
   1998    25-29   0.000253     0.000634     0.000453
   1998    30-34   0.000438     0.000781     0.000620
   1998    35-39   0.000747     0.001104     0.000934
   1998    40-44   0.001039     0.001639     0.001349
   1998    45-49   0.001668     0.003065     0.002383
   1998    50-54   0.002410     0.005111     0.003766
   1998    55-59   0.003296     0.007622     0.005421
   1998    60-64   0.005088     0.012136     0.008507
   1998    65-69   0.008116     0.018974     0.013246
   1998    70-74   0.013789     0.029580     0.020829
   1998    75-79   0.024973     0.047586     0.033691
   1998    80-84   0.049466     0.084717     0.062485
   1998    85-89   0.090014     0.137104     0.105408
   1998    90-94   0.155374     0.223938     0.174764
   1998    95-99   0.250894     0.322092     0.267433
   1998   100-104  0.340772     0.393151     0.349877
   1998   105-109  0.500000     1.384615     0.573248
   1998   110+     1.500000            .     1.500000
   1999     0      0.002844     0.003827     0.003350
   1999     1-4    0.000201     0.000398     0.000302
   1999     5-9    0.000126     0.000116     0.000121
   1999    10-14   0.000153     0.000111     0.000131
   1999    15-19   0.000168     0.000323     0.000248
   1999    20-24   0.000270     0.000548     0.000417
   1999    25-29   0.000346     0.000645     0.000502
   1999    30-34   0.000485     0.000809     0.000656
   1999    35-39   0.000611     0.001142     0.000890
   1999    40-44   0.000976     0.001716     0.001359
   1999    45-49   0.001606     0.003082     0.002363
   1999    50-54   0.002356     0.005251     0.003816
   1999    55-59   0.003443     0.007889     0.005631
   1999    60-64   0.005243     0.011890     0.008460
   1999    65-69   0.008449     0.019135     0.013514
   1999    70-74   0.014127     0.029763     0.021165
   1999    75-79   0.025649     0.047946     0.034363
   1999    80-84   0.049420     0.088455     0.063601
   1999    85-89   0.091964     0.142562     0.108518
   1999    90-94   0.160246     0.224523     0.178230
   1999    95-99   0.268905     0.330361     0.283215
   1999   100-104  0.359921     0.437496     0.372868
   1999   105-109  0.536313     1.000000     0.565445
   1999   110+            .            .            .
   2000     0      0.003381     0.003945     0.003670
   2000     1-4    0.000256     0.000259     0.000258
   2000     5-9    0.000090     0.000163     0.000127
   2000    10-14   0.000093     0.000122     0.000108
   2000    15-19   0.000146     0.000299     0.000225
   2000    20-24   0.000273     0.000514     0.000400
   2000    25-29   0.000351     0.000545     0.000452
   2000    30-34   0.000444     0.000816     0.000640
   2000    35-39   0.000537     0.001132     0.000850
   2000    40-44   0.001022     0.001593     0.001318
   2000    45-49   0.001559     0.003060     0.002330
   2000    50-54   0.002546     0.004752     0.003663
   2000    55-59   0.003332     0.007797     0.005534
   2000    60-64   0.004706     0.011713     0.008091
   2000    65-69   0.007682     0.018204     0.012680
   2000    70-74   0.013058     0.028633     0.020106
   2000    75-79   0.023568     0.045603     0.032377
   2000    80-84   0.046076     0.083837     0.059567
   2000    85-89   0.084307     0.133357     0.100343
   2000    90-94   0.152120     0.214546     0.169340
   2000    95-99   0.239570     0.315834     0.257107
   2000   100-104  0.340745     0.525385     0.370689
   2000   105-109  0.445312     0.529412     0.455172
   2000   110+     0.000000            .     0.000000
   2001     0      0.002820     0.003278     0.003055
   2001     1-4    0.000315     0.000258     0.000285
   2001     5-9    0.000076     0.000127     0.000102
   2001    10-14   0.000039     0.000099     0.000069
   2001    15-19   0.000176     0.000316     0.000248
   2001    20-24   0.000222     0.000489     0.000363
   2001    25-29   0.000290     0.000546     0.000423
   2001    30-34   0.000399     0.000755     0.000585
   2001    35-39   0.000632     0.001002     0.000827
   2001    40-44   0.000956     0.001604     0.001293
   2001    45-49   0.001449     0.002915     0.002203
   2001    50-54   0.002348     0.004776     0.003581
   2001    55-59   0.003228     0.007675     0.005428
   2001    60-64   0.004517     0.011224     0.007756
   2001    65-69   0.007346     0.017894     0.012361
   2001    70-74   0.012776     0.028223     0.019792
   2001    75-79   0.022615     0.043276     0.031083
   2001    80-84   0.043793     0.078899     0.056179
   2001    85-89   0.083357     0.133243     0.099579
   2001    90-94   0.146960     0.204229     0.162599
   2001    95-99   0.238732     0.316113     0.256082
   2001   100-104  0.389594     0.476568     0.404362
   2001   105-109  0.683544     0.728072     0.691238
   2001   110+     3.000000            .     3.000000
   2002     0      0.002920     0.003052     0.002988
   2002     1-4    0.000214     0.000289     0.000253
   2002     5-9    0.000101     0.000076     0.000088
   2002    10-14   0.000079     0.000100     0.000090
   2002    15-19   0.000200     0.000359     0.000282
   2002    20-24   0.000233     0.000445     0.000344
   2002    25-29   0.000267     0.000481     0.000379
   2002    30-34   0.000436     0.000776     0.000613
   2002    35-39   0.000555     0.001000     0.000789
   2002    40-44   0.000838     0.001558     0.001214
   2002    45-49   0.001277     0.002775     0.002048
   2002    50-54   0.002320     0.004728     0.003546
   2002    55-59   0.003158     0.007179     0.005157
   2002    60-64   0.004584     0.010864     0.007622
   2002    65-69   0.006867     0.016928     0.011651
   2002    70-74   0.012004     0.027310     0.018970
   2002    75-79   0.021809     0.043101     0.030737
   2002    80-84   0.042738     0.075332     0.054125
   2002    85-89   0.079482     0.128547     0.095348
   2002    90-94   0.142325     0.205939     0.159520
   2002    95-99   0.232306     0.307796     0.249072
   2002   100-104  0.373961     0.438562     0.385156
   2002   105-109  0.409449     0.410959     0.409692
   2002   110+     0.000000            .     0.000000
   2003     0      0.002878     0.003089     0.002987
   2003     1-4    0.000217     0.000251     0.000235
   2003     5-9    0.000109     0.000087     0.000098
   2003    10-14   0.000102     0.000097     0.000100
   2003    15-19   0.000167     0.000317     0.000245
   2003    20-24   0.000278     0.000414     0.000349
   2003    25-29   0.000349     0.000486     0.000420
   2003    30-34   0.000468     0.000710     0.000593
   2003    35-39   0.000607     0.000951     0.000787
   2003    40-44   0.000821     0.001722     0.001292
   2003    45-49   0.001355     0.002663     0.002029
   2003    50-54   0.002244     0.004855     0.003576
   2003    55-59   0.003108     0.007193     0.005149
   2003    60-64   0.004356     0.010528     0.007352
   2003    65-69   0.006864     0.016633     0.011503
   2003    70-74   0.011603     0.025857     0.018115
   2003    75-79   0.020692     0.042049     0.029797
   2003    80-84   0.042191     0.077053     0.054342
   2003    85-89   0.079596     0.130945     0.096045
   2003    90-94   0.140331     0.202845     0.157094
   2003    95-99   0.230794     0.315382     0.249232
   2003   100-104  0.348101     0.418510     0.359599
   2003   105-109  0.493827     0.531646     0.499115
   2003   110+     0.857143            .     0.857143
   2004     0      0.002317     0.003004     0.002670
   2004     1-4    0.000169     0.000246     0.000209
   2004     5-9    0.000082     0.000107     0.000095
   2004    10-14   0.000084     0.000152     0.000119
   2004    15-19   0.000191     0.000236     0.000214
   2004    20-24   0.000248     0.000425     0.000340
   2004    25-29   0.000319     0.000481     0.000404
   2004    30-34   0.000403     0.000745     0.000579
   2004    35-39   0.000575     0.000968     0.000781
   2004    40-44   0.000950     0.001591     0.001285
   2004    45-49   0.001384     0.002559     0.001991
   2004    50-54   0.002289     0.004343     0.003339
   2004    55-59   0.003172     0.006872     0.005030
   2004    60-64   0.004355     0.011025     0.007600
   2004    65-69   0.006660     0.016123     0.011151
   2004    70-74   0.011262     0.025819     0.017940
   2004    75-79   0.020257     0.040735     0.029061
   2004    80-84   0.040620     0.073923     0.052380
   2004    85-89   0.077605     0.121700     0.091521
   2004    90-94   0.138831     0.194427     0.153820
   2004    95-99   0.228417     0.311682     0.246116
   2004   100-104  0.362247     0.445361     0.376259
   2004   105-109  0.406452     0.620690     0.432815
   2004   110+     0.000000            .     0.000000
   2005     0      0.002343     0.003046     0.002702
   2005     1-4    0.000218     0.000304     0.000262
   2005     5-9    0.000077     0.000110     0.000094
   2005    10-14   0.000079     0.000105     0.000092
   2005    15-19   0.000197     0.000271     0.000235
   2005    20-24   0.000301     0.000456     0.000382
   2005    25-29   0.000300     0.000555     0.000433
   2005    30-34   0.000419     0.000675     0.000551
   2005    35-39   0.000578     0.000965     0.000779
   2005    40-44   0.000775     0.001545     0.001177
   2005    45-49   0.001392     0.002567     0.001999
   2005    50-54   0.002137     0.004274     0.003231
   2005    55-59   0.003030     0.006823     0.004942
   2005    60-64   0.004289     0.011042     0.007579
   2005    65-69   0.006674     0.015860     0.011032
   2005    70-74   0.011685     0.025502     0.018042
   2005    75-79   0.020546     0.041788     0.029717
   2005    80-84   0.039942     0.076300     0.053040
   2005    85-89   0.076898     0.130181     0.093482
   2005    90-94   0.143416     0.212462     0.162070
   2005    95-99   0.240639     0.337546     0.260914
   2005   100-104  0.353457     0.456782     0.370395
   2005   105-109  0.668648     0.933333     0.699869
   2005   110+     0.857143            .     0.857143
   2006     0      0.002855     0.003156     0.003009
   2006     1-4    0.000232     0.000287     0.000260
   2006     5-9    0.000076     0.000056     0.000066
   2006    10-14   0.000065     0.000116     0.000091
   2006    15-19   0.000178     0.000307     0.000244
   2006    20-24   0.000281     0.000379     0.000332
   2006    25-29   0.000355     0.000446     0.000402
   2006    30-34   0.000358     0.000661     0.000514
   2006    35-39   0.000536     0.000875     0.000712
   2006    40-44   0.000808     0.001550     0.001196
   2006    45-49   0.001321     0.002479     0.001921
   2006    50-54   0.002047     0.003906     0.003000
   2006    55-59   0.003031     0.006860     0.004967
   2006    60-64   0.004053     0.010307     0.007106
   2006    65-69   0.006611     0.015427     0.010792
   2006    70-74   0.010713     0.024832     0.017211
   2006    75-79   0.020056     0.040648     0.028951
   2006    80-84   0.038723     0.071723     0.050890
   2006    85-89   0.074312     0.123453     0.089403
   2006    90-94   0.138240     0.206147     0.156384
   2006    95-99   0.231184     0.323095     0.250150
   2006   100-104  0.363233     0.446900     0.376248
   2006   105-109  0.640770     0.848485     0.666734
   2006   110+     1.200000            .     1.200000
   2007     0      0.002294     0.003156     0.002738
   2007     1-4    0.000173     0.000231     0.000203
   2007     5-9    0.000072     0.000060     0.000066
   2007    10-14   0.000047     0.000094     0.000071
   2007    15-19   0.000174     0.000254     0.000215
   2007    20-24   0.000255     0.000418     0.000340
   2007    25-29   0.000342     0.000478     0.000412
   2007    30-34   0.000397     0.000700     0.000553
   2007    35-39   0.000555     0.000914     0.000740
   2007    40-44   0.000851     0.001469     0.001174
   2007    45-49   0.001397     0.002344     0.001889
   2007    50-54   0.002126     0.003841     0.003006
   2007    55-59   0.003095     0.006620     0.004881
   2007    60-64   0.004056     0.010622     0.007271
   2007    65-69   0.006356     0.015695     0.010784
   2007    70-74   0.010593     0.023895     0.016700
   2007    75-79   0.019294     0.040073     0.028256
   2007    80-84   0.038480     0.072404     0.051282
   2007    85-89   0.074020     0.123157     0.088946
   2007    90-94   0.138122     0.202724     0.155235
   2007    95-99   0.230671     0.304121     0.245755
   2007   100-104  0.367280     0.498411     0.386564
   2007   105-109  0.492254     0.779766     0.522815
   2007   110+     1.000000            .     1.000000
   2008     0      0.002765     0.002296     0.002524
   2008     1-4    0.000230     0.000234     0.000232
   2008     5-9    0.000084     0.000096     0.000091
   2008    10-14   0.000042     0.000113     0.000079
   2008    15-19   0.000139     0.000231     0.000186
   2008    20-24   0.000244     0.000397     0.000323
   2008    25-29   0.000301     0.000490     0.000400
   2008    30-34   0.000419     0.000618     0.000522
   2008    35-39   0.000550     0.000905     0.000732
   2008    40-44   0.000827     0.001443     0.001148
   2008    45-49   0.001378     0.002277     0.001846
   2008    50-54   0.001998     0.003697     0.002871
   2008    55-59   0.002854     0.006705     0.004808
   2008    60-64   0.003981     0.010410     0.007145
   2008    65-69   0.006165     0.014904     0.010309
   2008    70-74   0.010636     0.024089     0.016793
   2008    75-79   0.018992     0.039547     0.027869
   2008    80-84   0.036982     0.071860     0.050343
   2008    85-89   0.071806     0.120904     0.086698
   2008    90-94   0.134244     0.202981     0.152199
   2008    95-99   0.234693     0.318568     0.251865
   2008   100-104  0.359972     0.451779     0.373252
   2008   105-109  0.498454     1.440416     0.564244
   2008   110+     1.600000            .     1.600000
   2009     0      0.002185     0.002527     0.002360
   2009     1-4    0.000212     0.000232     0.000222
   2009     5-9    0.000102     0.000097     0.000099
   2009    10-14   0.000076     0.000104     0.000090
   2009    15-19   0.000173     0.000230     0.000202
   2009    20-24   0.000260     0.000476     0.000371
   2009    25-29   0.000322     0.000544     0.000438
   2009    30-34   0.000408     0.000671     0.000544
   2009    35-39   0.000552     0.000910     0.000736
   2009    40-44   0.000736     0.001438     0.001101
   2009    45-49   0.001379     0.002383     0.001901
   2009    50-54   0.001879     0.003667     0.002800
   2009    55-59   0.003030     0.006244     0.004667
   2009    60-64   0.003834     0.009558     0.006664
   2009    65-69   0.005626     0.015499     0.010304
   2009    70-74   0.009644     0.023083     0.015777
   2009    75-79   0.017476     0.038337     0.026513
   2009    80-84   0.035426     0.068158     0.048055
   2009    85-89   0.070119     0.118649     0.085065
   2009    90-94   0.129237     0.202419     0.147907
