08.Ibaraki.ken, Death Rates (period 5x1)     Last modified:2023-12-05, ver.004_004 JMD(IPSS)

   Year      Age       Female       Male         Total
   1949    75-79   0.088677     0.117524     0.099766
   1949    80-84   0.141258     0.176197     0.152970
   1949    85-89   0.216977     0.287060     0.236767
   1949    90-94   0.299692     0.330672     0.307635
   1949    95-99   0.518508     0.142214     0.430820
   1949   100-104  0.852273     0.000000     0.700117
   1949   105-109  0.000000            .     0.000000
   1949   110+     0.000000            .     0.000000
   1950     0      0.066568     0.075046     0.070898
   1950     1-4    0.011281     0.010481     0.010874
   1950     5-9    0.002476     0.002874     0.002678
   1950    10-14   0.001123     0.001179     0.001151
   1950    15-19   0.002722     0.002144     0.002432
   1950    20-24   0.004348     0.004348     0.004348
   1950    25-29   0.005103     0.005386     0.005228
   1950    30-34   0.005148     0.005464     0.005289
   1950    35-39   0.005426     0.005749     0.005578
   1950    40-44   0.006392     0.007036     0.006710
   1950    45-49   0.007167     0.009054     0.008122
   1950    50-54   0.010866     0.012810     0.011841
   1950    55-59   0.014651     0.021469     0.018038
   1950    60-64   0.022206     0.034819     0.028251
   1950    65-69   0.037061     0.056789     0.045804
   1950    70-74   0.057950     0.086619     0.069947
   1950    75-79   0.092814     0.121926     0.103948
   1950    80-84   0.163547     0.209106     0.178800
   1950    85-89   0.249489     0.276916     0.257378
   1950    90-94   0.351632     0.354976     0.352457
   1950    95-99   0.540204     0.536577     0.539191
   1950   100-104  0.650759     0.000000     0.471328
   1950   105-109  0.000000            .     0.000000
   1950   110+     0.000000            .     0.000000
   1951     0      0.061653     0.069332     0.065565
   1951     1-4    0.009923     0.009844     0.009883
   1951     5-9    0.002458     0.002254     0.002355
   1951    10-14   0.000980     0.001363     0.001172
   1951    15-19   0.001938     0.001852     0.001895
   1951    20-24   0.003430     0.003553     0.003490
   1951    25-29   0.003612     0.004327     0.003938
   1951    30-34   0.004395     0.004580     0.004476
   1951    35-39   0.004788     0.004489     0.004649
   1951    40-44   0.005417     0.005612     0.005513
   1951    45-49   0.007333     0.008063     0.007702
   1951    50-54   0.009604     0.011296     0.010456
   1951    55-59   0.013723     0.020721     0.017197
   1951    60-64   0.021251     0.032275     0.026570
   1951    65-69   0.036074     0.052260     0.043264
   1951    70-74   0.056307     0.086286     0.068828
   1951    75-79   0.091875     0.124590     0.104374
   1951    80-84   0.147404     0.201287     0.165417
   1951    85-89   0.228373     0.312453     0.252513
   1951    90-94   0.347930     0.407903     0.362310
   1951    95-99   0.495455     0.201909     0.418940
   1951   100-104  0.515337     0.000000     0.330709
   1951   105-109  0.600000            .     0.600000
   1951   110+     0.600000            .     0.600000
   1952     0      0.053408     0.063019     0.058292
   1952     1-4    0.007824     0.007604     0.007712
   1952     5-9    0.002166     0.002201     0.002184
   1952    10-14   0.001063     0.000842     0.000952
   1952    15-19   0.001479     0.001776     0.001627
   1952    20-24   0.002810     0.002611     0.002711
   1952    25-29   0.003295     0.003131     0.003218
   1952    30-34   0.003201     0.004114     0.003594
   1952    35-39   0.003788     0.004372     0.004057
   1952    40-44   0.004217     0.005557     0.004866
   1952    45-49   0.006682     0.007739     0.007215
   1952    50-54   0.008913     0.012277     0.010613
   1952    55-59   0.012855     0.017772     0.015296
   1952    60-64   0.019939     0.031259     0.025424
   1952    65-69   0.033733     0.050607     0.041293
   1952    70-74   0.053493     0.078479     0.063908
   1952    75-79   0.088597     0.116414     0.099220
   1952    80-84   0.139693     0.182055     0.153941
   1952    85-89   0.211657     0.250796     0.222776
   1952    90-94   0.354114     0.403425     0.365779
   1952    95-99   0.289436     0.406161     0.320145
   1952   100-104  0.567481     0.000000     0.304969
   1952   105-109  0.367347            .     0.367347
   1952   110+     0.750000            .     0.750000
   1953     0      0.057572     0.065827     0.061761
   1953     1-4    0.007437     0.006960     0.007194
   1953     5-9    0.002172     0.002221     0.002197
   1953    10-14   0.000854     0.000862     0.000858
   1953    15-19   0.001327     0.001524     0.001425
   1953    20-24   0.002397     0.002933     0.002663
   1953    25-29   0.003009     0.003116     0.003061
   1953    30-34   0.003074     0.003306     0.003173
   1953    35-39   0.003756     0.003607     0.003688
   1953    40-44   0.004635     0.005086     0.004852
   1953    45-49   0.005664     0.007275     0.006471
   1953    50-54   0.009010     0.012062     0.010554
   1953    55-59   0.013377     0.020046     0.016686
   1953    60-64   0.020416     0.032189     0.026122
   1953    65-69   0.035857     0.055916     0.044973
   1953    70-74   0.060274     0.086181     0.071066
   1953    75-79   0.101607     0.139386     0.115928
   1953    80-84   0.147557     0.195128     0.163698
   1953    85-89   0.249521     0.289946     0.260985
   1953    90-94   0.349311     0.512405     0.386269
   1953    95-99   0.567644     1.151818     0.684310
   1953   100-104  0.642353     0.676339     0.659794
   1953   105-109  0.436364     1.263158     0.558140
   1953   110+     3.000000            .     3.000000
   1954     0      0.051727     0.062796     0.057357
   1954     1-4    0.006634     0.006924     0.006782
   1954     5-9    0.002246     0.002158     0.002201
   1954    10-14   0.000753     0.000842     0.000798
   1954    15-19   0.001147     0.001483     0.001312
   1954    20-24   0.002239     0.002893     0.002563
   1954    25-29   0.002613     0.002812     0.002711
   1954    30-34   0.003359     0.003700     0.003507
   1954    35-39   0.003979     0.003916     0.003950
   1954    40-44   0.004192     0.005010     0.004581
   1954    45-49   0.005658     0.007079     0.006364
   1954    50-54   0.009215     0.009700     0.009461
   1954    55-59   0.012433     0.019785     0.016081
   1954    60-64   0.018978     0.029993     0.024334
   1954    65-69   0.030757     0.051637     0.040351
   1954    70-74   0.053170     0.081210     0.064847
   1954    75-79   0.078618     0.114356     0.092103
   1954    80-84   0.131099     0.176021     0.146421
   1954    85-89   0.215529     0.261449     0.228463
   1954    90-94   0.341332     0.300933     0.331653
   1954    95-99   0.642495     0.658497     0.644742
   1954   100-104  0.754864     1.240000     0.933661
   1954   105-109  0.214286     0.807692     0.402439
   1954   110+     0.000000            .     0.000000
   1955     0      0.044980     0.051236     0.048168
   1955     1-4    0.005525     0.005216     0.005368
   1955     5-9    0.001730     0.001970     0.001852
   1955    10-14   0.000730     0.000953     0.000843
   1955    15-19   0.001233     0.001535     0.001380
   1955    20-24   0.001989     0.002370     0.002177
   1955    25-29   0.002477     0.002471     0.002474
   1955    30-34   0.002393     0.003410     0.002847
   1955    35-39   0.003504     0.003060     0.003305
   1955    40-44   0.003505     0.004217     0.003840
   1955    45-49   0.005617     0.006779     0.006190
   1955    50-54   0.009228     0.011513     0.010384
   1955    55-59   0.011540     0.016782     0.014146
   1955    60-64   0.018570     0.029919     0.024112
   1955    65-69   0.027501     0.049935     0.037863
   1955    70-74   0.049859     0.078892     0.061929
   1955    75-79   0.083828     0.118295     0.096867
   1955    80-84   0.138690     0.178179     0.152131
   1955    85-89   0.211256     0.236979     0.218500
   1955    90-94   0.307652     0.329609     0.313322
   1955    95-99   0.389083     0.995383     0.455471
   1955   100-104  0.976510     3.364865     1.451613
   1955   105-109  0.240000     3.600000     0.912000
   1955   110+     0.000000            .     0.000000
   1956     0      0.047398     0.055844     0.051682
   1956     1-4    0.004401     0.004456     0.004429
   1956     5-9    0.001462     0.001475     0.001469
   1956    10-14   0.000830     0.000864     0.000847
   1956    15-19   0.001057     0.001411     0.001231
   1956    20-24   0.002181     0.002425     0.002301
   1956    25-29   0.002028     0.002698     0.002363
   1956    30-34   0.003057     0.002532     0.002815
   1956    35-39   0.002814     0.003082     0.002932
   1956    40-44   0.003683     0.004971     0.004284
   1956    45-49   0.005727     0.006561     0.006135
   1956    50-54   0.008383     0.010679     0.009542
   1956    55-59   0.011882     0.018273     0.015074
   1956    60-64   0.017566     0.028976     0.023139
   1956    65-69   0.029472     0.050405     0.039190
   1956    70-74   0.049008     0.083393     0.063296
   1956    75-79   0.084949     0.122686     0.099265
   1956    80-84   0.134188     0.192622     0.153874
   1956    85-89   0.221320     0.257574     0.231663
   1956    90-94   0.370643     0.338065     0.361995
   1956    95-99   0.420029     1.163384     0.484763
   1956   100-104  0.000000            .     0.000000
   1956   105-109  0.000000            .     0.000000
   1956   110+     0.000000            .     0.000000
   1957     0      0.047097     0.057543     0.052406
   1957     1-4    0.004636     0.004565     0.004600
   1957     5-9    0.001437     0.001490     0.001464
   1957    10-14   0.000725     0.000947     0.000837
   1957    15-19   0.001084     0.001453     0.001266
   1957    20-24   0.001766     0.002341     0.002048
   1957    25-29   0.002260     0.002662     0.002461
   1957    30-34   0.002579     0.002280     0.002436
   1957    35-39   0.003281     0.003218     0.003254
   1957    40-44   0.003857     0.004389     0.004103
   1957    45-49   0.005447     0.006955     0.006178
   1957    50-54   0.007010     0.011696     0.009366
   1957    55-59   0.012179     0.019164     0.015684
   1957    60-64   0.018627     0.029700     0.024025
   1957    65-69   0.032779     0.051529     0.041516
   1957    70-74   0.058133     0.084918     0.069352
   1957    75-79   0.094539     0.139195     0.111428
   1957    80-84   0.153525     0.211956     0.172931
   1957    85-89   0.238234     0.298331     0.255455
   1957    90-94   0.335930     0.522199     0.383922
   1957    95-99   0.416539     0.839161     0.456543
   1957   100-104  0.884927            .     0.884927
   1957   105-109  2.100000            .     2.100000
   1957   110+     2.000000            .     2.000000
   1958     0      0.042440     0.051906     0.047285
   1958     1-4    0.003807     0.003556     0.003679
   1958     5-9    0.001281     0.001437     0.001360
   1958    10-14   0.000588     0.000882     0.000736
   1958    15-19   0.000975     0.001427     0.001199
   1958    20-24   0.001685     0.002552     0.002110
   1958    25-29   0.001638     0.002133     0.001886
   1958    30-34   0.002037     0.002228     0.002130
   1958    35-39   0.002813     0.003220     0.002989
   1958    40-44   0.003022     0.004299     0.003609
   1958    45-49   0.004522     0.006715     0.005577
   1958    50-54   0.006959     0.009984     0.008469
   1958    55-59   0.011023     0.017731     0.014392
   1958    60-64   0.016426     0.028268     0.022192
   1958    65-69   0.026756     0.044761     0.035152
   1958    70-74   0.051153     0.073070     0.060515
   1958    75-79   0.074969     0.113243     0.089389
   1958    80-84   0.128520     0.171482     0.142677
   1958    85-89   0.200827     0.246335     0.213869
   1958    90-94   0.264305     0.422209     0.301522
   1958    95-99   0.343468     0.290346     0.337297
   1958   100-104  0.809171            .     0.809171
   1958   105-109         .            .            .
   1958   110+            .            .            .
   1959     0      0.040270     0.044434     0.042404
   1959     1-4    0.002929     0.003041     0.002986
   1959     5-9    0.001044     0.001137     0.001091
   1959    10-14   0.000612     0.000737     0.000675
   1959    15-19   0.000857     0.001361     0.001106
   1959    20-24   0.001336     0.002019     0.001671
   1959    25-29   0.001767     0.002550     0.002160
   1959    30-34   0.001902     0.002013     0.001957
   1959    35-39   0.002602     0.002634     0.002616
   1959    40-44   0.003572     0.004304     0.003906
   1959    45-49   0.004266     0.006298     0.005234
   1959    50-54   0.006540     0.010521     0.008512
   1959    55-59   0.009952     0.019053     0.014518
   1959    60-64   0.015584     0.028799     0.022024
   1959    65-69   0.027805     0.044705     0.035714
   1959    70-74   0.048190     0.074205     0.059479
   1959    75-79   0.079722     0.124203     0.096425
   1959    80-84   0.128537     0.184540     0.146825
   1959    85-89   0.192587     0.229447     0.203213
   1959    90-94   0.309512     0.376294     0.324647
   1959    95-99   0.507152     0.638298     0.526226
   1959   100-104  0.606061            .     0.606061
   1959   105-109         .            .            .
   1959   110+            .            .            .
   1960     0      0.039739     0.043902     0.041863
   1960     1-4    0.002718     0.003182     0.002954
   1960     5-9    0.001059     0.001228     0.001145
   1960    10-14   0.000393     0.000699     0.000549
   1960    15-19   0.000840     0.001149     0.000993
   1960    20-24   0.001553     0.001952     0.001748
   1960    25-29   0.001709     0.002077     0.001894
   1960    30-34   0.002088     0.002226     0.002157
   1960    35-39   0.002215     0.002344     0.002273
   1960    40-44   0.002868     0.003899     0.003331
   1960    45-49   0.004500     0.005974     0.005195
   1960    50-54   0.007159     0.009356     0.008240
   1960    55-59   0.010830     0.017256     0.014041
   1960    60-64   0.016425     0.028970     0.022548
   1960    65-69   0.029090     0.046843     0.037445
   1960    70-74   0.047483     0.075909     0.059874
   1960    75-79   0.080216     0.119590     0.095009
   1960    80-84   0.137277     0.194573     0.155852
   1960    85-89   0.216857     0.294863     0.239073
   1960    90-94   0.332359     0.448577     0.357735
   1960    95-99   0.564807     0.568361     0.565413
   1960   100-104  0.506085            .     0.506085
   1960   105-109         .            .            .
   1960   110+            .            .            .
   1961     0      0.036709     0.041453     0.039132
   1961     1-4    0.002627     0.002640     0.002634
   1961     5-9    0.000899     0.001343     0.001124
   1961    10-14   0.000418     0.000735     0.000579
   1961    15-19   0.000769     0.001415     0.001089
   1961    20-24   0.001224     0.002243     0.001725
   1961    25-29   0.001959     0.002304     0.002133
   1961    30-34   0.001798     0.002282     0.002042
   1961    35-39   0.002446     0.002461     0.002453
   1961    40-44   0.003369     0.004167     0.003721
   1961    45-49   0.003677     0.005676     0.004611
   1961    50-54   0.006257     0.009987     0.008080
   1961    55-59   0.009967     0.017273     0.013611
   1961    60-64   0.016820     0.029296     0.022934
   1961    65-69   0.028386     0.045694     0.036535
   1961    70-74   0.047155     0.075367     0.059504
   1961    75-79   0.080293     0.125621     0.097418
   1961    80-84   0.138010     0.194926     0.156492
   1961    85-89   0.230775     0.282052     0.245029
   1961    90-94   0.372163     0.335652     0.364008
   1961    95-99   0.522228     0.635978     0.542823
   1961   100-104  0.836431     0.000000     0.796460
   1961   105-109         .            .            .
   1961   110+            .            .            .
   1962     0      0.032477     0.037361     0.034973
   1962     1-4    0.001880     0.002311     0.002100
   1962     5-9    0.000684     0.000983     0.000836
   1962    10-14   0.000439     0.000641     0.000542
   1962    15-19   0.000711     0.001190     0.000949
   1962    20-24   0.001280     0.002321     0.001794
   1962    25-29   0.001428     0.002187     0.001811
   1962    30-34   0.001805     0.002002     0.001904
   1962    35-39   0.001813     0.002774     0.002272
   1962    40-44   0.003048     0.003684     0.003324
   1962    45-49   0.004083     0.005656     0.004812
   1962    50-54   0.006533     0.010127     0.008272
   1962    55-59   0.009515     0.017622     0.013550
   1962    60-64   0.015962     0.026153     0.020979
   1962    65-69   0.026668     0.047218     0.036320
   1962    70-74   0.047948     0.079654     0.061868
   1962    75-79   0.089527     0.126064     0.103472
   1962    80-84   0.146257     0.205290     0.165396
   1962    85-89   0.239047     0.320160     0.261075
   1962    90-94   0.340786     0.330654     0.338337
   1962    95-99   0.552107     0.323319     0.505928
   1962   100-104  0.730371     4.411765     1.011804
   1962   105-109         .            .            .
   1962   110+            .            .            .
   1963     0      0.026423     0.030752     0.028631
   1963     1-4    0.001698     0.001891     0.001797
   1963     5-9    0.000628     0.000837     0.000734
   1963    10-14   0.000400     0.000581     0.000492
   1963    15-19   0.000554     0.001247     0.000900
   1963    20-24   0.001095     0.001877     0.001482
   1963    25-29   0.001453     0.002422     0.001943
   1963    30-34   0.001627     0.001993     0.001812
   1963    35-39   0.002115     0.002742     0.002422
   1963    40-44   0.002602     0.003154     0.002840
   1963    45-49   0.004106     0.005078     0.004553
   1963    50-54   0.005820     0.009642     0.007654
   1963    55-59   0.009036     0.015810     0.012394
   1963    60-64   0.014080     0.026792     0.020338
   1963    65-69   0.025506     0.045967     0.035113
   1963    70-74   0.043269     0.071371     0.055598
   1963    75-79   0.077022     0.115693     0.092080
   1963    80-84   0.125040     0.178471     0.142270
   1963    85-89   0.185769     0.251754     0.203246
   1963    90-94   0.295114     0.323923     0.302247
   1963    95-99   0.451971     0.591993     0.482211
   1963   100-104  0.281690            .     0.281690
   1963   105-109         .            .            .
   1963   110+            .            .            .
   1964     0      0.021709     0.027952     0.024898
   1964     1-4    0.001263     0.001513     0.001390
   1964     5-9    0.000462     0.000703     0.000584
   1964    10-14   0.000247     0.000447     0.000348
   1964    15-19   0.000563     0.001173     0.000869
   1964    20-24   0.000744     0.002000     0.001364
   1964    25-29   0.001079     0.001678     0.001382
   1964    30-34   0.001357     0.002122     0.001745
   1964    35-39   0.001769     0.002624     0.002194
   1964    40-44   0.002134     0.003969     0.002933
   1964    45-49   0.003619     0.005554     0.004501
   1964    50-54   0.006113     0.009387     0.007669
   1964    55-59   0.009326     0.015073     0.012159
   1964    60-64   0.015050     0.025996     0.020437
   1964    65-69   0.025012     0.041803     0.032911
   1964    70-74   0.043442     0.071328     0.055708
   1964    75-79   0.076510     0.113736     0.091242
   1964    80-84   0.131762     0.186511     0.149385
   1964    85-89   0.206730     0.267015     0.222388
   1964    90-94   0.326848     0.347013     0.331851
   1964    95-99   0.307137     0.364868     0.319787
   1964   100-104  1.117318            .     1.117318
   1964   105-109  0.000000            .     0.000000
   1964   110+            .            .            .
   1965     0      0.022752     0.028248     0.025560
   1965     1-4    0.001123     0.001683     0.001407
   1965     5-9    0.000470     0.000657     0.000565
   1965    10-14   0.000248     0.000569     0.000410
   1965    15-19   0.000541     0.001111     0.000828
   1965    20-24   0.001053     0.001891     0.001466
   1965    25-29   0.001039     0.001689     0.001369
   1965    30-34   0.001327     0.002027     0.001684
   1965    35-39   0.001711     0.002523     0.002119
   1965    40-44   0.002331     0.003523     0.002865
   1965    45-49   0.003990     0.005771     0.004791
   1965    50-54   0.005053     0.008734     0.006783
   1965    55-59   0.009091     0.015158     0.012066
   1965    60-64   0.014238     0.027031     0.020522
   1965    65-69   0.025890     0.043698     0.034290
   1965    70-74   0.044745     0.072073     0.056826
   1965    75-79   0.079747     0.119414     0.095514
   1965    80-84   0.136175     0.189975     0.153503
   1965    85-89   0.230857     0.293010     0.246874
   1965    90-94   0.354989     0.358050     0.355738
   1965    95-99   0.448726     0.337410     0.421606
   1965   100-104  0.679502            .     0.679502
   1965   105-109  3.000000            .     3.000000
   1965   110+            .            .            .
   1966     0      0.017974     0.023582     0.020852
   1966     1-4    0.001329     0.001377     0.001354
   1966     5-9    0.000533     0.000878     0.000708
   1966    10-14   0.000233     0.000482     0.000359
   1966    15-19   0.000470     0.001232     0.000852
   1966    20-24   0.000878     0.001729     0.001298
   1966    25-29   0.001079     0.001907     0.001499
   1966    30-34   0.001384     0.002071     0.001735
   1966    35-39   0.001583     0.002691     0.002143
   1966    40-44   0.002334     0.003708     0.002971
   1966    45-49   0.003563     0.005062     0.004224
   1966    50-54   0.005511     0.008352     0.006833
   1966    55-59   0.008204     0.014698     0.011361
   1966    60-64   0.013904     0.024471     0.019083
   1966    65-69   0.023219     0.040851     0.031570
   1966    70-74   0.041694     0.069475     0.053995
   1966    75-79   0.073768     0.106444     0.086798
   1966    80-84   0.116365     0.161247     0.130937
   1966    85-89   0.215094     0.248734     0.223899
   1966    90-94   0.298444     0.357077     0.312134
   1966    95-99   0.468395     0.631122     0.510517
   1966   100-104  0.528634            .     0.528634
   1966   105-109         .            .            .
   1966   110+            .            .            .
   1967     0      0.017951     0.023017     0.020545
   1967     1-4    0.001044     0.001367     0.001209
   1967     5-9    0.000373     0.000506     0.000441
   1967    10-14   0.000294     0.000556     0.000426
   1967    15-19   0.000568     0.000867     0.000718
   1967    20-24   0.000987     0.001948     0.001463
   1967    25-29   0.001097     0.001818     0.001464
   1967    30-34   0.000963     0.002025     0.001509
   1967    35-39   0.001503     0.002772     0.002147
   1967    40-44   0.002074     0.003305     0.002663
   1967    45-49   0.003526     0.005061     0.004191
   1967    50-54   0.005179     0.007886     0.006429
   1967    55-59   0.007772     0.014439     0.010976
   1967    60-64   0.013178     0.023271     0.018113
   1967    65-69   0.022016     0.040770     0.030927
   1967    70-74   0.041908     0.066491     0.052795
   1967    75-79   0.071688     0.106543     0.085643
   1967    80-84   0.123105     0.173305     0.139656
   1967    85-89   0.202737     0.251595     0.215727
   1967    90-94   0.280048     0.354271     0.296714
   1967    95-99   0.352091     0.506610     0.388861
   1967   100-104  0.000000            .     0.000000
   1967   105-109         .            .            .
   1967   110+            .            .            .
   1968     0      0.015165     0.020150     0.017714
   1968     1-4    0.001211     0.001416     0.001316
   1968     5-9    0.000508     0.000640     0.000575
   1968    10-14   0.000297     0.000470     0.000385
   1968    15-19   0.000626     0.001446     0.001036
   1968    20-24   0.000709     0.001563     0.001132
   1968    25-29   0.001125     0.001749     0.001442
   1968    30-34   0.001071     0.002093     0.001598
   1968    35-39   0.001385     0.002834     0.002122
   1968    40-44   0.002206     0.003461     0.002822
   1968    45-49   0.003415     0.005436     0.004285
   1968    50-54   0.005208     0.007927     0.006456
   1968    55-59   0.007338     0.014163     0.010587
   1968    60-64   0.014068     0.023741     0.018776
   1968    65-69   0.022345     0.040856     0.031128
   1968    70-74   0.040008     0.071793     0.054073
   1968    75-79   0.072376     0.108800     0.086978
   1968    80-84   0.135810     0.160633     0.144256
   1968    85-89   0.212637     0.266438     0.227020
   1968    90-94   0.336931     0.422551     0.355844
   1968    95-99   0.468207     0.679189     0.510542
   1968   100-104  0.410050     0.000000     0.394966
   1968   105-109         .            .            .
   1968   110+            .            .            .
   1969     0      0.013834     0.019698     0.016841
   1969     1-4    0.001163     0.001201     0.001182
   1969     5-9    0.000443     0.000671     0.000559
   1969    10-14   0.000306     0.000410     0.000359
   1969    15-19   0.000591     0.001348     0.000969
   1969    20-24   0.000987     0.001778     0.001377
   1969    25-29   0.000911     0.001721     0.001322
   1969    30-34   0.001142     0.001980     0.001576
   1969    35-39   0.001714     0.002914     0.002327
   1969    40-44   0.002102     0.003436     0.002768
   1969    45-49   0.003064     0.005619     0.004176
   1969    50-54   0.004689     0.007759     0.006085
   1969    55-59   0.007424     0.013964     0.010505
   1969    60-64   0.012422     0.026017     0.018991
   1969    65-69   0.022148     0.040589     0.030883
   1969    70-74   0.039144     0.068385     0.052081
   1969    75-79   0.070356     0.108624     0.085754
   1969    80-84   0.125452     0.164337     0.139014
   1969    85-89   0.213463     0.242083     0.221241
   1969    90-94   0.327718     0.399297     0.343180
   1969    95-99   0.444896     0.767412     0.500329
   1969   100-104  0.560748     1.899687     0.653620
   1969   105-109         .            .            .
   1969   110+            .            .            .
   1970     0      0.014428     0.018620     0.016569
   1970     1-4    0.000932     0.001443     0.001193
   1970     5-9    0.000370     0.000759     0.000568
   1970    10-14   0.000337     0.000592     0.000467
   1970    15-19   0.000412     0.001512     0.000963
   1970    20-24   0.000719     0.001430     0.001069
   1970    25-29   0.000985     0.001767     0.001382
   1970    30-34   0.001147     0.002193     0.001689
   1970    35-39   0.001580     0.002769     0.002189
   1970    40-44   0.002217     0.003642     0.002936
   1970    45-49   0.003107     0.004740     0.003838
   1970    50-54   0.004852     0.008096     0.006306
   1970    55-59   0.008613     0.014276     0.011252
   1970    60-64   0.013106     0.024231     0.018443
   1970    65-69   0.021935     0.040060     0.030494
   1970    70-74   0.039478     0.071443     0.053628
   1970    75-79   0.073164     0.107802     0.087150
   1970    80-84   0.122310     0.169806     0.138987
   1970    85-89   0.210754     0.269262     0.227035
   1970    90-94   0.307917     0.386205     0.324455
   1970    95-99   0.476796     0.366908     0.458657
   1970   100-104  0.887793     1.973684     0.963524
   1970   105-109  0.000000            .     0.000000
   1970   110+            .            .            .
   1971     0      0.012165     0.016669     0.014470
   1971     1-4    0.001050     0.001272     0.001164
   1971     5-9    0.000338     0.000778     0.000562
   1971    10-14   0.000226     0.000525     0.000378
   1971    15-19   0.000527     0.002018     0.001276
   1971    20-24   0.000960     0.001922     0.001434
   1971    25-29   0.000891     0.001529     0.001215
   1971    30-34   0.001270     0.001914     0.001604
   1971    35-39   0.001548     0.003022     0.002308
   1971    40-44   0.001945     0.003592     0.002780
   1971    45-49   0.003224     0.005220     0.004149
   1971    50-54   0.004879     0.008641     0.006531
   1971    55-59   0.006561     0.012866     0.009472
   1971    60-64   0.012391     0.021757     0.016844
   1971    65-69   0.021008     0.039097     0.029543
   1971    70-74   0.037555     0.059749     0.047425
   1971    75-79   0.064646     0.100472     0.079102
   1971    80-84   0.118341     0.159661     0.132980
   1971    85-89   0.183438     0.265072     0.206203
   1971    90-94   0.285697     0.317415     0.292311
   1971    95-99   0.373594     0.303371     0.360739
   1971   100-104  0.000000     4.054054     0.160085
   1971   105-109  3.000000            .     3.000000
   1971   110+            .            .            .
   1972     0      0.011367     0.016663     0.014088
   1972     1-4    0.001108     0.001163     0.001136
   1972     5-9    0.000310     0.000803     0.000561
   1972    10-14   0.000208     0.000391     0.000301
   1972    15-19   0.000321     0.001637     0.000982
   1972    20-24   0.000786     0.001737     0.001258
   1972    25-29   0.000794     0.001456     0.001127
   1972    30-34   0.000984     0.002022     0.001523
   1972    35-39   0.001477     0.002531     0.002023
   1972    40-44   0.001798     0.004020     0.002927
   1972    45-49   0.003008     0.004968     0.003946
   1972    50-54   0.004610     0.008560     0.006311
   1972    55-59   0.007304     0.012949     0.009891
   1972    60-64   0.012066     0.021325     0.016421
   1972    65-69   0.020383     0.036158     0.027813
   1972    70-74   0.034193     0.061202     0.046269
   1972    75-79   0.065535     0.094273     0.077140
   1972    80-84   0.107308     0.157872     0.125321
   1972    85-89   0.172754     0.232325     0.189323
