09.Tochigi.ken, Death Rates (period 5x1)     Last modified:2023-12-05, ver.004_004 JMD(IPSS)

   Year      Age       Female       Male         Total
   1978     0      0.008506     0.009647     0.009093
   1978     1-4    0.000630     0.000917     0.000778
   1978     5-9    0.000316     0.000430     0.000374
   1978    10-14   0.000095     0.000168     0.000132
   1978    15-19   0.000325     0.001342     0.000835
   1978    20-24   0.000400     0.001175     0.000784
   1978    25-29   0.000649     0.001058     0.000856
   1978    30-34   0.000915     0.001203     0.001064
   1978    35-39   0.000785     0.001833     0.001322
   1978    40-44   0.001145     0.002816     0.001993
   1978    45-49   0.001998     0.004642     0.003324
   1978    50-54   0.003147     0.007009     0.005008
   1978    55-59   0.005314     0.010374     0.007486
   1978    60-64   0.008920     0.016975     0.012495
   1978    65-69   0.016005     0.030224     0.022500
   1978    70-74   0.032088     0.046944     0.038767
   1978    75-79   0.058423     0.088344     0.070606
   1978    80-84   0.102084     0.137817     0.114958
   1978    85-89   0.177791     0.233105     0.194473
   1978    90-94   0.279984     0.346601     0.294924
   1978    95-99   0.365439     0.293333     0.348013
   1978   100-104  0.783572            .     0.783572
   1978   105-109         .            .            .
   1978   110+            .            .            .
   1979     0      0.007953     0.009952     0.008982
   1979     1-4    0.000474     0.000680     0.000580
   1979     5-9    0.000306     0.000340     0.000324
   1979    10-14   0.000108     0.000134     0.000121
   1979    15-19   0.000279     0.000881     0.000582
   1979    20-24   0.000379     0.001223     0.000797
   1979    25-29   0.000563     0.000933     0.000750
   1979    30-34   0.000757     0.001063     0.000916
   1979    35-39   0.000990     0.001616     0.001311
   1979    40-44   0.001350     0.002449     0.001910
   1979    45-49   0.001971     0.004591     0.003288
   1979    50-54   0.003546     0.006257     0.004870
   1979    55-59   0.004898     0.010218     0.007195
   1979    60-64   0.007890     0.015356     0.011185
   1979    65-69   0.014158     0.026351     0.019664
   1979    70-74   0.028472     0.045559     0.036182
   1979    75-79   0.052372     0.080046     0.063694
   1979    80-84   0.094834     0.125245     0.105917
   1979    85-89   0.163853     0.186842     0.170910
   1979    90-94   0.257247     0.277481     0.261899
   1979    95-99   0.506024     0.422852     0.486638
   1979   100-104  0.782609     0.000000     0.514286
   1979   105-109  0.000000            .     0.000000
   1979   110+            .            .            .
   1980     0      0.007974     0.009247     0.008628
   1980     1-4    0.000815     0.000839     0.000827
   1980     5-9    0.000209     0.000259     0.000235
   1980    10-14   0.000152     0.000262     0.000208
   1980    15-19   0.000274     0.001113     0.000697
   1980    20-24   0.000380     0.001173     0.000771
   1980    25-29   0.000439     0.000856     0.000649
   1980    30-34   0.000676     0.001119     0.000905
   1980    35-39   0.000767     0.001583     0.001187
   1980    40-44   0.001805     0.003106     0.002469
   1980    45-49   0.002427     0.004814     0.003628
   1980    50-54   0.003285     0.005846     0.004547
   1980    55-59   0.004825     0.010118     0.007156
   1980    60-64   0.007927     0.016143     0.011521
   1980    65-69   0.014874     0.025041     0.019417
   1980    70-74   0.028484     0.047382     0.037008
   1980    75-79   0.050380     0.086691     0.065266
   1980    80-84   0.100230     0.133403     0.112436
   1980    85-89   0.166886     0.209657     0.180227
   1980    90-94   0.268034     0.325377     0.281669
   1980    95-99   0.457219     0.574285     0.480738
   1980   100-104  0.428571     0.750000     0.545455
   1980   105-109  0.000000            .     0.000000
   1980   110+            .            .            .
   1981     0      0.008029     0.009196     0.008632
   1981     1-4    0.000596     0.000687     0.000642
   1981     5-9    0.000169     0.000295     0.000234
   1981    10-14   0.000160     0.000194     0.000177
   1981    15-19   0.000343     0.000688     0.000517
   1981    20-24   0.000468     0.001076     0.000768
   1981    25-29   0.000619     0.000977     0.000800
   1981    30-34   0.000466     0.001072     0.000779
   1981    35-39   0.001060     0.001460     0.001267
   1981    40-44   0.001621     0.002595     0.002119
   1981    45-49   0.002069     0.004250     0.003168
   1981    50-54   0.003083     0.006343     0.004697
   1981    55-59   0.004843     0.009027     0.006742
   1981    60-64   0.008365     0.015726     0.011531
   1981    65-69   0.014162     0.025821     0.019310
   1981    70-74   0.027613     0.046519     0.036105
   1981    75-79   0.052508     0.081471     0.064454
   1981    80-84   0.094229     0.134979     0.109260
   1981    85-89   0.165724     0.176951     0.169249
   1981    90-94   0.287872     0.313466     0.294271
   1981    95-99   0.382979     0.252552     0.359053
   1981   100-104  0.285714     0.461538     0.327273
   1981   105-109  0.000000            .     0.000000
   1981   110+            .            .            .
   1982     0      0.006199     0.008639     0.007464
   1982     1-4    0.000672     0.000416     0.000540
   1982     5-9    0.000225     0.000350     0.000289
   1982    10-14   0.000126     0.000199     0.000163
   1982    15-19   0.000239     0.000906     0.000576
   1982    20-24   0.000527     0.001127     0.000825
   1982    25-29   0.000375     0.001019     0.000700
   1982    30-34   0.000725     0.001121     0.000928
   1982    35-39   0.001135     0.001495     0.001321
   1982    40-44   0.001556     0.002416     0.001997
   1982    45-49   0.002177     0.004114     0.003156
   1982    50-54   0.002822     0.006516     0.004656
   1982    55-59   0.004884     0.008874     0.006748
   1982    60-64   0.006949     0.014297     0.010060
   1982    65-69   0.012573     0.024037     0.017579
   1982    70-74   0.024414     0.044697     0.033414
   1982    75-79   0.048842     0.078883     0.061400
   1982    80-84   0.093206     0.128564     0.106285
   1982    85-89   0.154559     0.198121     0.168367
   1982    90-94   0.248872     0.296572     0.261266
   1982    95-99   0.431894     0.430827     0.431693
   1982   100-104  0.260870     3.600000     0.588235
   1982   105-109  0.000000            .     0.000000
   1982   110+            .            .            .
   1983     0      0.006431     0.006682     0.006561
   1983     1-4    0.000554     0.000595     0.000575
   1983     5-9    0.000163     0.000410     0.000290
   1983    10-14   0.000189     0.000205     0.000197
   1983    15-19   0.000338     0.000798     0.000570
   1983    20-24   0.000345     0.001110     0.000727
   1983    25-29   0.000470     0.001017     0.000746
   1983    30-34   0.000714     0.001098     0.000910
   1983    35-39   0.000973     0.001522     0.001258
   1983    40-44   0.001413     0.002668     0.002057
   1983    45-49   0.002534     0.004465     0.003512
   1983    50-54   0.003360     0.006407     0.004879
   1983    55-59   0.004266     0.009529     0.006776
   1983    60-64   0.007279     0.013828     0.010037
   1983    65-69   0.013878     0.024755     0.018581
   1983    70-74   0.023009     0.041325     0.031033
   1983    75-79   0.046759     0.073381     0.058014
   1983    80-84   0.088291     0.125328     0.102039
   1983    85-89   0.150508     0.190592     0.163268
   1983    90-94   0.259317     0.301488     0.270555
   1983    95-99   0.441718     0.423184     0.438053
   1983   100-104  0.626866     0.000000     0.552632
   1983   105-109  1.500000            .     1.500000
   1983   110+            .            .            .
   1984     0      0.004565     0.007422     0.006034
   1984     1-4    0.000404     0.000684     0.000548
   1984     5-9    0.000112     0.000278     0.000197
   1984    10-14   0.000171     0.000199     0.000185
   1984    15-19   0.000297     0.000905     0.000604
   1984    20-24   0.000422     0.000843     0.000632
   1984    25-29   0.000387     0.001023     0.000709
   1984    30-34   0.000529     0.000999     0.000768
   1984    35-39   0.000827     0.001415     0.001132
   1984    40-44   0.001560     0.002841     0.002219
   1984    45-49   0.002189     0.003966     0.003092
   1984    50-54   0.003223     0.006915     0.005066
   1984    55-59   0.004416     0.009367     0.006807
   1984    60-64   0.006599     0.012714     0.009193
   1984    65-69   0.011769     0.021865     0.016108
   1984    70-74   0.024072     0.040087     0.031022
   1984    75-79   0.043697     0.070476     0.055042
   1984    80-84   0.085899     0.117451     0.097658
   1984    85-89   0.142443     0.197218     0.160009
   1984    90-94   0.241762     0.256146     0.245611
   1984    95-99   0.362522     0.283858     0.345428
   1984   100-104  0.631579     0.300000     0.562500
   1984   105-109         .            .            .
   1984   110+            .            .            .
   1985     0      0.005309     0.005569     0.005442
   1985     1-4    0.000267     0.000523     0.000399
   1985     5-9    0.000130     0.000273     0.000204
   1985    10-14   0.000142     0.000244     0.000195
   1985    15-19   0.000192     0.000993     0.000598
   1985    20-24   0.000351     0.001023     0.000687
   1985    25-29   0.000680     0.000804     0.000743
   1985    30-34   0.000501     0.000982     0.000747
   1985    35-39   0.000754     0.001405     0.001091
   1985    40-44   0.001435     0.002731     0.002103
   1985    45-49   0.002285     0.003861     0.003088
   1985    50-54   0.002979     0.007049     0.005012
   1985    55-59   0.004546     0.009560     0.006987
   1985    60-64   0.006442     0.013882     0.009662
   1985    65-69   0.011963     0.021714     0.016117
   1985    70-74   0.020636     0.039001     0.028525
   1985    75-79   0.043143     0.067610     0.053513
   1985    80-84   0.083210     0.121558     0.097540
   1985    85-89   0.143396     0.181505     0.155725
   1985    90-94   0.235297     0.273712     0.245674
   1985    95-99   0.424821     0.284204     0.390804
   1985   100-104  0.441176     0.571429     0.471910
   1985   105-109         .            .            .
   1985   110+            .            .            .
   1986     0      0.005585     0.005099     0.005337
   1986     1-4    0.000394     0.000827     0.000616
   1986     5-9    0.000208     0.000211     0.000210
   1986    10-14   0.000142     0.000196     0.000170
   1986    15-19   0.000272     0.000743     0.000512
   1986    20-24   0.000321     0.001024     0.000672
   1986    25-29   0.000459     0.000660     0.000561
   1986    30-34   0.000595     0.000872     0.000737
   1986    35-39   0.000883     0.001474     0.001189
   1986    40-44   0.000974     0.002543     0.001785
   1986    45-49   0.001837     0.003747     0.002813
   1986    50-54   0.003232     0.006100     0.004668
   1986    55-59   0.003829     0.008767     0.006245
   1986    60-64   0.006775     0.012549     0.009352
   1986    65-69   0.011603     0.023629     0.016647
   1986    70-74   0.021325     0.037378     0.028127
   1986    75-79   0.039357     0.064683     0.050069
   1986    80-84   0.082233     0.112472     0.093655
   1986    85-89   0.139824     0.179331     0.152661
   1986    90-94   0.240511     0.302692     0.257478
   1986    95-99   0.366716     0.438567     0.384245
   1986   100-104  0.736842     0.300000     0.623377
   1986   105-109         .            .            .
   1986   110+            .            .            .
   1987     0      0.005344     0.004743     0.005036
   1987     1-4    0.000336     0.000400     0.000369
   1987     5-9    0.000184     0.000245     0.000215
   1987    10-14   0.000131     0.000186     0.000159
   1987    15-19   0.000307     0.000915     0.000617
   1987    20-24   0.000390     0.000899     0.000646
   1987    25-29   0.000294     0.000787     0.000545
   1987    30-34   0.000590     0.000821     0.000708
   1987    35-39   0.000855     0.001397     0.001134
   1987    40-44   0.001127     0.002257     0.001713
   1987    45-49   0.002066     0.003671     0.002889
   1987    50-54   0.002685     0.005902     0.004300
   1987    55-59   0.004011     0.008697     0.006313
   1987    60-64   0.006046     0.013357     0.009405
   1987    65-69   0.009227     0.021243     0.014185
   1987    70-74   0.019477     0.035575     0.026232
   1987    75-79   0.036615     0.061037     0.046831
   1987    80-84   0.073090     0.104818     0.085276
   1987    85-89   0.121318     0.170144     0.137217
   1987    90-94   0.215096     0.268429     0.229745
   1987    95-99   0.379987     0.422379     0.389698
   1987   100-104  0.843750     0.666667     0.804878
   1987   105-109  6.000000            .     6.000000
   1987   110+            .            .            .
   1988     0      0.004666     0.007182     0.005950
   1988     1-4    0.000257     0.000676     0.000471
   1988     5-9    0.000281     0.000207     0.000243
   1988    10-14   0.000134     0.000203     0.000169
   1988    15-19   0.000287     0.000867     0.000583
   1988    20-24   0.000411     0.000961     0.000689
   1988    25-29   0.000578     0.000676     0.000628
   1988    30-34   0.000567     0.000748     0.000660
   1988    35-39   0.000774     0.001430     0.001111
   1988    40-44   0.001455     0.002147     0.001814
   1988    45-49   0.002150     0.003408     0.002798
   1988    50-54   0.002773     0.006731     0.004766
   1988    55-59   0.004034     0.008901     0.006434
   1988    60-64   0.005934     0.012905     0.009206
   1988    65-69   0.010196     0.019868     0.014166
   1988    70-74   0.020022     0.035974     0.026664
   1988    75-79   0.036926     0.066207     0.049012
   1988    80-84   0.073490     0.108115     0.086928
   1988    85-89   0.136848     0.183809     0.152168
   1988    90-94   0.224084     0.243145     0.229332
   1988    95-99   0.352772     0.493348     0.384523
   1988   100-104  0.739726     0.000000     0.635294
   1988   105-109         .     0.000000     0.000000
   1988   110+            .            .            .
   1989     0      0.003902     0.004380     0.004147
   1989     1-4    0.000374     0.000674     0.000527
   1989     5-9    0.000207     0.000285     0.000247
   1989    10-14   0.000124     0.000248     0.000188
   1989    15-19   0.000322     0.000814     0.000574
   1989    20-24   0.000365     0.000797     0.000584
   1989    25-29   0.000391     0.000952     0.000678
   1989    30-34   0.000721     0.000989     0.000858
   1989    35-39   0.000748     0.001672     0.001222
   1989    40-44   0.001062     0.002023     0.001562
   1989    45-49   0.001707     0.003318     0.002538
   1989    50-54   0.002918     0.005780     0.004366
   1989    55-59   0.004063     0.009208     0.006602
   1989    60-64   0.005532     0.013226     0.009193
   1989    65-69   0.010219     0.019491     0.014058
   1989    70-74   0.017593     0.033596     0.024215
   1989    75-79   0.034225     0.061945     0.045540
   1989    80-84   0.067250     0.102167     0.080851
   1989    85-89   0.125739     0.167679     0.139508
   1989    90-94   0.206255     0.238152     0.215191
   1989    95-99   0.415719     0.428006     0.418482
   1989   100-104  0.814815     0.413793     0.709091
   1989   105-109         .     0.000000     0.000000
   1989   110+            .            .            .
   1990     0      0.005058     0.006074     0.005584
   1990     1-4    0.000478     0.000522     0.000500
   1990     5-9    0.000113     0.000229     0.000173
   1990    10-14   0.000100     0.000108     0.000104
   1990    15-19   0.000340     0.000813     0.000582
   1990    20-24   0.000485     0.000912     0.000702
   1990    25-29   0.000389     0.000704     0.000551
   1990    30-34   0.000499     0.000985     0.000748
   1990    35-39   0.000997     0.001179     0.001090
   1990    40-44   0.001370     0.001889     0.001640
   1990    45-49   0.001986     0.003408     0.002723
   1990    50-54   0.002542     0.005638     0.004115
   1990    55-59   0.003933     0.009447     0.006656
   1990    60-64   0.005469     0.013590     0.009364
   1990    65-69   0.010512     0.020067     0.014556
   1990    70-74   0.019986     0.035997     0.026552
   1990    75-79   0.034952     0.060935     0.045457
   1990    80-84   0.071653     0.108099     0.085866
   1990    85-89   0.131705     0.179988     0.147592
   1990    90-94   0.214919     0.264801     0.229026
   1990    95-99   0.351317     0.356392     0.352467
   1990   100-104  0.297030     1.058824     0.488889
   1990   105-109         .     0.000000     0.000000
   1990   110+            .            .            .
   1991     0      0.004077     0.004748     0.004422
   1991     1-4    0.000519     0.000652     0.000587
   1991     5-9    0.000115     0.000202     0.000159
   1991    10-14   0.000073     0.000153     0.000114
   1991    15-19   0.000256     0.000918     0.000596
   1991    20-24   0.000450     0.000970     0.000714
   1991    25-29   0.000304     0.000858     0.000589
   1991    30-34   0.000446     0.000916     0.000687
   1991    35-39   0.000860     0.001136     0.001002
   1991    40-44   0.001061     0.002123     0.001612
   1991    45-49   0.001663     0.003569     0.002652
   1991    50-54   0.003053     0.005830     0.004469
   1991    55-59   0.003957     0.008906     0.006407
   1991    60-64   0.005579     0.012994     0.009152
   1991    65-69   0.010287     0.020042     0.014549
   1991    70-74   0.017686     0.035025     0.024676
   1991    75-79   0.030618     0.061964     0.043126
   1991    80-84   0.067682     0.104640     0.081959
   1991    85-89   0.128693     0.160889     0.139421
   1991    90-94   0.202220     0.254289     0.216742
   1991    95-99   0.321881     0.287932     0.313657
   1991   100-104  0.631579     0.375000     0.581818
   1991   105-109         .     0.857143     0.857143
   1991   110+            .            .            .
   1992     0      0.005227     0.006960     0.006115
   1992     1-4    0.000367     0.000697     0.000536
   1992     5-9    0.000066     0.000285     0.000178
   1992    10-14   0.000075     0.000257     0.000169
   1992    15-19   0.000331     0.000847     0.000596
   1992    20-24   0.000333     0.000946     0.000646
   1992    25-29   0.000338     0.000821     0.000587
   1992    30-34   0.000420     0.000929     0.000681
   1992    35-39   0.000680     0.001128     0.000910
   1992    40-44   0.001205     0.001910     0.001570
   1992    45-49   0.001592     0.003232     0.002445
   1992    50-54   0.002833     0.005179     0.004035
   1992    55-59   0.003698     0.009292     0.006474
   1992    60-64   0.005805     0.013800     0.009672
   1992    65-69   0.009950     0.020905     0.014873
   1992    70-74   0.017499     0.034505     0.024248
   1992    75-79   0.033668     0.062228     0.044913
   1992    80-84   0.064426     0.105520     0.080061
   1992    85-89   0.127797     0.168937     0.141798
   1992    90-94   0.207951     0.260342     0.222434
   1992    95-99   0.262744     0.327590     0.279114
   1992   100-104  0.357143     0.648649     0.409756
   1992   105-109         .     0.000000     0.000000
   1992   110+            .            .            .
   1993     0      0.004823     0.006109     0.005483
   1993     1-4    0.000327     0.000430     0.000379
   1993     5-9    0.000170     0.000261     0.000216
   1993    10-14   0.000108     0.000218     0.000165
   1993    15-19   0.000243     0.000800     0.000529
   1993    20-24   0.000243     0.000836     0.000548
   1993    25-29   0.000277     0.000737     0.000513
   1993    30-34   0.000629     0.001003     0.000821
   1993    35-39   0.000796     0.001288     0.001049
   1993    40-44   0.001030     0.001917     0.001487
   1993    45-49   0.001902     0.002896     0.002419
   1993    50-54   0.002905     0.005020     0.003991
   1993    55-59   0.004171     0.009397     0.006774
   1993    60-64   0.005733     0.014771     0.010115
   1993    65-69   0.009896     0.022934     0.015873
   1993    70-74   0.016611     0.034868     0.023823
   1993    75-79   0.032496     0.059784     0.043141
   1993    80-84   0.063845     0.102270     0.078298
   1993    85-89   0.117224     0.166428     0.134062
   1993    90-94   0.207920     0.245148     0.218440
   1993    95-99   0.350233     0.422693     0.366936
   1993   100-104  0.586047     0.612245     0.590909
   1993   105-109         .     3.000000     3.000000
   1993   110+            .            .            .
   1994     0      0.004624     0.004791     0.004710
   1994     1-4    0.000284     0.000514     0.000402
   1994     5-9    0.000157     0.000151     0.000154
   1994    10-14   0.000063     0.000193     0.000129
   1994    15-19   0.000208     0.000884     0.000555
   1994    20-24   0.000266     0.001003     0.000646
   1994    25-29   0.000304     0.000911     0.000616
   1994    30-34   0.000327     0.001027     0.000687
   1994    35-39   0.000644     0.001068     0.000862
   1994    40-44   0.001131     0.001742     0.001445
   1994    45-49   0.001452     0.003008     0.002262
   1994    50-54   0.002707     0.004918     0.003845
   1994    55-59   0.003807     0.008255     0.006034
   1994    60-64   0.005373     0.013604     0.009364
   1994    65-69   0.009841     0.021265     0.015142
   1994    70-74   0.016512     0.031587     0.022520
   1994    75-79   0.030571     0.057266     0.040934
   1994    80-84   0.062707     0.097212     0.075539
   1994    85-89   0.113124     0.157256     0.128144
   1994    90-94   0.192544     0.239095     0.205827
   1994    95-99   0.279058     0.354087     0.295840
   1994   100-104  0.543396     0.600000     0.555224
   1994   105-109  6.000000            .     6.000000
   1994   110+            .            .            .
   1995     0      0.004314     0.005739     0.005045
   1995     1-4    0.000367     0.000549     0.000460
   1995     5-9    0.000127     0.000277     0.000203
   1995    10-14   0.000064     0.000136     0.000101
   1995    15-19   0.000196     0.000771     0.000491
   1995    20-24   0.000369     0.000775     0.000579
   1995    25-29   0.000365     0.000873     0.000627
   1995    30-34   0.000480     0.001137     0.000818
   1995    35-39   0.000613     0.001094     0.000860
   1995    40-44   0.000868     0.001789     0.001342
   1995    45-49   0.001543     0.002848     0.002222
   1995    50-54   0.001892     0.005138     0.003565
   1995    55-59   0.003516     0.007808     0.005675
   1995    60-64   0.005777     0.012874     0.009223
   1995    65-69   0.008459     0.021644     0.014618
   1995    70-74   0.015609     0.033474     0.022886
   1995    75-79   0.029850     0.054421     0.039312
   1995    80-84   0.057382     0.099540     0.072846
   1995    85-89   0.106883     0.169234     0.127974
   1995    90-94   0.203054     0.265658     0.220663
   1995    95-99   0.297192     0.355774     0.310408
   1995   100-104  0.519231     0.433735     0.501266
   1995   105-109         .            .            .
   1995   110+            .            .            .
   1996     0      0.003858     0.005365     0.004629
   1996     1-4    0.000397     0.000581     0.000491
   1996     5-9    0.000188     0.000125     0.000156
   1996    10-14   0.000097     0.000139     0.000118
   1996    15-19   0.000200     0.000627     0.000419
   1996    20-24   0.000342     0.000936     0.000649
   1996    25-29   0.000301     0.000652     0.000483
   1996    30-34   0.000485     0.001048     0.000775
   1996    35-39   0.000743     0.001173     0.000964
   1996    40-44   0.000878     0.001811     0.001359
   1996    45-49   0.001540     0.002718     0.002151
   1996    50-54   0.002514     0.004842     0.003716
   1996    55-59   0.003626     0.007979     0.005824
   1996    60-64   0.005273     0.013810     0.009429
   1996    65-69   0.008709     0.020368     0.014177
   1996    70-74   0.013991     0.032965     0.021954
   1996    75-79   0.029120     0.053307     0.038285
   1996    80-84   0.053212     0.090245     0.066654
   1996    85-89   0.095768     0.151372     0.114207
   1996    90-94   0.189193     0.228941     0.200553
   1996    95-99   0.326003     0.387316     0.339790
   1996   100-104  0.397878     0.574468     0.433121
   1996   105-109         .     0.000000     0.000000
   1996   110+            .            .            .
   1997     0      0.002600     0.004784     0.003715
   1997     1-4    0.000563     0.000307     0.000432
   1997     5-9    0.000116     0.000240     0.000180
   1997    10-14   0.000082     0.000094     0.000088
   1997    15-19   0.000224     0.000621     0.000428
   1997    20-24   0.000331     0.000889     0.000619
   1997    25-29   0.000368     0.000542     0.000458
   1997    30-34   0.000361     0.000680     0.000526
   1997    35-39   0.000494     0.001033     0.000771
   1997    40-44   0.001088     0.002136     0.001627
   1997    45-49   0.001727     0.003063     0.002418
   1997    50-54   0.002339     0.005395     0.003920
   1997    55-59   0.003391     0.007467     0.005458
   1997    60-64   0.005336     0.012651     0.008907
   1997    65-69   0.008880     0.020759     0.014473
   1997    70-74   0.013570     0.032396     0.021686
   1997    75-79   0.027178     0.054607     0.037407
   1997    80-84   0.052447     0.090635     0.066169
   1997    85-89   0.102979     0.152798     0.119179
   1997    90-94   0.179333     0.242739     0.197633
   1997    95-99   0.295680     0.333363     0.304203
   1997   100-104  0.331288     0.336449     0.332215
   1997   105-109  0.000000     1.500000     0.857143
   1997   110+            .            .            .
   1998     0      0.004062     0.003768     0.003911
   1998     1-4    0.000403     0.000513     0.000459
   1998     5-9    0.000180     0.000190     0.000185
   1998    10-14   0.000084     0.000226     0.000157
   1998    15-19   0.000282     0.000599     0.000444
   1998    20-24   0.000215     0.000950     0.000594
   1998    25-29   0.000433     0.000719     0.000582
   1998    30-34   0.000420     0.000744     0.000587
   1998    35-39   0.000566     0.001394     0.000992
   1998    40-44   0.001190     0.001625     0.001414
   1998    45-49   0.001442     0.003317     0.002409
   1998    50-54   0.002398     0.004986     0.003739
   1998    55-59   0.003530     0.008097     0.005851
   1998    60-64   0.005205     0.013345     0.009194
   1998    65-69   0.008081     0.020168     0.013789
   1998    70-74   0.014111     0.030512     0.021327
   1998    75-79   0.025910     0.052568     0.035804
   1998    80-84   0.048425     0.091430     0.063671
   1998    85-89   0.098937     0.146115     0.114233
   1998    90-94   0.163557     0.225006     0.181116
   1998    95-99   0.299597     0.312527     0.302617
   1998   100-104  0.372671     0.642857     0.412698
   1998   105-109  0.000000            .     0.000000
   1998   110+            .            .            .
   1999     0      0.004556     0.004378     0.004464
   1999     1-4    0.000216     0.000464     0.000343
   1999     5-9    0.000082     0.000195     0.000140
   1999    10-14   0.000104     0.000199     0.000153
   1999    15-19   0.000220     0.000547     0.000388
   1999    20-24   0.000350     0.000898     0.000632
   1999    25-29   0.000628     0.000752     0.000693
   1999    30-34   0.000526     0.000912     0.000725
   1999    35-39   0.000677     0.001429     0.001064
   1999    40-44   0.000974     0.001877     0.001439
   1999    45-49   0.001549     0.002947     0.002269
   1999    50-54   0.002580     0.004649     0.003652
   1999    55-59   0.003584     0.008055     0.005860
   1999    60-64   0.004753     0.011763     0.008205
   1999    65-69   0.008291     0.019784     0.013723
   1999    70-74   0.013621     0.032180     0.021889
   1999    75-79   0.024996     0.052186     0.035176
   1999    80-84   0.050955     0.091639     0.065325
   1999    85-89   0.097365     0.140454     0.111231
   1999    90-94   0.183036     0.232448     0.196918
   1999    95-99   0.292515     0.350051     0.305995
   1999   100-104  0.410959     0.521739     0.427461
   1999   105-109  1.090909            .     1.090909
   1999   110+            .            .            .
   2000     0      0.004271     0.003782     0.004018
   2000     1-4    0.000245     0.000780     0.000519
   2000     5-9    0.000083     0.000238     0.000162
   2000    10-14   0.000018     0.000155     0.000088
   2000    15-19   0.000221     0.000598     0.000414
   2000    20-24   0.000367     0.000790     0.000584
   2000    25-29   0.000346     0.000606     0.000482
   2000    30-34   0.000325     0.001031     0.000690
   2000    35-39   0.000657     0.001148     0.000910
   2000    40-44   0.001159     0.001519     0.001344
   2000    45-49   0.001347     0.003129     0.002264
   2000    50-54   0.002331     0.004424     0.003414
   2000    55-59   0.003503     0.007420     0.005501
   2000    60-64   0.005645     0.012294     0.008933
   2000    65-69   0.007621     0.020048     0.013509
   2000    70-74   0.013462     0.029094     0.020479
   2000    75-79   0.023364     0.047862     0.032732
   2000    80-84   0.048604     0.088184     0.062425
   2000    85-89   0.086842     0.141947     0.104332
   2000    90-94   0.162012     0.221687     0.178605
   2000    95-99   0.258999     0.288723     0.265900
   2000   100-104  0.322870     0.389610     0.335358
   2000   105-109  1.043478     0.000000     0.827586
   2000   110+            .            .            .
   2001     0      0.002522     0.004081     0.003320
   2001     1-4    0.000247     0.000366     0.000308
   2001     5-9    0.000084     0.000241     0.000164
   2001    10-14   0.000169     0.000071     0.000119
   2001    15-19   0.000188     0.000585     0.000392
   2001    20-24   0.000175     0.000743     0.000467
   2001    25-29   0.000434     0.000846     0.000650
   2001    30-34   0.000482     0.000939     0.000720
   2001    35-39   0.000682     0.001368     0.001036
   2001    40-44   0.000967     0.001683     0.001335
   2001    45-49   0.001339     0.003197     0.002295
   2001    50-54   0.002419     0.004483     0.003485
   2001    55-59   0.003025     0.007747     0.005438
   2001    60-64   0.004818     0.010810     0.007796
   2001    65-69   0.007699     0.018060     0.012626
   2001    70-74   0.012928     0.028468     0.019947
   2001    75-79   0.022778     0.046877     0.032284
   2001    80-84   0.045730     0.081833     0.058040
   2001    85-89   0.085504     0.135091     0.101050
   2001    90-94   0.153118     0.215204     0.170092
   2001    95-99   0.286181     0.369655     0.305584
   2001   100-104  0.434670     0.426266     0.432963
   2001   105-109  1.161290     0.000000     0.837209
   2001   110+            .            .            .
   2002     0      0.002404     0.004013     0.003222
   2002     1-4    0.000358     0.000235     0.000295
   2002     5-9    0.000127     0.000264     0.000197
   2002    10-14   0.000116     0.000203     0.000160
   2002    15-19   0.000210     0.000533     0.000376
   2002    20-24   0.000429     0.000672     0.000554
   2002    25-29   0.000267     0.000823     0.000558
   2002    30-34   0.000271     0.000833     0.000564
   2002    35-39   0.000426     0.001072     0.000759
   2002    40-44   0.001034     0.001484     0.001265
   2002    45-49   0.001381     0.002720     0.002070
   2002    50-54   0.002383     0.004436     0.003440
   2002    55-59   0.002850     0.007264     0.005110
   2002    60-64   0.004610     0.010577     0.007591
   2002    65-69   0.007422     0.017818     0.012387
   2002    70-74   0.011894     0.028268     0.019328
   2002    75-79   0.022158     0.046154     0.031898
   2002    80-84   0.042728     0.083556     0.056370
   2002    85-89   0.089598     0.141019     0.105492
   2002    90-94   0.159664     0.200107     0.170538
   2002    95-99   0.259508     0.340719     0.278358
   2002   100-104  0.527777     0.591946     0.540884
   2002   105-109  0.333333     0.000000     0.235294
   2002   110+            .            .            .
   2003     0      0.004054     0.003027     0.003529
   2003     1-4    0.000275     0.000392     0.000335
   2003     5-9    0.000086     0.000082     0.000084
   2003    10-14   0.000120     0.000114     0.000117
   2003    15-19   0.000273     0.000468     0.000373
   2003    20-24   0.000309     0.000779     0.000553
   2003    25-29   0.000350     0.000795     0.000583
   2003    30-34   0.000486     0.000997     0.000753
   2003    35-39   0.000766     0.001046     0.000911
   2003    40-44   0.000882     0.001923     0.001417
   2003    45-49   0.001598     0.002722     0.002177
   2003    50-54   0.002260     0.004760     0.003544
   2003    55-59   0.003389     0.007061     0.005274
   2003    60-64   0.004761     0.011219     0.007996
   2003    65-69   0.007929     0.018535     0.013020
   2003    70-74   0.012021     0.027931     0.019268
   2003    75-79   0.020936     0.048833     0.032505
   2003    80-84   0.044958     0.084224     0.057981
   2003    85-89   0.083333     0.139624     0.100458
   2003    90-94   0.153359     0.226264     0.172910
   2003    95-99   0.265305     0.347825     0.284264
   2003   100-104  0.357827     0.349913     0.356216
   2003   105-109  0.190476     0.800000     0.307692
