14.Kanagawa.ken, Death Rates (period 5x1)     Last modified:2023-12-05, ver.004_004 JMD(IPSS)

   Year      Age       Female       Male         Total
   2009    85-89   0.066703     0.115036     0.081708
   2009    90-94   0.127822     0.194973     0.145015
   2009    95-99   0.227198     0.329796     0.248321
   2009   100-104  0.367172     0.381154     0.369333
   2009   105-109  0.570362     0.300000     0.544534
   2009   110+     1.636364            .     1.636364
   2010     0      0.002556     0.002725     0.002642
   2010     1-4    0.000167     0.000153     0.000160
   2010     5-9    0.000031     0.000060     0.000046
   2010    10-14   0.000076     0.000068     0.000072
   2010    15-19   0.000204     0.000294     0.000251
   2010    20-24   0.000218     0.000523     0.000380
   2010    25-29   0.000206     0.000491     0.000356
   2010    30-34   0.000336     0.000619     0.000483
   2010    35-39   0.000536     0.000880     0.000714
   2010    40-44   0.000749     0.001402     0.001092
   2010    45-49   0.001168     0.002105     0.001662
   2010    50-54   0.001793     0.003326     0.002584
   2010    55-59   0.002751     0.005854     0.004315
   2010    60-64   0.004022     0.008863     0.006410
   2010    65-69   0.005752     0.014173     0.009841
   2010    70-74   0.009615     0.021974     0.015558
   2010    75-79   0.017615     0.038034     0.026855
   2010    80-84   0.033399     0.069025     0.047647
   2010    85-89   0.067764     0.120748     0.084711
   2010    90-94   0.137488     0.204634     0.154258
   2010    95-99   0.233260     0.316924     0.250363
   2010   100-104  0.393567     0.479041     0.406920
   2010   105-109  0.445729     0.461538     0.447498
   2010   110+     0.428571            .     0.428571
   2011     0      0.002561     0.002923     0.002746
   2011     1-4    0.000168     0.000211     0.000190
   2011     5-9    0.000090     0.000076     0.000083
   2011    10-14   0.000045     0.000111     0.000079
   2011    15-19   0.000134     0.000310     0.000225
   2011    20-24   0.000213     0.000508     0.000370
   2011    25-29   0.000305     0.000587     0.000453
   2011    30-34   0.000378     0.000646     0.000518
   2011    35-39   0.000613     0.000875     0.000749
   2011    40-44   0.000754     0.001400     0.001092
   2011    45-49   0.001203     0.002098     0.001675
   2011    50-54   0.001928     0.003697     0.002844
   2011    55-59   0.002776     0.005751     0.004279
   2011    60-64   0.004058     0.009065     0.006531
   2011    65-69   0.005742     0.014367     0.009925
   2011    70-74   0.009808     0.021830     0.015569
   2011    75-79   0.017843     0.038245     0.027122
   2011    80-84   0.033399     0.067800     0.047190
   2011    85-89   0.069813     0.117945     0.085733
   2011    90-94   0.136956     0.204072     0.153409
   2011    95-99   0.228572     0.308100     0.244666
   2011   100-104  0.394211     0.440680     0.401442
   2011   105-109  0.664944     0.527473     0.647427
   2011   110+     0.571429            .     0.571429
   2012     0      0.001999     0.002624     0.002320
   2012     1-4    0.000222     0.000237     0.000230
   2012     5-9    0.000069     0.000102     0.000086
   2012    10-14   0.000060     0.000062     0.000061
   2012    15-19   0.000128     0.000227     0.000180
   2012    20-24   0.000176     0.000463     0.000328
   2012    25-29   0.000292     0.000514     0.000409
   2012    30-34   0.000304     0.000549     0.000432
   2012    35-39   0.000463     0.000769     0.000622
   2012    40-44   0.000825     0.001313     0.001079
   2012    45-49   0.001150     0.001945     0.001570
   2012    50-54   0.001932     0.003397     0.002694
   2012    55-59   0.002571     0.005156     0.003881
   2012    60-64   0.003572     0.008777     0.006148
   2012    65-69   0.005506     0.014058     0.009650
   2012    70-74   0.009155     0.021358     0.014983
   2012    75-79   0.017155     0.036545     0.026013
   2012    80-84   0.033145     0.065735     0.046234
   2012    85-89   0.068724     0.120181     0.086244
   2012    90-94   0.132557     0.204021     0.149893
   2012    95-99   0.239227     0.331890     0.257734
   2012   100-104  0.392251     0.510478     0.409929
   2012   105-109  0.543720     0.923077     0.597544
   2012   110+     0.000000            .     0.000000
   2013     0      0.001881     0.002127     0.002007
   2013     1-4    0.000115     0.000220     0.000169
   2013     5-9    0.000070     0.000118     0.000095
   2013    10-14   0.000076     0.000097     0.000087
   2013    15-19   0.000149     0.000253     0.000203
   2013    20-24   0.000115     0.000411     0.000271
   2013    25-29   0.000239     0.000552     0.000403
   2013    30-34   0.000350     0.000535     0.000446
   2013    35-39   0.000492     0.000849     0.000677
   2013    40-44   0.000721     0.001278     0.001010
   2013    45-49   0.001245     0.001934     0.001608
   2013    50-54   0.001807     0.003249     0.002560
   2013    55-59   0.002591     0.005187     0.003913
   2013    60-64   0.003802     0.008653     0.006209
   2013    65-69   0.005525     0.013211     0.009247
   2013    70-74   0.008879     0.020413     0.014368
   2013    75-79   0.016551     0.034825     0.024935
   2013    80-84   0.032240     0.063607     0.044947
   2013    85-89   0.066093     0.115517     0.083182
   2013    90-94   0.132792     0.202268     0.149820
   2013    95-99   0.240217     0.331121     0.257973
   2013   100-104  0.389735     0.441084     0.396926
   2013   105-109  0.569832     1.230769     0.634761
   2013   110+     0.545455     0.000000     0.510638
   2014     0      0.002011     0.002089     0.002051
   2014     1-4    0.000131     0.000190     0.000161
   2014     5-9    0.000049     0.000108     0.000079
   2014    10-14   0.000071     0.000083     0.000077
   2014    15-19   0.000100     0.000242     0.000174
   2014    20-24   0.000194     0.000466     0.000337
   2014    25-29   0.000288     0.000492     0.000395
   2014    30-34   0.000366     0.000655     0.000516
   2014    35-39   0.000497     0.000769     0.000638
   2014    40-44   0.000769     0.001186     0.000985
   2014    45-49   0.001122     0.001969     0.001567
   2014    50-54   0.001699     0.003065     0.002414
   2014    55-59   0.002559     0.005046     0.003831
   2014    60-64   0.003829     0.008410     0.006109
   2014    65-69   0.005423     0.013134     0.009159
   2014    70-74   0.008850     0.020632     0.014432
   2014    75-79   0.016119     0.034800     0.024722
   2014    80-84   0.032095     0.062240     0.044450
   2014    85-89   0.064646     0.112939     0.081498
   2014    90-94   0.129161     0.188861     0.144211
   2014    95-99   0.228750     0.326574     0.247186
   2014   100-104  0.367954     0.436626     0.377644
   2014   105-109  0.581986     0.466667     0.571130
   2014   110+     0.307692     3.000000     0.439024
   2015     0      0.001499     0.002461     0.001993
   2015     1-4    0.000175     0.000207     0.000192
   2015     5-9    0.000060     0.000067     0.000064
   2015    10-14   0.000072     0.000109     0.000091
   2015    15-19   0.000129     0.000231     0.000182
   2015    20-24   0.000218     0.000382     0.000304
   2015    25-29   0.000239     0.000442     0.000346
   2015    30-34   0.000295     0.000539     0.000422
   2015    35-39   0.000492     0.000704     0.000602
   2015    40-44   0.000720     0.001148     0.000941
   2015    45-49   0.001142     0.001841     0.001508
   2015    50-54   0.001911     0.002980     0.002471
   2015    55-59   0.002503     0.004777     0.003670
   2015    60-64   0.003743     0.008447     0.006092
   2015    65-69   0.005273     0.012597     0.008827
   2015    70-74   0.008832     0.020562     0.014370
   2015    75-79   0.015534     0.033905     0.023999
   2015    80-84   0.031018     0.060267     0.043151
   2015    85-89   0.062922     0.108815     0.079079
   2015    90-94   0.127886     0.194041     0.145163
   2015    95-99   0.228016     0.313457     0.243693
   2015   100-104  0.377561     0.462982     0.389896
   2015   105-109  0.534161     0.709091     0.552045
   2015   110+     1.125000            .     1.125000
   2016     0      0.002132     0.002058     0.002094
   2016     1-4    0.000157     0.000191     0.000174
   2016     5-9    0.000027     0.000098     0.000064
   2016    10-14   0.000116     0.000065     0.000090
   2016    15-19   0.000134     0.000333     0.000236
   2016    20-24   0.000245     0.000428     0.000341
   2016    25-29   0.000160     0.000482     0.000328
   2016    30-34   0.000302     0.000464     0.000386
   2016    35-39   0.000514     0.000617     0.000568
   2016    40-44   0.000664     0.001071     0.000874
   2016    45-49   0.001106     0.001761     0.001447
   2016    50-54   0.001798     0.002951     0.002403
   2016    55-59   0.002485     0.004770     0.003662
   2016    60-64   0.003725     0.007625     0.005679
   2016    65-69   0.005404     0.012914     0.009053
   2016    70-74   0.008688     0.019942     0.013991
   2016    75-79   0.015152     0.032313     0.023036
   2016    80-84   0.030455     0.058261     0.042133
   2016    85-89   0.061768     0.108157     0.078203
   2016    90-94   0.124687     0.189077     0.142188
   2016    95-99   0.229394     0.311539     0.244270
   2016   100-104  0.377072     0.498765     0.394368
   2016   105-109  0.576385     1.135135     0.628803
   2016   110+     1.090909            .     1.090909
   2017     0      0.002142     0.002417     0.002283
   2017     1-4    0.000180     0.000192     0.000186
   2017     5-9    0.000027     0.000073     0.000051
   2017    10-14   0.000059     0.000066     0.000062
   2017    15-19   0.000095     0.000235     0.000167
   2017    20-24   0.000176     0.000350     0.000267
   2017    25-29   0.000292     0.000398     0.000347
   2017    30-34   0.000325     0.000500     0.000416
   2017    35-39   0.000381     0.000652     0.000521
   2017    40-44   0.000629     0.001070     0.000857
   2017    45-49   0.001038     0.001756     0.001411
   2017    50-54   0.001606     0.002803     0.002234
   2017    55-59   0.002450     0.004599     0.003561
   2017    60-64   0.003270     0.007366     0.005330
   2017    65-69   0.005360     0.013069     0.009111
   2017    70-74   0.008535     0.020451     0.014146
   2017    75-79   0.015043     0.032481     0.023021
   2017    80-84   0.030544     0.059186     0.042681
   2017    85-89   0.060230     0.106482     0.076706
   2017    90-94   0.126424     0.191132     0.144603
   2017    95-99   0.229859     0.324105     0.246754
   2017   100-104  0.383613     0.499755     0.399478
   2017   105-109  0.629306     0.709091     0.636097
   2017   110+     0.272727            .     0.272727
   2018     0      0.002085     0.001926     0.002004
   2018     1-4    0.000146     0.000160     0.000153
   2018     5-9    0.000072     0.000063     0.000067
   2018    10-14   0.000113     0.000102     0.000107
   2018    15-19   0.000143     0.000227     0.000186
   2018    20-24   0.000182     0.000354     0.000271
   2018    25-29   0.000225     0.000462     0.000348
   2018    30-34   0.000265     0.000510     0.000392
   2018    35-39   0.000395     0.000655     0.000529
   2018    40-44   0.000695     0.001081     0.000894
   2018    45-49   0.001023     0.001574     0.001308
   2018    50-54   0.001756     0.002687     0.002244
   2018    55-59   0.002327     0.004561     0.003486
   2018    60-64   0.003400     0.007697     0.005572
   2018    65-69   0.005530     0.012627     0.008993
   2018    70-74   0.008454     0.019679     0.013738
   2018    75-79   0.015044     0.031980     0.022752
   2018    80-84   0.029673     0.057186     0.041396
   2018    85-89   0.060758     0.105228     0.076777
   2018    90-94   0.122043     0.188242     0.140915
   2018    95-99   0.235338     0.302057     0.247584
   2018   100-104  0.380196     0.438533     0.387948
   2018   105-109  0.542297     0.709459     0.555879
   2018   110+     0.600000            .     0.600000
   2019     0      0.001925     0.002067     0.001998
   2019     1-4    0.000157     0.000107     0.000131
   2019     5-9    0.000056     0.000043     0.000049
   2019    10-14   0.000103     0.000072     0.000087
   2019    15-19   0.000145     0.000272     0.000210
   2019    20-24   0.000167     0.000394     0.000284
   2019    25-29   0.000210     0.000406     0.000312
   2019    30-34   0.000255     0.000587     0.000428
   2019    35-39   0.000430     0.000665     0.000551
   2019    40-44   0.000630     0.000944     0.000792
   2019    45-49   0.001056     0.001564     0.001317
   2019    50-54   0.001490     0.002721     0.002134
   2019    55-59   0.002373     0.004515     0.003487
   2019    60-64   0.003513     0.007469     0.005523
   2019    65-69   0.005214     0.012261     0.008666
   2019    70-74   0.008273     0.019204     0.013424
   2019    75-79   0.014031     0.032225     0.022258
   2019    80-84   0.029206     0.056113     0.040712
   2019    85-89   0.060230     0.102449     0.075630
   2019    90-94   0.122808     0.184137     0.140465
   2019    95-99   0.228187     0.308581     0.243544
   2019   100-104  0.365453     0.518507     0.384938
   2019   105-109  0.620504     0.691551     0.625567
   2019   110+     1.111111            .     1.111111
   2020     0      0.001482     0.001663     0.001575
   2020     1-4    0.000115     0.000095     0.000105
   2020     5-9    0.000062     0.000054     0.000058
   2020    10-14   0.000081     0.000082     0.000082
   2020    15-19   0.000144     0.000355     0.000252
   2020    20-24   0.000216     0.000491     0.000357
   2020    25-29   0.000259     0.000410     0.000338
   2020    30-34   0.000327     0.000488     0.000411
   2020    35-39   0.000463     0.000641     0.000555
   2020    40-44   0.000672     0.001096     0.000891
   2020    45-49   0.001085     0.001683     0.001393
   2020    50-54   0.001626     0.002959     0.002321
   2020    55-59   0.002227     0.004553     0.003438
   2020    60-64   0.003220     0.007359     0.005332
   2020    65-69   0.005363     0.012132     0.008693
   2020    70-74   0.008095     0.018929     0.013211
   2020    75-79   0.014223     0.031949     0.022197
   2020    80-84   0.028279     0.054566     0.039535
   2020    85-89   0.056766     0.099863     0.072676
   2020    90-94   0.114951     0.170094     0.131102
   2020    95-99   0.209359     0.287350     0.224802
   2020   100-104  0.367290     0.461729     0.379100
   2020   105-109  0.476636     0.752823     0.496889
   2020   110+     0.800000            .     0.800000
   2021     0      0.001479     0.001301     0.001388
   2021     1-4    0.000088     0.000129     0.000109
   2021     5-9    0.000080     0.000093     0.000087
   2021    10-14   0.000070     0.000077     0.000074
   2021    15-19   0.000165     0.000325     0.000247
   2021    20-24   0.000157     0.000356     0.000259
   2021    25-29   0.000234     0.000430     0.000336
   2021    30-34   0.000377     0.000568     0.000476
   2021    35-39   0.000400     0.000756     0.000584
   2021    40-44   0.000645     0.001045     0.000851
   2021    45-49   0.001027     0.001633     0.001339
   2021    50-54   0.001607     0.002759     0.002205
   2021    55-59   0.002315     0.004549     0.003481
   2021    60-64   0.003326     0.007101     0.005259
   2021    65-69   0.005338     0.012469     0.008862
   2021    70-74   0.008447     0.019977     0.013902
   2021    75-79   0.014670     0.032006     0.022460
   2021    80-84   0.028298     0.056194     0.040234
   2021    85-89   0.058218     0.099795     0.073772
   2021    90-94   0.118820     0.176364     0.135900
   2021    95-99   0.225315     0.293799     0.239610
   2021   100-104  0.367139     0.476179     0.380453
   2021   105-109  0.557164     0.437028     0.547483
   2021   110+     0.731707     6.000000     0.836653
   2022     0      0.001911     0.001826     0.001868
   2022     1-4    0.000141     0.000165     0.000154
   2022     5-9    0.000070     0.000061     0.000065
   2022    10-14   0.000049     0.000068     0.000059
   2022    15-19   0.000191     0.000237     0.000215
   2022    20-24   0.000301     0.000470     0.000387
   2022    25-29   0.000302     0.000378     0.000341
   2022    30-34   0.000226     0.000512     0.000374
   2022    35-39   0.000438     0.000651     0.000549
   2022    40-44   0.000679     0.000991     0.000840
   2022    45-49   0.001062     0.001820     0.001452
   2022    50-54   0.001733     0.002692     0.002229
   2022    55-59   0.002379     0.004677     0.003578
   2022    60-64   0.003583     0.007625     0.005660
   2022    65-69   0.005373     0.012416     0.008867
   2022    70-74   0.008696     0.021601     0.014814
   2022    75-79   0.015288     0.034507     0.023944
   2022    80-84   0.030618     0.059308     0.042870
   2022    85-89   0.062324     0.108830     0.079907
   2022    90-94   0.126901     0.195809     0.147524
   2022    95-99   0.237497     0.327328     0.257066
   2022   100-104  0.378564     0.477926     0.390765
   2022   105-109  0.600017     0.757193     0.612670
   2022   110+     1.107522     6.000000     1.217862
