07.Fukushima.ken, Death Rates (period 5x1)     Last modified:2023-12-05, ver.004_004 JMD(IPSS)

   Year      Age       Female       Male         Total
   1952    20-24   0.002425     0.002944     0.002678
   1952    25-29   0.003476     0.003886     0.003669
   1952    30-34   0.003840     0.003268     0.003581
   1952    35-39   0.003764     0.004413     0.004062
   1952    40-44   0.005086     0.005680     0.005368
   1952    45-49   0.006508     0.008065     0.007276
   1952    50-54   0.009573     0.012280     0.010926
   1952    55-59   0.013425     0.018734     0.016047
   1952    60-64   0.021823     0.031084     0.026282
   1952    65-69   0.033790     0.051584     0.041759
   1952    70-74   0.057236     0.079242     0.066455
   1952    75-79   0.092464     0.113918     0.100852
   1952    80-84   0.145519     0.167840     0.153425
   1952    85-89   0.228074     0.243495     0.232862
   1952    90-94   0.320059     0.377607     0.333702
   1952    95-99   0.471554     0.457653     0.467301
   1952   100-104  1.552326            .     1.552326
   1952   105-109  1.125000            .     1.125000
   1952   110+     3.000000            .     3.000000
   1953     0      0.053789     0.061861     0.057900
   1953     1-4    0.007338     0.006929     0.007130
   1953     5-9    0.001439     0.001853     0.001649
   1953    10-14   0.000702     0.000638     0.000670
   1953    15-19   0.001167     0.001429     0.001295
   1953    20-24   0.002295     0.002754     0.002518
   1953    25-29   0.002769     0.003549     0.003142
   1953    30-34   0.003132     0.003098     0.003116
   1953    35-39   0.003577     0.003690     0.003629
   1953    40-44   0.004439     0.004814     0.004615
   1953    45-49   0.005905     0.007254     0.006565
   1953    50-54   0.009065     0.012140     0.010599
   1953    55-59   0.012818     0.019883     0.016301
   1953    60-64   0.020615     0.031738     0.025998
   1953    65-69   0.036972     0.056673     0.045878
   1953    70-74   0.058616     0.086930     0.070433
   1953    75-79   0.101270     0.130659     0.112778
   1953    80-84   0.156867     0.203326     0.173340
   1953    85-89   0.248558     0.293657     0.262724
   1953    90-94   0.334579     0.360147     0.340753
   1953    95-99   0.592309     0.476987     0.558258
   1953   100-104  0.000000            .     0.000000
   1953   105-109  0.000000            .     0.000000
   1953   110+            .            .            .
   1954     0      0.051900     0.057241     0.054627
   1954     1-4    0.007089     0.006463     0.006770
   1954     5-9    0.001484     0.001682     0.001585
   1954    10-14   0.000792     0.000862     0.000827
   1954    15-19   0.001275     0.001507     0.001387
   1954    20-24   0.001936     0.002681     0.002294
   1954    25-29   0.002538     0.003426     0.002967
   1954    30-34   0.002811     0.003306     0.003035
   1954    35-39   0.003351     0.003472     0.003407
   1954    40-44   0.004102     0.004770     0.004414
   1954    45-49   0.005910     0.007785     0.006820
   1954    50-54   0.008069     0.012473     0.010260
   1954    55-59   0.012503     0.018989     0.015698
   1954    60-64   0.019394     0.029523     0.024307
   1954    65-69   0.033315     0.049826     0.040882
   1954    70-74   0.058943     0.079978     0.067707
   1954    75-79   0.086962     0.123593     0.101253
   1954    80-84   0.135068     0.170480     0.147588
   1954    85-89   0.212077     0.283784     0.234344
   1954    90-94   0.344713     0.406538     0.360226
   1954    95-99   0.579302     1.010337     0.683870
   1954   100-104  0.000000            .     0.000000
   1954   105-109  0.000000            .     0.000000
   1954   110+     0.000000            .     0.000000
   1955     0      0.046948     0.053327     0.050193
   1955     1-4    0.005544     0.005801     0.005675
   1955     5-9    0.001678     0.001864     0.001772
   1955    10-14   0.000707     0.000753     0.000730
   1955    15-19   0.001016     0.001681     0.001338
   1955    20-24   0.002112     0.002850     0.002460
   1955    25-29   0.002130     0.002835     0.002473
   1955    30-34   0.002922     0.003232     0.003064
   1955    35-39   0.003580     0.003314     0.003459
   1955    40-44   0.004135     0.004791     0.004439
   1955    45-49   0.006173     0.007466     0.006798
   1955    50-54   0.007350     0.011675     0.009489
   1955    55-59   0.011905     0.018396     0.015107
   1955    60-64   0.020524     0.030935     0.025573
   1955    65-69   0.032253     0.048613     0.039821
   1955    70-74   0.058528     0.079215     0.067184
   1955    75-79   0.085163     0.115961     0.097081
   1955    80-84   0.145558     0.179306     0.157473
   1955    85-89   0.216903     0.233327     0.221977
   1955    90-94   0.305527     0.377055     0.323901
   1955    95-99   0.430957     0.770807     0.490023
   1955   100-104  1.056261            .     1.056261
   1955   105-109  1.090909            .     1.090909
   1955   110+     0.000000            .     0.000000
   1956     0      0.046369     0.054110     0.050316
   1956     1-4    0.004833     0.005076     0.004957
   1956     5-9    0.001329     0.001566     0.001450
   1956    10-14   0.000635     0.000902     0.000769
   1956    15-19   0.001172     0.001457     0.001310
   1956    20-24   0.001775     0.002662     0.002188
   1956    25-29   0.001892     0.002795     0.002332
   1956    30-34   0.002572     0.002925     0.002737
   1956    35-39   0.003331     0.004147     0.003702
   1956    40-44   0.003447     0.004773     0.004058
   1956    45-49   0.005175     0.006810     0.005958
   1956    50-54   0.008148     0.012487     0.010285
   1956    55-59   0.013237     0.017609     0.015400
   1956    60-64   0.019040     0.031334     0.024995
   1956    65-69   0.032314     0.052630     0.041746
   1956    70-74   0.056797     0.084621     0.068512
   1956    75-79   0.093917     0.127609     0.106893
   1956    80-84   0.146975     0.189530     0.161973
   1956    85-89   0.202267     0.277539     0.225518
   1956    90-94   0.333906     0.437320     0.359937
   1956    95-99   0.712831     0.176471     0.592729
   1956   100-104  1.190184     0.000000     0.989796
   1956   105-109  3.000000            .     3.000000
   1956   110+     1.500000            .     1.500000
   1957     0      0.046554     0.057159     0.051957
   1957     1-4    0.004565     0.004298     0.004429
   1957     5-9    0.001200     0.001285     0.001243
   1957    10-14   0.000606     0.000791     0.000699
   1957    15-19   0.001158     0.001262     0.001208
   1957    20-24   0.001579     0.002390     0.001955
   1957    25-29   0.001958     0.002524     0.002233
   1957    30-34   0.002218     0.002616     0.002406
   1957    35-39   0.002863     0.003761     0.003271
   1957    40-44   0.003789     0.004635     0.004176
   1957    45-49   0.005959     0.007500     0.006689
   1957    50-54   0.008484     0.011247     0.009840
   1957    55-59   0.012606     0.020675     0.016600
   1957    60-64   0.020412     0.035118     0.027524
   1957    65-69   0.033788     0.053201     0.042827
   1957    70-74   0.061952     0.087729     0.072854
   1957    75-79   0.098734     0.133086     0.111918
   1957    80-84   0.156713     0.213576     0.176539
   1957    85-89   0.243526     0.303736     0.261855
   1957    90-94   0.389282     0.490681     0.414096
   1957    95-99   0.530472     0.272975     0.458455
   1957   100-104  0.000000     0.000000     0.000000
   1957   105-109         .            .            .
   1957   110+            .            .            .
   1958     0      0.043607     0.049542     0.046615
   1958     1-4    0.003727     0.003995     0.003864
   1958     5-9    0.000966     0.001303     0.001137
   1958    10-14   0.000671     0.000624     0.000648
   1958    15-19   0.001012     0.001370     0.001184
   1958    20-24   0.001594     0.002474     0.002001
   1958    25-29   0.001904     0.002534     0.002208
   1958    30-34   0.001808     0.002473     0.002128
   1958    35-39   0.002469     0.002886     0.002658
   1958    40-44   0.003061     0.004165     0.003566
   1958    45-49   0.004956     0.006826     0.005834
   1958    50-54   0.006630     0.011536     0.009019
   1958    55-59   0.011763     0.018411     0.015042
   1958    60-64   0.017464     0.029418     0.023232
   1958    65-69   0.029381     0.048868     0.038482
   1958    70-74   0.052815     0.075677     0.062581
   1958    75-79   0.083306     0.120267     0.097460
   1958    80-84   0.143049     0.178418     0.155325
   1958    85-89   0.205900     0.226867     0.212315
   1958    90-94   0.339682     0.412478     0.357604
   1958    95-99   0.425260     0.461420     0.433093
   1958   100-104  0.660793     0.000000     0.397878
   1958   105-109         .            .            .
   1958   110+            .            .            .
   1959     0      0.042654     0.048970     0.045879
   1959     1-4    0.003387     0.003627     0.003509
   1959     5-9    0.000821     0.001261     0.001045
   1959    10-14   0.000497     0.000716     0.000608
   1959    15-19   0.000909     0.001350     0.001118
   1959    20-24   0.001365     0.002680     0.001966
   1959    25-29   0.001740     0.002432     0.002071
   1959    30-34   0.002040     0.002458     0.002243
   1959    35-39   0.002224     0.003249     0.002688
   1959    40-44   0.003397     0.004130     0.003732
   1959    45-49   0.004385     0.006428     0.005335
   1959    50-54   0.007519     0.009930     0.008683
   1959    55-59   0.010921     0.018261     0.014529
   1959    60-64   0.015575     0.028386     0.021751
   1959    65-69   0.029139     0.045747     0.036909
   1959    70-74   0.048815     0.075351     0.060287
   1959    75-79   0.083428     0.114972     0.095529
   1959    80-84   0.141072     0.179814     0.154572
   1959    85-89   0.219406     0.236191     0.224630
   1959    90-94   0.286431     0.384632     0.310127
   1959    95-99   0.446927     0.000000     0.367117
   1959   100-104  0.000000     0.000000     0.000000
   1959   105-109         .            .            .
   1959   110+            .            .            .
   1960     0      0.039931     0.043605     0.041808
   1960     1-4    0.003311     0.003732     0.003525
   1960     5-9    0.000959     0.001204     0.001084
   1960    10-14   0.000492     0.000628     0.000561
   1960    15-19   0.000750     0.001518     0.001114
   1960    20-24   0.001593     0.002594     0.002042
   1960    25-29   0.001494     0.002291     0.001873
   1960    30-34   0.001601     0.002461     0.002022
   1960    35-39   0.002223     0.002818     0.002495
   1960    40-44   0.003176     0.004282     0.003681
   1960    45-49   0.004026     0.006418     0.005130
   1960    50-54   0.007907     0.010268     0.009040
   1960    55-59   0.010081     0.018867     0.014376
   1960    60-64   0.017493     0.029406     0.023241
   1960    65-69   0.028880     0.045145     0.036490
   1960    70-74   0.052222     0.079412     0.064044
   1960    75-79   0.088704     0.125679     0.102934
   1960    80-84   0.144401     0.184331     0.158255
   1960    85-89   0.230934     0.263266     0.241047
   1960    90-94   0.330613     0.431667     0.354527
   1960    95-99   0.554452     0.944032     0.620880
   1960   100-104  2.637363     1.751825     2.105263
   1960   105-109         .            .            .
   1960   110+            .            .            .
   1961     0      0.031565     0.042118     0.036952
   1961     1-4    0.002476     0.003026     0.002756
   1961     5-9    0.000791     0.001238     0.001018
   1961    10-14   0.000532     0.000630     0.000582
   1961    15-19   0.000891     0.001372     0.001121
   1961    20-24   0.001179     0.002384     0.001716
   1961    25-29   0.001202     0.002138     0.001643
   1961    30-34   0.001771     0.002361     0.002061
   1961    35-39   0.001732     0.002769     0.002214
   1961    40-44   0.002582     0.004234     0.003332
   1961    45-49   0.004124     0.006164     0.005059
   1961    50-54   0.007277     0.011172     0.009131
   1961    55-59   0.010553     0.018705     0.014523
   1961    60-64   0.016472     0.029258     0.022659
   1961    65-69   0.029103     0.048260     0.038046
   1961    70-74   0.050061     0.074359     0.060665
   1961    75-79   0.087077     0.124604     0.101581
   1961    80-84   0.141947     0.202379     0.162626
   1961    85-89   0.229061     0.286943     0.246991
   1961    90-94   0.344268     0.340702     0.343399
   1961    95-99   0.419801     0.729040     0.466961
   1961   100-104  0.000000     1.474201     0.820793
   1961   105-109         .            .            .
   1961   110+            .            .            .
   1962     0      0.032818     0.040138     0.036576
   1962     1-4    0.002842     0.003021     0.002933
   1962     5-9    0.000898     0.000888     0.000893
   1962    10-14   0.000435     0.000595     0.000516
   1962    15-19   0.000625     0.001108     0.000859
   1962    20-24   0.001155     0.002133     0.001596
   1962    25-29   0.001403     0.001899     0.001635
   1962    30-34   0.001337     0.002330     0.001823
   1962    35-39   0.001963     0.002790     0.002354
   1962    40-44   0.002413     0.004160     0.003204
   1962    45-49   0.004073     0.006570     0.005212
   1962    50-54   0.007796     0.010455     0.009048
   1962    55-59   0.010443     0.016817     0.013537
   1962    60-64   0.016235     0.028830     0.022334
   1962    65-69   0.027894     0.044506     0.035636
   1962    70-74   0.048517     0.079583     0.062131
   1962    75-79   0.088764     0.132077     0.105523
   1962    80-84   0.154017     0.189316     0.166033
   1962    85-89   0.244114     0.308775     0.263666
   1962    90-94   0.373999     0.373814     0.373952
   1962    95-99   0.617992     0.352526     0.570292
   1962   100-104  2.536998     0.000000     1.184600
   1962   105-109         .            .            .
   1962   110+            .            .            .
   1963     0      0.028178     0.034744     0.031549
   1963     1-4    0.001902     0.002446     0.002179
   1963     5-9    0.000609     0.000729     0.000670
   1963    10-14   0.000282     0.000534     0.000410
   1963    15-19   0.000590     0.000997     0.000789
   1963    20-24   0.001035     0.002162     0.001548
   1963    25-29   0.001127     0.002184     0.001621
   1963    30-34   0.001501     0.002082     0.001784
   1963    35-39   0.001855     0.002866     0.002341
   1963    40-44   0.002784     0.003566     0.003137
   1963    45-49   0.003933     0.006469     0.005086
   1963    50-54   0.006210     0.010320     0.008128
   1963    55-59   0.010133     0.017098     0.013492
   1963    60-64   0.015028     0.028460     0.021511
   1963    65-69   0.025709     0.043492     0.033994
   1963    70-74   0.045586     0.070620     0.056611
   1963    75-79   0.085013     0.106053     0.093248
   1963    80-84   0.131355     0.179170     0.147577
   1963    85-89   0.208904     0.237293     0.217377
   1963    90-94   0.263969     0.372618     0.292575
   1963    95-99   0.629511     0.176809     0.529152
   1963   100-104  0.000000     0.000000     0.000000
   1963   105-109         .            .            .
   1963   110+            .            .            .
   1964     0      0.023069     0.029463     0.026354
   1964     1-4    0.001706     0.002159     0.001936
   1964     5-9    0.000535     0.001004     0.000773
   1964    10-14   0.000348     0.000562     0.000457
   1964    15-19   0.000497     0.001088     0.000787
   1964    20-24   0.000833     0.001848     0.001296
   1964    25-29   0.001106     0.002097     0.001571
   1964    30-34   0.001436     0.002186     0.001800
   1964    35-39   0.001745     0.002696     0.002207
   1964    40-44   0.002363     0.003779     0.003002
   1964    45-49   0.003933     0.005851     0.004805
   1964    50-54   0.006072     0.009771     0.007783
   1964    55-59   0.009595     0.015630     0.012486
   1964    60-64   0.014994     0.026923     0.020731
   1964    65-69   0.025797     0.045050     0.034760
   1964    70-74   0.047078     0.068167     0.056417
   1964    75-79   0.084754     0.110884     0.095187
   1964    80-84   0.138388     0.176345     0.151186
   1964    85-89   0.213815     0.246853     0.223789
   1964    90-94   0.297513     0.379453     0.319386
   1964    95-99   0.612389     0.630169     0.616482
   1964   100-104  0.681044     2.500000     1.070473
   1964   105-109         .            .            .
   1964   110+            .            .            .
   1965     0      0.020984     0.025019     0.023048
   1965     1-4    0.001645     0.002223     0.001940
   1965     5-9    0.000448     0.000774     0.000613
   1965    10-14   0.000313     0.000450     0.000383
   1965    15-19   0.000442     0.001055     0.000746
   1965    20-24   0.001010     0.001944     0.001433
   1965    25-29   0.001251     0.001936     0.001574
   1965    30-34   0.001153     0.002366     0.001740
   1965    35-39   0.001712     0.002781     0.002235
   1965    40-44   0.002369     0.003644     0.002950
   1965    45-49   0.003498     0.006172     0.004711
   1965    50-54   0.005889     0.010283     0.007906
   1965    55-59   0.008766     0.016511     0.012454
   1965    60-64   0.015118     0.028003     0.021287
   1965    65-69   0.026956     0.043807     0.034806
   1965    70-74   0.047064     0.074034     0.059034
   1965    75-79   0.084478     0.121818     0.099492
   1965    80-84   0.153988     0.191369     0.166678
   1965    85-89   0.242969     0.277043     0.253228
   1965    90-94   0.395415     0.316643     0.373587
   1965    95-99   0.398061     0.712307     0.463779
   1965   100-104  2.745995            .     2.745995
   1965   105-109         .            .            .
   1965   110+            .            .            .
   1966     0      0.020072     0.025745     0.022954
   1966     1-4    0.001041     0.001540     0.001296
   1966     5-9    0.000371     0.000693     0.000534
   1966    10-14   0.000332     0.000471     0.000402
   1966    15-19   0.000500     0.000996     0.000747
   1966    20-24   0.000847     0.001970     0.001357
   1966    25-29   0.000988     0.002002     0.001467
   1966    30-34   0.001318     0.001889     0.001593
   1966    35-39   0.001549     0.003267     0.002393
   1966    40-44   0.001827     0.003575     0.002635
   1966    45-49   0.003691     0.005242     0.004392
   1966    50-54   0.005885     0.008717     0.007176
   1966    55-59   0.008038     0.015461     0.011539
   1966    60-64   0.014077     0.025930     0.019737
   1966    65-69   0.025058     0.041921     0.032935
   1966    70-74   0.043558     0.072800     0.056480
   1966    75-79   0.077153     0.111702     0.091049
   1966    80-84   0.131879     0.163483     0.142817
   1966    85-89   0.206883     0.240721     0.217028
   1966    90-94   0.299146     0.349571     0.313176
   1966    95-99   0.520331     0.646010     0.546932
   1966   100-104         .            .            .
   1966   105-109         .            .            .
   1966   110+            .            .            .
   1967     0      0.016266     0.022686     0.019546
   1967     1-4    0.001421     0.001525     0.001474
   1967     5-9    0.000417     0.000652     0.000536
   1967    10-14   0.000287     0.000408     0.000348
   1967    15-19   0.000417     0.000874     0.000643
   1967    20-24   0.000652     0.001871     0.001218
   1967    25-29   0.001128     0.001791     0.001441
   1967    30-34   0.001104     0.002143     0.001603
   1967    35-39   0.001420     0.002621     0.002009
   1967    40-44   0.002213     0.003899     0.003007
   1967    45-49   0.003062     0.005240     0.004044
   1967    50-54   0.005604     0.008342     0.006845
   1967    55-59   0.008495     0.015419     0.011723
   1967    60-64   0.013891     0.026153     0.019718
   1967    65-69   0.024290     0.041213     0.032203
   1967    70-74   0.043581     0.068689     0.054641
   1967    75-79   0.078792     0.107304     0.090309
   1967    80-84   0.127780     0.178009     0.145270
   1967    85-89   0.201088     0.266690     0.220690
   1967    90-94   0.348502     0.398061     0.361608
   1967    95-99   0.366709     0.497984     0.395542
   1967   100-104  0.000000     0.000000     0.000000
   1967   105-109         .            .            .
   1967   110+            .            .            .
   1968     0      0.015732     0.020940     0.018408
   1968     1-4    0.001604     0.001575     0.001590
   1968     5-9    0.000364     0.000748     0.000559
   1968    10-14   0.000271     0.000465     0.000369
   1968    15-19   0.000349     0.001054     0.000697
   1968    20-24   0.000804     0.001508     0.001137
   1968    25-29   0.001013     0.002340     0.001644
   1968    30-34   0.001151     0.002146     0.001629
   1968    35-39   0.001302     0.002918     0.002091
   1968    40-44   0.002054     0.003440     0.002718
   1968    45-49   0.003064     0.005367     0.004099
   1968    50-54   0.005641     0.008820     0.007080
   1968    55-59   0.008069     0.015106     0.011323
   1968    60-64   0.013864     0.023815     0.018555
   1968    65-69   0.023884     0.040675     0.031712
   1968    70-74   0.040716     0.072337     0.054612
   1968    75-79   0.075782     0.107093     0.088505
   1968    80-84   0.127748     0.165394     0.141000
   1968    85-89   0.214701     0.274745     0.232136
   1968    90-94   0.339284     0.433246     0.363205
   1968    95-99   0.560143     0.576613     0.563805
   1968   100-104  1.758621     0.000000     0.995122
   1968   105-109         .            .            .
   1968   110+            .            .            .
   1969     0      0.015217     0.019924     0.017640
   1969     1-4    0.001044     0.001663     0.001360
   1969     5-9    0.000320     0.000685     0.000506
   1969    10-14   0.000299     0.000399     0.000350
   1969    15-19   0.000398     0.001158     0.000773
   1969    20-24   0.000729     0.001628     0.001156
   1969    25-29   0.001039     0.002044     0.001520
   1969    30-34   0.001128     0.002118     0.001604
   1969    35-39   0.001506     0.002650     0.002062
   1969    40-44   0.002070     0.003303     0.002668
   1969    45-49   0.002755     0.005106     0.003811
   1969    50-54   0.004804     0.008199     0.006341
   1969    55-59   0.007029     0.013642     0.010061
   1969    60-64   0.013067     0.024238     0.018295
   1969    65-69   0.020950     0.042697     0.031030
   1969    70-74   0.043461     0.068969     0.054667
   1969    75-79   0.073470     0.112344     0.089291
   1969    80-84   0.120931     0.165570     0.136888
   1969    85-89   0.206270     0.248466     0.218363
   1969    90-94   0.336394     0.434604     0.360751
   1969    95-99   0.423154     0.583156     0.458174
   1969   100-104  0.000000     0.820027     0.248973
   1969   105-109         .            .            .
   1969   110+            .            .            .
   1970     0      0.013820     0.016467     0.015180
   1970     1-4    0.001190     0.001578     0.001388
   1970     5-9    0.000354     0.000622     0.000490
   1970    10-14   0.000279     0.000413     0.000347
   1970    15-19   0.000596     0.001380     0.000983
   1970    20-24   0.000704     0.001802     0.001225
   1970    25-29   0.000901     0.001757     0.001315
   1970    30-34   0.001135     0.002062     0.001582
   1970    35-39   0.001442     0.003258     0.002322
   1970    40-44   0.001950     0.003780     0.002843
   1970    45-49   0.003565     0.006052     0.004692
   1970    50-54   0.003972     0.008628     0.006075
   1970    55-59   0.007448     0.013685     0.010286
   1970    60-64   0.013291     0.023522     0.018057
   1970    65-69   0.023738     0.043683     0.032912
   1970    70-74   0.042839     0.067530     0.053703
   1970    75-79   0.075717     0.103135     0.086874
   1970    80-84   0.121432     0.170627     0.138999
   1970    85-89   0.204361     0.268069     0.222867
   1970    90-94   0.280279     0.341774     0.294906
   1970    95-99   0.416617     0.405234     0.414102
   1970   100-104  1.036269     1.293103     1.079137
   1970   105-109         .            .            .
   1970   110+            .            .            .
   1971     0      0.012737     0.016344     0.014588
   1971     1-4    0.001106     0.001337     0.001224
   1971     5-9    0.000358     0.000688     0.000526
   1971    10-14   0.000227     0.000316     0.000272
   1971    15-19   0.000327     0.001213     0.000766
   1971    20-24   0.000828     0.001459     0.001129
   1971    25-29   0.000820     0.001731     0.001263
   1971    30-34   0.000855     0.001855     0.001340
   1971    35-39   0.001435     0.002755     0.002072
   1971    40-44   0.002188     0.003634     0.002896
   1971    45-49   0.002708     0.004841     0.003690
   1971    50-54   0.005010     0.008241     0.006462
   1971    55-59   0.006989     0.012617     0.009533
   1971    60-64   0.012179     0.023250     0.017295
   1971    65-69   0.019578     0.037298     0.027710
   1971    70-74   0.036690     0.059450     0.046715
   1971    75-79   0.067468     0.100253     0.080779
   1971    80-84   0.118672     0.142601     0.127285
   1971    85-89   0.195971     0.226654     0.205031
   1971    90-94   0.283686     0.317094     0.291720
   1971    95-99   0.346261     0.213599     0.316496
   1971   100-104  2.172339     4.054054     2.354480
   1971   105-109         .            .            .
   1971   110+            .            .            .
   1972     0      0.011109     0.015836     0.013525
   1972     1-4    0.001110     0.001417     0.001267
   1972     5-9    0.000356     0.000558     0.000459
   1972    10-14   0.000325     0.000316     0.000320
   1972    15-19   0.000466     0.001151     0.000806
   1972    20-24   0.000738     0.001531     0.001119
   1972    25-29   0.000812     0.001948     0.001369
   1972    30-34   0.001020     0.002042     0.001519
   1972    35-39   0.001248     0.002372     0.001790
   1972    40-44   0.001901     0.003582     0.002724
   1972    45-49   0.002708     0.004604     0.003597
   1972    50-54   0.004471     0.007621     0.005882
   1972    55-59   0.007260     0.011560     0.009196
   1972    60-64   0.010637     0.021276     0.015501
   1972    65-69   0.019130     0.037128     0.027362
   1972    70-74   0.035042     0.060257     0.046145
   1972    75-79   0.062938     0.096883     0.076652
   1972    80-84   0.105445     0.142634     0.119014
   1972    85-89   0.193952     0.218137     0.201159
   1972    90-94   0.270040     0.390581     0.299503
   1972    95-99   0.399711     0.585447     0.438680
