20.Nagano.ken, Death Rates (period 5x1)     Last modified:2023-12-05, ver.004_004 JMD(IPSS)

   Year      Age       Female       Male         Total
   1980    25-29   0.000490     0.000978     0.000730
   1980    30-34   0.000576     0.001042     0.000810
   1980    35-39   0.000856     0.001398     0.001128
   1980    40-44   0.001235     0.001948     0.001586
   1980    45-49   0.002296     0.003507     0.002889
   1980    50-54   0.002758     0.004911     0.003801
   1980    55-59   0.004769     0.007696     0.006087
   1980    60-64   0.007563     0.012681     0.009796
   1980    65-69   0.012374     0.024518     0.017712
   1980    70-74   0.023601     0.039632     0.030621
   1980    75-79   0.047811     0.076849     0.060013
   1980    80-84   0.089776     0.121862     0.102324
   1980    85-89   0.164467     0.194040     0.174721
   1980    90-94   0.270898     0.322843     0.286209
   1980    95-99   0.340741     0.406719     0.355633
   1980   100-104  0.473684     1.800000     0.580645
   1980   105-109  0.000000            .     0.000000
   1980   110+            .            .            .
   1981     0      0.005026     0.006810     0.005947
   1981     1-4    0.000492     0.000816     0.000659
   1981     5-9    0.000148     0.000256     0.000203
   1981    10-14   0.000249     0.000236     0.000242
   1981    15-19   0.000243     0.000551     0.000399
   1981    20-24   0.000355     0.001032     0.000675
   1981    25-29   0.000441     0.000743     0.000590
   1981    30-34   0.000561     0.000979     0.000771
   1981    35-39   0.000695     0.001603     0.001150
   1981    40-44   0.001181     0.002393     0.001782
   1981    45-49   0.001742     0.003404     0.002554
   1981    50-54   0.003333     0.005249     0.004266
   1981    55-59   0.004164     0.006444     0.005211
   1981    60-64   0.006357     0.012067     0.008829
   1981    65-69   0.011680     0.022971     0.016616
   1981    70-74   0.021940     0.039240     0.029463
   1981    75-79   0.043804     0.071900     0.055575
   1981    80-84   0.081437     0.116429     0.095143
   1981    85-89   0.148478     0.191857     0.163541
   1981    90-94   0.244512     0.285882     0.256909
   1981    95-99   0.282655     0.380873     0.306180
   1981   100-104  0.517241     0.000000     0.491803
   1981   105-109  2.000000            .     2.000000
   1981   110+            .            .            .
   1982     0      0.005377     0.007032     0.006233
   1982     1-4    0.000511     0.000968     0.000746
   1982     5-9    0.000174     0.000331     0.000254
   1982    10-14   0.000077     0.000242     0.000161
   1982    15-19   0.000167     0.000600     0.000385
   1982    20-24   0.000316     0.000798     0.000547
   1982    25-29   0.000398     0.000928     0.000660
   1982    30-34   0.000437     0.001080     0.000760
   1982    35-39   0.000852     0.001282     0.001068
   1982    40-44   0.001113     0.001519     0.001316
   1982    45-49   0.001617     0.003131     0.002356
   1982    50-54   0.002685     0.004797     0.003715
   1982    55-59   0.004093     0.007057     0.005479
   1982    60-64   0.006329     0.012379     0.008941
   1982    65-69   0.011145     0.020481     0.015210
   1982    70-74   0.020871     0.036190     0.027469
   1982    75-79   0.040937     0.064687     0.050884
   1982    80-84   0.082268     0.106376     0.091733
   1982    85-89   0.145146     0.183738     0.158621
   1982    90-94   0.223889     0.235844     0.227520
   1982    95-99   0.357099     0.361580     0.358235
   1982   100-104  0.653465     0.666667     0.655462
   1982   105-109  0.000000            .     0.000000
   1982   110+            .            .            .
   1983     0      0.006249     0.007205     0.006742
   1983     1-4    0.000381     0.000702     0.000546
   1983     5-9    0.000127     0.000229     0.000180
   1983    10-14   0.000150     0.000249     0.000201
   1983    15-19   0.000167     0.000542     0.000356
   1983    20-24   0.000546     0.001008     0.000771
   1983    25-29   0.000520     0.001019     0.000767
   1983    30-34   0.000620     0.001007     0.000814
   1983    35-39   0.000826     0.001356     0.001093
   1983    40-44   0.001353     0.002268     0.001811
   1983    45-49   0.001801     0.003362     0.002564
   1983    50-54   0.002691     0.004955     0.003796
   1983    55-59   0.003842     0.006708     0.005199
   1983    60-64   0.006185     0.011732     0.008590
   1983    65-69   0.010293     0.020386     0.014675
   1983    70-74   0.019588     0.035198     0.026262
   1983    75-79   0.038989     0.065453     0.050044
   1983    80-84   0.075269     0.110763     0.089241
   1983    85-89   0.145029     0.178149     0.156592
   1983    90-94   0.241999     0.269164     0.250332
   1983    95-99   0.331510     0.463218     0.363903
   1983   100-104  1.066667     0.000000     0.800000
   1983   105-109  0.000000            .     0.000000
   1983   110+            .            .            .
   1984     0      0.004940     0.006484     0.005731
   1984     1-4    0.000393     0.000575     0.000486
   1984     5-9    0.000158     0.000262     0.000211
   1984    10-14   0.000111     0.000187     0.000150
   1984    15-19   0.000165     0.000647     0.000409
   1984    20-24   0.000424     0.000730     0.000573
   1984    25-29   0.000558     0.000944     0.000749
   1984    30-34   0.000482     0.000755     0.000619
   1984    35-39   0.000801     0.001338     0.001072
   1984    40-44   0.001161     0.001768     0.001466
   1984    45-49   0.001785     0.003383     0.002568
   1984    50-54   0.002647     0.005580     0.004079
   1984    55-59   0.004186     0.007568     0.005802
   1984    60-64   0.005762     0.011798     0.008407
   1984    65-69   0.010813     0.018665     0.014202
   1984    70-74   0.018805     0.034192     0.025358
   1984    75-79   0.037278     0.065425     0.048969
   1984    80-84   0.078536     0.112122     0.091685
   1984    85-89   0.138670     0.188584     0.156148
   1984    90-94   0.221110     0.294425     0.243379
   1984    95-99   0.336046     0.314521     0.330717
   1984   100-104  0.638298     0.285714     0.529412
   1984   105-109  0.750000            .     0.750000
   1984   110+            .            .            .
   1985     0      0.005883     0.006406     0.006151
   1985     1-4    0.000541     0.000513     0.000527
   1985     5-9    0.000122     0.000233     0.000179
   1985    10-14   0.000158     0.000196     0.000178
   1985    15-19   0.000321     0.000649     0.000488
   1985    20-24   0.000410     0.000815     0.000606
   1985    25-29   0.000322     0.000783     0.000551
   1985    30-34   0.000514     0.000921     0.000718
   1985    35-39   0.000783     0.001388     0.001089
   1985    40-44   0.001163     0.001984     0.001576
   1985    45-49   0.001657     0.002850     0.002244
   1985    50-54   0.002975     0.005231     0.004075
   1985    55-59   0.003474     0.007427     0.005374
   1985    60-64   0.005915     0.010943     0.008154
   1985    65-69   0.009892     0.019777     0.014122
   1985    70-74   0.018879     0.033167     0.024952
   1985    75-79   0.037649     0.063253     0.048218
   1985    80-84   0.071875     0.108796     0.086228
   1985    85-89   0.134086     0.174924     0.148388
   1985    90-94   0.218439     0.277078     0.235990
   1985    95-99   0.353577     0.476208     0.384978
   1985   100-104  0.813559     0.789474     0.807692
   1985   105-109  0.000000            .     0.000000
   1985   110+            .            .            .
   1986     0      0.005592     0.007697     0.006671
   1986     1-4    0.000427     0.000504     0.000466
   1986     5-9    0.000141     0.000282     0.000213
   1986    10-14   0.000110     0.000186     0.000149
   1986    15-19   0.000195     0.000619     0.000411
   1986    20-24   0.000509     0.000928     0.000713
   1986    25-29   0.000505     0.000889     0.000697
   1986    30-34   0.000655     0.000918     0.000788
   1986    35-39   0.000768     0.001442     0.001109
   1986    40-44   0.001079     0.001960     0.001522
   1986    45-49   0.001574     0.002885     0.002223
   1986    50-54   0.002709     0.004721     0.003687
   1986    55-59   0.003390     0.007114     0.005189
   1986    60-64   0.005397     0.009437     0.007233
   1986    65-69   0.009202     0.018318     0.013072
   1986    70-74   0.017073     0.030936     0.022941
   1986    75-79   0.033205     0.056219     0.042658
   1986    80-84   0.067475     0.102763     0.081119
   1986    85-89   0.127346     0.177612     0.144834
   1986    90-94   0.225220     0.255864     0.234461
   1986    95-99   0.392360     0.371858     0.387124
   1986   100-104  0.248276     0.324324     0.263736
   1986   105-109  0.000000            .     0.000000
   1986   110+     0.000000            .     0.000000
   1987     0      0.004846     0.005077     0.004965
   1987     1-4    0.000288     0.000394     0.000342
   1987     5-9    0.000147     0.000181     0.000164
   1987    10-14   0.000136     0.000141     0.000139
   1987    15-19   0.000152     0.000603     0.000381
   1987    20-24   0.000415     0.000572     0.000493
   1987    25-29   0.000327     0.000794     0.000559
   1987    30-34   0.000469     0.000815     0.000644
   1987    35-39   0.000525     0.001300     0.000917
   1987    40-44   0.001069     0.002088     0.001582
   1987    45-49   0.001573     0.002722     0.002145
   1987    50-54   0.002882     0.004866     0.003846
   1987    55-59   0.003281     0.006852     0.005009
   1987    60-64   0.005522     0.009989     0.007589
   1987    65-69   0.009517     0.016539     0.012491
   1987    70-74   0.016081     0.030648     0.022226
   1987    75-79   0.032771     0.056381     0.042416
   1987    80-84   0.066718     0.099613     0.079409
   1987    85-89   0.118898     0.167468     0.135705
   1987    90-94   0.210289     0.243033     0.220248
   1987    95-99   0.329254     0.352887     0.335668
   1987   100-104  0.319149     0.638298     0.382979
   1987   105-109  3.000000            .     3.000000
   1987   110+     0.000000            .     0.000000
   1988     0      0.005681     0.004844     0.005250
   1988     1-4    0.000399     0.000261     0.000328
   1988     5-9    0.000152     0.000230     0.000192
   1988    10-14   0.000101     0.000132     0.000117
   1988    15-19   0.000249     0.000593     0.000423
   1988    20-24   0.000300     0.000917     0.000605
   1988    25-29   0.000508     0.000581     0.000545
   1988    30-34   0.000560     0.000777     0.000670
   1988    35-39   0.000759     0.001223     0.000993
   1988    40-44   0.001020     0.001866     0.001447
   1988    45-49   0.001680     0.002955     0.002317
   1988    50-54   0.001999     0.004501     0.003217
   1988    55-59   0.003475     0.006735     0.005054
   1988    60-64   0.005283     0.009951     0.007471
   1988    65-69   0.009680     0.017538     0.013026
   1988    70-74   0.015886     0.031590     0.022487
   1988    75-79   0.032008     0.055379     0.041498
   1988    80-84   0.069134     0.101034     0.081447
   1988    85-89   0.130227     0.172730     0.144945
   1988    90-94   0.213180     0.266605     0.229289
   1988    95-99   0.353814     0.465346     0.382823
   1988   100-104  0.405063     1.024390     0.496403
   1988   105-109         .            .            .
   1988   110+     0.000000            .     0.000000
   1989     0      0.004433     0.004379     0.004405
   1989     1-4    0.000389     0.000247     0.000316
   1989     5-9    0.000047     0.000251     0.000152
   1989    10-14   0.000078     0.000124     0.000102
   1989    15-19   0.000383     0.000344     0.000363
   1989    20-24   0.000360     0.000833     0.000594
   1989    25-29   0.000397     0.000682     0.000539
   1989    30-34   0.000533     0.000666     0.000600
   1989    35-39   0.000569     0.000903     0.000738
   1989    40-44   0.001261     0.001855     0.001562
   1989    45-49   0.001452     0.002577     0.002016
   1989    50-54   0.002391     0.004501     0.003422
   1989    55-59   0.002886     0.006385     0.004580
   1989    60-64   0.005047     0.009940     0.007361
   1989    65-69   0.008704     0.016619     0.012116
   1989    70-74   0.016131     0.029718     0.021808
   1989    75-79   0.028837     0.054428     0.039181
   1989    80-84   0.061331     0.096578     0.074891
   1989    85-89   0.115374     0.160369     0.130932
   1989    90-94   0.209482     0.232440     0.216349
   1989    95-99   0.372047     0.392118     0.377021
   1989   100-104  0.435986     0.452830     0.438596
   1989   105-109  0.000000            .     0.000000
   1989   110+     0.000000            .     0.000000
   1990     0      0.003516     0.005264     0.004410
   1990     1-4    0.000377     0.000612     0.000498
   1990     5-9    0.000159     0.000197     0.000178
   1990    10-14   0.000135     0.000154     0.000145
   1990    15-19   0.000279     0.000523     0.000404
   1990    20-24   0.000397     0.001005     0.000697
   1990    25-29   0.000327     0.000668     0.000498
   1990    30-34   0.000541     0.000614     0.000578
   1990    35-39   0.000771     0.000944     0.000859
   1990    40-44   0.000926     0.001464     0.001199
   1990    45-49   0.001467     0.002775     0.002124
   1990    50-54   0.002124     0.004653     0.003365
   1990    55-59   0.003202     0.006616     0.004852
   1990    60-64   0.005371     0.011113     0.008102
   1990    65-69   0.007726     0.016019     0.011361
   1990    70-74   0.014864     0.029067     0.020752
   1990    75-79   0.029052     0.053585     0.038938
   1990    80-84   0.059272     0.094828     0.072858
   1990    85-89   0.113843     0.165018     0.131477
   1990    90-94   0.207864     0.255513     0.222124
   1990    95-99   0.334724     0.403039     0.351540
   1990   100-104  0.483871     0.300000     0.446154
   1990   105-109  0.461538            .     0.461538
   1990   110+     3.000000            .     3.000000
   1991     0      0.004746     0.004732     0.004739
   1991     1-4    0.000454     0.000389     0.000421
   1991     5-9    0.000065     0.000185     0.000126
   1991    10-14   0.000056     0.000147     0.000103
   1991    15-19   0.000184     0.000478     0.000334
   1991    20-24   0.000260     0.000679     0.000467
   1991    25-29   0.000380     0.000586     0.000484
   1991    30-34   0.000209     0.000780     0.000497
   1991    35-39   0.000837     0.001012     0.000926
   1991    40-44   0.000881     0.001744     0.001319
   1991    45-49   0.001559     0.002722     0.002144
   1991    50-54   0.002486     0.003885     0.003177
   1991    55-59   0.003508     0.006498     0.004950
   1991    60-64   0.004701     0.010426     0.007436
   1991    65-69   0.007734     0.016673     0.011729
   1991    70-74   0.014469     0.027907     0.020002
   1991    75-79   0.029055     0.049514     0.037270
   1991    80-84   0.056945     0.091636     0.070134
   1991    85-89   0.113933     0.159104     0.129392
   1991    90-94   0.198155     0.276590     0.221304
   1991    95-99   0.312798     0.355440     0.323720
   1991   100-104  0.501493     0.488372     0.498812
   1991   105-109  1.090909            .     1.090909
   1991   110+            .            .            .
   1992     0      0.004219     0.004941     0.004589
   1992     1-4    0.000301     0.000309     0.000305
   1992     5-9    0.000181     0.000235     0.000209
   1992    10-14   0.000088     0.000180     0.000135
   1992    15-19   0.000256     0.000687     0.000476
   1992    20-24   0.000280     0.000872     0.000577
   1992    25-29   0.000428     0.000648     0.000539
   1992    30-34   0.000549     0.000698     0.000624
   1992    35-39   0.000750     0.000959     0.000857
   1992    40-44   0.000979     0.001762     0.001376
   1992    45-49   0.001558     0.002848     0.002207
   1992    50-54   0.002240     0.004491     0.003357
   1992    55-59   0.003432     0.006543     0.004934
   1992    60-64   0.005651     0.010304     0.007879
   1992    65-69   0.007837     0.017187     0.012087
   1992    70-74   0.013788     0.027942     0.019602
   1992    75-79   0.027978     0.054846     0.038736
   1992    80-84   0.056528     0.093497     0.070497
   1992    85-89   0.115076     0.171935     0.134335
   1992    90-94   0.187346     0.273430     0.212192
   1992    95-99   0.311253     0.363994     0.325070
   1992   100-104  0.547380     0.486983     0.532514
   1992   105-109  0.857143            .     0.857143
   1992   110+            .            .            .
   1993     0      0.002826     0.003506     0.003176
   1993     1-4    0.000304     0.000671     0.000492
   1993     5-9    0.000101     0.000193     0.000148
   1993    10-14   0.000090     0.000114     0.000103
   1993    15-19   0.000213     0.000491     0.000355
   1993    20-24   0.000225     0.000659     0.000445
   1993    25-29   0.000337     0.000683     0.000512
   1993    30-34   0.000466     0.000727     0.000598
   1993    35-39   0.000646     0.001280     0.000970
   1993    40-44   0.001044     0.001466     0.001259
   1993    45-49   0.001497     0.002631     0.002069
   1993    50-54   0.002232     0.004413     0.003319
   1993    55-59   0.003101     0.006662     0.004824
   1993    60-64   0.004399     0.010417     0.007283
   1993    65-69   0.007363     0.015945     0.011313
   1993    70-74   0.014338     0.027313     0.019695
   1993    75-79   0.027056     0.051087     0.036644
   1993    80-84   0.054526     0.086040     0.066356
   1993    85-89   0.106826     0.155444     0.123160
   1993    90-94   0.201513     0.247016     0.214618
   1993    95-99   0.301894     0.399805     0.326355
   1993   100-104  0.518106     0.711864     0.566038
   1993   105-109  0.000000     0.000000     0.000000
   1993   110+            .            .            .
   1994     0      0.003700     0.004042     0.003876
   1994     1-4    0.000403     0.000384     0.000393
   1994     5-9    0.000034     0.000196     0.000117
   1994    10-14   0.000093     0.000176     0.000135
   1994    15-19   0.000133     0.000638     0.000391
   1994    20-24   0.000367     0.000728     0.000551
   1994    25-29   0.000346     0.000922     0.000638
   1994    30-34   0.000532     0.000817     0.000677
   1994    35-39   0.000680     0.000842     0.000762
   1994    40-44   0.000952     0.001618     0.001291
   1994    45-49   0.001514     0.002647     0.002088
   1994    50-54   0.002251     0.004133     0.003192
   1994    55-59   0.003225     0.006343     0.004737
   1994    60-64   0.004664     0.010548     0.007485
   1994    65-69   0.007068     0.017170     0.011755
   1994    70-74   0.013322     0.028223     0.019547
   1994    75-79   0.027165     0.049472     0.036021
   1994    80-84   0.053432     0.089933     0.067099
   1994    85-89   0.100380     0.146826     0.115938
   1994    90-94   0.201947     0.275391     0.223052
   1994    95-99   0.309755     0.338316     0.316651
   1994   100-104  0.540146     0.734694     0.577603
   1994   105-109  0.782609     0.000000     0.562500
   1994   110+            .            .            .
   1995     0      0.002840     0.003557     0.003206
   1995     1-4    0.000286     0.000341     0.000314
   1995     5-9    0.000105     0.000117     0.000111
   1995    10-14   0.000126     0.000165     0.000146
   1995    15-19   0.000165     0.000445     0.000308
   1995    20-24   0.000298     0.000671     0.000487
   1995    25-29   0.000326     0.000833     0.000585
   1995    30-34   0.000255     0.000898     0.000582
   1995    35-39   0.000734     0.001007     0.000872
   1995    40-44   0.000915     0.001328     0.001125
   1995    45-49   0.001281     0.002468     0.001884
   1995    50-54   0.002010     0.004026     0.003021
   1995    55-59   0.003384     0.006528     0.004916
   1995    60-64   0.004699     0.009977     0.007227
   1995    65-69   0.007255     0.016667     0.011648
   1995    70-74   0.012552     0.026315     0.018393
   1995    75-79   0.023609     0.049562     0.033823
   1995    80-84   0.050961     0.086826     0.064336
   1995    85-89   0.100155     0.142778     0.114403
   1995    90-94   0.188137     0.244197     0.204047
   1995    95-99   0.289919     0.374261     0.309788
   1995   100-104  0.478599     0.457627     0.474684
   1995   105-109  0.260870     0.000000     0.171429
   1995   110+            .            .            .
   1996     0      0.003620     0.001859     0.002717
   1996     1-4    0.000190     0.000522     0.000360
   1996     5-9    0.000090     0.000188     0.000140
   1996    10-14   0.000080     0.000215     0.000149
   1996    15-19   0.000291     0.000424     0.000359
   1996    20-24   0.000290     0.000524     0.000408
   1996    25-29   0.000403     0.000481     0.000443
   1996    30-34   0.000450     0.000728     0.000592
   1996    35-39   0.000568     0.001111     0.000843
   1996    40-44   0.000945     0.001577     0.001268
   1996    45-49   0.001459     0.002528     0.002002
   1996    50-54   0.002344     0.004469     0.003409
   1996    55-59   0.002862     0.005844     0.004324
   1996    60-64   0.004309     0.010776     0.007401
   1996    65-69   0.006654     0.016303     0.011180
   1996    70-74   0.011845     0.025767     0.017866
   1996    75-79   0.024302     0.046274     0.032886
   1996    80-84   0.049428     0.081645     0.061387
   1996    85-89   0.097720     0.146488     0.113928
   1996    90-94   0.180206     0.235715     0.195918
   1996    95-99   0.307066     0.357044     0.318358
   1996   100-104  0.459283     0.499904     0.467514
   1996   105-109  0.600000     0.545455     0.580645
   1996   110+            .            .            .
   1997     0      0.002436     0.003023     0.002739
   1997     1-4    0.000311     0.000274     0.000292
   1997     5-9    0.000164     0.000174     0.000169
   1997    10-14   0.000049     0.000125     0.000088
   1997    15-19   0.000161     0.000495     0.000332
   1997    20-24   0.000306     0.000669     0.000491
   1997    25-29   0.000379     0.000827     0.000610
   1997    30-34   0.000431     0.000860     0.000650
   1997    35-39   0.000539     0.001140     0.000844
   1997    40-44   0.000848     0.001618     0.001242
   1997    45-49   0.001342     0.002644     0.002004
   1997    50-54   0.002083     0.004346     0.003218
   1997    55-59   0.002552     0.005922     0.004214
   1997    60-64   0.004550     0.010225     0.007262
   1997    65-69   0.007050     0.015359     0.010955
   1997    70-74   0.012049     0.025293     0.017881
   1997    75-79   0.022189     0.043558     0.030527
   1997    80-84   0.047022     0.084763     0.060962
   1997    85-89   0.096375     0.142649     0.111671
   1997    90-94   0.172844     0.227522     0.188278
   1997    95-99   0.269134     0.355054     0.288677
   1997   100-104  0.454418     0.492298     0.462157
   1997   105-109  1.800000     1.333333     1.578947
   1997   110+            .            .            .
   1998     0      0.002928     0.003749     0.003352
   1998     1-4    0.000264     0.000479     0.000374
   1998     5-9    0.000148     0.000106     0.000127
   1998    10-14   0.000017     0.000159     0.000089
   1998    15-19   0.000292     0.000478     0.000387
   1998    20-24   0.000278     0.000698     0.000492
   1998    25-29   0.000431     0.000676     0.000557
   1998    30-34   0.000437     0.000616     0.000529
   1998    35-39   0.000600     0.001048     0.000827
   1998    40-44   0.000778     0.001645     0.001222
   1998    45-49   0.001563     0.002606     0.002093
   1998    50-54   0.001877     0.003999     0.002943
   1998    55-59   0.002746     0.006044     0.004378
   1998    60-64   0.004655     0.009857     0.007144
   1998    65-69   0.006913     0.015619     0.011012
   1998    70-74   0.010771     0.024609     0.016944
   1998    75-79   0.021941     0.043515     0.030408
   1998    80-84   0.047792     0.079372     0.059403
   1998    85-89   0.086951     0.134596     0.102620
   1998    90-94   0.164681     0.224573     0.181419
   1998    95-99   0.279775     0.308996     0.286544
   1998   100-104  0.417149     0.524625     0.437868
   1998   105-109  0.000000     0.000000     0.000000
   1998   110+            .            .            .
   1999     0      0.002557     0.002577     0.002568
   1999     1-4    0.000289     0.000228     0.000257
   1999     5-9    0.000112     0.000126     0.000119
   1999    10-14   0.000085     0.000097     0.000091
   1999    15-19   0.000213     0.000545     0.000382
   1999    20-24   0.000352     0.000833     0.000596
   1999    25-29   0.000212     0.000755     0.000492
   1999    30-34   0.000474     0.000978     0.000732
   1999    35-39   0.000571     0.001220     0.000901
   1999    40-44   0.000767     0.001680     0.001233
   1999    45-49   0.001444     0.002429     0.001944
   1999    50-54   0.002118     0.004083     0.003108
   1999    55-59   0.002776     0.006055     0.004401
   1999    60-64   0.004594     0.009801     0.007091
   1999    65-69   0.007415     0.015535     0.011243
   1999    70-74   0.011212     0.026056     0.017888
   1999    75-79   0.021386     0.043180     0.030041
   1999    80-84   0.047335     0.076163     0.057875
   1999    85-89   0.088139     0.139424     0.104953
   1999    90-94   0.160521     0.225165     0.178434
   1999    95-99   0.272709     0.401073     0.302011
   1999   100-104  0.370722     0.379776     0.372388
   1999   105-109  0.857143     0.000000     0.705882
   1999   110+            .     0.000000     0.000000
   2000     0      0.002587     0.002626     0.002607
   2000     1-4    0.000267     0.000390     0.000330
   2000     5-9    0.000263     0.000180     0.000221
   2000    10-14   0.000158     0.000150     0.000154
   2000    15-19   0.000159     0.000560     0.000364
   2000    20-24   0.000344     0.000769     0.000559
   2000    25-29   0.000306     0.000819     0.000571
   2000    30-34   0.000424     0.000759     0.000596
   2000    35-39   0.000487     0.001004     0.000750
   2000    40-44   0.000762     0.001652     0.001214
   2000    45-49   0.001206     0.002644     0.001937
   2000    50-54   0.002025     0.004240     0.003144
   2000    55-59   0.002423     0.006983     0.004684
   2000    60-64   0.003805     0.009680     0.006633
   2000    65-69   0.006655     0.014700     0.010445
   2000    70-74   0.010300     0.024853     0.016889
   2000    75-79   0.020528     0.041905     0.029159
   2000    80-84   0.041068     0.080344     0.055298
   2000    85-89   0.083406     0.126742     0.097594
   2000    90-94   0.153358     0.219835     0.171604
   2000    95-99   0.258599     0.368368     0.282544
   2000   100-104  0.358115     0.718380     0.412843
   2000   105-109  0.529412     1.200000     0.615385
   2000   110+            .     3.000000     3.000000
   2001     0      0.002184     0.001861     0.002017
   2001     1-4    0.000245     0.000369     0.000309
   2001     5-9    0.000133     0.000054     0.000093
   2001    10-14   0.000108     0.000120     0.000114
   2001    15-19   0.000194     0.000508     0.000355
   2001    20-24   0.000427     0.000937     0.000686
   2001    25-29   0.000419     0.000771     0.000601
   2001    30-34   0.000394     0.000785     0.000595
   2001    35-39   0.000652     0.001118     0.000890
   2001    40-44   0.000771     0.001748     0.001266
   2001    45-49   0.001539     0.002302     0.001928
   2001    50-54   0.001793     0.003715     0.002764
   2001    55-59   0.002699     0.005995     0.004333
   2001    60-64   0.003814     0.008811     0.006234
   2001    65-69   0.006217     0.013944     0.009849
   2001    70-74   0.010808     0.024749     0.017156
   2001    75-79   0.019637     0.040853     0.028382
   2001    80-84   0.038645     0.072083     0.050650
   2001    85-89   0.081749     0.123172     0.095276
   2001    90-94   0.155172     0.206825     0.169340
   2001    95-99   0.260451     0.322347     0.273891
   2001   100-104  0.377915     0.526279     0.397057
   2001   105-109  0.610169     0.000000     0.529412
   2001   110+            .            .            .
   2002     0      0.001904     0.001605     0.001750
   2002     1-4    0.000172     0.000393     0.000286
   2002     5-9    0.000095     0.000109     0.000102
   2002    10-14   0.000055     0.000105     0.000080
   2002    15-19   0.000274     0.000367     0.000322
   2002    20-24   0.000325     0.000907     0.000621
   2002    25-29   0.000315     0.000713     0.000520
   2002    30-34   0.000299     0.000750     0.000532
   2002    35-39   0.000665     0.000914     0.000792
   2002    40-44   0.000821     0.001468     0.001149
   2002    45-49   0.001166     0.002632     0.001914
   2002    50-54   0.001792     0.004036     0.002924
   2002    55-59   0.002671     0.005884     0.004265
   2002    60-64   0.003669     0.008735     0.006138
   2002    65-69   0.006240     0.014670     0.010202
   2002    70-74   0.010694     0.023336     0.016468
   2002    75-79   0.018490     0.040796     0.027856
   2002    80-84   0.036300     0.072598     0.049319
   2002    85-89   0.075160     0.130452     0.093083
   2002    90-94   0.144803     0.202262     0.160580
   2002    95-99   0.232335     0.344393     0.256674
   2002   100-104  0.420993     0.741271     0.460281
   2002   105-109  0.394737     2.000000     0.512195
   2002   110+            .            .            .
   2003     0      0.001952     0.002554     0.002260
   2003     1-4    0.000198     0.000233     0.000216
   2003     5-9    0.000134     0.000145     0.000140
   2003    10-14   0.000055     0.000124     0.000090
   2003    15-19   0.000212     0.000442     0.000329
   2003    20-24   0.000253     0.000764     0.000514
   2003    25-29   0.000252     0.000590     0.000426
   2003    30-34   0.000479     0.000725     0.000607
   2003    35-39   0.000465     0.000894     0.000684
   2003    40-44   0.000790     0.001809     0.001307
   2003    45-49   0.001104     0.002482     0.001806
   2003    50-54   0.001893     0.004033     0.002971
   2003    55-59   0.002691     0.005901     0.004287
   2003    60-64   0.003825     0.008816     0.006267
   2003    65-69   0.006034     0.013434     0.009522
   2003    70-74   0.009817     0.022927     0.015820
   2003    75-79   0.017711     0.038337     0.026480
   2003    80-84   0.037219     0.067272     0.048076
   2003    85-89   0.073240     0.125957     0.090161
   2003    90-94   0.144985     0.208476     0.162286
   2003    95-99   0.219777     0.353150     0.247957
   2003   100-104  0.372420     0.514340     0.391493
   2003   105-109  0.420000            .     0.420000
   2003   110+            .            .            .
   2004     0      0.001473     0.002720     0.002111
   2004     1-4    0.000226     0.000403     0.000317
   2004     5-9    0.000135     0.000182     0.000159
   2004    10-14   0.000112     0.000144     0.000128
   2004    15-19   0.000099     0.000379     0.000242
   2004    20-24   0.000341     0.000554     0.000450
   2004    25-29   0.000310     0.000589     0.000453
   2004    30-34   0.000446     0.000845     0.000653
   2004    35-39   0.000487     0.001079     0.000790
   2004    40-44   0.000874     0.001552     0.001218
   2004    45-49   0.001389     0.002397     0.001900
   2004    50-54   0.001890     0.004391     0.003149
   2004    55-59   0.002881     0.005935     0.004403
   2004    60-64   0.003704     0.009196     0.006397
   2004    65-69   0.005259     0.012823     0.008836
   2004    70-74   0.010148     0.022757     0.015933
   2004    75-79   0.018411     0.040275     0.027781
   2004    80-84   0.035982     0.065057     0.046657
   2004    85-89   0.071707     0.124739     0.088546
   2004    90-94   0.140478     0.203387     0.157499
   2004    95-99   0.234638     0.329508     0.254318
   2004   100-104  0.415544     0.597082     0.441143
   2004   105-109  0.335664     6.000000     0.375000
   2004   110+            .            .            .
   2005     0      0.002410     0.002078     0.002240
   2005     1-4    0.000204     0.000291     0.000249
   2005     5-9    0.000019     0.000055     0.000038
   2005    10-14   0.000075     0.000144     0.000111
   2005    15-19   0.000337     0.000455     0.000398
   2005    20-24   0.000383     0.000974     0.000686
   2005    25-29   0.000276     0.000817     0.000554
   2005    30-34   0.000400     0.000801     0.000608
   2005    35-39   0.000528     0.001313     0.000930
   2005    40-44   0.000771     0.001822     0.001305
   2005    45-49   0.001254     0.002189     0.001727
   2005    50-54   0.002022     0.003628     0.002830
   2005    55-59   0.002643     0.005498     0.004068
   2005    60-64   0.003822     0.009421     0.006570
   2005    65-69   0.005527     0.012553     0.008865
   2005    70-74   0.009427     0.023471     0.015869
   2005    75-79   0.018072     0.038175     0.026750
   2005    80-84   0.035920     0.071843     0.049369
   2005    85-89   0.072070     0.124021     0.088382
   2005    90-94   0.143606     0.219690     0.163986
   2005    95-99   0.235909     0.327506     0.254781
   2005   100-104  0.356820     0.460687     0.370835
   2005   105-109  0.820144     6.000000     0.857143
   2005   110+     0.000000            .     0.000000
   2006     0      0.001226     0.002962     0.002116
