11.Saitama.ken, Death Rates (period 5x1)     Last modified:2023-12-05, ver.004_004 JMD(IPSS)

   Year      Age       Female       Male         Total
   1957    30-34   0.002639     0.002685     0.002661
   1957    35-39   0.003591     0.003187     0.003410
   1957    40-44   0.003529     0.004409     0.003940
   1957    45-49   0.005453     0.007333     0.006367
   1957    50-54   0.008759     0.012170     0.010494
   1957    55-59   0.012781     0.019896     0.016408
   1957    60-64   0.021794     0.034118     0.027849
   1957    65-69   0.034935     0.053770     0.043818
   1957    70-74   0.060695     0.092619     0.074276
   1957    75-79   0.103022     0.156515     0.123522
   1957    80-84   0.155657     0.212321     0.174708
   1957    85-89   0.283639     0.350801     0.302737
   1957    90-94   0.371817     0.452499     0.389166
   1957    95-99   0.727792     0.662739     0.717231
   1957   100-104  0.762570     0.000000     0.521989
   1957   105-109  2.100000            .     2.100000
   1957   110+     2.000000            .     2.000000
   1958     0      0.038124     0.046385     0.042352
   1958     1-4    0.003144     0.003379     0.003265
   1958     5-9    0.001189     0.001304     0.001248
   1958    10-14   0.000503     0.000739     0.000623
   1958    15-19   0.000926     0.001456     0.001189
   1958    20-24   0.001695     0.002184     0.001935
   1958    25-29   0.001669     0.002398     0.002035
   1958    30-34   0.001886     0.002439     0.002159
   1958    35-39   0.002721     0.002776     0.002745
   1958    40-44   0.003541     0.003972     0.003742
   1958    45-49   0.004832     0.006757     0.005757
   1958    50-54   0.007949     0.011055     0.009516
   1958    55-59   0.011198     0.018257     0.014794
   1958    60-64   0.018439     0.031024     0.024642
   1958    65-69   0.029262     0.047562     0.037892
   1958    70-74   0.053735     0.076279     0.063436
   1958    75-79   0.087270     0.127449     0.102625
   1958    80-84   0.136514     0.182683     0.151845
   1958    85-89   0.225393     0.289926     0.244002
   1958    90-94   0.347575     0.400414     0.358751
   1958    95-99   0.258584     0.174774     0.242005
   1958   100-104  0.647948     0.000000     0.318134
   1958   105-109         .            .            .
   1958   110+            .            .            .
   1959     0      0.036354     0.042846     0.039682
   1959     1-4    0.003182     0.003087     0.003133
   1959     5-9    0.001162     0.001205     0.001184
   1959    10-14   0.000506     0.000669     0.000589
   1959    15-19   0.000757     0.001522     0.001137
   1959    20-24   0.001447     0.001850     0.001646
   1959    25-29   0.001692     0.002031     0.001862
   1959    30-34   0.002156     0.002160     0.002158
   1959    35-39   0.002622     0.002843     0.002721
   1959    40-44   0.002920     0.004149     0.003488
   1959    45-49   0.004754     0.006241     0.005463
   1959    50-54   0.008185     0.011047     0.009616
   1959    55-59   0.011254     0.017722     0.014542
   1959    60-64   0.019284     0.029644     0.024413
   1959    65-69   0.028877     0.048219     0.038006
   1959    70-74   0.051160     0.077647     0.062706
   1959    75-79   0.083137     0.122571     0.098225
   1959    80-84   0.137443     0.199205     0.157839
   1959    85-89   0.211810     0.236542     0.219034
   1959    90-94   0.323090     0.373852     0.333208
   1959    95-99   0.509973     0.400000     0.482070
   1959   100-104  0.000000     2.142857     1.034483
   1959   105-109         .            .            .
   1959   110+            .            .            .
   1960     0      0.031364     0.040168     0.035900
   1960     1-4    0.002329     0.002692     0.002515
   1960     5-9    0.000957     0.001164     0.001063
   1960    10-14   0.000373     0.000662     0.000521
   1960    15-19   0.000788     0.001210     0.000998
   1960    20-24   0.001363     0.002152     0.001754
   1960    25-29   0.001771     0.002149     0.001961
   1960    30-34   0.001844     0.002282     0.002066
   1960    35-39   0.002134     0.002693     0.002390
   1960    40-44   0.003035     0.004341     0.003635
   1960    45-49   0.004931     0.005763     0.005325
   1960    50-54   0.007800     0.010712     0.009245
   1960    55-59   0.010833     0.018126     0.014522
   1960    60-64   0.018552     0.030465     0.024468
   1960    65-69   0.029511     0.050645     0.039502
   1960    70-74   0.050918     0.078671     0.063102
   1960    75-79   0.089754     0.130030     0.105147
   1960    80-84   0.138376     0.191043     0.155660
   1960    85-89   0.220370     0.271142     0.235246
   1960    90-94   0.380696     0.391608     0.382893
   1960    95-99   0.657860     0.544959     0.628906
   1960   100-104  1.554404            .     1.554404
   1960   105-109         .            .            .
   1960   110+            .            .            .
   1961     0      0.032337     0.036390     0.034418
   1961     1-4    0.002050     0.002537     0.002299
   1961     5-9    0.000845     0.001068     0.000959
   1961    10-14   0.000512     0.000622     0.000568
   1961    15-19   0.000655     0.001524     0.001090
   1961    20-24   0.001271     0.002005     0.001636
   1961    25-29   0.001391     0.002002     0.001699
   1961    30-34   0.001817     0.002124     0.001974
   1961    35-39   0.002198     0.002547     0.002363
   1961    40-44   0.003086     0.003971     0.003489
   1961    45-49   0.004494     0.006142     0.005269
   1961    50-54   0.006502     0.010207     0.008322
   1961    55-59   0.011444     0.017924     0.014716
   1961    60-64   0.016764     0.029485     0.023093
   1961    65-69   0.030436     0.048490     0.038962
   1961    70-74   0.053249     0.079080     0.064664
   1961    75-79   0.089718     0.129508     0.104963
   1961    80-84   0.147143     0.197956     0.163777
   1961    85-89   0.224106     0.289310     0.242861
   1961    90-94   0.382853     0.499082     0.407614
   1961    95-99   0.577740     0.473186     0.550115
   1961   100-104  0.000000            .     0.000000
   1961   105-109         .            .            .
   1961   110+            .            .            .
   1962     0      0.027668     0.037240     0.032565
   1962     1-4    0.001570     0.001786     0.001680
   1962     5-9    0.000664     0.001005     0.000838
   1962    10-14   0.000471     0.000533     0.000503
   1962    15-19   0.000647     0.001279     0.000968
   1962    20-24   0.000961     0.002128     0.001544
   1962    25-29   0.001258     0.001851     0.001558
   1962    30-34   0.001940     0.002244     0.002097
   1962    35-39   0.001901     0.002508     0.002197
   1962    40-44   0.002917     0.003905     0.003364
   1962    45-49   0.004690     0.005967     0.005287
   1962    50-54   0.006808     0.010146     0.008426
   1962    55-59   0.010702     0.018453     0.014606
   1962    60-64   0.016987     0.027806     0.022376
   1962    65-69   0.030148     0.049074     0.039090
   1962    70-74   0.051053     0.085974     0.066528
   1962    75-79   0.091663     0.140927     0.110634
   1962    80-84   0.159294     0.204310     0.174059
   1962    85-89   0.229816     0.296744     0.248498
   1962    90-94   0.322897     0.272278     0.311612
   1962    95-99   0.617412     0.958126     0.704004
   1962   100-104  0.765306            .     0.765306
   1962   105-109         .            .            .
   1962   110+            .            .            .
   1963     0      0.023894     0.029883     0.026943
   1963     1-4    0.001267     0.001533     0.001403
   1963     5-9    0.000636     0.000798     0.000719
   1963    10-14   0.000346     0.000571     0.000461
   1963    15-19   0.000571     0.001140     0.000863
   1963    20-24   0.000962     0.001745     0.001355
   1963    25-29   0.001200     0.001758     0.001483
   1963    30-34   0.001366     0.001942     0.001666
   1963    35-39   0.001992     0.002530     0.002263
   1963    40-44   0.002542     0.003745     0.003085
   1963    45-49   0.003886     0.006055     0.004895
   1963    50-54   0.006393     0.008977     0.007633
   1963    55-59   0.009658     0.015555     0.012612
   1963    60-64   0.014781     0.026841     0.020789
   1963    65-69   0.026359     0.046258     0.035792
   1963    70-74   0.047358     0.072594     0.058529
   1963    75-79   0.084463     0.114663     0.096266
   1963    80-84   0.125779     0.171877     0.140914
   1963    85-89   0.207882     0.261987     0.222723
   1963    90-94   0.267384     0.300895     0.275194
   1963    95-99   0.307248     0.563063     0.358089
   1963   100-104  1.923077            .     1.923077
   1963   105-109         .            .            .
   1963   110+            .            .            .
   1964     0      0.020983     0.025804     0.023439
   1964     1-4    0.001017     0.001552     0.001291
   1964     5-9    0.000470     0.000803     0.000640
   1964    10-14   0.000278     0.000464     0.000373
   1964    15-19   0.000493     0.001208     0.000862
   1964    20-24   0.000870     0.001755     0.001317
   1964    25-29   0.001081     0.001766     0.001427
   1964    30-34   0.001303     0.001862     0.001595
   1964    35-39   0.002017     0.002365     0.002196
   1964    40-44   0.002779     0.003357     0.003042
   1964    45-49   0.004121     0.005609     0.004809
   1964    50-54   0.006200     0.009058     0.007559
   1964    55-59   0.009361     0.016965     0.013142
   1964    60-64   0.014894     0.027739     0.021283
   1964    65-69   0.027820     0.043448     0.035268
   1964    70-74   0.048011     0.074647     0.059809
   1964    75-79   0.082136     0.117640     0.096258
   1964    80-84   0.129529     0.173281     0.143945
   1964    85-89   0.219097     0.252552     0.228303
   1964    90-94   0.330709     0.414208     0.350497
   1964    95-99   0.483574     0.595593     0.501721
   1964   100-104  0.000000            .     0.000000
   1964   105-109         .            .            .
   1964   110+            .            .            .
   1965     0      0.018724     0.024387     0.021609
   1965     1-4    0.001031     0.001370     0.001204
   1965     5-9    0.000427     0.000691     0.000561
   1965    10-14   0.000291     0.000566     0.000431
   1965    15-19   0.000457     0.001036     0.000755
   1965    20-24   0.000784     0.001559     0.001179
   1965    25-29   0.000923     0.001517     0.001222
   1965    30-34   0.001458     0.001946     0.001715
   1965    35-39   0.001650     0.002381     0.002032
   1965    40-44   0.002692     0.003604     0.003117
   1965    45-49   0.003752     0.005410     0.004515
   1965    50-54   0.006132     0.008654     0.007322
   1965    55-59   0.009317     0.015900     0.012566
   1965    60-64   0.015848     0.028721     0.022228
   1965    65-69   0.026145     0.046526     0.035887
   1965    70-74   0.047651     0.075118     0.059838
   1965    75-79   0.084450     0.121356     0.099227
   1965    80-84   0.131308     0.194287     0.152010
   1965    85-89   0.228125     0.284041     0.243511
   1965    90-94   0.324122     0.378192     0.337042
   1965    95-99   0.605347     0.465748     0.581330
   1965   100-104  0.000000            .     0.000000
   1965   105-109         .            .            .
   1965   110+            .            .            .
   1966     0      0.015067     0.020582     0.017889
   1966     1-4    0.001224     0.001394     0.001311
   1966     5-9    0.000448     0.000718     0.000586
   1966    10-14   0.000330     0.000430     0.000381
   1966    15-19   0.000481     0.001061     0.000779
   1966    20-24   0.000776     0.001343     0.001067
   1966    25-29   0.000788     0.001517     0.001155
   1966    30-34   0.001096     0.001700     0.001414
   1966    35-39   0.001557     0.002509     0.002058
   1966    40-44   0.002382     0.003443     0.002891
   1966    45-49   0.003531     0.004973     0.004189
   1966    50-54   0.006073     0.009036     0.007459
   1966    55-59   0.008575     0.015097     0.011760
   1966    60-64   0.013571     0.026213     0.019831
   1966    65-69   0.024651     0.043693     0.033749
   1966    70-74   0.043223     0.068343     0.054369
   1966    75-79   0.078011     0.107985     0.090101
   1966    80-84   0.122806     0.163003     0.136081
   1966    85-89   0.196682     0.249821     0.211305
   1966    90-94   0.327641     0.369436     0.337475
   1966    95-99   0.501920     0.723873     0.546614
   1966   100-104  1.411765            .     1.411765
   1966   105-109         .            .            .
   1966   110+            .            .            .
   1967     0      0.016422     0.018814     0.017650
   1967     1-4    0.000919     0.001276     0.001101
   1967     5-9    0.000468     0.000662     0.000567
   1967    10-14   0.000263     0.000446     0.000356
   1967    15-19   0.000367     0.000925     0.000655
   1967    20-24   0.000559     0.001385     0.000981
   1967    25-29   0.000979     0.001578     0.001282
   1967    30-34   0.001117     0.001617     0.001379
   1967    35-39   0.001451     0.002290     0.001896
   1967    40-44   0.002305     0.003174     0.002734
   1967    45-49   0.003722     0.005259     0.004418
   1967    50-54   0.005503     0.007933     0.006634
   1967    55-59   0.008705     0.014414     0.011453
   1967    60-64   0.014541     0.024641     0.019530
   1967    65-69   0.025067     0.040597     0.032489
   1967    70-74   0.042657     0.069908     0.054757
   1967    75-79   0.072151     0.109731     0.087420
   1967    80-84   0.123845     0.164586     0.137538
   1967    85-89   0.202764     0.253094     0.216666
   1967    90-94   0.322861     0.388395     0.337793
   1967    95-99   0.464224     0.285545     0.427267
   1967   100-104  0.000000            .     0.000000
   1967   105-109         .            .            .
   1967   110+            .            .            .
   1968     0      0.014167     0.017720     0.015993
   1968     1-4    0.000945     0.001202     0.001076
   1968     5-9    0.000426     0.000637     0.000534
   1968    10-14   0.000226     0.000374     0.000301
   1968    15-19   0.000395     0.001016     0.000718
   1968    20-24   0.000497     0.001346     0.000930
   1968    25-29   0.000867     0.001313     0.001092
   1968    30-34   0.000998     0.001537     0.001280
   1968    35-39   0.001520     0.002225     0.001895
   1968    40-44   0.002243     0.003081     0.002668
   1968    45-49   0.003087     0.005009     0.003955
   1968    50-54   0.005753     0.007970     0.006779
   1968    55-59   0.008184     0.013402     0.010668
   1968    60-64   0.013906     0.025169     0.019434
   1968    65-69   0.024994     0.041291     0.032781
   1968    70-74   0.043863     0.070177     0.055596
   1968    75-79   0.077851     0.116051     0.093347
   1968    80-84   0.125289     0.170453     0.140678
   1968    85-89   0.200553     0.259271     0.216719
   1968    90-94   0.290819     0.346394     0.303411
   1968    95-99   0.385897     0.173088     0.340876
   1968   100-104  0.490385            .     0.490385
   1968   105-109         .            .            .
   1968   110+            .            .            .
   1969     0      0.013632     0.017060     0.015398
   1969     1-4    0.000847     0.001146     0.001000
   1969     5-9    0.000407     0.000723     0.000568
   1969    10-14   0.000240     0.000439     0.000341
   1969    15-19   0.000406     0.001160     0.000798
   1969    20-24   0.000572     0.001016     0.000800
   1969    25-29   0.000787     0.001087     0.000937
   1969    30-34   0.000938     0.001440     0.001201
   1969    35-39   0.001398     0.002324     0.001893
   1969    40-44   0.001973     0.003239     0.002628
   1969    45-49   0.003624     0.005281     0.004377
   1969    50-54   0.005115     0.007742     0.006323
   1969    55-59   0.008186     0.014274     0.011062
   1969    60-64   0.014593     0.023753     0.019052
   1969    65-69   0.023535     0.041899     0.032284
   1969    70-74   0.040596     0.069298     0.053488
   1969    75-79   0.072904     0.112271     0.088810
   1969    80-84   0.122699     0.166018     0.137669
   1969    85-89   0.201797     0.272785     0.221303
   1969    90-94   0.332512     0.336541     0.333439
   1969    95-99   0.265610     0.438000     0.298059
   1969   100-104  0.840336     0.000000     0.746269
   1969   105-109         .            .            .
   1969   110+            .            .            .
   1970     0      0.011774     0.016226     0.014057
   1970     1-4    0.000768     0.001184     0.000981
   1970     5-9    0.000437     0.000571     0.000506
   1970    10-14   0.000275     0.000461     0.000370
   1970    15-19   0.000534     0.001201     0.000880
   1970    20-24   0.000675     0.001314     0.001005
   1970    25-29   0.000779     0.001265     0.001020
   1970    30-34   0.001009     0.001555     0.001294
   1970    35-39   0.001302     0.002283     0.001828
   1970    40-44   0.002028     0.003279     0.002684
   1970    45-49   0.002981     0.004630     0.003745
   1970    50-54   0.004883     0.007828     0.006227
   1970    55-59   0.008061     0.012985     0.010370
   1970    60-64   0.013182     0.023227     0.018036
   1970    65-69   0.021808     0.041422     0.031116
   1970    70-74   0.040780     0.070026     0.053920
   1970    75-79   0.073425     0.107571     0.087216
   1970    80-84   0.119781     0.163339     0.135068
   1970    85-89   0.206479     0.262137     0.221770
   1970    90-94   0.297773     0.357824     0.311175
   1970    95-99   0.392876     0.422580     0.398087
   1970   100-104  1.197605     0.883652     1.070791
   1970   105-109         .            .            .
   1970   110+            .            .            .
   1971     0      0.011969     0.017190     0.014653
   1971     1-4    0.000905     0.000922     0.000914
   1971     5-9    0.000352     0.000521     0.000438
   1971    10-14   0.000305     0.000321     0.000313
   1971    15-19   0.000275     0.001345     0.000827
   1971    20-24   0.000635     0.001120     0.000886
   1971    25-29   0.000634     0.001074     0.000852
   1971    30-34   0.000822     0.001338     0.001090
   1971    35-39   0.001487     0.002054     0.001792
   1971    40-44   0.001818     0.003299     0.002601
   1971    45-49   0.002913     0.004098     0.003478
   1971    50-54   0.004843     0.006768     0.005714
   1971    55-59   0.006618     0.012334     0.009272
   1971    60-64   0.012700     0.021232     0.016776
   1971    65-69   0.021627     0.037933     0.029375
   1971    70-74   0.038410     0.062244     0.049098
   1971    75-79   0.069187     0.102200     0.082543
   1971    80-84   0.122153     0.155563     0.134074
   1971    85-89   0.192648     0.224600     0.201583
   1971    90-94   0.298032     0.401055     0.319921
   1971    95-99   0.332687     0.251484     0.317321
   1971   100-104  0.000000     0.400534     0.175541
   1971   105-109         .            .            .
   1971   110+            .            .            .
   1972     0      0.010831     0.014804     0.012880
   1972     1-4    0.000794     0.001102     0.000952
   1972     5-9    0.000310     0.000447     0.000380
   1972    10-14   0.000218     0.000341     0.000281
   1972    15-19   0.000430     0.001265     0.000861
   1972    20-24   0.000586     0.001152     0.000878
   1972    25-29   0.000695     0.001321     0.001007
   1972    30-34   0.000783     0.001196     0.000995
   1972    35-39   0.001308     0.002153     0.001761
   1972    40-44   0.001967     0.002949     0.002488
   1972    45-49   0.002890     0.004597     0.003729
   1972    50-54   0.004759     0.007291     0.005896
   1972    55-59   0.007068     0.011619     0.009165
   1972    60-64   0.011698     0.019910     0.015567
   1972    65-69   0.020764     0.035360     0.027696
   1972    70-74   0.034298     0.059194     0.045480
   1972    75-79   0.062302     0.091844     0.074302
   1972    80-84   0.106617     0.138978     0.118374
   1972    85-89   0.191286     0.215519     0.198282
   1972    90-94   0.267848     0.350839     0.285875
   1972    95-99   0.473966     0.377143     0.455068
   1972   100-104  0.284360     0.000000     0.185471
   1972   105-109         .            .            .
   1972   110+            .            .            .
   1973     0      0.010664     0.013793     0.012276
