45.Miyazaki.ken, Death Rates (period 1x1)     Last modified:2023-12-05, ver.004_004 JMD(IPSS)

   Year      Age       Female       Male         Total
   1947        0   0.088119     0.090069     0.089112
   1947        1   0.034707     0.035879     0.035307
   1947        2   0.021319     0.021565     0.021444
   1947        3   0.013307     0.014279     0.013801
   1947        4   0.009532     0.010138     0.009840
   1947        5   0.005793     0.007831     0.006824
   1947        6   0.004663     0.005097     0.004882
   1947        7   0.003149     0.003585     0.003369
   1947        8   0.002776     0.004069     0.003430
   1947        9   0.002437     0.002864     0.002653
   1947       10   0.001990     0.002108     0.002050
   1947       11   0.002130     0.002466     0.002301
   1947       12   0.001438     0.001953     0.001701
   1947       13   0.002132     0.001932     0.002029
   1947       14   0.001766     0.002168     0.001973
   1947       15   0.003300     0.002644     0.002966
   1947       16   0.003425     0.003350     0.003387
   1947       17   0.003837     0.004721     0.004278
   1947       18   0.003228     0.005671     0.004428
   1947       19   0.004201     0.006840     0.005487
   1947       20   0.006348     0.008327     0.007309
   1947       21   0.006790     0.007325     0.007045
   1947       22   0.004916     0.008596     0.006635
   1947       23   0.007798     0.009725     0.008676
   1947       24   0.007717     0.008688     0.008143
   1947       25   0.005740     0.009619     0.007412
   1947       26   0.007492     0.007836     0.007641
   1947       27   0.008747     0.010395     0.009475
   1947       28   0.007030     0.006287     0.006699
   1947       29   0.006364     0.007235     0.006756
   1947       30   0.008258     0.009668     0.008901
   1947       31   0.006226     0.007750     0.006922
   1947       32   0.007262     0.010880     0.008911
   1947       33   0.007560     0.010298     0.008815
   1947       34   0.008318     0.009430     0.008829
   1947       35   0.007731     0.008608     0.008137
   1947       36   0.007797     0.010705     0.009158
   1947       37   0.007546     0.008589     0.008034
   1947       38   0.010641     0.008911     0.009824
   1947       39   0.008524     0.008235     0.008385
   1947       40   0.008202     0.010377     0.009286
   1947       41   0.009077     0.009803     0.009442
   1947       42   0.009274     0.010574     0.009920
   1947       43   0.008376     0.008853     0.008616
   1947       44   0.008928     0.009579     0.009256
   1947       45   0.008903     0.010472     0.009697
   1947       46   0.008731     0.012920     0.010848
   1947       47   0.005504     0.014687     0.010199
   1947       48   0.012586     0.012356     0.012468
   1947       49   0.011029     0.013764     0.012414
   1947       50   0.009298     0.015675     0.012522
   1947       51   0.012216     0.018053     0.015175
   1947       52   0.009965     0.017682     0.013899
   1947       53   0.014181     0.017137     0.015695
   1947       54   0.016218     0.012445     0.014296
   1947       55   0.014483     0.022204     0.018363
   1947       56   0.017910     0.023405     0.020650
   1947       57   0.016649     0.027954     0.022300
   1947       58   0.018996     0.025613     0.022354
   1947       59   0.022228     0.030752     0.026542
   1947       60   0.023619     0.031985     0.027718
   1947       61   0.026180     0.029370     0.027736
   1947       62   0.029291     0.028050     0.028684
   1947       63   0.024123     0.034500     0.029107
   1947       64   0.027085     0.037193     0.031878
   1947       65   0.023467     0.039756     0.031279
   1947       66   0.042160     0.050871     0.046315
   1947       67   0.040273     0.054798     0.047032
   1947       68   0.037534     0.047495     0.042133
   1947       69   0.055916     0.053609     0.054857
   1947       70   0.054528     0.075336     0.064066
   1947       71   0.057325     0.075741     0.065740
   1947       72   0.072977     0.097427     0.083919
   1947       73   0.068731     0.089899     0.077806
   1947       74   0.088933     0.092596     0.090485
   1947       75   0.088792     0.112394     0.098985
   1947       76   0.081439     0.128079     0.101772
   1947       77   0.097893     0.128921     0.110722
   1947       78   0.098522     0.143865     0.116348
   1947       79   0.119505     0.141852     0.128062
   1947       80   0.120798     0.200695     0.151984
   1947       81   0.162352     0.203283     0.178464
   1947       82   0.169370     0.239093     0.196737
   1947       83   0.199321     0.260756     0.223182
   1947       84   0.221945     0.223098     0.222371
   1947       85   0.188149     0.241907     0.207703
   1947       86   0.262684     0.286817     0.271331
   1947       87   0.271502     0.275419     0.272978
   1947       88   0.301198     0.265845     0.289645
   1947       89   0.310091     0.623130     0.395985
   1947       90   0.309905     0.334378     0.317331
   1947       91   0.378416     0.671141     0.477554
   1947       92   0.664140     0.736196     0.681680
   1947       93   0.292933     0.984898     0.480470
   1947       94   0.413508     1.373626     0.676014
   1947       95   0.875657     0.467654     0.764494
   1947       96   0.301054     1.226994     0.605857
   1947       97   0.000000     1.558442     0.402145
   1947       98   1.694915     0.000000     0.833333
   1947       99   0.000000     1.395349     0.774194
   1947      100   0.000000     3.000000     2.448980
   1947      101   0.000000            .     0.000000
   1947      102   0.000000            .     0.000000
   1947      103   0.000000            .     0.000000
   1947      104          .            .            .
   1947      105   0.000000            .     0.000000
   1947      106   0.000000            .     0.000000
   1947      107          .            .            .
   1947      108          .            .            .
   1947      109          .            .            .
   1947      110+  0.000000            .     0.000000
   1948        0   0.054324     0.063252     0.058851
   1948        1   0.019629     0.019788     0.019710
   1948        2   0.011433     0.010837     0.011128
   1948        3   0.008001     0.008530     0.008270
   1948        4   0.005387     0.006867     0.006140
   1948        5   0.003742     0.003555     0.003647
   1948        6   0.002682     0.003644     0.003168
   1948        7   0.002791     0.003262     0.003029
   1948        8   0.001411     0.002370     0.001895
   1948        9   0.001042     0.002211     0.001633
   1948       10   0.002115     0.002393     0.002255
   1948       11   0.001355     0.001877     0.001619
   1948       12   0.000738     0.001274     0.001010
   1948       13   0.002033     0.001140     0.001578
   1948       14   0.001602     0.001850     0.001729
   1948       15   0.002920     0.001336     0.002105
   1948       16   0.003216     0.002916     0.003063
   1948       17   0.002099     0.003455     0.002784
   1948       18   0.004522     0.002807     0.003667
   1948       19   0.003631     0.004679     0.004146
   1948       20   0.006129     0.006775     0.006444
   1948       21   0.005172     0.006454     0.005794
   1948       22   0.007654     0.008972     0.008282
   1948       23   0.006485     0.007912     0.007151
   1948       24   0.006604     0.007630     0.007071
   1948       25   0.006259     0.008170     0.007097
   1948       26   0.006734     0.006515     0.006640
   1948       27   0.008279     0.009957     0.009009
   1948       28   0.006216     0.006878     0.006508
   1948       29   0.004102     0.007381     0.005564
   1948       30   0.005975     0.008161     0.006960
   1948       31   0.006875     0.008209     0.007483
   1948       32   0.007436     0.009559     0.008404
   1948       33   0.006600     0.007893     0.007189
   1948       34   0.007461     0.006749     0.007135
   1948       35   0.005177     0.008071     0.006506
   1948       36   0.007933     0.009952     0.008866
   1948       37   0.007035     0.009689     0.008276
   1948       38   0.007275     0.009604     0.008363
   1948       39   0.009719     0.008620     0.009200
   1948       40   0.007738     0.007197     0.007477
   1948       41   0.006149     0.008907     0.007522
   1948       42   0.007114     0.008676     0.007898
   1948       43   0.007361     0.010078     0.008710
   1948       44   0.010090     0.007713     0.008893
   1948       45   0.006600     0.008281     0.007447
   1948       46   0.007746     0.009983     0.008876
   1948       47   0.007074     0.009062     0.008077
   1948       48   0.009018     0.013979     0.011550
   1948       49   0.007163     0.010314     0.008779
   1948       50   0.010457     0.016586     0.013551
   1948       51   0.011748     0.014552     0.013162
   1948       52   0.011364     0.014472     0.012937
   1948       53   0.012922     0.014222     0.013583
   1948       54   0.010767     0.018987     0.014971
   1948       55   0.012800     0.016708     0.014786
   1948       56   0.015251     0.020070     0.017665
   1948       57   0.014257     0.021814     0.018012
   1948       58   0.015400     0.019173     0.017279
   1948       59   0.015406     0.019819     0.017640
   1948       60   0.018603     0.018575     0.018589
   1948       61   0.022829     0.027301     0.025016
   1948       62   0.019108     0.028285     0.023575
   1948       63   0.020544     0.027143     0.023765
   1948       64   0.027583     0.031968     0.029678
   1948       65   0.029509     0.036261     0.032696
   1948       66   0.028417     0.040070     0.033969
   1948       67   0.037534     0.042174     0.039733
   1948       68   0.035445     0.040922     0.037987
   1948       69   0.036186     0.054957     0.044805
   1948       70   0.036128     0.056695     0.045505
   1948       71   0.037777     0.056029     0.046050
   1948       72   0.044713     0.058871     0.051121
   1948       73   0.050052     0.078400     0.062580
   1948       74   0.059064     0.061927     0.060281
   1948       75   0.061107     0.079867     0.069009
   1948       76   0.075737     0.075509     0.075640
   1948       77   0.072163     0.110356     0.088466
   1948       78   0.077012     0.102049     0.087147
   1948       79   0.087158     0.111220     0.096525
   1948       80   0.109113     0.115170     0.111412
   1948       81   0.117174     0.139746     0.125753
   1948       82   0.133485     0.131202     0.132606
   1948       83   0.103262     0.198394     0.139655
   1948       84   0.196538     0.219551     0.205093
   1948       85   0.145461     0.205861     0.167842
   1948       86   0.220540     0.162000     0.200113
   1948       87   0.161105     0.245582     0.191337
   1948       88   0.267446     0.219298     0.249213
   1948       89   0.273361     0.314120     0.286161
   1948       90   0.234499     0.194948     0.224383
   1948       91   0.240520     0.243531     0.241372
   1948       92   0.244838     0.337079     0.272836
   1948       93   0.420413     0.252632     0.383982
   1948       94   0.096884     0.000000     0.075576
   1948       95   0.998668     0.506757     0.859599
   1948       96   0.000000     0.000000     0.000000
   1948       97   0.354400     0.000000     0.289715
   1948       98   0.988468     0.000000     0.672646
   1948       99   0.000000     0.000000     0.000000
   1948      100   4.137931     0.000000     1.263158
   1948      101   0.000000            .     0.000000
   1948      102   0.000000            .     0.000000
   1948      103   0.000000            .     0.000000
   1948      104   0.000000            .     0.000000
   1948      105          .            .            .
   1948      106   0.000000            .     0.000000
   1948      107   0.000000            .     0.000000
   1948      108          .            .            .
   1948      109          .            .            .
   1948      110+  0.000000            .     0.000000
   1949        0   0.054395     0.063397     0.058950
   1949        1   0.015783     0.016182     0.015985
   1949        2   0.010732     0.011804     0.011277
   1949        3   0.007485     0.006718     0.007093
   1949        4   0.004243     0.005835     0.005054
   1949        5   0.004392     0.004245     0.004317
   1949        6   0.002739     0.002732     0.002736
   1949        7   0.002391     0.002851     0.002623
   1949        8   0.000982     0.002155     0.001574
   1949        9   0.001414     0.001883     0.001651
   1949       10   0.001568     0.001447     0.001507
   1949       11   0.001303     0.001597     0.001452
   1949       12   0.001038     0.001410     0.001225
   1949       13   0.001643     0.001755     0.001700
   1949       14   0.002036     0.001713     0.001871
   1949       15   0.002855     0.002442     0.002643
   1949       16   0.003018     0.002847     0.002930
   1949       17   0.003227     0.002659     0.002937
   1949       18   0.003925     0.002714     0.003313
   1949       19   0.003477     0.004564     0.004019
   1949       20   0.004043     0.005214     0.004618
   1949       21   0.005660     0.006497     0.006067
   1949       22   0.004689     0.005528     0.005095
   1949       23   0.007083     0.007549     0.007305
   1949       24   0.007087     0.007596     0.007324
   1949       25   0.005961     0.009203     0.007435
   1949       26   0.006650     0.007936     0.007213
   1949       27   0.007150     0.006886     0.007036
   1949       28   0.006007     0.006848     0.006373
   1949       29   0.005211     0.008250     0.006551
   1949       30   0.007823     0.007440     0.007653
   1949       31   0.005155     0.006296     0.005668
   1949       32   0.006346     0.006896     0.006597
   1949       33   0.006022     0.007355     0.006630
   1949       34   0.005633     0.008470     0.006924
   1949       35   0.005448     0.007155     0.006229
   1949       36   0.005975     0.008504     0.007134
   1949       37   0.005168     0.007666     0.006322
   1949       38   0.004943     0.008829     0.006758
   1949       39   0.006491     0.008357     0.007362
   1949       40   0.007098     0.005858     0.006513
   1949       41   0.006408     0.007434     0.006903
   1949       42   0.008319     0.007412     0.007867
   1949       43   0.005326     0.009163     0.007250
   1949       44   0.006614     0.009759     0.008175
   1949       45   0.006641     0.009622     0.008142
   1949       46   0.008872     0.007958     0.008412
   1949       47   0.010068     0.009674     0.009869
   1949       48   0.008229     0.012348     0.010306
   1949       49   0.011203     0.014368     0.012816
   1949       50   0.011436     0.012230     0.011842
   1949       51   0.010569     0.016842     0.013727
   1949       52   0.012846     0.013375     0.013112
   1949       53   0.009762     0.017126     0.013485
   1949       54   0.013601     0.017510     0.015585
   1949       55   0.014272     0.018265     0.016309
   1949       56   0.017802     0.020014     0.018925
   1949       57   0.013743     0.019042     0.016390
   1949       58   0.019715     0.020363     0.020036
   1949       59   0.013498     0.027388     0.020391
   1949       60   0.015651     0.026833     0.021289
   1949       61   0.015497     0.026860     0.021213
   1949       62   0.029782     0.033837     0.031757
   1949       63   0.025245     0.037155     0.031024
   1949       64   0.024819     0.041435     0.032886
   1949       65   0.024509     0.035995     0.029973
   1949       66   0.033346     0.040476     0.036697
   1949       67   0.031072     0.046370     0.038303
   1949       68   0.039317     0.056861     0.047588
   1949       69   0.043406     0.061253     0.051630
   1949       70   0.048538     0.058770     0.053190
   1949       71   0.040239     0.076517     0.056607
   1949       72   0.053361     0.077760     0.064275
   1949       73   0.067558     0.063520     0.065740
   1949       74   0.074121     0.082956     0.077991
   1949       75   0.079288     0.099642     0.087930
   1949       76   0.075537     0.108232     0.089138
   1949       77   0.102661     0.100328     0.101674
   1949       78   0.104023     0.119236     0.110418
   1949       79   0.108886     0.129871     0.117267
   1949       80   0.114045     0.165082     0.133826
   1949       81   0.136437     0.156311     0.143850
   1949       82   0.139582     0.151502     0.144076
   1949       83   0.164346     0.249911     0.196464
   1949       84   0.148833     0.176766     0.159117
   1949       85   0.265818     0.240541     0.256481
   1949       86   0.236045     0.257325     0.243921
   1949       87   0.185840     0.240333     0.204098
   1949       88   0.265904     0.328927     0.288508
   1949       89   0.208188     0.363901     0.264829
   1949       90   0.240030     0.331012     0.268087
   1949       91   0.343065     0.551027     0.392387
   1949       92   0.673672     0.540947     0.636236
   1949       93   0.372671     0.555556     0.425155
   1949       94   0.383203     0.640000     0.442369
   1949       95   0.333983     0.000000     0.238142
   1949       96   0.630252     0.000000     0.415512
   1949       97   0.000000     0.000000     0.000000
   1949       98   1.208459     0.000000     0.875274
   1949       99   0.000000     0.000000     0.000000
   1949      100   0.000000     1.807229     1.363636
   1949      101   0.000000     0.000000     0.000000
   1949      102   0.000000            .     0.000000
   1949      103   0.000000            .     0.000000
   1949      104   0.000000            .     0.000000
   1949      105   0.000000            .     0.000000
   1949      106          .            .            .
   1949      107   0.000000            .     0.000000
   1949      108   0.000000            .     0.000000
   1949      109          .            .            .
   1949      110+  0.000000            .     0.000000
   1950        0   0.054637     0.066532     0.060658
   1950        1   0.014608     0.016584     0.015606
   1950        2   0.011250     0.011422     0.011337
   1950        3   0.008381     0.008568     0.008476
   1950        4   0.003994     0.004600     0.004304
   1950        5   0.003040     0.003603     0.003327
   1950        6   0.002991     0.002816     0.002902
   1950        7   0.002747     0.001979     0.002357
   1950        8   0.001798     0.002054     0.001927
   1950        9   0.000757     0.001119     0.000940
   1950       10   0.001502     0.001559     0.001531
   1950       11   0.001137     0.001027     0.001081
   1950       12   0.001392     0.000642     0.001013
   1950       13   0.000883     0.001734     0.001313
   1950       14   0.001901     0.000884     0.001385
   1950       15   0.001366     0.001071     0.001216
   1950       16   0.002512     0.002041     0.002270
   1950       17   0.002232     0.002043     0.002135
   1950       18   0.003247     0.003309     0.003279
   1950       19   0.002807     0.003908     0.003363
   1950       20   0.002918     0.004513     0.003712
   1950       21   0.003885     0.005487     0.004671
   1950       22   0.003261     0.004324     0.003778
   1950       23   0.003185     0.005493     0.004303
   1950       24   0.005604     0.007074     0.006304
   1950       25   0.005355     0.009283     0.007185
   1950       26   0.004969     0.005877     0.005381
   1950       27   0.003882     0.006715     0.005122
   1950       28   0.005005     0.005505     0.005220
   1950       29   0.006213     0.006129     0.006176
   1950       30   0.003016     0.006165     0.004404
   1950       31   0.005580     0.005561     0.005572
   1950       32   0.005771     0.005307     0.005562
   1950       33   0.005814     0.007856     0.006744
   1950       34   0.005923     0.006275     0.006083
   1950       35   0.006699     0.006313     0.006523
   1950       36   0.006078     0.007413     0.006689
   1950       37   0.005242     0.008090     0.006546
   1950       38   0.004253     0.006829     0.005441
   1950       39   0.006320     0.006579     0.006441
   1950       40   0.005028     0.008253     0.006533
   1950       41   0.006131     0.008033     0.007028
   1950       42   0.008902     0.010552     0.009697
   1950       43   0.008795     0.008510     0.008653
   1950       44   0.009942     0.007911     0.008924
   1950       45   0.007275     0.009278     0.008268
   1950       46   0.008378     0.008501     0.008440
   1950       47   0.007930     0.008068     0.007999
   1950       48   0.009749     0.010204     0.009979
   1950       49   0.008366     0.014489     0.011448
   1950       50   0.011568     0.014855     0.013241
   1950       51   0.011087     0.012896     0.012012
   1950       52   0.011829     0.013763     0.012801
   1950       53   0.011312     0.014787     0.013060
   1950       54   0.014498     0.015833     0.015172
   1950       55   0.013769     0.018953     0.016393
   1950       56   0.014766     0.018373     0.016603
   1950       57   0.014628     0.021029     0.017868
   1950       58   0.016943     0.029361     0.023130
   1950       59   0.015102     0.027633     0.021280
   1950       60   0.020562     0.032798     0.026592
   1950       61   0.017974     0.029679     0.023847
   1950       62   0.022157     0.031277     0.026719
   1950       63   0.029215     0.035801     0.032412
   1950       64   0.020551     0.030377     0.025292
   1950       65   0.032364     0.052107     0.041874
   1950       66   0.032813     0.051526     0.041658
   1950       67   0.033557     0.044055     0.038448
   1950       68   0.040411     0.054956     0.047238
   1950       69   0.032296     0.056507     0.043593
   1950       70   0.042789     0.059065     0.050224
   1950       71   0.053377     0.065184     0.058695
   1950       72   0.055794     0.073703     0.063764
   1950       73   0.048475     0.079873     0.062409
   1950       74   0.079879     0.061964     0.071834
   1950       75   0.069209     0.104602     0.084644
   1950       76   0.091976     0.089429     0.090911
   1950       77   0.083628     0.104514     0.092285
   1950       78   0.094348     0.114143     0.102722
   1950       79   0.126407     0.137298     0.130922
   1950       80   0.106528     0.155902     0.125586
   1950       81   0.121958     0.176283     0.142443
   1950       82   0.141646     0.140211     0.141118
   1950       83   0.156397     0.197741     0.171552
   1950       84   0.193585     0.203689     0.197310
   1950       85   0.200449     0.235230     0.213052
   1950       86   0.187700     0.306190     0.231206
   1950       87   0.232201     0.266424     0.244117
   1950       88   0.299917     0.333936     0.311189
   1950       89   0.323843     0.313944     0.320477
   1950       90   0.213302     0.595091     0.336761
   1950       91   0.259669     0.189454     0.240564
   1950       92   0.320650     0.698719     0.412571
   1950       93   0.558815     0.173661     0.465051
   1950       94   0.390244     0.978261     0.525657
   1950       95   0.478342     0.510638     0.486027
   1950       96   0.261666     0.573614     0.359389
   1950       97   0.398936     0.000000     0.274223
   1950       98   0.532860     0.000000     0.372902
   1950       99   1.217039     0.000000     0.688863
   1950      100   0.000000     0.000000     0.000000
   1950      101   0.000000     0.000000     0.000000
   1950      102   0.000000     0.000000     0.000000
   1950      103   0.000000            .     0.000000
   1950      104   0.000000            .     0.000000
   1950      105   0.000000            .     0.000000
   1950      106   0.000000            .     0.000000
   1950      107          .            .            .
   1950      108   0.000000            .     0.000000
   1950      109   0.000000            .     0.000000
   1950      110+  0.000000            .     0.000000
   1951        0   0.052326     0.060977     0.056729
   1951        1   0.013234     0.015996     0.014630
   1951        2   0.011030     0.012268     0.011655
   1951        3   0.007670     0.009632     0.008663
   1951        4   0.006399     0.005118     0.005747
   1951        5   0.003363     0.003861     0.003617
   1951        6   0.002424     0.002913     0.002673
   1951        7   0.001684     0.002301     0.001998
   1951        8   0.001087     0.001686     0.001391
   1951        9   0.000853     0.001180     0.001018
   1951       10   0.000890     0.000956     0.000923
   1951       11   0.000934     0.000817     0.000875
   1951       12   0.001100     0.000810     0.000952
   1951       13   0.001228     0.000895     0.001058
   1951       14   0.001348     0.001040     0.001191
   1951       15   0.001512     0.001347     0.001428
   1951       16   0.001833     0.001704     0.001767
   1951       17   0.002016     0.002077     0.002047
   1951       18   0.002411     0.002428     0.002420
   1951       19   0.002690     0.003043     0.002869
   1951       20   0.002894     0.003093     0.002994
   1951       21   0.002793     0.003297     0.003043
   1951       22   0.003221     0.003754     0.003482
   1951       23   0.003654     0.004132     0.003886
   1951       24   0.004173     0.004547     0.004354
   1951       25   0.004384     0.004856     0.004609
   1951       26   0.004777     0.005456     0.005093
   1951       27   0.005101     0.005360     0.005219
   1951       28   0.004894     0.005268     0.005058
   1951       29   0.004749     0.005532     0.005086
   1951       30   0.004601     0.005221     0.004870
   1951       31   0.004341     0.004807     0.004546
   1951       32   0.004179     0.004591     0.004362
   1951       33   0.004317     0.004672     0.004476
   1951       34   0.004495     0.004634     0.004558
   1951       35   0.005043     0.005019     0.005032
   1951       36   0.005147     0.005225     0.005183
   1951       37   0.005509     0.005523     0.005515
   1951       38   0.005798     0.005753     0.005778
   1951       39   0.006076     0.006227     0.006146
   1951       40   0.006027     0.006304     0.006156
   1951       41   0.005901     0.006920     0.006376
   1951       42   0.005937     0.007126     0.006497
   1951       43   0.006157     0.007139     0.006630
   1951       44   0.006626     0.008112     0.007365
   1951       45   0.006735     0.008002     0.007369
   1951       46   0.007028     0.008777     0.007895
   1951       47   0.007904     0.009811     0.008863
   1951       48   0.008237     0.010366     0.009307
   1951       49   0.008567     0.011042     0.009814
   1951       50   0.008412     0.012141     0.010285
   1951       51   0.008788     0.012939     0.010897
   1951       52   0.009356     0.013168     0.011302
   1951       53   0.009758     0.014408     0.012091
   1951       54   0.010117     0.015384     0.012763
   1951       55   0.012064     0.017396     0.014752
   1951       56   0.013240     0.018512     0.015901
   1951       57   0.015499     0.020241     0.017908
   1951       58   0.017220     0.022323     0.019795
   1951       59   0.017651     0.023302     0.020453
   1951       60   0.020404     0.026248     0.023272
   1951       61   0.022143     0.029988     0.025989
   1951       62   0.025263     0.032734     0.028994
   1951       63   0.025499     0.032834     0.029154
   1951       64   0.025988     0.034742     0.030220
   1951       65   0.026976     0.037276     0.031915
   1951       66   0.030893     0.042816     0.036591
   1951       67   0.034316     0.046766     0.040149
   1951       68   0.036047     0.050872     0.042912
   1951       69   0.039723     0.056554     0.047543
   1951       70   0.044318     0.061233     0.052139
   1951       71   0.048181     0.067435     0.056910
   1951       72   0.054485     0.076983     0.064513
   1951       73   0.057807     0.080917     0.067948
   1951       74   0.062774     0.084019     0.072157
   1951       75   0.075744     0.090077     0.082134
   1951       76   0.079925     0.100939     0.088980
   1951       77   0.083225     0.108356     0.093598
   1951       78   0.095610     0.115104     0.103616
   1951       79   0.114257     0.119954     0.116643
   1951       80   0.122425     0.131196     0.125891
   1951       81   0.139100     0.150434     0.143397
   1951       82   0.160742     0.170658     0.164438
   1951       83   0.191957     0.196233     0.193516
   1951       84   0.208760     0.213450     0.210467
   1951       85   0.208208     0.237331     0.218756
   1951       86   0.227755     0.271496     0.243103
   1951       87   0.232298     0.296868     0.254834
   1951       88   0.226668     0.309334     0.255021
   1951       89   0.222476     0.341847     0.260801
   1951       90   0.224569     0.386939     0.273187
   1951       91   0.254598     0.386088     0.291796
   1951       92   0.267167     0.393949     0.299977
   1951       93   0.273022     0.448657     0.312813
   1951       94   0.350046     0.457372     0.372448
   1951       95   0.388945     0.712463     0.454891
   1951       96   0.374696     0.488950     0.400627
   1951       97   0.349515     0.635514     0.433471
   1951       98   0.452703     0.375000     0.423184
   1951       99   0.304054     0.290557     0.298507
   1951      100   0.000000     0.000000     0.000000
   1951      101   0.000000     0.000000     0.000000
   1951      102   0.000000     0.000000     0.000000
   1951      103   0.000000     0.000000     0.000000
   1951      104   0.000000            .     0.000000
   1951      105   0.000000            .     0.000000
   1951      106   0.000000            .     0.000000
   1951      107   0.000000            .     0.000000
   1951      108          .            .            .
   1951      109   0.000000            .     0.000000
   1951      110+  0.000000            .     0.000000
   1952        0   0.043936     0.053660     0.048929
   1952        1   0.011153     0.010513     0.010828
   1952        2   0.010091     0.009537     0.009811
   1952        3   0.006667     0.009105     0.007898
   1952        4   0.005639     0.003556     0.004585
   1952        5   0.003545     0.003898     0.003724
   1952        6   0.002271     0.002318     0.002295
   1952        7   0.001838     0.002122     0.001983
   1952        8   0.001526     0.001796     0.001663
   1952        9   0.001360     0.001391     0.001376
   1952       10   0.001329     0.001201     0.001264
   1952       11   0.001242     0.001034     0.001137
   1952       12   0.001254     0.000987     0.001118
   1952       13   0.001197     0.000887     0.001038
   1952       14   0.001213     0.001006     0.001106
   1952       15   0.001123     0.001112     0.001117
   1952       16   0.001294     0.001471     0.001384
   1952       17   0.001415     0.001770     0.001595
   1952       18   0.001690     0.002175     0.001936
   1952       19   0.002021     0.002519     0.002272
   1952       20   0.002359     0.002880     0.002620
   1952       21   0.002664     0.002982     0.002823
   1952       22   0.002715     0.003094     0.002902
   1952       23   0.003138     0.003434     0.003283
   1952       24   0.003162     0.003529     0.003341
   1952       25   0.003305     0.003541     0.003419
   1952       26   0.003368     0.003637     0.003496
   1952       27   0.003400     0.003705     0.003542
   1952       28   0.003559     0.003763     0.003652
   1952       29   0.003495     0.003781     0.003620
   1952       30   0.003803     0.003553     0.003696
   1952       31   0.003806     0.003748     0.003781
   1952       32   0.003902     0.003722     0.003823
   1952       33   0.003855     0.003630     0.003755
   1952       34   0.004021     0.004056     0.004036
   1952       35   0.004139     0.003884     0.004023
   1952       36   0.004313     0.004422     0.004363
   1952       37   0.004437     0.004864     0.004632
   1952       38   0.004627     0.004851     0.004729
   1952       39   0.005031     0.005493     0.005243
   1952       40   0.005577     0.006486     0.005995
   1952       41   0.005951     0.006773     0.006334
   1952       42   0.005830     0.007067     0.006405
   1952       43   0.005897     0.007157     0.006490
   1952       44   0.005646     0.007020     0.006306
   1952       45   0.006103     0.006856     0.006477
   1952       46   0.005945     0.006403     0.006174
   1952       47   0.006015     0.007100     0.006552
   1952       48   0.006762     0.007576     0.007171
   1952       49   0.007318     0.008359     0.007841
   1952       50   0.008200     0.009347     0.008777
   1952       51   0.009167     0.010529     0.009851
   1952       52   0.010149     0.011552     0.010861
   1952       53   0.010182     0.012535     0.011381
   1952       54   0.010957     0.013373     0.012168
   1952       55   0.011152     0.014711     0.012938
   1952       56   0.012731     0.016416     0.014585
   1952       57   0.013397     0.018740     0.016085
   1952       58   0.016004     0.020991     0.018532
   1952       59   0.016031     0.022145     0.019107
   1952       60   0.016374     0.023247     0.019772
   1952       61   0.018054     0.025015     0.021459
   1952       62   0.020333     0.027430     0.023798
   1952       63   0.022753     0.032205     0.027454
   1952       64   0.023058     0.032329     0.027656
   1952       65   0.023529     0.035773     0.029416
   1952       66   0.025462     0.038784     0.031810
   1952       67   0.030326     0.047631     0.038529
   1952       68   0.035506     0.054378     0.044269
   1952       69   0.038785     0.058199     0.047688
   1952       70   0.043537     0.060996     0.051584
   1952       71   0.050119     0.067918     0.058288
   1952       72   0.051993     0.069582     0.059890
   1952       73   0.061140     0.080554     0.069697
   1952       74   0.064093     0.084587     0.073002
   1952       75   0.067703     0.087937     0.076560
   1952       76   0.075279     0.094322     0.083688
   1952       77   0.080625     0.103344     0.090304
   1952       78   0.088629     0.116959     0.100160
   1952       79   0.096174     0.126015     0.108277
   1952       80   0.111755     0.139557     0.123051
   1952       81   0.117310     0.151650     0.130722
   1952       82   0.132124     0.178936     0.149605
   1952       83   0.144539     0.194130     0.162692
   1952       84   0.161465     0.210770     0.179116
   1952       85   0.170480     0.215109     0.186421
   1952       86   0.179366     0.209890     0.190189
   1952       87   0.185249     0.210859     0.194002
   1952       88   0.210300     0.223698     0.214837
   1952       89   0.213522     0.209148     0.212065
   1952       90   0.240049     0.229665     0.236836
   1952       91   0.253003     0.280998     0.260980
   1952       92   0.326901     0.347469     0.332482
   1952       93   0.374864     0.425850     0.387235
   1952       94   0.404258     0.654358     0.455165
   1952       95   0.325998     0.412466     0.341150
   1952       96   0.202223     0.199683     0.201754
   1952       97   0.084728     0.049383     0.077565
   1952       98   0.000000     0.000000     0.000000
   1952       99   0.000000     0.000000     0.000000
   1952      100   0.582645     0.690909     0.626536
   1952      101   0.346939     0.904762     0.604396
   1952      102   0.431138     0.423913     0.427350
   1952      103   0.972973     0.631579     0.765957
   1952      104   0.461538     0.000000     0.315789
   1952      105   0.615385            .     0.615385
   1952      106   0.000000            .     0.000000
   1952      107   0.000000            .     0.000000
   1952      108   2.400000            .     2.400000
   1952      109          .            .            .
   1952      110+  0.750000            .     0.750000
   1953        0   0.043515     0.048662     0.046151
   1953        1   0.008025     0.008225     0.008127
   1953        2   0.007460     0.007432     0.007446
   1953        3   0.007139     0.006986     0.007061
   1953        4   0.004208     0.004018     0.004112
   1953        5   0.002868     0.003291     0.003082
   1953        6   0.002151     0.002848     0.002506
