06.Yamagata.ken, Death Rates (period 5x1)     Last modified:2023-12-05, ver.004_004 JMD(IPSS)

   Year      Age       Female       Male         Total
   1994    85-89   0.116981     0.170626     0.133630
   1994    90-94   0.210780     0.292633     0.232099
   1994    95-99   0.298445     0.418731     0.323829
   1994   100-104  0.483516     0.923077     0.521739
   1994   105-109  0.000000            .     0.000000
   1994   110+            .            .            .
   1995     0      0.002792     0.005115     0.003987
   1995     1-4    0.000333     0.000282     0.000307
   1995     5-9    0.000117     0.000140     0.000129
   1995    10-14   0.000182     0.000198     0.000190
   1995    15-19   0.000208     0.000591     0.000405
   1995    20-24   0.000387     0.000891     0.000644
   1995    25-29   0.000156     0.000623     0.000390
   1995    30-34   0.000537     0.000987     0.000763
   1995    35-39   0.000752     0.001283     0.001021
   1995    40-44   0.000757     0.001865     0.001325
   1995    45-49   0.001387     0.002625     0.002033
   1995    50-54   0.002154     0.005345     0.003737
   1995    55-59   0.002702     0.006609     0.004556
   1995    60-64   0.005042     0.011146     0.007887
   1995    65-69   0.006570     0.019236     0.012262
   1995    70-74   0.014499     0.030559     0.021021
   1995    75-79   0.026448     0.054118     0.037372
   1995    80-84   0.058400     0.097106     0.072656
   1995    85-89   0.108329     0.158201     0.123816
   1995    90-94   0.204185     0.270495     0.220607
   1995    95-99   0.278463     0.361026     0.297152
   1995   100-104  0.403670     0.714286     0.439024
   1995   105-109  0.750000            .     0.750000
   1995   110+            .            .            .
   1996     0      0.004298     0.003261     0.003768
   1996     1-4    0.000424     0.000285     0.000353
   1996     5-9    0.000210     0.000261     0.000236
   1996    10-14   0.000053     0.000025     0.000039
   1996    15-19   0.000235     0.000493     0.000368
   1996    20-24   0.000240     0.000691     0.000470
   1996    25-29   0.000336     0.000661     0.000500
   1996    30-34   0.000440     0.001172     0.000807
   1996    35-39   0.000615     0.000858     0.000738
   1996    40-44   0.000966     0.001605     0.001292
   1996    45-49   0.001754     0.002758     0.002278
   1996    50-54   0.002149     0.004404     0.003278
   1996    55-59   0.003157     0.006666     0.004829
   1996    60-64   0.004272     0.013067     0.008373
   1996    65-69   0.007526     0.018236     0.012366
   1996    70-74   0.012691     0.030540     0.020046
   1996    75-79   0.025247     0.051787     0.035587
   1996    80-84   0.056340     0.088634     0.068255
   1996    85-89   0.107842     0.155621     0.122703
   1996    90-94   0.186403     0.244065     0.200647
   1996    95-99   0.327914     0.289443     0.319256
   1996   100-104  0.425316     0.281250     0.405229
   1996   105-109  0.857143            .     0.857143
   1996   110+            .            .            .
   1997     0      0.001802     0.003757     0.002806
   1997     1-4    0.000519     0.000413     0.000465
   1997     5-9    0.000062     0.000090     0.000076
   1997    10-14   0.000082     0.000077     0.000079
   1997    15-19   0.000189     0.000537     0.000368
   1997    20-24   0.000327     0.000931     0.000637
   1997    25-29   0.000302     0.000761     0.000535
   1997    30-34   0.000422     0.000539     0.000481
   1997    35-39   0.000314     0.001006     0.000663
   1997    40-44   0.000909     0.001970     0.001450
   1997    45-49   0.001569     0.002398     0.002000
   1997    50-54   0.002295     0.004389     0.003358
   1997    55-59   0.003391     0.007539     0.005382
   1997    60-64   0.004491     0.011012     0.007532
   1997    65-69   0.007722     0.018122     0.012442
   1997    70-74   0.012642     0.028874     0.019455
   1997    75-79   0.025481     0.049362     0.034635
   1997    80-84   0.052290     0.090999     0.066539
   1997    85-89   0.104979     0.148996     0.118785
   1997    90-94   0.196746     0.236966     0.206883
   1997    95-99   0.281329     0.333968     0.292748
   1997   100-104  0.357143     0.567568     0.388664
   1997   105-109  0.600000     0.000000     0.521739
   1997   110+            .            .            .
   1998     0      0.004828     0.002636     0.003702
   1998     1-4    0.000263     0.000209     0.000235
   1998     5-9    0.000095     0.000124     0.000110
   1998    10-14   0.000083     0.000105     0.000094
   1998    15-19   0.000255     0.000592     0.000428
   1998    20-24   0.000265     0.000885     0.000585
   1998    25-29   0.000359     0.000662     0.000514
   1998    30-34   0.000483     0.000813     0.000648
   1998    35-39   0.000480     0.001244     0.000864
   1998    40-44   0.001254     0.001731     0.001497
   1998    45-49   0.001351     0.002748     0.002073
   1998    50-54   0.001816     0.004614     0.003253
   1998    55-59   0.003158     0.007194     0.005112
   1998    60-64   0.004343     0.010945     0.007424
   1998    65-69   0.006765     0.018218     0.011984
   1998    70-74   0.013197     0.028498     0.019727
   1998    75-79   0.024257     0.048326     0.033378
   1998    80-84   0.050443     0.081306     0.061744
   1998    85-89   0.096583     0.150236     0.113609
   1998    90-94   0.175638     0.227235     0.188925
   1998    95-99   0.248388     0.412323     0.282184
   1998   100-104  0.517699     0.525000     0.518797
   1998   105-109  0.000000     0.000000     0.000000
   1998   110+            .            .            .
   1999     0      0.002644     0.004116     0.003400
   1999     1-4    0.000179     0.000468     0.000327
   1999     5-9    0.000098     0.000223     0.000161
   1999    10-14   0.000114     0.000162     0.000138
   1999    15-19   0.000175     0.000470     0.000326
   1999    20-24   0.000359     0.000583     0.000475
   1999    25-29   0.000440     0.000873     0.000662
   1999    30-34   0.000453     0.000689     0.000572
   1999    35-39   0.000495     0.001094     0.000796
   1999    40-44   0.000982     0.001983     0.001491
   1999    45-49   0.001544     0.002992     0.002290
   1999    50-54   0.002184     0.004397     0.003329
   1999    55-59   0.003045     0.007805     0.005370
   1999    60-64   0.004601     0.010647     0.007429
   1999    65-69   0.007075     0.018179     0.012145
   1999    70-74   0.013409     0.028150     0.019760
   1999    75-79   0.026413     0.050829     0.035684
   1999    80-84   0.050586     0.087550     0.064035
   1999    85-89   0.101846     0.153105     0.118230
   1999    90-94   0.179109     0.246292     0.196488
   1999    95-99   0.303394     0.309404     0.304578
   1999   100-104  0.364706     0.618557     0.405272
   1999   105-109  0.827586     0.000000     0.685714
   1999   110+            .            .            .
   2000     0      0.004200     0.004554     0.004381
   2000     1-4    0.000228     0.000565     0.000401
   2000     5-9    0.000067     0.000161     0.000115
   2000    10-14   0.000029     0.000112     0.000071
   2000    15-19   0.000175     0.000524     0.000354
   2000    20-24   0.000408     0.000548     0.000481
   2000    25-29   0.000202     0.000662     0.000438
   2000    30-34   0.000489     0.000720     0.000606
   2000    35-39   0.000504     0.001223     0.000865
   2000    40-44   0.000878     0.001649     0.001269
   2000    45-49   0.001504     0.002647     0.002090
   2000    50-54   0.002040     0.004311     0.003220
   2000    55-59   0.002700     0.007381     0.005005
   2000    60-64   0.004312     0.010403     0.007170
   2000    65-69   0.007212     0.018293     0.012273
   2000    70-74   0.011309     0.028197     0.018632
   2000    75-79   0.021429     0.048110     0.031678
   2000    80-84   0.045419     0.083117     0.058983
   2000    85-89   0.095441     0.137523     0.108992
   2000    90-94   0.165213     0.203451     0.175048
   2000    95-99   0.279545     0.333303     0.290240
   2000   100-104  0.354132     0.201681     0.328652
   2000   105-109  0.600000     1.500000     0.750000
   2000   110+            .            .            .
   2001     0      0.001886     0.004001     0.002964
   2001     1-4    0.000325     0.000354     0.000340
   2001     5-9    0.000102     0.000164     0.000133
   2001    10-14   0.000060     0.000145     0.000104
   2001    15-19   0.000175     0.000662     0.000426
   2001    20-24   0.000393     0.001087     0.000755
   2001    25-29   0.000201     0.000546     0.000378
   2001    30-34   0.000452     0.000844     0.000651
   2001    35-39   0.000671     0.001358     0.001016
   2001    40-44   0.000541     0.001742     0.001148
   2001    45-49   0.001132     0.002954     0.002062
   2001    50-54   0.001829     0.004503     0.003220
   2001    55-59   0.002827     0.006746     0.004775
   2001    60-64   0.003904     0.011224     0.007349
   2001    65-69   0.006671     0.015692     0.010796
   2001    70-74   0.011054     0.026572     0.017828
   2001    75-79   0.020496     0.047157     0.030881
   2001    80-84   0.044659     0.081255     0.057689
   2001    85-89   0.092397     0.147267     0.109995
   2001    90-94   0.153446     0.239237     0.175692
   2001    95-99   0.285571     0.313043     0.291011
   2001   100-104  0.433735     0.341772     0.416058
   2001   105-109  0.375000            .     0.375000
   2001   110+            .            .            .
   2002     0      0.004027     0.002199     0.003092
   2002     1-4    0.000282     0.000225     0.000253
   2002     5-9    0.000104     0.000200     0.000153
   2002    10-14   0.000062     0.000120     0.000091
   2002    15-19   0.000300     0.000312     0.000306
   2002    20-24   0.000199     0.000679     0.000447
   2002    25-29   0.000175     0.000848     0.000523
   2002    30-34   0.000208     0.001088     0.000657
   2002    35-39   0.000716     0.001214     0.000966
   2002    40-44   0.000917     0.001660     0.001291
   2002    45-49   0.001291     0.002719     0.002017
   2002    50-54   0.001944     0.004506     0.003271
   2002    55-59   0.002613     0.006982     0.004811
   2002    60-64   0.004364     0.010216     0.007138
   2002    65-69   0.006244     0.015026     0.010265
   2002    70-74   0.010495     0.027010     0.017740
   2002    75-79   0.020245     0.044472     0.029846
   2002    80-84   0.042186     0.077325     0.054528
   2002    85-89   0.082619     0.144063     0.102034
   2002    90-94   0.159916     0.210107     0.173072
   2002    95-99   0.246044     0.326043     0.262176
   2002   100-104  0.347826     0.610778     0.391960
   2002   105-109  1.304348     0.000000     1.153846
   2002   110+     0.000000            .     0.000000
   2003     0      0.002598     0.003071     0.002839
   2003     1-4    0.000142     0.000136     0.000139
   2003     5-9    0.000071     0.000101     0.000086
   2003    10-14   0.000095     0.000216     0.000157
   2003    15-19   0.000157     0.000357     0.000259
   2003    20-24   0.000265     0.000838     0.000561
   2003    25-29   0.000416     0.000693     0.000559
   2003    30-34   0.000619     0.000853     0.000738
   2003    35-39   0.000510     0.001224     0.000868
   2003    40-44   0.000641     0.002076     0.001362
   2003    45-49   0.001239     0.002226     0.001740
   2003    50-54   0.001870     0.004111     0.003024
   2003    55-59   0.002863     0.006462     0.004694
   2003    60-64   0.003530     0.010488     0.006859
   2003    65-69   0.006287     0.013373     0.009539
   2003    70-74   0.011553     0.027027     0.018370
   2003    75-79   0.020460     0.046016     0.030761
   2003    80-84   0.041529     0.079888     0.054737
   2003    85-89   0.086844     0.128477     0.099934
   2003    90-94   0.160056     0.213502     0.174205
   2003    95-99   0.247050     0.346717     0.266970
   2003   100-104  0.443077     0.397790     0.435986
   2003   105-109  0.857143     1.500000     1.000000
   2003   110+     0.000000            .     0.000000
   2004     0      0.002049     0.003367     0.002720
   2004     1-4    0.000000     0.000369     0.000189
   2004     5-9    0.000036     0.000137     0.000088
   2004    10-14   0.000033     0.000032     0.000032
   2004    15-19   0.000129     0.000491     0.000314
   2004    20-24   0.000269     0.000568     0.000424
   2004    25-29   0.000305     0.000620     0.000469
   2004    30-34   0.000262     0.000926     0.000600
   2004    35-39   0.000422     0.000988     0.000707
   2004    40-44   0.000964     0.001951     0.001459
   2004    45-49   0.001311     0.002736     0.002033
   2004    50-54   0.001812     0.004704     0.003293
   2004    55-59   0.002711     0.006871     0.004844
   2004    60-64   0.004156     0.009577     0.006772
   2004    65-69   0.006638     0.015352     0.010651
   2004    70-74   0.011243     0.026102     0.017810
   2004    75-79   0.018870     0.042233     0.028380
   2004    80-84   0.041712     0.077076     0.053857
   2004    85-89   0.083170     0.134048     0.099183
   2004    90-94   0.153476     0.215082     0.169780
   2004    95-99   0.259605     0.300950     0.267823
   2004   100-104  0.332392     0.367925     0.338208
   2004   105-109  0.333333     0.000000     0.307692
   2004   110+     2.000000            .     2.000000
   2005     0      0.001291     0.002455     0.001888
   2005     1-4    0.000295     0.000095     0.000193
   2005     5-9    0.000148     0.000105     0.000126
   2005    10-14   0.000067     0.000065     0.000066
   2005    15-19   0.000098     0.000343     0.000223
   2005    20-24   0.000246     0.000625     0.000442
   2005    25-29   0.000312     0.000868     0.000601
   2005    30-34   0.000402     0.001329     0.000874
   2005    35-39   0.000858     0.001207     0.001034
   2005    40-44   0.000955     0.002220     0.001589
   2005    45-49   0.001569     0.002971     0.002276
   2005    50-54   0.001975     0.004449     0.003235
   2005    55-59   0.002799     0.006104     0.004502
   2005    60-64   0.003909     0.009984     0.006865
   2005    65-69   0.005890     0.015397     0.010283
   2005    70-74   0.011083     0.023677     0.016664
   2005    75-79   0.019610     0.045501     0.030229
   2005    80-84   0.040457     0.079792     0.054144
   2005    85-89   0.082186     0.139266     0.100004
   2005    90-94   0.157680     0.221654     0.174637
   2005    95-99   0.263932     0.329998     0.277145
   2005   100-104  0.396040     0.326360     0.384681
   2005   105-109  0.857143     1.500000     0.905660
   2005   110+            .            .            .
   2006     0      0.002641     0.003983     0.003328
   2006     1-4    0.000153     0.000294     0.000225
   2006     5-9    0.000112     0.000214     0.000164
   2006    10-14   0.000069     0.000165     0.000118
   2006    15-19   0.000298     0.000511     0.000407
   2006    20-24   0.000401     0.000514     0.000459
   2006    25-29   0.000288     0.000952     0.000632
   2006    30-34   0.000460     0.001048     0.000760
   2006    35-39   0.000663     0.001383     0.001028
   2006    40-44   0.001141     0.001552     0.001347
   2006    45-49   0.001295     0.003006     0.002155
   2006    50-54   0.001895     0.004025     0.002973
   2006    55-59   0.002884     0.006642     0.004822
   2006    60-64   0.003851     0.009437     0.006592
   2006    65-69   0.005427     0.016482     0.010551
   2006    70-74   0.009416     0.023763     0.015797
   2006    75-79   0.018439     0.044056     0.029013
   2006    80-84   0.038202     0.079030     0.052623
   2006    85-89   0.078933     0.132553     0.095432
   2006    90-94   0.149511     0.210267     0.165400
   2006    95-99   0.234965     0.343782     0.256236
   2006   100-104  0.351893     0.354098     0.352300
   2006   105-109  0.375000     0.000000     0.358209
   2006   110+            .            .            .
   2007     0      0.002436     0.002516     0.002477
   2007     1-4    0.000158     0.000253     0.000207
   2007     5-9    0.000114     0.000218     0.000167
   2007    10-14   0.000035     0.000100     0.000068
   2007    15-19   0.000139     0.000506     0.000325
   2007    20-24   0.000370     0.000736     0.000558
   2007    25-29   0.000264     0.000737     0.000508
   2007    30-34   0.000495     0.001109     0.000810
   2007    35-39   0.000448     0.000925     0.000690
   2007    40-44   0.000600     0.001861     0.001232
   2007    45-49   0.001371     0.002550     0.001962
   2007    50-54   0.001728     0.004386     0.003070
   2007    55-59   0.002774     0.006917     0.004903
   2007    60-64   0.003438     0.008986     0.006195
   2007    65-69   0.005228     0.013935     0.009288
   2007    70-74   0.009437     0.024272     0.016046
   2007    75-79   0.017763     0.040240     0.027091
   2007    80-84   0.038099     0.074810     0.051306
   2007    85-89   0.076290     0.126051     0.091390
   2007    90-94   0.143662     0.216009     0.162203
   2007    95-99   0.261961     0.325496     0.274431
   2007   100-104  0.395862     0.370968     0.390835
   2007   105-109  0.461538     0.750000     0.484848
   2007   110+            .            .            .
   2008     0      0.002035     0.002559     0.002305
   2008     1-4    0.000216     0.000310     0.000264
   2008     5-9    0.000154     0.000074     0.000113
   2008    10-14   0.000036     0.000068     0.000052
   2008    15-19   0.000219     0.000214     0.000216
   2008    20-24   0.000264     0.000572     0.000422
   2008    25-29   0.000371     0.000763     0.000573
   2008    30-34   0.000507     0.000953     0.000737
   2008    35-39   0.000623     0.001120     0.000876
   2008    40-44   0.000816     0.001631     0.001224
   2008    45-49   0.001453     0.002886     0.002170
   2008    50-54   0.001961     0.004039     0.003010
   2008    55-59   0.002257     0.006442     0.004394
   2008    60-64   0.003701     0.009081     0.006408
   2008    65-69   0.005493     0.014124     0.009554
   2008    70-74   0.009718     0.022744     0.015531
   2008    75-79   0.018032     0.042272     0.028170
   2008    80-84   0.038140     0.074183     0.051379
   2008    85-89   0.079077     0.125166     0.092748
   2008    90-94   0.143935     0.217821     0.162701
   2008    95-99   0.251899     0.318171     0.265045
   2008   100-104  0.390591     0.657681     0.437682
   2008   105-109  0.620690     0.705882     0.631579
   2008   110+            .            .            .
   2009     0      0.003239     0.002852     0.003040
   2009     1-4    0.000111     0.000211     0.000162
   2009     5-9    0.000079     0.000114     0.000097
   2009    10-14   0.000073     0.000069     0.000071
   2009    15-19   0.000038     0.000366     0.000204
   2009    20-24   0.000546     0.000669     0.000609
   2009    25-29   0.000279     0.000625     0.000457
   2009    30-34   0.000428     0.000541     0.000486
   2009    35-39   0.000411     0.001422     0.000925
   2009    40-44   0.000852     0.001821     0.001337
   2009    45-49   0.001084     0.002259     0.001672
   2009    50-54   0.001497     0.003730     0.002621
   2009    55-59   0.002871     0.006249     0.004587
   2009    60-64   0.002888     0.008156     0.005562
   2009    65-69   0.005743     0.013483     0.009418
   2009    70-74   0.008812     0.022651     0.015004
   2009    75-79   0.016967     0.040745     0.026966
   2009    80-84   0.035724     0.072206     0.049319
   2009    85-89   0.075200     0.127558     0.090615
   2009    90-94   0.150884     0.211518     0.166345
   2009    95-99   0.257262     0.349090     0.275472
   2009   100-104  0.373256     0.348807     0.369658
   2009   105-109  0.223561     0.214286     0.222187
   2009   110+     0.000000            .     0.000000
   2010     0      0.003874     0.002037     0.002925
   2010     1-4    0.000056     0.000000     0.000027
   2010     5-9    0.000000     0.000078     0.000040
   2010    10-14   0.000149     0.000177     0.000163
   2010    15-19   0.000262     0.000253     0.000257
   2010    20-24   0.000290     0.000479     0.000386
   2010    25-29   0.000503     0.000612     0.000559
   2010    30-34   0.000502     0.000906     0.000712
   2010    35-39   0.000727     0.000872     0.000801
   2010    40-44   0.000803     0.001832     0.001321
   2010    45-49   0.001588     0.001709     0.001648
   2010    50-54   0.001736     0.003841     0.002792
   2010    55-59   0.002415     0.005615     0.004033
   2010    60-64   0.003552     0.008632     0.006145
   2010    65-69   0.005503     0.013463     0.009315
   2010    70-74   0.008519     0.020842     0.014051
   2010    75-79   0.016615     0.039916     0.026446
   2010    80-84   0.033583     0.072762     0.048328
   2010    85-89   0.072305     0.132124     0.090077
   2010    90-94   0.148965     0.227732     0.169039
   2010    95-99   0.254282     0.396970     0.282104
   2010   100-104  0.428147     0.502625     0.438403
   2010   105-109  0.488202     0.960000     0.548056
   2010   110+     1.714286            .     1.714286
   2011     0      0.003618     0.002985     0.003294
   2011     1-4    0.000173     0.000109     0.000140
   2011     5-9    0.000083     0.000040     0.000061
   2011    10-14   0.000076     0.000072     0.000074
   2011    15-19   0.000150     0.000502     0.000330
   2011    20-24   0.000392     0.000761     0.000580
   2011    25-29   0.000332     0.000841     0.000594
   2011    30-34   0.000418     0.000843     0.000638
   2011    35-39   0.000610     0.000894     0.000755
   2011    40-44   0.000973     0.001642     0.001311
   2011    45-49   0.001567     0.002461     0.002014
   2011    50-54   0.001935     0.003579     0.002758
   2011    55-59   0.002742     0.005968     0.004364
   2011    60-64   0.004095     0.009212     0.006709
   2011    65-69   0.004980     0.014243     0.009457
   2011    70-74   0.009172     0.021321     0.014655
   2011    75-79   0.017149     0.041529     0.027466
   2011    80-84   0.036095     0.078665     0.052258
   2011    85-89   0.073103     0.124771     0.088696
   2011    90-94   0.149500     0.228320     0.169120
   2011    95-99   0.258416     0.332499     0.272471
   2011   100-104  0.425836     0.598804     0.448480
   2011   105-109  0.750352     1.285714     0.803126
   2011   110+     0.000000            .     0.000000
   2012     0      0.002199     0.003303     0.002760
   2012     1-4    0.000352     0.000111     0.000228
   2012     5-9    0.000171     0.000164     0.000167
   2012    10-14   0.000115     0.000109     0.000112
   2012    15-19   0.000156     0.000367     0.000264
   2012    20-24   0.000309     0.000987     0.000653
   2012    25-29   0.000455     0.000646     0.000553
   2012    30-34   0.000394     0.000527     0.000463
   2012    35-39   0.000380     0.001116     0.000758
   2012    40-44   0.000811     0.001605     0.001214
   2012    45-49   0.001088     0.002212     0.001650
   2012    50-54   0.002262     0.003738     0.003000
   2012    55-59   0.002411     0.005618     0.004019
   2012    60-64   0.003849     0.008704     0.006321
   2012    65-69   0.005700     0.014657     0.010088
   2012    70-74   0.007902     0.020846     0.013793
   2012    75-79   0.017070     0.037315     0.025668
   2012    80-84   0.033804     0.069697     0.047493
   2012    85-89   0.070090     0.128225     0.087997
   2012    90-94   0.148549     0.220421     0.165980
   2012    95-99   0.277786     0.378794     0.296798
   2012   100-104  0.436320     0.500126     0.444874
   2012   105-109  0.640777     0.600000     0.637168
   2012   110+     2.400000            .     2.400000
   2013     0      0.003254     0.004096     0.003684
   2013     1-4    0.000298     0.000170     0.000233
   2013     5-9    0.000044     0.000042     0.000043
   2013    10-14   0.000116     0.000111     0.000113
   2013    15-19   0.000080     0.000341     0.000214
   2013    20-24   0.000357     0.000642     0.000502
   2013    25-29   0.000117     0.000962     0.000552
   2013    30-34   0.000571     0.000929     0.000755
   2013    35-39   0.000595     0.001125     0.000868
   2013    40-44   0.000953     0.001099     0.001027
   2013    45-49   0.001246     0.001952     0.001599
   2013    50-54   0.001766     0.003411     0.002587
   2013    55-59   0.002348     0.005517     0.003937
   2013    60-64   0.003879     0.008880     0.006410
   2013    65-69   0.005242     0.012916     0.009051
   2013    70-74   0.008630     0.021370     0.014483
   2013    75-79   0.015210     0.036920     0.024472
   2013    80-84   0.033896     0.072549     0.048711
   2013    85-89   0.073459     0.128341     0.090711
   2013    90-94   0.149214     0.206200     0.162729
   2013    95-99   0.270019     0.342897     0.283422
   2013   100-104  0.384121     0.444944     0.392310
   2013   105-109  0.650000     0.600000     0.642857
   2013   110+     6.000000            .     6.000000
   2014     0      0.002287     0.002463     0.002376
   2014     1-4    0.000121     0.000233     0.000178
   2014     5-9    0.000179     0.000000     0.000087
   2014    10-14   0.000079     0.000151     0.000116
   2014    15-19   0.000122     0.000193     0.000158
   2014    20-24   0.000323     0.000735     0.000535
   2014    25-29   0.000040     0.000689     0.000374
   2014    30-34   0.000413     0.000361     0.000386
   2014    35-39   0.000546     0.001114     0.000839
   2014    40-44   0.000617     0.001196     0.000911
   2014    45-49   0.001008     0.002347     0.001678
   2014    50-54   0.002018     0.002869     0.002443
   2014    55-59   0.002489     0.005508     0.004000
   2014    60-64   0.003714     0.008688     0.006217
   2014    65-69   0.005398     0.013650     0.009531
   2014    70-74   0.008955     0.020857     0.014477
   2014    75-79   0.015756     0.033958     0.023558
   2014    80-84   0.033343     0.066826     0.046264
   2014    85-89   0.073751     0.124421     0.089946
   2014    90-94   0.146600     0.205490     0.160515
   2014    95-99   0.245096     0.339053     0.262323
   2014   100-104  0.430818     0.543041     0.445001
   2014   105-109  0.434211     0.600000     0.461538
   2014   110+            .            .            .
   2015     0      0.001844     0.002795     0.002328
   2015     1-4    0.000433     0.000239     0.000334
   2015     5-9    0.000000     0.000086     0.000044
   2015    10-14   0.000000     0.000232     0.000118
   2015    15-19   0.000162     0.000384     0.000276
   2015    20-24   0.000143     0.000930     0.000551
   2015    25-29   0.000210     0.000799     0.000513
   2015    30-34   0.000425     0.000943     0.000690
   2015    35-39   0.000465     0.000730     0.000602
   2015    40-44   0.000899     0.001488     0.001199
   2015    45-49   0.001021     0.001995     0.001511
   2015    50-54   0.001514     0.003375     0.002445
   2015    55-59   0.002339     0.004386     0.003362
   2015    60-64   0.003511     0.007973     0.005745
   2015    65-69   0.004690     0.012507     0.008626
   2015    70-74   0.008726     0.020397     0.014193
   2015    75-79   0.015156     0.036784     0.024469
   2015    80-84   0.031126     0.067432     0.045228
   2015    85-89   0.067157     0.116400     0.083129
   2015    90-94   0.138766     0.211082     0.156006
   2015    95-99   0.257157     0.343215     0.273195
   2015   100-104  0.455204     0.594470     0.472912
   2015   105-109  0.985075     0.300000     0.896104
   2015   110+     0.000000            .     0.000000
   2016     0      0.001910     0.004417     0.003194
   2016     1-4    0.000190     0.000245     0.000218
   2016     5-9    0.000046     0.000087     0.000067
   2016    10-14   0.000042     0.000199     0.000122
   2016    15-19   0.000122     0.000152     0.000138
   2016    20-24   0.000392     0.000454     0.000424
   2016    25-29   0.000395     0.001076     0.000745
   2016    30-34   0.000581     0.000795     0.000691
   2016    35-39   0.000159     0.000599     0.000386
   2016    40-44   0.001071     0.001143     0.001107
   2016    45-49   0.001067     0.002121     0.001600
   2016    50-54   0.001636     0.003215     0.002426
   2016    55-59   0.002264     0.004796     0.003528
   2016    60-64   0.003021     0.008471     0.005736
   2016    65-69   0.005161     0.012933     0.009080
   2016    70-74   0.008082     0.020138     0.013783
   2016    75-79   0.015334     0.033604     0.023247
   2016    80-84   0.033002     0.062477     0.044513
   2016    85-89   0.067380     0.116970     0.083734
   2016    90-94   0.137603     0.209717     0.155100
   2016    95-99   0.255347     0.330474     0.269297
   2016   100-104  0.446044     0.463167     0.448216
   2016   105-109  0.472441     1.285714     0.553191
   2016   110+     3.000000            .     3.000000
   2017     0      0.000838     0.002388     0.001635
   2017     1-4    0.000195     0.000250     0.000223
   2017     5-9    0.000047     0.000000     0.000023
   2017    10-14   0.000086     0.000204     0.000146
   2017    15-19   0.000124     0.000155     0.000140
   2017    20-24   0.000297     0.000910     0.000616
   2017    25-29   0.000182     0.000515     0.000353
   2017    30-34   0.000337     0.000708     0.000528
   2017    35-39   0.000522     0.000833     0.000682
   2017    40-44   0.000672     0.001396     0.001043
   2017    45-49   0.001177     0.001846     0.001517
   2017    50-54   0.001524     0.002379     0.001952
   2017    55-59   0.001906     0.004547     0.003222
   2017    60-64   0.003501     0.007992     0.005735
   2017    65-69   0.004947     0.012771     0.008879
   2017    70-74   0.008341     0.021165     0.014481
   2017    75-79   0.015398     0.033229     0.023196
   2017    80-84   0.031688     0.062573     0.043838
   2017    85-89   0.069241     0.113934     0.084127
   2017    90-94   0.134091     0.207188     0.152302
   2017    95-99   0.249319     0.313975     0.261178
   2017   100-104  0.442506     0.426110     0.440380
   2017   105-109  0.685714     0.240000     0.618182
   2017   110+            .            .            .
   2018     0      0.002320     0.002484     0.002404
   2018     1-4    0.000067     0.000064     0.000065
   2018     5-9    0.000000     0.000137     0.000070
   2018    10-14   0.000088     0.000041     0.000064
   2018    15-19   0.000128     0.000198     0.000164
   2018    20-24   0.000349     0.000679     0.000522
   2018    25-29   0.000331     0.000442     0.000389
   2018    30-34   0.000271     0.001058     0.000677
   2018    35-39   0.000434     0.001113     0.000782
   2018    40-44   0.000833     0.001097     0.000969
   2018    45-49   0.001079     0.001656     0.001372
   2018    50-54   0.001872     0.002737     0.002304
   2018    55-59   0.002165     0.004121     0.003139
   2018    60-64   0.003325     0.007753     0.005530
   2018    65-69   0.005074     0.012574     0.008822
   2018    70-74   0.008646     0.020341     0.014319
   2018    75-79   0.014626     0.032438     0.022493
   2018    80-84   0.030560     0.060337     0.042368
   2018    85-89   0.065301     0.113776     0.081594
   2018    90-94   0.130635     0.208756     0.150450
   2018    95-99   0.237091     0.328068     0.253229
   2018   100-104  0.433024     0.593357     0.453063
   2018   105-109  0.546164     1.153846     0.634038
   2018   110+     0.000000            .     0.000000
   2019     0      0.001546     0.002943     0.002263
   2019     1-4    0.000276     0.000262     0.000269
   2019     5-9    0.000000     0.000047     0.000024
   2019    10-14   0.000134     0.000084     0.000109
   2019    15-19   0.000130     0.000283     0.000209
   2019    20-24   0.000304     0.000636     0.000479
   2019    25-29   0.000099     0.000640     0.000380
   2019    30-34   0.000322     0.000530     0.000429
   2019    35-39   0.000343     0.000849     0.000602
   2019    40-44   0.000548     0.001173     0.000871
   2019    45-49   0.001123     0.001575     0.001353
   2019    50-54   0.001731     0.003150     0.002442
   2019    55-59   0.002236     0.004220     0.003225
   2019    60-64   0.003391     0.008407     0.005887
   2019    65-69   0.004662     0.012139     0.008380
   2019    70-74   0.007824     0.019707     0.013645
   2019    75-79   0.014658     0.033045     0.022860
   2019    80-84   0.030419     0.058806     0.041750
   2019    85-89   0.066488     0.116614     0.083495
   2019    90-94   0.135418     0.201686     0.152452
   2019    95-99   0.250983     0.358356     0.269795
   2019   100-104  0.422794     0.507582     0.433466
   2019   105-109  0.621999     0.352941     0.599161
   2019   110+     3.000000            .     3.000000
   2020     0      0.001979     0.002474     0.002234
   2020     1-4    0.000433     0.000137     0.000281
   2020     5-9    0.000150     0.000048     0.000098
   2020    10-14   0.000091     0.000172     0.000133
   2020    15-19   0.000260     0.000122     0.000189
   2020    20-24   0.000467     0.000644     0.000561
   2020    25-29   0.000357     0.000465     0.000413
   2020    30-34   0.000420     0.000988     0.000713
   2020    35-39   0.000530     0.000970     0.000756
   2020    40-44   0.001153     0.001079     0.001114
