25.Shiga.ken, Death Rates (period 1x1)     Last modified:2023-12-05, ver.004_004 JMD(IPSS)

   Year      Age       Female       Male         Total
   1947        0   0.101997     0.113771     0.108012
   1947        1   0.046724     0.051440     0.049118
   1947        2   0.021260     0.021190     0.021225
   1947        3   0.013794     0.013494     0.013642
   1947        4   0.007254     0.006603     0.006923
   1947        5   0.004557     0.004997     0.004781
   1947        6   0.004751     0.003883     0.004310
   1947        7   0.003060     0.004211     0.003645
   1947        8   0.001771     0.002310     0.002046
   1947        9   0.003202     0.002099     0.002641
   1947       10   0.001178     0.001353     0.001267
   1947       11   0.001373     0.002024     0.001697
   1947       12   0.002489     0.001922     0.002217
   1947       13   0.001061     0.001662     0.001345
   1947       14   0.002662     0.002633     0.002648
   1947       15   0.002719     0.002845     0.002781
   1947       16   0.003211     0.003817     0.003508
   1947       17   0.004627     0.004609     0.004618
   1947       18   0.007794     0.005570     0.006712
   1947       19   0.009444     0.007208     0.008346
   1947       20   0.009087     0.008602     0.008847
   1947       21   0.006913     0.008793     0.007830
   1947       22   0.008898     0.009307     0.009093
   1947       23   0.009484     0.010698     0.010025
   1947       24   0.012110     0.010829     0.011593
   1947       25   0.008263     0.011056     0.009362
   1947       26   0.009111     0.010374     0.009625
   1947       27   0.006833     0.009930     0.008147
   1947       28   0.007539     0.009651     0.008453
   1947       29   0.009705     0.009060     0.009428
   1947       30   0.008054     0.010425     0.009075
   1947       31   0.009549     0.009676     0.009605
   1947       32   0.007812     0.009090     0.008382
   1947       33   0.008525     0.008996     0.008734
   1947       34   0.007849     0.008338     0.008066
   1947       35   0.006406     0.012300     0.009056
   1947       36   0.008647     0.008975     0.008798
   1947       37   0.010973     0.013564     0.012182
   1947       38   0.009580     0.010144     0.009846
   1947       39   0.008696     0.010113     0.009366
   1947       40   0.008082     0.011802     0.009899
   1947       41   0.008997     0.008116     0.008563
   1947       42   0.008510     0.010093     0.009282
   1947       43   0.008570     0.012759     0.010645
   1947       44   0.010326     0.012277     0.011292
   1947       45   0.012166     0.012515     0.012339
   1947       46   0.010215     0.013487     0.011845
   1947       47   0.010948     0.011965     0.011461
   1947       48   0.012158     0.012984     0.012577
   1947       49   0.011728     0.015099     0.013425
   1947       50   0.012361     0.014485     0.013424
   1947       51   0.010930     0.019886     0.015416
   1947       52   0.010525     0.022438     0.016519
   1947       53   0.014923     0.024528     0.019759
   1947       54   0.017317     0.026371     0.021798
   1947       55   0.018918     0.019194     0.019053
   1947       56   0.017331     0.025247     0.021175
   1947       57   0.017147     0.030515     0.023567
   1947       58   0.018161     0.031881     0.024745
   1947       59   0.022985     0.039882     0.031158
   1947       60   0.027896     0.043982     0.035690
   1947       61   0.030007     0.040597     0.035015
   1947       62   0.031304     0.041526     0.036056
   1947       63   0.036577     0.058932     0.046764
   1947       64   0.036693     0.066782     0.050131
   1947       65   0.039951     0.056017     0.047089
   1947       66   0.041065     0.060092     0.049483
   1947       67   0.049426     0.074174     0.060272
   1947       68   0.051887     0.076344     0.062416
   1947       69   0.061164     0.082336     0.070087
   1947       70   0.059166     0.097701     0.075352
   1947       71   0.075466     0.112302     0.090767
   1947       72   0.074768     0.100071     0.084923
   1947       73   0.098546     0.114128     0.104712
   1947       74   0.099798     0.136745     0.114094
   1947       75   0.095743     0.149942     0.116384
   1947       76   0.118594     0.154177     0.131728
   1947       77   0.108153     0.146597     0.121247
   1947       78   0.123275     0.184961     0.143303
   1947       79   0.132848     0.180101     0.147850
   1947       80   0.172021     0.195203     0.179373
   1947       81   0.188924     0.229561     0.200771
   1947       82   0.205790     0.273683     0.224182
   1947       83   0.202801     0.241018     0.212722
   1947       84   0.208431     0.378936     0.249212
   1947       85   0.236833     0.351386     0.265713
   1947       86   0.210581     0.521326     0.282059
   1947       87   0.386424     0.308189     0.369988
   1947       88   0.303390     0.549249     0.356598
   1947       89   0.381425     0.286944     0.366347
   1947       90   0.361530     0.269119     0.345702
   1947       91   0.237004     0.528053     0.313899
   1947       92   0.285510     0.220183     0.269518
   1947       93   1.235839     0.000000     1.003974
   1947       94   0.952633     0.000000     0.790687
   1947       95   0.639318     0.000000     0.539326
   1947       96   1.134216     0.000000     0.718563
   1947       97   0.870827     6.000000     1.217862
   1947       98   0.000000     0.000000     0.000000
   1947       99   1.405152     6.000000     2.870813
   1947      100   0.000000            .     0.000000
   1947      101   0.000000            .     0.000000
   1947      102   0.000000            .     0.000000
   1947      103   0.000000            .     0.000000
   1947      104          .            .            .
   1947      105          .            .            .
   1947      106          .            .            .
   1947      107          .            .            .
   1947      108          .            .            .
   1947      109          .            .            .
   1947      110+  0.000000            .     0.000000
   1948        0   0.070241     0.076021     0.073192
   1948        1   0.022487     0.025618     0.024083
   1948        2   0.011819     0.011722     0.011770
   1948        3   0.006547     0.007035     0.006794
   1948        4   0.004918     0.004360     0.004635
   1948        5   0.002811     0.004622     0.003732
   1948        6   0.002806     0.002407     0.002603
   1948        7   0.002011     0.003075     0.002552
   1948        8   0.002005     0.002396     0.002204
   1948        9   0.000634     0.002070     0.001366
   1948       10   0.001604     0.001659     0.001632
   1948       11   0.001501     0.000938     0.001216
   1948       12   0.001270     0.001706     0.001487
   1948       13   0.001870     0.001925     0.001896
   1948       14   0.002445     0.002023     0.002246
   1948       15   0.001708     0.001948     0.001824
   1948       16   0.002507     0.002282     0.002397
   1948       17   0.003567     0.002990     0.003284
   1948       18   0.003814     0.003626     0.003722
   1948       19   0.006759     0.004449     0.005634
   1948       20   0.006265     0.005956     0.006113
   1948       21   0.006929     0.004929     0.005938
   1948       22   0.008164     0.006604     0.007403
   1948       23   0.006835     0.009226     0.007975
   1948       24   0.007507     0.009159     0.008243
   1948       25   0.009055     0.007364     0.008372
   1948       26   0.005814     0.007519     0.006485
   1948       27   0.007306     0.007279     0.007295
   1948       28   0.006384     0.007113     0.006693
   1948       29   0.006508     0.009490     0.007798
   1948       30   0.006153     0.008659     0.007229
   1948       31   0.004831     0.006857     0.005702
   1948       32   0.005397     0.008452     0.006734
   1948       33   0.008373     0.008748     0.008540
   1948       34   0.005220     0.006112     0.005616
   1948       35   0.004806     0.008628     0.006499
   1948       36   0.006448     0.008987     0.007588
   1948       37   0.006579     0.007375     0.006943
   1948       38   0.007259     0.006632     0.006966
   1948       39   0.008727     0.008559     0.008648
   1948       40   0.008193     0.007226     0.007736
   1948       41   0.006429     0.007633     0.007017
   1948       42   0.005436     0.007474     0.006439
   1948       43   0.005496     0.008571     0.006993
   1948       44   0.006420     0.008814     0.007605
   1948       45   0.006940     0.009530     0.008221
   1948       46   0.008769     0.009536     0.009150
   1948       47   0.008702     0.012953     0.010817
   1948       48   0.008106     0.010160     0.009141
   1948       49   0.012278     0.010957     0.011608
   1948       50   0.007726     0.015799     0.011784
   1948       51   0.011402     0.016343     0.013869
   1948       52   0.012424     0.016098     0.014256
   1948       53   0.012057     0.017013     0.014542
   1948       54   0.013332     0.017373     0.015359
   1948       55   0.011924     0.015576     0.013728
   1948       56   0.014926     0.020845     0.017810
   1948       57   0.015108     0.022836     0.018847
   1948       58   0.017451     0.020355     0.018839
   1948       59   0.020226     0.026416     0.023175
   1948       60   0.020284     0.030964     0.025430
   1948       61   0.024718     0.036932     0.030595
   1948       62   0.022859     0.033577     0.027897
   1948       63   0.029806     0.043314     0.036045
   1948       64   0.030121     0.039597     0.034396
   1948       65   0.032936     0.051003     0.040931
   1948       66   0.040812     0.053568     0.046436
   1948       67   0.038263     0.063019     0.049089
   1948       68   0.034440     0.067925     0.048906
   1948       69   0.038875     0.069651     0.051887
   1948       70   0.054333     0.072623     0.061911
   1948       71   0.064396     0.076935     0.069587
   1948       72   0.058085     0.086156     0.069565
   1948       73   0.070799     0.077990     0.073667
   1948       74   0.083481     0.107981     0.093012
   1948       75   0.081499     0.105748     0.090733
   1948       76   0.102059     0.118606     0.108253
   1948       77   0.102955     0.118597     0.108592
   1948       78   0.102291     0.098633     0.101072
   1948       79   0.106284     0.133832     0.115048
   1948       80   0.121234     0.148170     0.129795
   1948       81   0.154815     0.138759     0.149837
   1948       82   0.172933     0.179983     0.174940
   1948       83   0.156384     0.201334     0.168080
   1948       84   0.136940     0.364765     0.190743
   1948       85   0.222156     0.279410     0.234657
   1948       86   0.222354     0.117994     0.198178
   1948       87   0.264885     0.420286     0.299490
   1948       88   0.265355     0.059832     0.222832
   1948       89   0.304538     0.318979     0.307468
   1948       90   0.331435     0.236546     0.314608
   1948       91   0.367973     0.000000     0.302792
   1948       92   0.474148     0.554700     0.495745
   1948       93   0.382490     1.263158     0.587180
   1948       94   1.212938     0.000000     0.755985
   1948       95   0.435098     0.000000     0.278681
   1948       96   0.684151     4.054054     1.170732
   1948       97   0.000000     0.000000     0.000000
   1948       98   1.769912            .     1.769912
   1948       99   0.000000            .     0.000000
   1948      100   0.000000            .     0.000000
   1948      101   0.000000            .     0.000000
   1948      102   0.000000            .     0.000000
   1948      103   0.000000            .     0.000000
   1948      104   0.000000            .     0.000000
   1948      105          .            .            .
   1948      106          .            .            .
   1948      107          .            .            .
   1948      108          .            .            .
   1948      109          .            .            .
   1948      110+  0.000000            .     0.000000
   1949        0   0.071042     0.084998     0.078194
   1949        1   0.025076     0.023457     0.024251
   1949        2   0.013500     0.013085     0.013288
   1949        3   0.008606     0.006321     0.007446
   1949        4   0.005830     0.005089     0.005456
   1949        5   0.003435     0.003232     0.003332
   1949        6   0.003759     0.003023     0.003385
   1949        7   0.002711     0.002313     0.002508
   1949        8   0.001697     0.001850     0.001775
   1949        9   0.001418     0.001029     0.001220
   1949       10   0.001523     0.001829     0.001679
   1949       11   0.001147     0.001550     0.001352
   1949       12   0.001288     0.000730     0.001005
   1949       13   0.001060     0.001816     0.001436
   1949       14   0.001769     0.001475     0.001628
   1949       15   0.001704     0.000953     0.001350
   1949       16   0.002139     0.001951     0.002049
   1949       17   0.002842     0.002402     0.002627
   1949       18   0.003118     0.003000     0.003060
   1949       19   0.004428     0.003764     0.004104
   1949       20   0.003641     0.005110     0.004357
   1949       21   0.006180     0.006510     0.006342
   1949       22   0.008297     0.005224     0.006774
   1949       23   0.005256     0.006507     0.005866
   1949       24   0.007454     0.008512     0.007958
   1949       25   0.007419     0.007395     0.007408
   1949       26   0.007145     0.008315     0.007617
   1949       27   0.006489     0.007584     0.006919
   1949       28   0.006418     0.004122     0.005486
   1949       29   0.005934     0.008061     0.006836
   1949       30   0.005637     0.004781     0.005267
   1949       31   0.004912     0.005572     0.005195
   1949       32   0.007111     0.004830     0.006130
   1949       33   0.004923     0.004799     0.004869
   1949       34   0.005731     0.005029     0.005418
   1949       35   0.006433     0.007213     0.006779
   1949       36   0.004314     0.005870     0.005003
   1949       37   0.005255     0.006684     0.005896
   1949       38   0.006443     0.007001     0.006698
   1949       39   0.005850     0.007520     0.006630
   1949       40   0.004489     0.006937     0.005641
   1949       41   0.005941     0.007921     0.006876
   1949       42   0.004306     0.006787     0.005515
   1949       43   0.005237     0.009419     0.007293
   1949       44   0.006638     0.008178     0.007387
   1949       45   0.007129     0.010723     0.008905
   1949       46   0.006992     0.008279     0.007628
   1949       47   0.007511     0.012103     0.009790
   1949       48   0.010866     0.012403     0.011630
   1949       49   0.007437     0.012727     0.010099
   1949       50   0.009108     0.009604     0.009359
   1949       51   0.008060     0.011875     0.009974
   1949       52   0.007947     0.013267     0.010595
   1949       53   0.010605     0.012375     0.011487
   1949       54   0.013621     0.018714     0.016169
   1949       55   0.014730     0.018002     0.016368
   1949       56   0.014493     0.019568     0.016995
   1949       57   0.018580     0.026216     0.022290
   1949       58   0.013450     0.018188     0.015737
   1949       59   0.016508     0.027148     0.021566
   1949       60   0.020640     0.024816     0.022622
   1949       61   0.028833     0.035947     0.032248
   1949       62   0.024267     0.038280     0.030972
   1949       63   0.029536     0.035648     0.032394
   1949       64   0.026289     0.036564     0.031000
   1949       65   0.033564     0.045184     0.038778
   1949       66   0.034880     0.045408     0.039505
   1949       67   0.027464     0.053504     0.038848
   1949       68   0.042014     0.063904     0.051442
   1949       69   0.050522     0.061197     0.055074
   1949       70   0.050587     0.074205     0.060441
   1949       71   0.052935     0.071158     0.060399
   1949       72   0.063838     0.085618     0.072723
   1949       73   0.054828     0.094112     0.070736
   1949       74   0.084737     0.115285     0.096669
   1949       75   0.064533     0.108078     0.081166
   1949       76   0.083606     0.130489     0.101056
   1949       77   0.093741     0.142774     0.111776
   1949       78   0.107880     0.143709     0.120439
   1949       79   0.106605     0.146134     0.119482
   1949       80   0.110051     0.173370     0.130677
   1949       81   0.137091     0.191455     0.154058
   1949       82   0.154897     0.188577     0.165140
   1949       83   0.128961     0.173637     0.141254
   1949       84   0.163780     0.166600     0.164476
   1949       85   0.171879     0.253115     0.189795
   1949       86   0.213157     0.293125     0.230446
   1949       87   0.190797     0.409836     0.237885
   1949       88   0.239152     0.259157     0.243858
   1949       89   0.266767     0.310559     0.275922
   1949       90   0.203796     0.206044     0.204241
   1949       91   0.311526     0.000000     0.251081
   1949       92   0.408759     0.217470     0.368268
   1949       93   0.088784     0.446097     0.148093
   1949       94   0.176160     0.648649     0.277072
   1949       95   0.000000     0.860832     0.356930
   1949       96   0.000000     0.000000     0.000000
   1949       97   0.000000     0.000000     0.000000
   1949       98   0.000000     0.000000     0.000000
   1949       99   0.000000            .     0.000000
   1949      100   1.077199            .     1.077199
   1949      101   0.000000            .     0.000000
   1949      102   0.000000            .     0.000000
   1949      103   0.000000            .     0.000000
   1949      104   0.000000            .     0.000000
   1949      105   0.000000            .     0.000000
   1949      106          .            .            .
   1949      107          .            .            .
   1949      108          .            .            .
   1949      109          .            .            .
   1949      110+  0.000000            .     0.000000
   1950        0   0.058517     0.069048     0.063913
   1950        1   0.016828     0.015467     0.016131
   1950        2   0.008612     0.007598     0.008095
   1950        3   0.005430     0.005118     0.005271
   1950        4   0.003355     0.003115     0.003233
   1950        5   0.001655     0.002994     0.002331
   1950        6   0.002263     0.002514     0.002390
   1950        7   0.001363     0.001112     0.001236
   1950        8   0.001257     0.001816     0.001541
   1950        9   0.001064     0.001651     0.001362
   1950       10   0.000594     0.001033     0.000817
   1950       11   0.001145     0.000737     0.000937
   1950       12   0.000689     0.001226     0.000962
   1950       13   0.000753     0.001370     0.001065
   1950       14   0.001488     0.001296     0.001393
   1950       15   0.001987     0.001260     0.001640
   1950       16   0.001501     0.001684     0.001588
   1950       17   0.002158     0.001859     0.002014
   1950       18   0.003309     0.002770     0.003046
   1950       19   0.002576     0.004156     0.003351
   1950       20   0.001810     0.001898     0.001853
   1950       21   0.003567     0.004527     0.004035
   1950       22   0.004727     0.002638     0.003698
   1950       23   0.003464     0.004887     0.004170
   1950       24   0.005884     0.005263     0.005581
   1950       25   0.005066     0.007700     0.006320
   1950       26   0.004498     0.006589     0.005429
   1950       27   0.006296     0.005256     0.005876
   1950       28   0.007671     0.004700     0.006503
   1950       29   0.006361     0.006479     0.006409
   1950       30   0.004983     0.007452     0.006030
   1950       31   0.004945     0.004364     0.004694
   1950       32   0.004589     0.004645     0.004613
   1950       33   0.005070     0.004887     0.004991
   1950       34   0.003426     0.006244     0.004659
   1950       35   0.005097     0.004457     0.004811
   1950       36   0.006134     0.006003     0.006076
   1950       37   0.003821     0.007060     0.005253
   1950       38   0.004760     0.006313     0.005456
   1950       39   0.005423     0.007230     0.006249
   1950       40   0.007747     0.006972     0.007385
   1950       41   0.003204     0.006377     0.004698
   1950       42   0.004628     0.008457     0.006434
   1950       43   0.005649     0.005500     0.005577
   1950       44   0.005055     0.007212     0.006115
   1950       45   0.006252     0.008537     0.007362
   1950       46   0.008314     0.009261     0.008781
   1950       47   0.008835     0.009757     0.009290
   1950       48   0.006909     0.010242     0.008560
   1950       49   0.007290     0.008928     0.008103
   1950       50   0.009767     0.010438     0.010104
   1950       51   0.012019     0.014510     0.013280
   1950       52   0.009992     0.016297     0.013149
   1950       53   0.011633     0.013479     0.012550
   1950       54   0.013328     0.017914     0.015608
   1950       55   0.010929     0.016824     0.013870
   1950       56   0.014954     0.015936     0.015445
   1950       57   0.016287     0.021619     0.018910
   1950       58   0.012908     0.020456     0.016565
   1950       59   0.017646     0.030897     0.024011
   1950       60   0.018357     0.026977     0.022436
   1950       61   0.017748     0.028351     0.022762
   1950       62   0.018899     0.030823     0.024594
   1950       63   0.023766     0.031507     0.027451
   1950       64   0.022700     0.035478     0.028636
   1950       65   0.024761     0.040340     0.031852
   1950       66   0.029471     0.048273     0.037842
   1950       67   0.042436     0.054501     0.047692
   1950       68   0.045543     0.061877     0.052604
   1950       69   0.045372     0.070511     0.056098
   1950       70   0.038960     0.072512     0.053055
   1950       71   0.053667     0.079142     0.064168
   1950       72   0.066991     0.080558     0.072482
   1950       73   0.063268     0.101089     0.078469
   1950       74   0.062129     0.103542     0.078540
   1950       75   0.084763     0.119124     0.097903
   1950       76   0.081489     0.131463     0.100138
   1950       77   0.097387     0.133836     0.110695
   1950       78   0.108898     0.136880     0.118970
   1950       79   0.091872     0.181064     0.121892
   1950       80   0.135193     0.202843     0.157421
   1950       81   0.132117     0.146726     0.136697
   1950       82   0.163544     0.203684     0.175815
   1950       83   0.148160     0.188831     0.160096
   1950       84   0.175918     0.229442     0.190134
   1950       85   0.182870     0.207689     0.188787
   1950       86   0.270403     0.168085     0.248034
   1950       87   0.275103     0.219298     0.263910
   1950       88   0.156919     0.209790     0.168224
   1950       89   0.245679     0.358166     0.270666
   1950       90   0.288979     0.186683     0.266512
   1950       91   0.302470     0.234192     0.287244
   1950       92   0.233754     0.159025     0.216776
   1950       93   0.067606     0.341103     0.112846
   1950       94   0.204848     0.000000     0.176393
   1950       95   0.412939     0.000000     0.349752
   1950       96   0.000000     1.207243     0.405132
   1950       97   0.000000     0.000000     0.000000
   1950       98   3.183024     0.000000     2.823529
   1950       99   0.000000     0.000000     0.000000
   1950      100   0.000000            .     0.000000
   1950      101   0.000000            .     0.000000
   1950      102   0.000000            .     0.000000
   1950      103   0.000000            .     0.000000
   1950      104   0.000000            .     0.000000
   1950      105   0.000000            .     0.000000
   1950      106   0.000000            .     0.000000
   1950      107          .            .            .
   1950      108          .            .            .
   1950      109          .            .            .
   1950      110+  0.000000            .     0.000000
   1951        0   0.055108     0.070750     0.063165
   1951        1   0.011978     0.011702     0.011837
   1951        2   0.007557     0.008992     0.008291
   1951        3   0.005024     0.004567     0.004791
   1951        4   0.002901     0.003613     0.003264
   1951        5   0.002332     0.002434     0.002384
   1951        6   0.001705     0.001517     0.001610
   1951        7   0.001236     0.000871     0.001051
   1951        8   0.000925     0.000438     0.000677
   1951        9   0.000840     0.000354     0.000592
   1951       10   0.000821     0.000572     0.000695
   1951       11   0.000834     0.000737     0.000785
   1951       12   0.001031     0.000896     0.000963
   1951       13   0.001200     0.001010     0.001104
   1951       14   0.001391     0.001108     0.001250
   1951       15   0.001650     0.001313     0.001484
   1951       16   0.001998     0.001669     0.001842
   1951       17   0.002147     0.002043     0.002098
   1951       18   0.002480     0.002336     0.002410
   1951       19   0.002504     0.002832     0.002665
   1951       20   0.002437     0.002946     0.002687
   1951       21   0.002205     0.003186     0.002686
   1951       22   0.002394     0.003481     0.002926
   1951       23   0.002711     0.003649     0.003175
   1951       24   0.003236     0.003887     0.003560
   1951       25   0.003508     0.003899     0.003699
   1951       26   0.003891     0.004226     0.004051
   1951       27   0.004148     0.004404     0.004262
   1951       28   0.003933     0.004878     0.004314
   1951       29   0.003682     0.005418     0.004365
   1951       30   0.003259     0.005146     0.004026
   1951       31   0.002848     0.004752     0.003655
   1951       32   0.002658     0.004701     0.003541
   1951       33   0.002716     0.004983     0.003690
   1951       34   0.002762     0.004737     0.003611
   1951       35   0.003159     0.004661     0.003817
   1951       36   0.003437     0.004653     0.003979
   1951       37   0.003822     0.004951     0.004323
   1951       38   0.004170     0.005195     0.004623
   1951       39   0.004594     0.005705     0.005090
   1951       40   0.004725     0.005744     0.005190
   1951       41   0.004879     0.006349     0.005565
   1951       42   0.004998     0.006803     0.005847
   1951       43   0.005123     0.007238     0.006119
   1951       44   0.005335     0.008443     0.006849
   1951       45   0.005129     0.008468     0.006767
   1951       46   0.005153     0.009251     0.007142
   1951       47   0.005620     0.009892     0.007727
   1951       48   0.006062     0.010247     0.008127
   1951       49   0.006588     0.010398     0.008472
   1951       50   0.006910     0.010751     0.008814
   1951       51   0.007579     0.011057     0.009326
   1951       52   0.008514     0.011394     0.009970
   1951       53   0.009582     0.013312     0.011446
   1951       54   0.009829     0.014781     0.012288
   1951       55   0.011144     0.016943     0.014023
   1951       56   0.011725     0.017979     0.014840
   1951       57   0.013417     0.019900     0.016653
   1951       58   0.014673     0.022339     0.018430
   1951       59   0.014810     0.022767     0.018652
   1951       60   0.016748     0.024773     0.020583
   1951       61   0.017494     0.027318     0.022127
   1951       62   0.019071     0.028866     0.023687
   1951       63   0.022029     0.031508     0.026536
   1951       64   0.026459     0.036049     0.031006
   1951       65   0.026399     0.037300     0.031429
   1951       66   0.029533     0.042209     0.035256
   1951       67   0.033851     0.046887     0.039614
   1951       68   0.037042     0.053829     0.044293
   1951       69   0.042526     0.063876     0.051656
   1951       70   0.048980     0.073525     0.059271
   1951       71   0.054004     0.081033     0.065185
   1951       72   0.058537     0.087945     0.070500
   1951       73   0.061033     0.090827     0.072856
   1951       74   0.066363     0.094683     0.077485
   1951       75   0.075458     0.095697     0.083288
   1951       76   0.078858     0.101013     0.087174
   1951       77   0.087130     0.108723     0.095027
   1951       78   0.098646     0.115871     0.104837
   1951       79   0.109391     0.124271     0.114615
   1951       80   0.118252     0.142116     0.126263
   1951       81   0.130136     0.167976     0.142238
   1951       82   0.146761     0.199101     0.162751
   1951       83   0.173662     0.226255     0.189279
   1951       84   0.184153     0.242059     0.200463
   1951       85   0.177003     0.252105     0.196099
   1951       86   0.196222     0.260933     0.211404
   1951       87   0.207645     0.267040     0.220558
   1951       88   0.215756     0.267350     0.225861
   1951       89   0.254774     0.262661     0.256337
   1951       90   0.326884     0.277429     0.315846
   1951       91   0.423721     0.244827     0.380377
   1951       92   0.455775     0.198694     0.390084
   1951       93   0.469796     0.206968     0.408354
   1951       94   0.552372     0.249647     0.497373
   1951       95   0.466354     0.335451     0.444060
   1951       96   0.410800     0.275229     0.387251
   1951       97   0.438202     0.545455     0.464475
   1951       98   0.236453     0.458015     0.323353
   1951       99   0.000000     1.384615     0.185567
   1951      100   0.000000            .     0.000000
   1951      101   0.000000            .     0.000000
   1951      102   0.000000            .     0.000000
   1951      103   0.000000            .     0.000000
   1951      104   0.000000            .     0.000000
   1951      105   0.000000            .     0.000000
   1951      106   0.000000            .     0.000000
   1951      107   0.000000            .     0.000000
   1951      108          .            .            .
   1951      109          .            .            .
   1951      110+  0.000000            .     0.000000
   1952        0   0.060157     0.060833     0.060505
   1952        1   0.009314     0.010022     0.009678
   1952        2   0.008166     0.005470     0.006786
   1952        3   0.004586     0.004207     0.004393
   1952        4   0.002987     0.002957     0.002971
   1952        5   0.002235     0.002393     0.002315
   1952        6   0.001218     0.001353     0.001287
   1952        7   0.000731     0.001127     0.000931
   1952        8   0.000393     0.000877     0.000638
   1952        9   0.000274     0.000725     0.000504
   1952       10   0.000374     0.000821     0.000602
   1952       11   0.000457     0.000877     0.000670
   1952       12   0.000566     0.001010     0.000789
   1952       13   0.000648     0.001050     0.000847
   1952       14   0.000756     0.001218     0.000984
   1952       15   0.000770     0.001278     0.001019
   1952       16   0.000999     0.001654     0.001315
   1952       17   0.001182     0.001979     0.001558
   1952       18   0.001497     0.002346     0.001899
   1952       19   0.001868     0.002516     0.002182
   1952       20   0.002162     0.002612     0.002383
   1952       21   0.002442     0.002646     0.002543
   1952       22   0.002485     0.002773     0.002627
   1952       23   0.002728     0.003058     0.002891
   1952       24   0.002622     0.003206     0.002913
   1952       25   0.002616     0.003433     0.003024
   1952       26   0.002506     0.003645     0.003065
   1952       27   0.002432     0.003809     0.003092
   1952       28   0.002509     0.004182     0.003257
   1952       29   0.002517     0.004612     0.003364
   1952       30   0.002881     0.004228     0.003411
   1952       31   0.002967     0.004034     0.003401
   1952       32   0.003196     0.003678     0.003401
   1952       33   0.003408     0.003535     0.003463
   1952       34   0.003777     0.004118     0.003924
   1952       35   0.003903     0.003916     0.003909
   1952       36   0.004050     0.004181     0.004108
   1952       37   0.004184     0.004393     0.004277
   1952       38   0.004140     0.004227     0.004179
   1952       39   0.004117     0.004485     0.004280
   1952       40   0.004133     0.004920     0.004485
   1952       41   0.004059     0.004846     0.004418
   1952       42   0.003960     0.005091     0.004487
   1952       43   0.004128     0.005612     0.004825
   1952       44   0.004245     0.006392     0.005256
   1952       45   0.005117     0.007211     0.006136
   1952       46   0.005450     0.007483     0.006446
   1952       47   0.005787     0.008721     0.007211
   1952       48   0.006429     0.009090     0.007740
   1952       49   0.006908     0.009765     0.008316
   1952       50   0.007424     0.010199     0.008794
   1952       51   0.008079     0.010755     0.009404
   1952       52   0.008808     0.011253     0.010034
   1952       53   0.009048     0.012087     0.010582
   1952       54   0.010514     0.013359     0.011934
   1952       55   0.010867     0.014731     0.012784
   1952       56   0.012274     0.016113     0.014177
   1952       57   0.012850     0.018167     0.015494
   1952       58   0.015498     0.020953     0.018215
   1952       59   0.015767     0.023413     0.019506
   1952       60   0.016290     0.025361     0.020656
   1952       61   0.018061     0.027661     0.022631
   1952       62   0.019948     0.030003     0.024677
   1952       63   0.021480     0.034370     0.027529
   1952       64   0.024865     0.037062     0.030635
   1952       65   0.029472     0.042892     0.035803
   1952       66   0.029238     0.042497     0.035323
   1952       67   0.031879     0.048232     0.039210
   1952       68   0.035966     0.052441     0.043193
   1952       69   0.038208     0.055567     0.045628
   1952       70   0.041829     0.058366     0.048817
   1952       71   0.048056     0.066457     0.055678
   1952       72   0.050563     0.067753     0.057595
   1952       73   0.057638     0.076395     0.065158
   1952       74   0.061228     0.084003     0.070095
   1952       75   0.068225     0.096121     0.078969
   1952       76   0.075406     0.107133     0.087469
   1952       77   0.083438     0.119104     0.096615
   1952       78   0.100123     0.140620     0.114658
   1952       79   0.107879     0.148708     0.122277
   1952       80   0.119251     0.155325     0.131593
   1952       81   0.119022     0.146464     0.128059
   1952       82   0.128847     0.152341     0.136198
   1952       83   0.138209     0.157108     0.143824
   1952       84   0.157842     0.170566     0.161537
   1952       85   0.171465     0.206088     0.180945
   1952       86   0.179861     0.253340     0.197677
   1952       87   0.193944     0.304685     0.218444
   1952       88   0.231549     0.402312     0.265734
   1952       89   0.245896     0.454331     0.282543
   1952       90   0.324198     0.507651     0.358206
   1952       91   0.433839     0.436787     0.434521
   1952       92   0.600244     0.269680     0.505598
   1952       93   0.607113     0.058140     0.424627
   1952       94   0.554713     0.000000     0.376886
   1952       95   0.404442     0.000000     0.305323
   1952       96   0.219011     0.190620     0.213309
   1952       97   0.147634     0.644295     0.226235
   1952       98   0.053667     1.529412     0.281392
   1952       99   0.000000     4.714286     0.616822
   1952      100   2.905263            .     2.905263
   1952      101   2.266667            .     2.266667
   1952      102   0.213018            .     0.213018
   1952      103   0.222910            .     0.222910
   1952      104   1.500000            .     1.500000
   1952      105   4.000000            .     4.000000
   1952      106          .            .            .
   1952      107   0.000000            .     0.000000
   1952      108   6.000000            .     6.000000
   1952      109          .            .            .
   1952      110+  3.000000            .     3.000000
   1953        0   0.055859     0.062599     0.059313
   1953        1   0.008672     0.008954     0.008817
   1953        2   0.005931     0.006321     0.006132
   1953        3   0.004522     0.004583     0.004554
   1953        4   0.002815     0.003558     0.003195
   1953        5   0.002103     0.001790     0.001943
   1953        6   0.001529     0.001132     0.001327
   1953        7   0.000971     0.000580     0.000772
   1953        8   0.000743     0.000440     0.000590
   1953        9   0.000615     0.000455     0.000534
   1953       10   0.000515     0.000630     0.000574
   1953       11   0.000553     0.000880     0.000720
   1953       12   0.000564     0.001003     0.000786
