21.Gifu.ken, Death Rates (period 5x1)     Last modified:2023-12-05, ver.004_004 JMD(IPSS)

   Year      Age       Female       Male         Total
   2001     5-9    0.000000     0.000188     0.000096
   2001    10-14   0.000110     0.000192     0.000152
   2001    15-19   0.000233     0.000500     0.000369
   2001    20-24   0.000260     0.000816     0.000535
   2001    25-29   0.000135     0.000569     0.000353
   2001    30-34   0.000335     0.000971     0.000651
   2001    35-39   0.000572     0.001145     0.000855
   2001    40-44   0.000907     0.001675     0.001283
   2001    45-49   0.001441     0.002300     0.001863
   2001    50-54   0.002453     0.004057     0.003252
   2001    55-59   0.003209     0.006296     0.004732
   2001    60-64   0.004245     0.009471     0.006783
   2001    65-69   0.007286     0.016258     0.011546
   2001    70-74   0.011604     0.029029     0.019717
   2001    75-79   0.023045     0.044515     0.031839
   2001    80-84   0.042987     0.071947     0.053364
   2001    85-89   0.083967     0.137538     0.101393
   2001    90-94   0.150241     0.232662     0.172719
   2001    95-99   0.237988     0.336759     0.262477
   2001   100-104  0.412844     0.491769     0.429433
   2001   105-109  0.714286     1.000000     0.777778
   2001   110+            .            .            .
   2002     0      0.003119     0.003202     0.003161
   2002     1-4    0.000279     0.000193     0.000235
   2002     5-9    0.000099     0.000170     0.000135
   2002    10-14   0.000038     0.000143     0.000091
   2002    15-19   0.000206     0.000532     0.000371
   2002    20-24   0.000236     0.000615     0.000424
   2002    25-29   0.000267     0.000530     0.000399
   2002    30-34   0.000338     0.000679     0.000508
   2002    35-39   0.000618     0.001138     0.000875
   2002    40-44   0.000846     0.001592     0.001213
   2002    45-49   0.001402     0.002371     0.001876
   2002    50-54   0.002142     0.004303     0.003212
   2002    55-59   0.003188     0.006372     0.004767
   2002    60-64   0.004343     0.010228     0.007207
   2002    65-69   0.006847     0.015652     0.011022
   2002    70-74   0.011865     0.027281     0.019043
   2002    75-79   0.020560     0.043305     0.030146
   2002    80-84   0.042607     0.079090     0.055512
   2002    85-89   0.081571     0.133813     0.098492
   2002    90-94   0.149259     0.219812     0.167985
   2002    95-99   0.250628     0.330021     0.269086
   2002   100-104  0.400786     0.367464     0.393317
   2002   105-109  0.473684     0.857143     0.533333
   2002   110+     6.000000            .     6.000000
   2003     0      0.002335     0.002945     0.002647
   2003     1-4    0.000331     0.000146     0.000236
   2003     5-9    0.000119     0.000095     0.000106
   2003    10-14   0.000057     0.000127     0.000093
   2003    15-19   0.000213     0.000223     0.000218
   2003    20-24   0.000226     0.000803     0.000514
   2003    25-29   0.000410     0.000685     0.000548
   2003    30-34   0.000415     0.000898     0.000657
   2003    35-39   0.000637     0.000951     0.000793
   2003    40-44   0.000718     0.001467     0.001087
   2003    45-49   0.001421     0.002557     0.001976
   2003    50-54   0.002132     0.004284     0.003193
   2003    55-59   0.002665     0.006078     0.004363
   2003    60-64   0.004134     0.009157     0.006580
   2003    65-69   0.007321     0.015160     0.011039
   2003    70-74   0.012550     0.026856     0.019208
   2003    75-79   0.019678     0.042157     0.029367
   2003    80-84   0.040209     0.072687     0.051667
   2003    85-89   0.081695     0.128501     0.096713
   2003    90-94   0.152759     0.211943     0.168370
   2003    95-99   0.237686     0.351071     0.263009
   2003   100-104  0.374684     0.485258     0.399002
   2003   105-109  0.089552     3.000000     0.173913
   2003   110+            .            .            .
   2004     0      0.003066     0.001993     0.002518
   2004     1-4    0.000284     0.000368     0.000327
   2004     5-9    0.000020     0.000133     0.000077
   2004    10-14   0.000078     0.000148     0.000114
   2004    15-19   0.000308     0.000368     0.000339
   2004    20-24   0.000286     0.000628     0.000457
   2004    25-29   0.000186     0.000609     0.000399
   2004    30-34   0.000411     0.000745     0.000579
   2004    35-39   0.000458     0.000870     0.000663
   2004    40-44   0.000717     0.001186     0.000948
   2004    45-49   0.001197     0.002817     0.001990
   2004    50-54   0.001987     0.004268     0.003106
   2004    55-59   0.003411     0.006658     0.005027
   2004    60-64   0.004045     0.009274     0.006592
   2004    65-69   0.006717     0.015414     0.010853
   2004    70-74   0.012195     0.026646     0.018904
   2004    75-79   0.021352     0.043711     0.031127
   2004    80-84   0.038237     0.077123     0.052083
   2004    85-89   0.077934     0.124934     0.093009
   2004    90-94   0.142480     0.202769     0.158395
   2004    95-99   0.252181     0.309425     0.264525
   2004   100-104  0.390488     0.381041     0.388460
   2004   105-109  0.300000     0.000000     0.291262
   2004   110+            .            .            .
   2005     0      0.002508     0.003530     0.003028
   2005     1-4    0.000263     0.000326     0.000295
   2005     5-9    0.000099     0.000152     0.000126
   2005    10-14   0.000020     0.000168     0.000096
   2005    15-19   0.000149     0.000410     0.000282
   2005    20-24   0.000203     0.000763     0.000482
   2005    25-29   0.000553     0.000735     0.000645
   2005    30-34   0.000370     0.000779     0.000577
   2005    35-39   0.000562     0.000997     0.000779
   2005    40-44   0.000611     0.001571     0.001085
   2005    45-49   0.001265     0.002249     0.001747
   2005    50-54   0.002191     0.003508     0.002835
   2005    55-59   0.003231     0.006200     0.004706
   2005    60-64   0.004186     0.009934     0.006988
   2005    65-69   0.006486     0.015234     0.010659
   2005    70-74   0.011667     0.026347     0.018462
   2005    75-79   0.020206     0.042651     0.030092
   2005    80-84   0.039354     0.073379     0.051749
   2005    85-89   0.080156     0.138078     0.098549
   2005    90-94   0.149340     0.217585     0.167464
   2005    95-99   0.252057     0.341656     0.270845
   2005   100-104  0.363985     0.427782     0.376929
   2005   105-109  0.260870     2.000000     0.387097
   2005   110+     0.000000            .     0.000000
   2006     0      0.003573     0.003237     0.003403
   2006     1-4    0.000297     0.000285     0.000291
   2006     5-9    0.000160     0.000152     0.000156
   2006    10-14   0.000118     0.000263     0.000192
   2006    15-19   0.000191     0.000694     0.000448
   2006    20-24   0.000208     0.000512     0.000360
   2006    25-29   0.000358     0.000702     0.000532
   2006    30-34   0.000404     0.000815     0.000612
   2006    35-39   0.000583     0.001124     0.000854
   2006    40-44   0.000826     0.001535     0.001176
   2006    45-49   0.001311     0.002503     0.001896
   2006    50-54   0.002283     0.003927     0.003087
   2006    55-59   0.002642     0.006010     0.004308
   2006    60-64   0.004106     0.009706     0.006844
   2006    65-69   0.006548     0.013529     0.009888
   2006    70-74   0.010677     0.024516     0.017067
   2006    75-79   0.018385     0.043817     0.029631
   2006    80-84   0.037317     0.073180     0.050798
   2006    85-89   0.076651     0.128558     0.092773
   2006    90-94   0.150555     0.210707     0.166587
   2006    95-99   0.244166     0.364811     0.268211
   2006   100-104  0.435677     0.395294     0.427783
   2006   105-109  0.730435     0.352941     0.681818
   2006   110+     3.000000            .     3.000000
   2007     0      0.001604     0.003192     0.002414
   2007     1-4    0.000166     0.000266     0.000217
   2007     5-9    0.000020     0.000115     0.000069
   2007    10-14   0.000098     0.000056     0.000077
   2007    15-19   0.000158     0.000456     0.000310
   2007    20-24   0.000230     0.000669     0.000450
   2007    25-29   0.000462     0.000678     0.000571
   2007    30-34   0.000402     0.000614     0.000510
   2007    35-39   0.000651     0.001039     0.000846
   2007    40-44   0.000715     0.001589     0.001148
   2007    45-49   0.001090     0.002399     0.001733
   2007    50-54   0.001965     0.003030     0.002485
   2007    55-59   0.002888     0.005932     0.004387
   2007    60-64   0.004511     0.009287     0.006858
   2007    65-69   0.005753     0.013460     0.009450
   2007    70-74   0.011028     0.023559     0.016810
   2007    75-79   0.019613     0.040992     0.029072
   2007    80-84   0.037667     0.072127     0.051008
   2007    85-89   0.076462     0.132266     0.093518
   2007    90-94   0.142498     0.220966     0.163212
   2007    95-99   0.232507     0.310676     0.247538
   2007   100-104  0.385685     0.403686     0.389065
   2007   105-109  0.628571     0.857143     0.676692
   2007   110+     0.000000            .     0.000000
   2008     0      0.002822     0.003763     0.003307
   2008     1-4    0.000141     0.000299     0.000221
   2008     5-9    0.000061     0.000135     0.000099
   2008    10-14   0.000059     0.000169     0.000116
   2008    15-19   0.000162     0.000334     0.000249
   2008    20-24   0.000236     0.000522     0.000380
   2008    25-29   0.000294     0.000703     0.000501
   2008    30-34   0.000450     0.000768     0.000612
   2008    35-39   0.000501     0.001109     0.000808
   2008    40-44   0.000826     0.001173     0.000998
   2008    45-49   0.001136     0.002602     0.001857
   2008    50-54   0.001696     0.003733     0.002689
   2008    55-59   0.002887     0.005478     0.004157
   2008    60-64   0.004223     0.008317     0.006244
   2008    65-69   0.005600     0.013198     0.009248
   2008    70-74   0.010754     0.023606     0.016691
   2008    75-79   0.019203     0.041542     0.029081
   2008    80-84   0.035858     0.072935     0.050559
   2008    85-89   0.076875     0.135233     0.094581
   2008    90-94   0.143629     0.204294     0.159450
   2008    95-99   0.251568     0.324729     0.265772
   2008   100-104  0.412021     0.503476     0.427065
   2008   105-109  0.736842     0.580645     0.703448
   2008   110+     1.200000            .     1.200000
   2009     0      0.002137     0.002261     0.002201
   2009     1-4    0.000115     0.000193     0.000154
   2009     5-9    0.000083     0.000059     0.000071
   2009    10-14   0.000079     0.000075     0.000077
   2009    15-19   0.000164     0.000279     0.000222
   2009    20-24   0.000202     0.000440     0.000322
   2009    25-29   0.000361     0.000683     0.000524
   2009    30-34   0.000347     0.000726     0.000541
   2009    35-39   0.000742     0.000956     0.000850
   2009    40-44   0.000827     0.001659     0.001241
   2009    45-49   0.001170     0.002402     0.001777
   2009    50-54   0.001693     0.003601     0.002623
   2009    55-59   0.002645     0.005465     0.004022
   2009    60-64   0.003892     0.008523     0.006181
   2009    65-69   0.006285     0.013166     0.009592
   2009    70-74   0.010391     0.021546     0.015562
   2009    75-79   0.018997     0.040372     0.028425
   2009    80-84   0.036181     0.071290     0.050314
   2009    85-89   0.070551     0.123363     0.086745
   2009    90-94   0.131866     0.204700     0.150735
   2009    95-99   0.229624     0.323625     0.247889
   2009   100-104  0.391862     0.561700     0.415847
   2009   105-109  0.578947     1.235294     0.729730
   2009   110+     1.200000            .     1.200000
   2010     0      0.001591     0.003270     0.002451
   2010     1-4    0.000320     0.000278     0.000299
   2010     5-9    0.000127     0.000101     0.000113
   2010    10-14   0.000139     0.000170     0.000155
   2010    15-19   0.000184     0.000532     0.000361
   2010    20-24   0.000274     0.000778     0.000527
   2010    25-29   0.000408     0.000679     0.000546
   2010    30-34   0.000300     0.000747     0.000529
   2010    35-39   0.000522     0.000974     0.000751
   2010    40-44   0.001035     0.001252     0.001144
   2010    45-49   0.001153     0.002250     0.001693
   2010    50-54   0.001610     0.003455     0.002510
   2010    55-59   0.002566     0.005205     0.003850
   2010    60-64   0.003411     0.008571     0.005957
   2010    65-69   0.006301     0.012868     0.009463
   2010    70-74   0.010173     0.022129     0.015743
   2010    75-79   0.017662     0.038470     0.026831
   2010    80-84   0.036246     0.070560     0.050149
   2010    85-89   0.072718     0.124262     0.089042
   2010    90-94   0.140911     0.220417     0.161007
   2010    95-99   0.253603     0.321038     0.266825
   2010   100-104  0.409624     0.508724     0.422413
   2010   105-109  0.523810     0.214286     0.467532
   2010   110+     0.000000            .     0.000000
   2011     0      0.002604     0.003268     0.002946
   2011     1-4    0.000148     0.000226     0.000188
   2011     5-9    0.000151     0.000124     0.000137
   2011    10-14   0.000041     0.000171     0.000108
   2011    15-19   0.000204     0.000334     0.000270
   2011    20-24   0.000285     0.000741     0.000513
   2011    25-29   0.000219     0.000790     0.000510
   2011    30-34   0.000279     0.000884     0.000589
   2011    35-39   0.000432     0.001092     0.000768
   2011    40-44   0.001054     0.001358     0.001207
   2011    45-49   0.001074     0.002316     0.001688
   2011    50-54   0.001629     0.003330     0.002461
   2011    55-59   0.002276     0.004974     0.003588
   2011    60-64   0.003934     0.008358     0.006107
   2011    65-69   0.005811     0.013471     0.009512
   2011    70-74   0.009785     0.021335     0.015190
   2011    75-79   0.018080     0.038443     0.027057
   2011    80-84   0.037105     0.073982     0.052113
   2011    85-89   0.074182     0.122821     0.090168
   2011    90-94   0.142322     0.214577     0.159977
   2011    95-99   0.262680     0.351658     0.280501
   2011   100-104  0.403811     0.573539     0.425380
   2011   105-109  0.527027     1.826087     0.701754
   2011   110+     3.000000            .     3.000000
   2012     0      0.001478     0.001771     0.001628
   2012     1-4    0.000330     0.000285     0.000307
   2012     5-9    0.000088     0.000106     0.000097
   2012    10-14   0.000020     0.000133     0.000078
   2012    15-19   0.000206     0.000298     0.000253
   2012    20-24   0.000177     0.000462     0.000320
   2012    25-29   0.000346     0.000630     0.000490
   2012    30-34   0.000363     0.000677     0.000523
   2012    35-39   0.000517     0.000915     0.000720
   2012    40-44   0.000893     0.001204     0.001050
   2012    45-49   0.001168     0.001831     0.001497
   2012    50-54   0.001713     0.003172     0.002428
   2012    55-59   0.002813     0.004852     0.003804
   2012    60-64   0.003958     0.007985     0.005927
   2012    65-69   0.005527     0.012501     0.008914
   2012    70-74   0.009882     0.021038     0.015121
   2012    75-79   0.017339     0.038452     0.026668
   2012    80-84   0.037198     0.073503     0.052029
   2012    85-89   0.072680     0.126242     0.090804
   2012    90-94   0.147955     0.218382     0.164955
   2012    95-99   0.266793     0.340444     0.281363
   2012   100-104  0.399510     0.527769     0.415082
   2012   105-109  0.576923     0.352941     0.554913
   2012   110+            .            .            .
   2013     0      0.002280     0.002659     0.002474
   2013     1-4    0.000182     0.000173     0.000177
   2013     5-9    0.000067     0.000129     0.000099
   2013    10-14   0.000061     0.000077     0.000069
   2013    15-19   0.000186     0.000402     0.000296
   2013    20-24   0.000539     0.000685     0.000613
   2013    25-29   0.000146     0.000445     0.000298
   2013    30-34   0.000395     0.000738     0.000570
   2013    35-39   0.000495     0.000879     0.000692
   2013    40-44   0.000850     0.001136     0.000995
   2013    45-49   0.001241     0.002159     0.001697
   2013    50-54   0.001698     0.003293     0.002481
   2013    55-59   0.002652     0.004467     0.003534
   2013    60-64   0.003785     0.007926     0.005803
   2013    65-69   0.005772     0.012571     0.009087
   2013    70-74   0.009077     0.020707     0.014549
   2013    75-79   0.017279     0.036462     0.025785
   2013    80-84   0.034669     0.071318     0.049658
   2013    85-89   0.070467     0.123535     0.088836
   2013    90-94   0.140581     0.209639     0.157205
   2013    95-99   0.259223     0.317540     0.270644
   2013   100-104  0.424889     0.488962     0.433023
   2013   105-109  0.529412     0.666667     0.540541
   2013   110+     0.000000            .     0.000000
   2014     0      0.002794     0.002021     0.002397
   2014     1-4    0.000185     0.000293     0.000240
   2014     5-9    0.000091     0.000153     0.000123
   2014    10-14   0.000062     0.000098     0.000080
   2014    15-19   0.000124     0.000380     0.000254
   2014    20-24   0.000320     0.000518     0.000420
   2014    25-29   0.000323     0.000705     0.000518
   2014    30-34   0.000464     0.000776     0.000624
   2014    35-39   0.000632     0.000966     0.000803
   2014    40-44   0.000853     0.001424     0.001143
   2014    45-49   0.001282     0.001936     0.001607
   2014    50-54   0.001701     0.002960     0.002319
   2014    55-59   0.002361     0.004888     0.003589
   2014    60-64   0.003325     0.007375     0.005294
   2014    65-69   0.005556     0.012396     0.008897
   2014    70-74   0.009211     0.020518     0.014536
   2014    75-79   0.017415     0.035600     0.025523
   2014    80-84   0.034016     0.066665     0.047361
   2014    85-89   0.068246     0.123730     0.087719
   2014    90-94   0.136450     0.205781     0.153510
   2014    95-99   0.243270     0.338247     0.261560
   2014   100-104  0.416188     0.383537     0.411523
   2014   105-109  0.723214     0.428571     0.705882
   2014   110+     1.200000            .     1.200000
   2015     0      0.002203     0.001849     0.002023
   2015     1-4    0.000316     0.000210     0.000262
   2015     5-9    0.000000     0.000088     0.000045
   2015    10-14   0.000063     0.000040     0.000051
   2015    15-19   0.000082     0.000158     0.000121
   2015    20-24   0.000231     0.000664     0.000448
   2015    25-29   0.000312     0.000707     0.000514
   2015    30-34   0.000258     0.000759     0.000514
   2015    35-39   0.000448     0.000935     0.000697
   2015    40-44   0.000687     0.001413     0.001056
   2015    45-49   0.001043     0.001618     0.001330
   2015    50-54   0.001773     0.002774     0.002266
   2015    55-59   0.002690     0.005007     0.003817
   2015    60-64   0.003304     0.007538     0.005359
   2015    65-69   0.005400     0.012519     0.008874
   2015    70-74   0.008925     0.020400     0.014336
   2015    75-79   0.016641     0.034093     0.024472
   2015    80-84   0.033147     0.064016     0.045815
   2015    85-89   0.069673     0.120729     0.087694
   2015    90-94   0.134033     0.214759     0.154581
   2015    95-99   0.250067     0.323348     0.263786
   2015   100-104  0.374616     0.523306     0.397532
   2015   105-109  0.556962     0.705882     0.566929
   2015   110+     0.000000            .     0.000000
   2016     0      0.003481     0.001334     0.002385
   2016     1-4    0.000098     0.000093     0.000095
   2016     5-9    0.000094     0.000022     0.000057
   2016    10-14   0.000043     0.000062     0.000053
   2016    15-19   0.000103     0.000315     0.000212
   2016    20-24   0.000233     0.000486     0.000360
   2016    25-29   0.000278     0.000551     0.000417
   2016    30-34   0.000244     0.000524     0.000388
   2016    35-39   0.000400     0.000797     0.000604
   2016    40-44   0.000572     0.001131     0.000856
   2016    45-49   0.000973     0.001541     0.001258
   2016    50-54   0.001572     0.002679     0.002119
   2016    55-59   0.002505     0.004917     0.003679
   2016    60-64   0.003394     0.007933     0.005595
   2016    65-69   0.004981     0.012012     0.008398
   2016    70-74   0.008898     0.021156     0.014691
   2016    75-79   0.016433     0.033019     0.023921
   2016    80-84   0.034637     0.063379     0.046486
   2016    85-89   0.068223     0.118786     0.086226
   2016    90-94   0.136041     0.207378     0.154831
   2016    95-99   0.249573     0.337848     0.265549
   2016   100-104  0.400287     0.538746     0.421036
   2016   105-109  0.657534     1.000000     0.689441
   2016   110+     0.000000            .     0.000000
   2017     0      0.001986     0.002055     0.002021
   2017     1-4    0.000067     0.000255     0.000163
   2017     5-9    0.000048     0.000023     0.000035
   2017    10-14   0.000022     0.000105     0.000065
   2017    15-19   0.000084     0.000260     0.000174
   2017    20-24   0.000211     0.000415     0.000314
   2017    25-29   0.000333     0.000569     0.000453
   2017    30-34   0.000251     0.000675     0.000468
   2017    35-39   0.000583     0.000845     0.000717
   2017    40-44   0.000590     0.000968     0.000783
   2017    45-49   0.001042     0.001689     0.001368
   2017    50-54   0.001601     0.002962     0.002274
   2017    55-59   0.002660     0.005042     0.003822
   2017    60-64   0.003359     0.007095     0.005167
   2017    65-69   0.005483     0.012187     0.008726
   2017    70-74   0.008538     0.019722     0.013847
   2017    75-79   0.015108     0.034089     0.023710
   2017    80-84   0.033268     0.062040     0.045163
   2017    85-89   0.067345     0.121273     0.086686
   2017    90-94   0.136718     0.201797     0.154489
   2017    95-99   0.257588     0.354373     0.274558
   2017   100-104  0.434377     0.520445     0.446331
   2017   105-109  0.525000     0.400000     0.514286
   2017   110+     0.600000            .     0.600000
   2018     0      0.002069     0.001699     0.001880
   2018     1-4    0.000137     0.000098     0.000117
   2018     5-9    0.000073     0.000023     0.000047
   2018    10-14   0.000067     0.000086     0.000077
   2018    15-19   0.000149     0.000347     0.000250
   2018    20-24   0.000330     0.000390     0.000361
   2018    25-29   0.000270     0.000517     0.000397
   2018    30-34   0.000345     0.000836     0.000597
   2018    35-39   0.000396     0.000716     0.000560
   2018    40-44   0.000496     0.000847     0.000676
   2018    45-49   0.001066     0.001703     0.001388
   2018    50-54   0.001836     0.002942     0.002384
   2018    55-59   0.002297     0.004928     0.003584
   2018    60-64   0.003014     0.007502     0.005183
   2018    65-69   0.005506     0.011320     0.008309
   2018    70-74   0.008540     0.020432     0.014213
   2018    75-79   0.015625     0.032009     0.023058
   2018    80-84   0.032314     0.058876     0.043365
   2018    85-89   0.066444     0.117312     0.084756
   2018    90-94   0.130436     0.211003     0.153012
   2018    95-99   0.245226     0.353225     0.263675
   2018   100-104  0.402297     0.537610     0.420624
   2018   105-109  0.569948     0.545455     0.567823
   2018   110+     1.200000            .     1.200000
   2019     0      0.002176     0.002091     0.002133
   2019     1-4    0.000176     0.000101     0.000137
   2019     5-9    0.000025     0.000094     0.000060
   2019    10-14   0.000023     0.000044     0.000033
   2019    15-19   0.000108     0.000269     0.000190
   2019    20-24   0.000142     0.000483     0.000316
   2019    25-29   0.000254     0.000606     0.000434
   2019    30-34   0.000201     0.000485     0.000347
   2019    35-39   0.000602     0.000608     0.000605
   2019    40-44   0.000651     0.001187     0.000926
   2019    45-49   0.001218     0.001873     0.001550
   2019    50-54   0.001432     0.002885     0.002155
   2019    55-59   0.002461     0.004723     0.003567
   2019    60-64   0.003382     0.006944     0.005105
   2019    65-69   0.004997     0.011753     0.008244
   2019    70-74   0.008893     0.018795     0.013628
   2019    75-79   0.014920     0.031762     0.022559
   2019    80-84   0.031571     0.059693     0.043359
   2019    85-89   0.066759     0.115211     0.084269
   2019    90-94   0.131941     0.204209     0.152430
   2019    95-99   0.245071     0.337468     0.261413
   2019   100-104  0.385689     0.400645     0.387612
   2019   105-109  0.730452     1.116279     0.771475
   2019   110+     4.000000            .     4.000000
   2020     0      0.001332     0.002248     0.001798
   2020     1-4    0.000110     0.000105     0.000107
   2020     5-9    0.000101     0.000024     0.000061
   2020    10-14   0.000115     0.000110     0.000113
   2020    15-19   0.000065     0.000271     0.000170
   2020    20-24   0.000407     0.000487     0.000447
   2020    25-29   0.000259     0.000517     0.000391
   2020    30-34   0.000327     0.000721     0.000531
   2020    35-39   0.000379     0.000834     0.000612
   2020    40-44   0.000500     0.000789     0.000649
   2020    45-49   0.001036     0.001682     0.001364
   2020    50-54   0.001576     0.002497     0.002036
   2020    55-59   0.002391     0.004055     0.003206
   2020    60-64   0.003190     0.005871     0.004488
   2020    65-69   0.004783     0.010816     0.007677
   2020    70-74   0.007766     0.017814     0.012569
   2020    75-79   0.014706     0.030142     0.021711
   2020    80-84   0.029761     0.057875     0.041631
   2020    85-89   0.062235     0.110109     0.079672
   2020    90-94   0.128675     0.191025     0.146507
   2020    95-99   0.227582     0.285954     0.238558
   2020   100-104  0.365455     0.457979     0.377391
   2020   105-109  0.623562     0.805369     0.636047
   2020   110+     0.000000            .     0.000000
   2021     0      0.001751     0.001187     0.001464
   2021     1-4    0.000077     0.000147     0.000113
   2021     5-9    0.000078     0.000049     0.000063
   2021    10-14   0.000070     0.000022     0.000046
   2021    15-19   0.000131     0.000335     0.000235
   2021    20-24   0.000259     0.000435     0.000349
   2021    25-29   0.000261     0.000595     0.000432
   2021    30-34   0.000218     0.000567     0.000399
   2021    35-39   0.000491     0.000738     0.000618
   2021    40-44   0.000613     0.000924     0.000773
   2021    45-49   0.000939     0.001711     0.001333
   2021    50-54   0.001899     0.002929     0.002415
   2021    55-59   0.002313     0.004322     0.003300
   2021    60-64   0.003384     0.007130     0.005199
   2021    65-69   0.005201     0.011667     0.008301
   2021    70-74   0.007278     0.019579     0.013132
   2021    75-79   0.015136     0.032537     0.023050
   2021    80-84   0.029900     0.057007     0.041417
   2021    85-89   0.063885     0.113595     0.082138
   2021    90-94   0.129785     0.197160     0.149296
   2021    95-99   0.239017     0.310062     0.253096
   2021   100-104  0.379251     0.457993     0.389099
   2021   105-109  0.583984     0.457899     0.572977
   2021   110+     4.000000            .     4.000000
   2022     0      0.002135     0.002743     0.002445
   2022     1-4    0.000162     0.000194     0.000178
   2022     5-9    0.000000     0.000102     0.000052
   2022    10-14   0.000047     0.000022     0.000035
   2022    15-19   0.000154     0.000211     0.000183
   2022    20-24   0.000252     0.000423     0.000339
   2022    25-29   0.000258     0.000468     0.000366
   2022    30-34   0.000249     0.000562     0.000411
   2022    35-39   0.000674     0.000856     0.000767
   2022    40-44   0.000803     0.001189     0.001002
   2022    45-49   0.000997     0.001648     0.001330
   2022    50-54   0.001451     0.002458     0.001958
   2022    55-59   0.002018     0.004352     0.003167
   2022    60-64   0.003032     0.008192     0.005533
   2022    65-69   0.004624     0.012007     0.008156
   2022    70-74   0.008910     0.020317     0.014311
   2022    75-79   0.015451     0.034329     0.024083
   2022    80-84   0.031586     0.061041     0.044142
   2022    85-89   0.066258     0.118058     0.085380
   2022    90-94   0.140293     0.220750     0.163829
   2022    95-99   0.260976     0.361043     0.281423
   2022   100-104  0.427249     0.586227     0.446181
   2022   105-109  0.652234     0.833140     0.668671
   2022   110+     6.000000            .     6.000000
